-0,0.021135,0.0099019,0.0058924,-0.00060749,0.045034,0.011388,0.01927,-0.021734,-0.14688,0.0059218,-0.012691,-0.16917,0.021096,0.0062074,-0.15745,-0.015105,0.00871,0.10838,0.016672,0.033937,0.0026091,-0.0021297,0.050242,-0.058036,-0.054797,0.073545,0.0080403,0.005742,0.004342,0.0059802,0.0087435,0.0052183,0.018188,0.0064257,-0.1116,0.0082919,0.0073549,0.01946,0.21501,0.00836,-0.091054,0.0068167,0.099556,0.26572,-0.10573,0.0098297,0.012245,0.0065584,-0.033012,-0.036601,-0.073202,-0.16431,-0.032573,0.0036332,0.024658,0.0072387,-0.074022,-0.033012,-0.11494,0.29735,0.0071165,0.063969,-0.0011482,-0.033012,-0.321,0.19871,0.0080633,0.12353,0.053565,0.53165,0.35518,0.022769,-0.0084242,-0.11244,0.0063988
0,0.0051829,0.0081037,0.0048223,0.028362,0.036385,0.051659,0.0046472,-0.059192,0.12631,0.0048464,-0.081197,-0.23924,-0.0009395,0.0050801,-0.070666,0.017266,0.0075255,0.13036,0.11556,0.10428,0.0021353,-0.10287,-0.14622,-0.15509,-0.14644,-0.12768,0.0065801,0.0046993,0.0035535,0.0048942,0.0071556,0.0042706,0.038561,0.0052588,-0.040687,0.006786,-0.046454,0.015926,-0.021816,0.0068418,0.048851,0.0055788,-0.070822,-0.011836,-0.037932,0.00044551,-0.18666,0.0053674,-0.012412,-0.091606,-0.18321,0.47086,0.011026,0.0029734,-0.3409,0.0059241,0.15022,-0.012412,-0.0065878,0.0067731,0.0058241,0.04686,0.14896,-0.012412,0.21068,0.3436,0.0065989,0.1636,-0.013529,0.092286,-0.16831,0.018634,0.19288,-0.17246,0.0052368
-0,-0.0046005,-0.0020213,-0.0012028,0.0116,-0.05317,0.041006,0.069473,0.033793,0.052046,-0.0012088,0.037228,0.030583,0.073102,-0.0012671,0.068099,-0.018374,-0.016337,-0.009453,0.051182,-0.023567,-0.00053261,0.051468,-0.25188,0.00023175,-0.071219,-0.034921,-0.0016413,-0.0011721,-0.00088635,-0.0012208,-0.0017848,-0.0010652,-0.020499,-0.0013117,0.17569,-0.0016926,-0.095241,-0.0039724,0.10452,-0.0017065,-0.055967,-0.0013915,0.089141,0.10563,0.26964,-0.013596,0.23289,-0.0013388,-0.0029591,0.057628,0.11526,0.39518,-0.031157,-0.00074164,-0.012291,-0.0014777,0.031869,-0.0029591,0.02553,0.14974,-0.0014527,0.033778,0.25638,-0.0029591,-0.22195,-0.20652,-0.001646,-0.30609,-0.26835,-0.11662,0.29719,-0.0046479,0.0057353,-0.27006,-0.0013062
-0,-0.0038917,-0.027803,-0.016545,0.0041915,0.04397,-0.013817,-0.12905,-0.049419,-0.045361,-0.016628,-0.061631,0.15457,0.062391,-0.01743,0.20035,-0.095377,-0.017131,-0.16625,0.062006,0.011754,-0.0073262,0.30238,-0.078475,0.065427,0.036911,-0.07022,-0.022576,-0.016123,-0.012192,-0.016792,-0.024551,-0.014652,0.012087,-0.018043,0.071346,-0.023283,-0.037478,-0.054641,-0.21751,-0.023474,-0.33613,-0.019141,-0.09827,0.072754,-0.06115,-0.0044889,-0.089376,-0.018415,-0.022741,-0.050361,-0.10072,-0.018497,-0.027011,-0.010202,0.044354,-0.020326,-0.2452,-0.022741,-0.077707,0.49173,-0.019982,0.13564,0.063259,-0.022741,0.10374,0.087332,-0.022641,-0.18513,0.071465,0.076461,-0.34786,-0.063933,-0.039192,-0.11713,-0.017967
-0,-0.0026235,-0.0044506,-0.0026485,-0.019658,0.015689,-0.038998,-0.011314,0.038606,-0.19385,-0.0026617,0.18339,0.081951,0.013388,-0.00279,-0.030559,-0.071317,-0.0036788,-0.0184,0.0067262,0.036995,-0.0011727,-0.059105,0.013904,0.065476,0.12994,0.24891,-0.0036139,-0.0025809,-0.0019516,-0.002688,-0.0039299,-0.0023455,-0.024665,-0.0028882,0.083953,-0.003727,-0.036362,-0.0087467,0.22387,-0.0037576,0.1273,-0.0030639,0.26947,0.11707,0.051885,-0.010026,0.013854,-0.0029478,0.10809,0.047415,0.094829,0.17411,-0.031648,-0.001633,-0.3015,-0.0032536,-0.37969,0.10809,0.0020075,-0.13251,-0.0031987,0.0038516,0.020406,0.10809,-0.14194,0.055384,-0.0036242,-0.1095,0.45268,-0.044373,-0.23853,-0.010234,0.16447,-0.042724,-0.0028761
-0,0.0058323,0.0039469,0.0023487,0.0036577,0.0033666,-0.0095004,0.019953,-0.0072946,-0.033885,0.0023604,0.10584,-0.15972,-0.10909,0.0024743,-0.027808,-0.03269,0.014032,-0.0061336,-0.046433,0.06332,0.00104,-0.11004,-0.10495,0.0063712,0.13991,-0.046736,0.0032049,0.0022888,0.0017307,0.0023837,0.0034851,0.00208,0.0064669,0.0025613,0.056882,0.0033051,-0.0015274,0.0077567,-0.032016,0.0033323,0.070025,0.0027172,0.1694,0.22297,-0.053241,-0.0096888,0.30774,0.0026142,0.043443,0.024167,0.048335,0.30739,-0.043812,0.0014482,0.40377,0.0028854,-0.21638,0.043443,-0.027097,0.0018045,0.0028366,-0.063819,-0.059988,0.043443,0.064864,0.029025,0.003214,0.30975,-0.28902,0.13856,-0.33523,0.0090758,-0.22132,0.15032,0.0025506
-0,0.0021858,-0.0037556,-0.0022349,0.0059041,0.0031768,0.0021892,-0.019763,-0.011983,0.0081224,-0.002246,-0.038403,0.050265,0.010714,-0.0023543,0.022733,-0.029963,0.0001411,-0.014923,-0.037346,0.019254,-0.0009896,0.028885,0.026793,0.012769,0.028273,0.040128,-0.0030495,-0.0021778,-0.0016468,-0.0022682,-0.0033162,-0.0019792,0.0046679,-0.0024371,0.034199,-0.0031449,-0.033704,-0.0073807,-0.062244,-0.0031708,0.056927,-0.0025854,0.00028424,0.0062782,-0.041191,-0.0030275,0.2979,-0.0024875,0.44333,0.4994,-0.27973,-0.08065,0.00076357,-0.001378,-0.13349,-0.0027455,0.24697,-0.27478,-0.030077,-0.043537,-0.0026991,0.058154,-0.018925,-0.31914,-0.17928,0.049026,-0.0030582,-0.045951,-0.045279,0.087061,-0.20646,-0.0086359,0.071876,-0.0055569,-0.0024269
0,-0.0057187,0.0067231,0.0040007,-0.0016372,0.019644,-0.0018306,0.048091,0.021618,0.0062943,0.0040207,-0.017136,-0.03782,0.072297,0.0042146,-0.077621,0.030666,0.0025273,-0.0096984,0.11677,0.0065773,0.0017715,-0.0038067,-0.01918,-0.063973,-0.026032,-0.10698,0.0054591,0.0038987,0.0029481,0.0040604,0.0059365,0.0035431,-0.0084511,0.0043628,-0.093308,0.0056299,0.027228,0.013213,0.011643,0.0056762,-0.17367,0.0046283,-0.16764,-0.08171,-0.12476,0.018449,-0.2656,0.004453,0.15135,0.45015,-0.20532,0.27755,0.012747,0.0024668,0.18203,0.0049149,-0.30505,-0.14494,0.066883,0.069051,0.0048319,-0.21661,-0.020839,0.18552,-0.077319,-0.090499,0.0054747,0.14158,0.2078,-0.20695,0.26167,0.01546,-0.09717,0.096546,0.0043446
-0,0.0013786,-0.00056494,-0.00033618,0.00028863,-0.021594,0.0083396,-0.0060594,0.0058201,-0.056042,-0.00033786,-0.0046065,0.042865,-0.032436,-0.00035415,0.018106,-0.0086817,0.0022228,0.021482,-0.013019,-0.0050702,-0.00014886,-0.0076318,0.017048,0.028517,0.012603,0.046175,-0.00045873,-0.0003276,-0.00024773,-0.00034119,-0.00049884,-0.00029772,-0.0036566,-0.00036661,0.0097592,-0.00047308,-0.0046221,-0.0011103,0.0021853,-0.00047697,0.054817,-0.00038892,0.10592,-0.0029732,0.008563,-0.0049382,0.01258,-0.00037418,-0.48712,0.56077,-0.24478,-0.11959,0.0024185,-0.00020728,-0.14805,-0.00041299,-0.060759,0.48125,-0.012105,0.038017,-0.00040602,0.03912,0.011988,0.047194,0.15873,-0.023645,-0.00046004,0.026379,-0.22113,0.042804,0.0069034,-0.0012991,0.081617,-0.040245,-0.00036508
-0,0.0017027,0.0011383,0.00067736,-0.0092743,-0.040881,0.0050647,-0.006712,0.010497,-0.071178,0.00068074,0.079393,-0.023341,-0.10551,0.00071357,0.035253,0.023086,-0.00018108,0.054563,-0.034222,-0.045012,0.00029993,-0.056934,-0.018526,0.052454,-0.019994,0.051949,0.00092427,0.00066008,0.00049914,0.00068746,0.0010051,0.00059987,-0.0053404,0.00073867,0.018782,0.00095319,0.03633,0.002237,0.10693,0.00096103,0.080901,0.00078362,0.22682,0.049217,0.18014,-0.013312,-0.3277,0.00075392,0.41566,0.059642,0.042495,-0.17755,-0.0090756,0.00041765,-0.032758,0.00083213,-0.2711,-0.12417,-0.0079641,0.060985,0.00081808,0.097586,0.06183,-0.12687,0.53392,-0.041196,0.00092691,-0.0015861,-0.28132,0.040546,0.18119,0.0026174,0.018724,-0.10171,0.00073558
-0,-0.00060066,0.0012974,0.00077203,0.0097747,-0.023383,0.024327,0.017525,0.025265,-0.12824,0.00077589,-0.11291,0.1579,0.040867,0.0008133,-0.023262,-0.035688,0.010168,0.015275,0.067822,0.033366,0.00034186,0.029386,0.069757,0.0064864,0.050131,0.043119,0.0010535,0.00075233,0.0005689,0.00078354,0.0011456,0.00068371,-0.013692,0.00084191,-0.047516,0.0010864,-0.037006,0.0025497,-0.097195,0.0010953,-0.001109,0.00089314,0.038061,-0.11906,-0.24438,0.0083988,0.21209,0.0008593,-0.011612,-0.068568,0.10331,-0.065774,0.027307,0.00047603,-0.39012,0.00094843,-0.14697,-0.33713,0.0092749,0.1237,0.00093242,-0.1064,-0.035269,0.459,-0.029476,-0.10601,0.0010565,0.19641,-0.38035,-0.025705,0.012691,0.0029833,0.21653,0.024457,0.00083839
0,0.0029707,-0.0035472,-0.0021108,-0.0066605,0.0026934,-0.014555,-0.032311,-0.024435,0.073451,-0.0021214,0.089146,-0.089506,-0.068085,-0.0022237,0.051447,0.012823,-0.0077075,-0.00014215,-0.096811,-0.029247,-0.00093468,-0.023551,-0.039369,0.028141,-0.023856,0.022256,-0.0028803,-0.002057,-0.0015555,-0.0021423,-0.0031322,-0.0018694,0.011909,-0.0023019,0.072106,-0.0029704,0.016519,-0.0069711,0.069725,-0.0029948,0.082122,-0.002442,0.069424,0.11708,0.23061,-0.014618,-0.061285,-0.0023494,-0.22408,0.16611,-0.12873,-0.092297,-0.024104,-0.0013015,0.17444,-0.0025931,0.19527,-0.47188,-0.034952,-0.10318,-0.0025493,0.17052,0.038243,0.56088,0.10787,0.10274,-0.0028885,-0.18761,0.13109,0.10787,-0.099006,-0.0081566,-0.098384,-0.067165,-0.0022923
0,0.024512,0.071349,0.042458,-0.017257,0.60555,0.23746,0.20845,0.016835,0.053674,0.04267,-0.026723,0.19752,-0.088748,0.044728,0.28648,0.037491,0.036456,-0.003865,-0.051928,0.050177,0.0188,-0.021011,-0.25282,-0.016197,0.11696,0.057014,0.057935,0.041375,0.031287,0.043091,0.063002,0.037601,0.031873,0.046301,-0.10873,0.059748,0.21832,0.14022,0.047672,0.060239,0.047073,0.049118,-0.016441,-0.17016,0.074782,0.040695,-0.056063,0.047257,-0.0027985,0.031961,0.063922,-0.02495,0.084629,0.026179,0.02092,0.052159,-0.0044355,-0.0027985,0.094517,0.013598,0.051279,-0.065174,0.13246,-0.0027985,-0.056063,-0.080832,0.0581,0.061671,0.026528,0.21485,-0.061913,0.16407,0.026026,-0.0041156,0.046107
