-0.061317,0.020907,-0.025191,-0.0060982,0.030455,-0.011668,0.030455,0.35426,-0.044262,-0.10232,0.020907,0.00046069,0.00046069,-0.10939,0.0011364,-0.061317,0.011852,-0.025143,-0.0056371,-0.089755,-0.0036586,-0.024036,-0.022692,0.053579,0.021899,-0.066428,0.0029851,0.72277,-0.12326,-0.016199,0.011262,0.00038931,0.0090518,0.0067708,0.053241,0.0055862,0.021017,0.091684,0.13749,-0.056785,0.0090518,-0.1134,-0.19538,-0.014206,0.036478,0.0090518,-0.022667,-0.061317,-0.025143,-0.0099279,-0.014206,0.022383,-0.060275,0.021308,0.030455,-0.065824,-0.089755,-0.11256,0.10493,-0.089755,0.00046069,-0.061163,-0.1134,-0.089485,0.0090518,0.12411,-0.014206,-0.23379,0.063324,-0.057381,-0.012817,-0.089755,0.0098087,0.00046069,-0.025143,0.10493,0.0090518,-0.017448,0.076812,0.00046069,-0.061317,0.072979,-0.017437,-0.061317,-0.011668
-0.0056588,0.055925,-0.006611,0.012896,-0.04239,-0.030094,-0.04239,0.15441,0.068396,-0.011988,0.055925,0.017075,0.017075,0.021282,-0.10016,-0.0056588,-0.016497,0.0042004,0.00097234,-0.012872,0.018143,-0.088595,-0.042427,-0.15392,0.058164,0.082841,0.031565,0.23157,0.013807,0.02949,-0.04415,0.014429,-0.043941,-0.014366,-0.10829,-0.011022,-0.029253,0.18483,-0.06815,0.0032852,-0.043941,-0.013287,0.01123,0.0024504,0.083038,-0.043941,0.012404,-0.0056588,0.0042004,0.0016586,0.0024504,-0.10371,0.025281,-0.098726,-0.04239,-0.060653,-0.012872,0.017745,-0.22911,-0.012872,0.017075,0.12114,-0.013287,-0.010976,-0.043941,-0.055003,0.0024504,0.70501,0.0016564,-0.34984,0.0022108,-0.012872,0.026341,0.017075,0.0042004,-0.22911,-0.043941,0.033904,0.00799,0.017075,-0.0056588,-0.057529,-0.036228,-0.0056588,-0.030094
-0.0023694,-0.070451,0.010967,0.11605,0.025953,-0.20784,0.025953,0.045298,-0.26227,-0.00019933,-0.070451,0.0049891,0.0049891,-0.011662,0.0082505,-0.0023694,0.010101,-0.040666,-0.021786,-0.02264,-0.017804,0.033166,-0.0013521,0.16031,-0.16268,-0.23145,-0.1249,0.083831,0.2315,-0.27699,0.023159,0.0042161,0.014284,0.39048,-0.017545,-0.057511,0.01791,0.23561,-0.22705,-0.014762,0.014284,-0.00022093,0.19348,-0.054902,0.032124,0.014284,0.054697,-0.0023694,-0.040666,-0.016058,-0.054902,0.042615,-0.002234,0.040569,0.025953,0.073882,-0.02264,0.093671,-0.071873,-0.02264,0.0049891,0.021259,-0.00022093,-0.014814,0.014284,0.034285,-0.054902,0.041203,0.11205,0.16983,-0.049535,-0.02264,-0.27131,0.0049891,-0.040666,-0.071873,0.014284,-0.088924,-0.025522,0.0049891,-0.0023694,-0.27476,-0.0087031,-0.0023694,-0.20784
0.011509,0.029774,0.037065,0.021132,0.15653,-0.093381,0.15653,-0.13117,0.038997,0.0066587,0.029774,-0.021608,-0.021608,-0.15917,-0.013739,0.011509,0.060918,-0.017291,-0.036448,0.010522,-0.01486,0.0086551,0.066156,-0.041098,-0.040513,0.092092,0.0070969,-0.1991,-0.36242,-0.2584,-0.0085984,-0.01826,-0.013857,0.058273,-0.16176,-0.037027,0.10802,0.18042,0.024004,-0.012962,-0.013857,0.0073802,-0.10519,-0.091852,-0.016465,-0.013857,0.0027868,0.011509,-0.017291,-0.0068276,-0.091852,0.00087294,-0.00031,0.00083102,0.15653,0.064453,0.010522,0.028033,0.01146,0.010522,-0.021608,-0.30372,0.0073802,0.013049,-0.013857,0.0062145,-0.091852,0.0018334,0.25246,-0.25112,-0.082872,0.010522,-0.01231,-0.021608,-0.017291,0.01146,-0.013857,-0.025905,0.49015,-0.021608,0.011509,0.10505,-0.00099353,0.011509,-0.093381
-0.0036006,-0.015248,-0.035413,0.005145,-0.17859,-0.068404,-0.17859,-0.010447,-0.26933,0.026461,-0.015248,0.016978,0.016978,-0.1347,0.022475,-0.0036006,-0.069506,0.013581,-0.0043768,0.022335,0.020772,0.006497,-0.071604,-0.0015906,0.086815,-0.0010586,0.10689,-0.061577,-0.35102,-0.1058,0.012534,0.014348,0.020453,-0.11645,0.14956,-0.03713,-0.12325,0.3383,0.21816,0.024628,0.020453,0.029328,0.18578,-0.01103,0.019334,0.020453,0.013587,-0.0036006,0.013581,0.0053627,-0.01103,0.010998,-0.011127,0.01047,-0.17859,-0.031806,0.022335,-0.028525,-0.12745,0.022335,0.016978,0.40818,0.029328,0.011097,0.020453,-0.012984,-0.01103,-0.1024,-0.20507,0.18483,-0.0099516,0.022335,0.12773,0.016978,0.013581,-0.12745,0.020453,0.0037659,0.26286,0.016978,-0.0036006,0.029065,0.010359,-0.0036006,-0.068404
0.010915,0.005651,-0.0378,0.051591,-0.1615,0.12315,-0.1615,-0.030756,0.2079,0.0053646,0.005651,0.016236,0.016236,-0.034465,0.019321,0.010915,-0.062854,-0.013558,-0.0095374,0.0071191,-0.029014,0.032667,-0.074763,0.27009,0.060726,0.062455,-0.16035,-0.063768,0.17384,-0.20994,0.022006,0.01372,0.0094469,-0.11767,0.19281,0.026085,-0.11145,-0.12906,-0.053709,0.0035467,0.0094469,0.0059459,-0.36689,-0.024035,-0.013637,0.0094469,0.027595,0.010915,-0.013558,-0.0053534,-0.024035,0.030778,-0.0018291,0.0293,-0.1615,-0.017014,0.0071191,-0.0010358,-0.037701,0.0071191,0.016236,0.36115,0.0059459,0.010682,0.0094469,0.081931,-0.024035,-0.038182,0.36773,-0.15303,-0.021685,0.0071191,-0.25092,0.016236,-0.013558,-0.037701,0.0094469,-0.0026768,0.22089,0.016236,0.010915,-0.076783,-0.0087152,0.010915,0.12315
0.028668,0.021401,-0.059455,0.014249,-0.06168,-0.04049,-0.06168,0.0010364,0.095866,-0.020696,0.021401,-0.054489,-0.054489,0.10431,0.046282,0.028668,-0.024005,0.011143,-0.009617,-0.05381,-0.012743,0.04989,-0.015499,-0.34249,-0.09035,-0.11623,0.032479,0.049421,0.024225,-0.22795,-0.0045398,-0.046046,-0.0102,0.2705,0.099539,0.013782,-0.042566,-0.22134,-0.11643,-0.027259,-0.0102,-0.022938,0.29601,-0.024236,-0.059774,-0.0102,0.018423,0.028668,0.011143,0.0043998,-0.024236,0.036866,0.070984,0.035096,-0.06168,-0.039071,-0.05381,0.10556,-0.065969,-0.05381,-0.054489,0.20741,-0.022938,-0.014893,-0.0102,0.033716,-0.024236,-0.19389,0.057352,-0.29794,-0.021867,-0.05381,0.026124,-0.054489,0.011143,-0.065969,-0.0102,0.044908,-0.050929,-0.054489,0.028668,0.52216,0.040849,0.028668,-0.04049
0.0028731,0.0065197,0.0038913,-0.071123,0.01021,0.12351,0.01021,-0.0027352,-0.3212,-0.0096026,0.0065197,0.0065519,0.0065519,0.68624,0.0076186,0.0028731,0.0039737,0.038535,0.01837,0.011257,0.01038,-0.018388,0.022637,-0.061235,0.085236,0.0068904,-0.03587,-0.0070255,-0.020147,-0.3546,-0.0095979,0.0055367,-0.0047773,-0.25885,-0.021654,0.078676,0.0070461,0.22943,0.0033082,0.014164,-0.0047773,-0.010643,-0.044554,0.046295,-0.0063364,-0.0047773,-0.023645,0.0028731,0.038535,0.015216,0.046295,-0.024945,-0.096109,-0.023747,0.01021,-0.039445,0.011257,0.011249,0.053658,0.011257,0.0065519,-0.075627,-0.010643,0.0083698,-0.0047773,0.0062813,0.046295,-0.045705,0.12301,-0.1013,0.041769,0.011257,0.026535,0.0065519,0.038535,0.053658,-0.0047773,-0.19991,-0.12035,0.0065519,0.0028731,0.01752,-0.0070159,0.0028731,0.12351
-0.0095083,-0.0027627,-0.015516,-0.0031181,-0.032675,-0.10321,-0.032675,-0.0072508,-0.17134,0.011292,-0.0027627,-0.015182,-0.015182,0.41825,0.033386,-0.0095083,-0.012717,0.020781,-0.027266,-0.02481,-0.0055998,0.0063619,-0.011526,0.23947,-0.14846,0.14586,0.10007,0.012422,-0.41256,0.29278,0.0014814,-0.01283,-0.0024463,0.38955,0.070155,-0.081744,-0.022549,-0.31224,-0.10396,0.0074492,-0.0024463,0.012516,-0.22878,-0.068713,-0.032516,-0.0024463,0.012815,-0.0095083,0.020781,0.0082055,-0.068713,0.015825,-0.01306,0.015066,-0.032675,-0.0027068,-0.02481,0.0057853,-0.024416,-0.02481,-0.015182,0.1184,0.012516,-0.020328,-0.0024463,-0.031636,-0.068713,0.078545,0.039348,-0.0031196,-0.061995,-0.02481,0.1275,-0.015182,0.020781,-0.024416,-0.0024463,-0.031005,0.046309,-0.015182,-0.0095083,-0.083908,-0.024752,-0.0095083,-0.10321
-0.0021126,-0.0035862,0.0048779,0.037181,0.016076,-0.0003255,0.016076,-0.0038322,-0.084634,-0.0012746,-0.0035862,0.00061014,0.00061014,0.20414,-0.12622,-0.0021126,0.0062565,-0.18483,0.0011182,0.002321,-0.14955,0.023012,-0.079232,-0.0034056,0.012644,-0.0036974,0.023363,-0.0037533,-0.0050331,-0.038286,0.015073,0.0005156,0.0069157,-0.045921,-0.0068708,-0.0069084,0.011094,0.076339,-0.00075373,-0.076337,0.0069157,-0.0014127,0.0056481,0.0028181,-0.0027811,0.0069157,-0.10712,-0.0021126,-0.18483,-0.072981,0.0028181,0.029964,0.31974,0.028525,0.016076,0.032443,0.002321,-0.1689,0.0020668,0.002321,0.00061014,-0.022202,-0.0014127,0.00012344,0.0069157,-0.025366,0.0028181,-0.019691,0.11438,0.070254,0.0025426,0.002321,-0.0081388,0.00061014,-0.18483,0.0020668,0.0069157,0.78369,-0.00055322,0.00061014,-0.0021126,-0.010249,-0.016715,-0.0021126,-0.0003255
0.69422,-0.25464,0.24705,0.16273,-0.30847,-0.11515,0.15849,-0.086488,0.0017087,0.030558,0.25772,-0.028291,-0.040884,0.0035872,-0.041885,-0.1337,0.024452,0.068868,-0.016551,0.032217,0.0058798,-0.040292,-0.0029486,0.0045043,0.0017087,0.0022831,-0.056204,0.069938,0.0024557,0.0048839,0.0068621,-0.022219,0.0030722,0.0045393,0.0045164,0.0069682,0.013537,0.004381,0.0023295,0.01478,0.0019007,-0.011908,0.0044517,0.01223,0.0021814,0.0019007,-0.14898,-0.13423,0.038842,0.011693,0.01223,0.034529,0.024603,0.054273,0.069985,-0.0086845,0.03059,-0.0081595,0.00040418,0.03059,-0.017507,-0.00086775,-0.011908,-0.080836,0.0019007,0.014275,0.01223,0.0040734,0.0032137,0.0017087,-0.024844,0.03059,0.048298,-0.017507,0.038842,0.00040418,0.0019007,-0.0090436,0.0044693,-0.017507,-0.13423,0.0045218,0.0124,-0.13423,0.11856
-0.060852,-0.25678,0.29647,0.099077,0.45284,-0.1035,-0.43945,0.093979,0.00014797,-0.062275,0.25705,-0.22632,0.23833,0.00031064,-0.046237,-0.086602,-0.28215,-0.1416,-0.07341,-0.072003,0.00050918,0.13632,0.038519,0.00039006,0.00014797,0.00019771,0.0081648,-0.072379,0.00021266,0.00042293,-0.059807,-0.0097262,0.058445,0.00039309,-0.0016036,0.00060342,0.01074,0.00037938,0.00020173,0.052803,-0.019065,-0.035697,0.0003855,0.0052801,0.00018891,-0.019065,-0.10576,0.011769,0.10492,0.021027,0.0052801,0.016624,-0.034535,-0.018486,0.010279,-0.075669,0.024047,0.016048,0.00087781,0.024047,-0.050922,0.0019196,-0.035697,-0.12152,-0.019065,0.0012361,0.0052801,0.00035275,0.0002783,0.00014797,0.015469,0.024047,-0.0063013,-0.050922,0.10492,0.00087781,-0.019065,0.017787,0.00038702,-0.050922,0.011769,0.00039158,0.0010738,0.011769,0.1038
0.31247,0.034538,-0.18293,0.045728,0.3958,0.080971,-0.35048,0.057294,0.014232,0.043496,-0.0088576,0.14079,0.071237,0.029878,0.011995,-0.0073658,0.3069,0.16294,0.25929,0.15474,0.048973,-0.039098,-0.094321,0.037517,0.014232,0.019016,-0.21852,-0.018608,0.020454,0.040678,-0.074319,-0.12243,0.046014,0.037808,0.025678,0.058038,0.020534,0.036489,0.019402,-0.10856,0.019153,0.00014293,0.037078,0.02072,0.018169,0.019153,0.16755,-0.084965,-0.049787,-0.0053665,0.02072,-0.0010722,0.0061972,0.082026,-0.043163,0.15961,-0.071874,0.022849,0.008411,-0.071874,0.053625,0.0047117,0.00014293,0.15807,0.019153,0.11889,0.02072,0.033927,0.026767,0.014232,-0.11177,-0.071874,0.20148,0.053625,-0.049787,0.008411,0.019153,0.025325,0.037224,0.053625,-0.084965,0.037662,0.10328,-0.084965,-0.052508
0.067653,0.19757,0.012585,0.11567,0.021279,0.06224,0.06302,0.3231,-0.00077833,-0.083759,-0.19898,0.04292,0.066323,-0.001634,-0.25117,-0.27788,0.39561,-0.058466,-0.24973,-0.19433,-0.0026783,0.33943,-0.11808,-0.0020518,-0.00077833,-0.00104,0.00052,-0.25116,-0.0011186,-0.0022247,0.13072,-0.021945,-0.019306,-0.0020677,-0.074524,-0.0031741,-0.032661,-0.0019956,-0.0010611,0.076685,0.01804,-0.056485,-0.0020278,0.0037066,-0.00099367,0.01804,-0.093421,-0.071429,0.16904,0.05149,0.0037066,-0.033487,0.090079,-0.0017598,-0.054748,-0.13629,-0.016968,-0.042568,0.030435,-0.016968,-0.047067,0.072862,-0.056485,-0.014752,0.01804,-0.0065023,0.0037066,-0.0018555,-0.0014639,-0.00077833,0.093615,-0.016968,-0.0018228,-0.047067,0.16904,0.030435,0.01804,-0.04718,-0.0020358,-0.047067,-0.071429,-0.0020597,-0.0056483,-0.071429,-0.063796
-0.043379,-0.082789,0.26873,-0.24815,0.034913,-0.077224,0.080327,-0.15306,0.008437,0.064228,0.098014,-0.028635,0.24537,0.017713,0.0096022,-0.23759,0.40244,-0.12536,-0.0091994,-0.043338,0.029033,-0.24179,0.09364,0.022241,0.008437,0.011273,0.11253,0.13354,0.012126,0.024115,0.20951,-0.2278,-0.0060786,0.022414,-0.11356,0.034407,-0.15531,0.021632,0.011502,-0.070835,0.0016242,0.027874,0.021981,-0.0062765,0.010771,0.0016242,0.25087,0.17835,-0.011269,0.0064149,-0.0062765,0.062724,-0.01039,0.071848,-0.13405,0.016156,0.050988,0.019972,0.059401,0.050988,-0.056682,0.13158,0.027874,0.091779,0.0016242,0.070484,-0.0062765,0.020113,0.015868,0.008437,0.067101,0.050988,-0.0753,-0.056682,-0.011269,0.059401,0.0016242,0.022137,0.022068,-0.056682,0.17835,0.022327,0.061227,0.17835,0.094098
-0.053703,0.054314,0.21196,0.12306,0.063012,0.074862,0.039428,0.029319,0.0078711,0.25933,-0.040111,0.093503,0.017008,0.016525,0.019929,0.11049,-0.043106,0.36359,0.42709,-0.2734,0.027085,0.10337,-0.089617,0.020749,0.0078711,0.010517,0.17604,-0.0084604,0.011312,0.022498,0.25367,-0.26985,0.029618,0.02091,0.14912,0.032099,-0.078501,0.020181,0.010731,-0.078823,0.014075,-0.032476,0.020507,-0.056717,0.010049,0.014075,-0.21018,-0.0034432,-0.046565,-0.0057501,-0.056717,-0.010026,-0.019339,-0.073748,-0.031597,-0.22337,0.10886,0.02304,-0.052355,0.10886,0.025213,-0.13231,-0.032476,-0.056115,0.014075,0.065756,-0.056717,0.018764,0.014804,0.0078711,0.040104,0.10886,-0.12741,0.025213,-0.046565,-0.052355,0.014075,0.025537,0.020588,0.025213,-0.0034432,0.02083,0.05712,-0.0034432,-0.059119
-0.087244,-0.06569,-0.080921,0.13383,-0.081698,-0.024858,-0.11362,0.12052,0.012898,0.47472,0.088963,0.20991,0.0076777,0.027077,0.073026,-0.009291,-0.014165,-0.0033858,-0.09562,0.17925,0.044382,-0.094956,0.1246,0.034,0.012898,0.017234,-0.080645,-0.069889,0.018536,0.036865,0.35397,0.27882,0.019888,0.034264,-0.058123,0.052598,0.21046,0.033069,0.017584,0.0069299,-0.0025709,-0.175,0.033602,-0.041483,0.016466,-0.0025709,0.0079687,0.032131,-0.011418,-0.028469,-0.041483,0.033114,-0.019473,-0.092087,0.20226,-0.075153,-0.073206,0.032172,0.042014,-0.073206,-0.13269,0.085664,-0.175,0.028739,-0.0025709,0.10775,-0.041483,0.030747,0.024258,0.012898,0.24448,-0.073206,0.08815,-0.13269,-0.011418,0.042014,-0.0025709,0.035658,0.033735,-0.13269,0.032131,0.034132,0.093598,0.032131,0.050654
0.015269,0.06437,0.20242,-0.067524,0.032178,-0.079947,-0.11634,0.05333,-0.01295,-0.41194,-0.087738,-0.048403,-0.27553,-0.027188,-0.23537,-0.075187,-0.12674,0.22807,0.2194,0.052691,-0.044563,-0.19672,-0.20247,-0.034138,-0.01295,-0.017304,-0.10473,-0.064593,-0.018612,-0.037015,0.43259,0.10939,0.0063568,-0.034403,-0.11837,-0.052812,0.072799,-0.033204,-0.017655,0.086429,0.0053469,0.036186,-0.033739,-0.043567,-0.016533,0.0053469,0.098682,0.054505,-0.058792,-0.03633,-0.043567,0.13747,0.049315,-0.081838,0.080365,0.089167,-0.049217,-0.045904,0.03249,-0.049217,-0.090378,0.090721,0.036186,-0.027635,0.0053469,-0.10819,-0.043567,-0.030872,-0.024357,-0.01295,-0.016379,-0.049217,0.060886,-0.090378,-0.058792,0.03249,0.0053469,-0.050877,-0.033872,-0.090378,0.054505,-0.034271,-0.093979,0.054505,0.054047
0.06951,0.19513,0.12843,0.16553,-0.042813,0.15383,-0.28569,-0.15182,0.00064897,-0.21077,-0.19395,0.2402,-0.0092865,0.0013624,0.047224,0.13555,0.10198,-0.20076,0.05072,0.038603,0.0022332,-0.094551,0.53901,0.0017108,0.00064897,0.00086713,0.015394,0.11853,0.00093268,0.0018549,0.082559,-0.049446,-0.024865,0.001724,-0.057738,0.0026465,0.059974,0.0016639,0.00088475,0.048176,-0.058029,0.17245,0.0016908,-0.0033871,0.00082852,-0.058029,-0.17862,-0.057624,0.0078202,-0.00205,-0.0033871,-0.022861,0.028246,0.074139,0.04752,-0.12256,0.062358,-0.011736,0.025274,0.062358,-0.089972,0.059124,0.17245,-0.17694,-0.058029,0.0054216,-0.0033871,0.0015471,0.0012206,0.00064897,-0.0077997,0.062358,-0.011213,-0.089972,0.0078202,0.025274,-0.058029,-0.013008,0.0016974,-0.089972,-0.057624,0.0017174,0.0047095,-0.057624,-0.15253
0.038201,0.074467,0.20658,-0.0024642,-0.17373,0.047158,-0.15178,0.14053,-0.011996,-0.063309,-0.096112,-0.14085,0.11901,-0.025183,0.36043,-0.25963,0.14369,-0.12416,0.24185,0.0097497,-0.041278,-0.18117,-0.067603,-0.031622,-0.011996,-0.016028,0.068807,-0.13027,-0.01724,-0.034286,-0.15902,0.29326,-0.072286,-0.031867,0.21566,-0.048919,-0.028222,-0.030756,-0.016354,-0.12766,0.010005,-0.054905,-0.031252,-0.047932,-0.015314,0.010005,-0.10553,0.017818,-0.047397,-0.026509,-0.047932,-0.17113,-0.021058,-0.017171,-0.0017457,-0.052288,-0.10099,-0.012023,-0.10735,-0.10099,-0.11112,-0.24127,-0.054905,0.20198,0.010005,-0.10021,-0.047932,-0.028596,-0.022561,-0.011996,-0.0069702,-0.10099,-0.076999,-0.11112,-0.047397,-0.10735,0.010005,-0.013326,-0.031375,-0.11112,0.017818,-0.031745,-0.087051,0.017818,-0.071149
-0.26468,-0.26626,-0.12238,0.28611,-0.038479,-0.052068,0.14793,0.16765,-0.016175,-0.13992,0.23708,0.15411,-0.00086321,-0.033958,0.093872,-0.14084,0.19681,0.18125,0.096434,0.10301,-0.055661,-0.097318,0.12648,-0.04264,-0.016175,-0.021613,-0.17405,-0.15878,-0.023247,-0.046233,-0.18441,-0.1812,0.1096,-0.042971,-0.13393,-0.065964,-0.01477,-0.041472,-0.022052,-0.082293,-0.064573,0.031447,-0.042141,-0.03868,-0.02065,-0.064573,-0.20492,0.083111,-0.12239,-0.028247,-0.03868,0.065055,0.020513,-0.027166,-0.16177,-0.14873,-0.073818,-0.038561,0.034699,-0.073818,0.027069,0.099393,0.031447,-0.16665,-0.064573,-0.13513,-0.03868,-0.038561,-0.030422,-0.016175,0.0053241,-0.073818,0.11083,0.027069,-0.12239,0.034699,-0.064573,-0.04274,-0.042308,0.027069,0.083111,-0.042806,-0.11738,0.083111,0.019718
0.22607,0.16448,-0.12145,-0.054329,0.2451,-0.1603,0.050339,0.16162,0.012554,-0.11755,-0.14182,-0.020824,-0.04315,0.026356,0.18003,-0.065285,-0.068834,0.18264,-0.24055,0.17434,0.0432,-0.24779,0.056115,0.033094,0.012554,0.016775,0.34497,-0.10228,0.018043,0.035883,-0.021039,0.030336,0.12838,0.033351,0.020502,0.051197,-0.11082,0.032188,0.017115,0.1013,-0.021885,0.081221,0.032707,-0.015734,0.016027,-0.021885,-0.17966,-0.006464,-0.091898,0.0030676,-0.015734,0.17005,-0.10504,-0.00067634,-0.049844,-0.12673,-0.070271,0.070654,0.0083276,-0.070271,0.084066,0.0063053,0.081221,-0.034614,-0.021885,0.10488,-0.015734,0.029928,0.023612,0.012554,0.22088,-0.070271,-0.25487,0.084066,-0.091898,0.0083276,-0.021885,0.078309,0.032837,0.084066,-0.006464,0.033223,0.091105,-0.006464,0.1854
0.064854,-0.042603,0.093145,-0.033593,0.022469,0.26151,0.23715,0.16903,0.025996,-0.23189,0.089512,0.15552,0.033922,0.054577,0.34084,-0.2356,-0.26333,-0.011438,0.01979,-0.029345,0.089456,0.1689,-0.017988,0.068529,0.025996,0.034736,0.014755,-0.08375,0.037361,0.074304,0.059151,0.036781,0.030724,0.069061,-0.10002,0.10601,0.11193,0.066653,0.035441,-0.015419,0.029674,0.089458,0.067728,0.083054,0.033189,0.029674,0.11444,0.062637,-0.06809,-0.052605,0.083054,-0.21379,-0.02865,-0.17455,0.0088149,0.086678,0.028002,0.060002,0.077442,0.028002,-0.023542,0.15553,0.089458,-0.075284,0.029674,0.21718,0.083054,0.061973,0.048893,0.025996,-0.15488,0.028002,0.035039,-0.023542,-0.06809,0.077442,0.029674,0.066503,0.067996,-0.023542,0.062637,0.068796,0.18865,0.062637,-0.20952
0.12846,0.072622,-0.02813,0.11641,0.31598,-0.047558,-0.0052954,-0.26485,-0.015505,0.26528,-0.1006,-0.080069,-0.2935,-0.032551,0.19163,-0.22627,0.036364,-0.019678,-0.15607,0.03504,-0.053355,0.08779,-0.067779,-0.040873,-0.015505,-0.020717,-0.090599,0.17675,-0.022284,-0.044318,0.14243,0.20617,-0.087345,-0.041191,-0.057745,-0.063231,-0.072389,-0.039754,-0.021138,-0.082048,0.0090415,0.044661,-0.040395,0.05228,-0.019795,0.0090415,-0.0037905,0.078055,-0.086622,-0.029589,0.05228,-0.17712,0.11263,-0.14863,-0.21385,-0.25791,0.057035,-0.079445,0.0034147,0.057035,0.044567,0.024636,0.044661,-0.14409,0.0090415,-0.12953,0.05228,-0.036963,-0.029162,-0.015505,-0.18272,0.057035,0.044906,0.044567,-0.086622,0.0034147,0.0090415,-0.088053,-0.040555,0.044567,0.078055,-0.041032,-0.11252,0.078055,0.016548
-0.0019523,0.083865,-0.20617,-0.0033987,-0.15998,-0.20929,0.013977,0.040227,-0.0031114,-0.051426,-0.089479,-0.38808,0.46218,-0.006532,0.026706,0.049748,-0.011438,0.10787,0.038819,0.13999,-0.010707,0.16748,0.19914,-0.0082019,-0.0031114,-0.0041573,-0.028559,-0.03671,-0.0044716,-0.0088931,0.31986,-0.11529,-0.093885,-0.0082656,-0.0090521,-0.012688,0.14286,-0.0079773,-0.0042418,-0.15276,-0.0047997,0.086575,-0.008106,0.049799,-0.0039722,-0.0047997,0.058201,-0.094141,-0.11173,-0.012874,0.049799,-0.16087,-0.015017,-0.15617,0.028412,-0.072207,-0.051458,0.0012481,-0.00038602,-0.051458,0.025104,0.0024083,0.086575,-0.056639,-0.0047997,-0.025993,0.049799,-0.0074172,-0.0058518,-0.0031114,-0.19822,-0.051458,0.017361,0.025104,-0.11173,-0.00038602,-0.0047997,0.0013833,-0.0081381,0.025104,-0.094141,-0.0082338,-0.022579,-0.094141,0.20307
0.094153,0.012376,-0.22388,0.027354,0.012103,-0.016511,0.15408,0.068657,0.0022298,0.038993,-0.0083519,-0.050752,-0.023037,0.0046813,-0.13723,-0.25464,-0.15173,-0.3128,0.34735,-0.080262,0.0076731,-0.0042099,0.16181,0.0058781,0.0022298,0.0029795,-0.1274,-0.049048,0.0032047,0.0063735,0.052979,0.044396,0.084817,0.0059238,0.1553,0.0090934,0.040189,0.0057172,0.00304,0.35437,-0.037736,0.04993,0.0058094,-0.04663,0.0028468,-0.037736,0.28624,0.020546,0.0065613,0.00031494,-0.04663,0.17156,-0.17122,0.10979,-0.13294,-0.33193,0.016891,0.082264,-0.0626,0.016891,0.050846,-0.15054,0.04993,-0.019263,-0.037736,0.018628,-0.04663,0.0053158,0.0041938,0.0022298,0.013431,0.016891,0.10652,0.050846,0.0065613,-0.0626,-0.037736,0.091177,0.0058323,0.050846,0.020546,0.005901,0.016182,0.020546,0.02097
0.13505,0.21363,-0.10407,0.19454,0.12693,0.049904,0.22161,-0.090303,-0.0058235,0.062337,-0.22414,-0.090028,0.33489,-0.012226,0.018428,-0.082309,-0.29967,-0.028127,0.062855,-0.14076,-0.020039,-0.22192,0.01066,-0.015351,-0.0058235,-0.0077812,-0.21811,0.059296,-0.0083694,-0.016645,-0.054798,-0.034049,-0.046518,-0.015471,-0.13653,-0.023748,-0.10851,-0.014931,-0.0079392,-0.095527,0.0024604,-0.08858,-0.015172,-0.075252,-0.0074346,0.0024604,-0.20682,0.028526,0.073609,0.018975,-0.075252,0.14187,-0.0086083,-0.12543,-0.17209,0.29319,0.048949,-0.0065746,0.049807,0.048949,-0.085916,0.1241,-0.08858,0.054349,0.0024604,-0.04865,-0.075252,-0.013883,-0.010953,-0.0058235,0.19346,0.048949,0.16496,-0.085916,0.073609,0.049807,0.0024604,-0.0072869,-0.015232,-0.085916,0.028526,-0.015411,-0.042261,0.028526,-0.061551
0.046725,-0.064942,-0.013695,-0.0033493,0.16745,0.037278,0.26177,-0.044555,-0.0024111,-0.049108,0.060591,0.050434,0.28127,-0.0050618,0.054918,0.40076,0.046939,-0.11018,0.15546,0.20486,-0.0082968,-0.0028185,-0.34033,-0.0063559,-0.0024111,-0.0032216,0.055222,0.03009,-0.0034652,-0.0068915,0.022245,0.22023,0.15835,-0.0064052,-0.089514,-0.0098325,-0.085368,-0.0061819,-0.0032871,0.046348,-0.001733,0.13067,-0.0062816,-0.04966,-0.0030781,-0.001733,0.079461,-0.068023,0.078746,-0.059166,-0.04966,-0.10174,0.17312,0.15736,-0.056402,-0.28643,-0.040447,-0.083459,0.034559,-0.040447,-0.15142,0.084366,0.13067,-0.1049,-0.001733,-0.020142,-0.04966,-0.0057478,-0.0045347,-0.0024111,0.084695,-0.040447,-0.048775,-0.15142,0.078746,0.034559,-0.001733,-0.092502,-0.0063064,-0.15142,-0.068023,-0.0063806,-0.017497,-0.068023,-0.0421
