-0.013723,-0.015768,0.11438,0.031353,0.033739,0.025108,0.098701,-0.093488,0.054932,-0.10293,-0.035626,0.14039,-0.015108,0.023661,-0.096188,0.068975,0.04698,0.029114,0.011956,0.086113,0.36356,-0.070634,-0.28884,0.073642,0.07444,0.047136,0.037157,0.028802,0.012917,0.020865,-0.05967,0.00696,0.010266,0.040987,-0.061194,-0.092491,0.028802,0.012416,0.025108,0.0048376,0.05416,-0.020674,-0.14603,-0.042421,0.43006,0.068975,0.0096856,0.016794,0.017357,0.0053286,-0.043962,-0.0064444,0.062495,0.12367,0.11948,0.14039,-0.039832,-0.050786,-0.010712,0.052415,0.065147,0.0039026,-0.052152,-0.18615,-0.074654,0.019458,0.016018,-0.0050386,-0.30855,0.0090677,-0.070126,0.025135,0.060717,-0.054462,-0.056632,0.07223,0.053471,0.013821,0.062495,-0.069735,-0.025458,-0.12527,-0.075112,0.13504,0.033739,0.021644,-0.052152,0.0021963,0.024822,0.024066,-0.15652,0.0016636,0.14671,0.036306,-0.043718,0.0010245,-0.048251,-0.069311,-0.059172,-0.025458,-0.078719,-0.072337,-0.11221,0.035088,0.055989,-0.039637,-0.0098349,0.013196,0.0093426,-0.075112,-0.0042383,-0.041716,-0.063032,-0.070592,0.05785,0.022376,-0.043718,-0.037215,0.074976,-0.050011,-0.054523,0.058704,-0.019299,0.023657,-0.074654,0.11617
-0.062512,-0.035483,0.17602,0.010468,-0.0010789,0.034037,0.047623,-0.024614,-0.048541,0.0047182,0.036951,-0.025691,-0.068609,0.0079001,0.01376,0.063945,0.0052476,-0.00093101,0.023725,-0.039841,-0.14579,-0.12621,-0.29502,0.086883,0.043682,0.50532,0.0041504,0.0096167,-0.022356,-0.001259,0.079775,-0.03469,0.043624,0.01737,-0.029028,0.085395,0.0096167,-0.014284,0.034037,-0.072467,0.082269,-0.014294,0.029998,-0.01985,0.12522,0.063945,-0.0045121,0.035421,-0.01599,-0.045863,0.040969,-0.076874,0.057937,-0.071081,-0.021865,-0.025691,0.03712,-0.01241,-0.025864,0.0058547,0.0017439,-0.058461,0.015806,-0.0059107,0.022625,0.026378,-0.0077686,-0.060104,0.070907,0.017994,0.021253,-0.00080376,-0.032524,-0.049061,-0.024681,-0.022447,0.010528,0.027426,0.057937,-0.030391,-0.017601,-0.026233,0.069349,-0.087895,-0.0010789,-0.007871,0.015806,0.022303,-0.02745,-0.0087519,-0.026726,0.031078,-0.23291,-0.11109,-0.0056917,-0.032966,-0.0062819,0.16356,0.017933,-0.017601,0.072679,-0.022257,0.044971,0.027106,-0.37974,0.012013,0.034581,-0.032495,-0.046565,0.069349,-0.010704,0.034198,-0.020247,0.088215,0.0064618,-0.00071554,-0.0056917,0.041294,0.0080066,0.40186,-0.023762,0.054423,-0.023646,-0.047134,0.022625,0.030933
0.033206,-0.046433,-0.14664,-0.018287,-0.032185,-0.021196,0.005504,0.019121,-0.0086828,0.079444,-0.018709,-0.064148,0.0095227,-0.0138,0.0074865,-0.026521,0.0044772,-0.027773,0.0056576,0.081437,0.21633,-0.063815,-0.18113,0.045959,-0.051354,0.41705,0.0035411,-0.016799,-0.0020459,-0.055747,0.13483,0.0018712,-0.023465,-0.033073,0.0063671,-0.057489,-0.016799,0.2058,-0.021196,-0.076645,-0.028287,0.027511,0.042066,0.04074,-0.28323,-0.026521,0.010546,-0.17694,0.046714,-0.042575,0.047207,-0.067343,-0.02403,-0.15321,-0.054596,-0.064148,0.042771,-0.0051975,0.076869,0.0049952,-0.10017,-0.061832,-0.0035692,0.053936,-0.0051093,-0.016427,-0.011158,-0.052652,0.010929,0.0042909,-0.0047994,-0.023977,-0.025471,-0.06703,-0.013436,-0.0090807,0.28258,0.0065401,-0.02403,-0.016545,0.033877,-0.11753,-0.046687,-0.040963,-0.032185,-0.011739,-0.0035692,-0.015625,-0.017097,-0.013052,-0.16632,0.16332,0.15589,0.079493,0.014322,0.015591,0.015808,-0.15945,-0.0040497,0.033877,-0.048928,0.18564,0.057411,-0.024396,0.28722,-0.0027127,-0.03639,-0.0030472,0.0025117,-0.046687,-0.037388,0.082069,0.067615,-0.2071,0.0055131,-0.021346,0.014322,0.042917,-0.018315,-0.0182,-0.012936,-0.022572,-0.048473,-0.01076,-0.0051093,-0.14212
-0.062912,0.016855,0.026493,-0.0016442,0.028001,0.007515,0.031462,-0.053223,-0.010915,0.044124,0.0071309,-0.020456,-0.010704,-0.0012408,0.0050563,0.039404,0.0042313,0.024163,0.011396,0.0019835,0.0078253,-0.14524,-0.13691,0.0093582,-0.071636,-0.34783,0.0033466,-0.0015104,0.0032188,-0.043593,0.1777,-0.043994,0.031892,0.041916,-0.017849,0.0068492,-0.0015104,-0.0032423,0.007515,0.0045295,0.044533,-0.0034573,-0.045181,0.024066,-0.010327,0.039404,-0.0052675,0.035497,-0.0086663,0.0036994,0.044215,0.015683,0.035702,-0.076397,-0.01741,-0.020456,0.040061,-0.036641,-0.056462,0.0047208,0.04989,0.0036541,0.011527,0.07478,0.016501,0.0058241,-0.0010514,0.012262,-0.027731,0.0086431,0.0155,0.02086,-0.0019518,0.073866,-0.0055175,-0.042581,0.62879,0.013174,0.035702,-0.0067941,-0.0042573,0.11376,0.0055622,0.10436,0.028001,-0.032381,0.011527,-0.0082098,-0.017892,-0.036004,0.086812,-0.018141,-0.14732,0.18425,-0.010279,0.0043261,-0.011345,-0.078519,0.013079,-0.0042573,0.0058293,-0.057769,-0.053665,0.0034586,-0.30891,0.0087611,0.032363,-0.0042788,-0.059055,0.0055622,0.00073605,0.13014,0.0458,-0.060408,0.0052103,0.018571,-0.010279,0.2984,-0.0024795,-0.13528,-0.005312,0.033536,0.0253,0.0091895,0.016501,-0.075917
-0.029644,0.019116,0.036974,0.025509,0.029813,-0.029948,-0.011928,-0.052056,-0.037513,0.11716,-0.012913,0.01571,-0.037882,0.019251,-0.01537,0.025685,-0.064924,0.025727,-0.015146,0.049027,-0.14451,-0.092726,-0.26684,0.0263,0.099897,0.065877,-0.051349,0.023434,-0.023526,-0.028427,0.47087,-0.009437,0.06203,0.042592,-0.011662,-0.071683,0.023434,0.087934,-0.029948,0.036569,-0.0094695,-0.015216,-0.0031696,-0.025816,0.082097,0.025685,0.0095628,-0.035407,-0.059558,0.020396,0.0019331,-0.030438,0.023272,-0.0098045,0.013371,0.01571,0.0017515,-0.0029712,-0.096536,-0.072435,0.028988,0.029502,-0.0074458,0.049264,-0.010659,-0.02321,-0.012501,-0.023798,-0.073441,-0.011487,-0.010012,0.02221,0.034705,0.20453,0.071805,-0.043994,-0.34337,-0.017508,0.023272,0.088419,-0.018736,0.085852,-0.058213,-0.18215,0.029813,-0.026774,-0.0074458,0.0038965,0.0098788,-0.02977,0.18762,-0.060197,0.0062165,0.09319,-0.0082565,-0.052962,-0.0091126,0.048977,-0.0084481,-0.018736,-0.061008,0.18818,-0.10798,-0.001675,0.037741,-0.005659,-0.0067152,-0.035899,-0.012668,-0.058213,0.02862,0.20383,0.059485,0.0201,-0.079946,0.019773,-0.0082565,-0.065587,-0.00753,-0.40102,0.069131,0.02186,0.039065,-0.033116,-0.010659,0.021038
0.048978,-0.070053,-0.13499,-0.031235,0.0057341,-0.010397,-0.050611,-0.071977,-0.030115,-0.053492,-0.01962,0.08966,-0.0012166,-0.023572,0.0086688,0.0088029,-0.0014019,0.0049481,0.0017312,0.0034967,-0.060814,0.030992,0.16852,-0.080507,0.096197,-0.087682,-0.0011088,-0.028694,-0.058855,-0.042873,0.43315,0.017561,-0.018269,-0.0017713,0.040677,0.024644,-0.028694,-0.21342,-0.010397,-0.009865,-0.020822,0.02277,0.043612,0.0058849,-0.12042,0.0088029,-0.0073713,-0.11729,0.044718,-0.049001,0.0094111,0.061168,0.0079759,0.072011,0.076309,0.08966,0.0085269,0.00066408,-0.042515,-0.0015641,-0.005969,-0.0079584,-0.0051804,-0.080133,-0.0074157,-0.0080573,-0.056075,0.047824,-0.18883,0.001313,-0.0069659,0.0042718,0.056264,0.19418,-0.031429,-0.008536,-0.02354,0.0020012,0.0079759,-0.038701,0.028039,0.03342,0.020013,0.18385,0.0057341,0.0082784,-0.0051804,-0.020214,0.016886,0.0092049,-0.1801,0.12332,0.32862,-0.088067,0.018084,0.0010282,0.019959,-0.047758,-0.0058778,0.028039,0.020974,-0.011374,-0.15938,-0.026187,-0.11681,-0.0039373,-0.0075145,-0.06766,0.023573,0.020013,0.0064588,0.24429,-0.07346,0.0071985,-0.0017262,0.003803,0.018084,-0.044196,-0.032496,0.414,-0.030258,0.0074921,0.046645,-0.085146,-0.0074157,-0.0086541
0.032275,-0.027057,-0.13729,-0.024765,0.00088496,0.0010188,-0.03864,0.058271,-0.068406,0.094307,0.0035811,-0.019271,-0.061395,-0.018689,0.025487,0.02614,0.069408,0.00076365,0.035905,0.059703,-0.1686,-0.25565,-0.16491,-0.038163,0.30595,-0.023455,0.054896,-0.02275,0.025541,0.043405,-0.22913,0.016513,0.014538,0.032597,0.040145,-0.028323,-0.02275,-0.088504,0.0010188,-0.045247,0.056304,0.0090611,-0.010423,-0.045457,-0.14744,0.02614,-0.015269,0.1143,-0.010418,0.011599,-0.0019027,0.014368,0.023684,-0.035918,-0.016401,-0.019271,-0.0017239,0.018237,0.0033633,0.077438,0.064199,-0.036502,0.023347,0.11425,0.033421,0.0007896,0.052638,0.011234,-0.12903,0.027231,0.031394,0.00065927,-0.014265,-0.2826,-0.04303,0.055606,-0.061625,0.041506,0.023684,-0.052986,0.011158,0.10601,-0.023001,0.13482,0.00088496,0.014566,0.023347,-0.027702,0.013281,0.016196,0.15231,-0.091,0.49185,0.019185,-0.0020562,-0.01144,-0.0022694,0.048443,0.02649,0.011158,-0.024106,0.24386,0.12209,-0.015206,-0.21351,0.017745,0.021978,0.026788,0.022166,-0.023001,0.015003,-0.065005,0.034257,0.057733,0.085468,0.00058692,-0.0020562,0.061488,-0.020693,-0.063679,-0.041427,0.022247,-0.086711,0.032971,0.033421,-0.024738
0.0025341,-0.019691,-0.028588,-0.0071552,-0.020668,0.01069,0.032354,0.026129,-0.071213,0.025528,-0.005076,-0.015394,-0.10198,-0.0053998,-0.0094302,-0.0061815,0.033761,-0.017835,0.026415,-0.015708,0.08823,-0.21997,-0.023661,-0.0038946,0.027034,0.037338,0.026702,-0.0065731,-0.019404,0.0017878,-0.17138,0.0052246,0.00038275,-0.030273,-0.018502,-0.014729,-0.0065731,-0.017573,0.01069,-0.028409,0.028862,-0.0040146,-0.064474,-0.065157,-0.058244,-0.0061815,-0.011363,0.0073,0.016614,0.00087707,0.011253,-0.023761,-0.0056008,-0.064891,-0.013101,-0.015394,0.010196,-0.0081961,0.030068,0.037666,-0.0056465,-0.022918,0.0010197,0.026399,0.0014597,0.0082844,0.036028,-0.018577,0.028668,0.020033,0.0013712,-0.015397,-0.023371,0.75485,-0.023647,0.028139,0.0099298,0.030535,-0.0056008,-0.029119,-0.0049434,0.0015583,-0.011961,-0.033462,-0.020668,0.011122,0.0010197,-0.015223,-0.0078673,0.012367,-0.060963,-0.040422,0.096052,-0.035693,-0.013065,-0.059895,-0.01442,0.010417,0.001157,-0.0049434,-0.012536,0.049903,0.12826,0.0018433,-0.049105,0.00077502,-0.0052999,-0.025565,0.0070131,-0.011961,-0.027761,-0.33778,-0.017848,-0.010437,0.041572,-0.013707,-0.013065,0.0029137,0.01295,-0.0018599,-0.022766,-0.0052611,0.35059,-0.026223,0.0014597,-0.004632
-0.00034681,0.0033373,-0.013388,-0.040454,-0.024995,-0.020098,0.019222,-0.0064651,-0.045538,0.011022,-0.01416,0.011961,-0.061092,-0.030529,0.031984,0.010706,-0.0061899,-0.021569,0.0035533,-0.0091468,-0.3662,0.61439,0.06168,0.041389,0.17869,0.28522,-0.0048957,-0.037163,-0.022435,0.021094,-0.011423,0.0058675,0.015336,-0.021056,0.008722,0.0024964,-0.037163,-0.035993,-0.020098,-0.0058522,0.027457,-0.0073702,-0.031946,-0.034082,0.13485,0.010706,-0.048178,0.074959,0.053611,-0.018748,0.013634,-0.02056,0.0096999,-0.023542,0.01018,0.011961,0.012353,0.0028001,-0.04109,-0.006906,0.071457,-0.0047211,0.01445,-0.031142,0.020685,-0.015576,0.018055,-0.016075,-0.12181,0.0026949,0.01943,-0.018621,0.0024087,0.092413,0.0061663,-0.03196,0.23456,0.0041075,0.0096999,0.007593,-0.0090756,0.013304,0.0020273,0.19087,-0.024995,-0.0076788,0.01445,-0.034181,-0.0098633,-0.0085382,-0.20242,-0.023847,0.074514,-0.0086632,0.018676,-0.05098,0.020613,0.0668,0.016395,-0.0090756,0.0021246,-0.0029205,0.023261,-0.037896,0.0082995,0.010982,-0.015186,-0.025786,0.0078761,0.0020273,-0.023756,-0.10723,-0.015845,0.04525,-0.0076221,-0.016577,0.018676,0.12169,0.0045465,-0.31058,0.0059366,0.0091115,0.033255,-0.029771,0.020685,-0.030897
0.049087,-0.09801,-0.23874,-0.083985,-0.041497,-0.0075242,-0.044402,0.011051,-0.056053,-0.071848,-0.02686,0.073365,-0.0064309,-0.063381,0.042076,-0.024149,0.0043995,-0.035809,-0.014724,-0.057605,-0.21444,-0.17462,-0.28407,0.022367,0.21139,-0.14938,0.0034796,-0.077152,0.00071966,0.036719,0.029465,0.012143,-0.016894,-0.02334,0.036938,-0.0050596,-0.077152,0.17618,-0.0075242,-0.0085082,-0.04545,0.029388,0.018108,0.046017,0.15203,-0.024149,-0.053186,0.033176,0.019623,-0.029942,0.070508,0.032362,-0.02188,0.1043,0.062441,0.073365,0.063884,-0.014318,-0.032879,0.0049085,0.020576,-0.0068638,0.02211,-0.10432,0.03165,-0.0058312,-0.0072402,0.025302,0.19335,-0.011167,0.02973,-0.030914,0.032831,0.035044,0.015165,-0.05178,0.1407,-0.01702,-0.02188,0.018674,0.036188,-0.081099,-0.0041089,0.26744,-0.041497,0.0055132,0.02211,-0.072494,-0.014518,0.0061302,0.16216,-0.013567,-0.19898,-0.24783,0.02013,-0.023946,0.022218,0.087685,0.025086,0.036188,-0.0043062,0.057741,-0.082821,-0.058155,0.43372,0.016804,-0.010808,0.0027964,0.0163,-0.0041089,-0.054088,-0.052185,-0.034488,0.10991,0.0054175,-0.027521,0.02013,0.028433,-0.056711,0.14911,0.0146,-0.020553,-0.0015449,0.0076528,0.03165,0.021114
-0.025896,-0.087705,0.23207,0.011486,-0.0090062,0.020729,-0.02598,0.03845,-0.0025968,-0.056061,0.013511,-0.027427,-0.00015041,0.0086685,-0.0083254,0.00066023,0.032544,-0.0077717,0.022774,0.094702,0.070375,0.5507,-0.45861,-0.076135,-0.059771,-0.28575,0.025739,0.010552,-0.0013134,-0.015022,-0.02269,-0.019347,-0.0087741,0.026957,-0.028089,0.0086191,0.010552,-0.011816,0.020729,-0.0024243,-0.00055083,6.6053e-005,-0.0037714,-0.018706,-0.15678,0.00066023,0.011556,-0.067633,-0.050661,0.011343,-0.025897,0.044578,0.0005982,-0.033146,-0.023343,-0.027427,-0.023464,-0.016103,0.030487,0.036308,-0.070931,-0.0019557,-0.018619,0.019573,-0.026652,0.016065,0.021676,0.034853,-0.0058664,0.017273,-0.025036,-0.0067094,-0.020313,0.074087,-0.036401,0.017133,-0.0056343,0.026327,0.0005982,-0.044823,8.1336e-005,-0.07935,0.0069995,-0.10846,-0.0090062,-0.0032927,-0.018619,0.038708,-0.020152,-0.0036612,0.24424,0.010858,0.066436,0.006938,0.016407,0.02789,0.018108,-0.016597,-0.021125,8.1336e-005,0.0073356,0.27369,0.078657,0.019773,0.018151,-0.014151,-0.0092886,-0.0014969,-0.02597,0.0069995,-0.021775,-0.042675,-0.056412,0.022349,0.040073,-0.0059731,0.016407,-0.038087,-0.002761,0.25275,-0.035045,0.00056191,0.031836,0.0028073,-0.026652,0.018579
-0.012855,-0.0049833,0.095616,-0.00062346,-0.0083636,-0.017133,-0.0097907,-0.0052178,-0.0087852,-0.019545,-0.0046866,-0.0006207,-0.0090806,-0.00047051,0.0080593,-0.0027956,-0.020945,-0.0072171,0.0012499,0.025211,-0.18798,-0.061056,-0.045413,-0.008686,-0.0441,0.034315,-0.016566,-0.00057274,-0.025509,-0.017604,-0.49893,-0.007608,-0.0011934,-0.0057835,-0.0070307,0.013571,-0.00057274,0.018337,-0.017133,0.0097769,-0.010154,-0.0023685,0.00040715,-0.012684,0.020323,-0.0027956,-0.0031057,-0.048247,-0.0057374,-0.014099,-0.0085814,0.015718,-0.002533,-0.010893,-0.00052827,-0.0006207,-0.0077752,-0.00064315,-0.012497,-0.023368,-0.01882,0.0078873,-0.0083595,-0.020169,-0.011966,-0.013278,-0.017148,0.012289,-0.11142,0.00094796,-0.011241,-0.0062306,0.0043564,0.077715,-0.00056964,-0.025999,0.027499,0.0014449,-0.002533,-0.00070145,-0.0029166,-0.066454,0.011021,-0.025851,-0.0083636,-0.01718,-0.0083595,0.01256,-0.010703,-0.019103,0.0022853,0.021477,0.03393,0.036909,0.021885,-0.0066893,0.024154,0.0061701,-0.0094848,-0.0029166,0.011551,-0.031948,-0.0014507,-0.010677,0.11266,-0.0063535,-0.023308,-0.017144,-0.010212,0.011021,-0.0091691,0.72263,-0.038362,0.019173,-0.025791,-0.0055468,0.021885,0.0024477,-0.0015741,-0.004048,-0.00054843,-0.0023793,0.33828,-0.033812,-0.011966,-0.0071641
0.033279,-0.06111,-0.33809,-0.025182,0.022893,0.027105,-0.0044223,-0.046326,-0.027874,0.06874,-0.021692,0.050709,-0.0019664,-0.019004,-0.029873,0.008695,-0.00052203,0.019755,-0.021467,-0.09105,0.46433,0.25876,-0.032522,0.016591,0.18376,0.055158,-0.00041288,-0.023133,-0.020922,0.0011207,-0.15993,0.016328,0.022639,0.0074355,0.012076,-0.067652,-0.023133,-0.069271,0.027105,-0.029441,-0.017915,0.010183,-0.0021331,0.041151,-0.026598,0.008695,-0.014509,0.038203,0.013678,-0.0029949,0.059268,-0.06223,0.0078781,0.026229,0.043158,0.050709,0.0537,-0.027961,-0.07023,-0.00058242,0.041981,-0.023751,0.015516,0.0012286,0.022211,0.021007,-0.011101,-0.048654,0.31015,-0.016281,0.020864,0.017055,0.016376,0.004807,0.04434,-0.0041548,-0.088272,-0.024815,0.0078781,0.054599,0.01254,0.21135,-0.05494,0.093146,0.022893,0.0308,0.015516,-0.071689,0.025818,0.034246,-0.0045201,-0.023423,-0.16357,-0.17697,-0.058974,-0.028199,-0.065089,-0.014104,0.017605,0.01254,-0.057578,0.17053,-0.14039,0.00017855,-0.28369,0.011793,0.044926,-0.018224,0.021918,-0.05494,0.0021429,0.21926,0.089679,-0.066212,-0.00064281,0.015183,-0.058974,-0.031891,-0.029317,-0.072675,0.042688,0.0074003,0.095395,-0.024519,0.022211,0.011827
-0.0074126,-0.13472,0.41469,-0.021871,-0.035485,0.037698,-0.023376,0.0066639,0.048639,-0.14867,0.010882,0.028321,0.035515,-0.016505,0.0031512,-0.017418,-0.042224,-0.030621,-0.023089,0.040715,0.059343,-0.1952,0.17889,-0.12208,0.082348,0.10117,-0.033395,-0.020092,0.0064163,0.024082,0.0079935,0.008538,-0.0004883,0.0032042,-0.024276,0.022954,-0.020092,-0.35379,0.037698,0.072254,-0.039746,-0.016916,-0.0073636,-0.03018,-0.06913,-0.017418,-0.039599,-0.0086977,0.038117,0.026796,-0.077541,0.025717,-0.015782,0.017728,0.024104,0.028321,-0.070256,-0.0053331,-0.028085,-0.047108,0.0027912,0.058289,-0.024301,-0.10908,-0.034787,0.029215,0.016506,0.020107,0.068263,-0.017512,-0.032677,-0.026435,0.017604,-0.034105,0.039015,-0.044742,0.16517,-0.026691,-0.015782,0.048043,-0.02083,0.085467,0.018641,0.10247,-0.035485,0.030885,-0.024301,0.033975,-0.013842,0.034341,-0.067136,0.031774,-0.16028,-0.10128,0.038665,0.0037642,0.042674,0.0080269,-0.027573,-0.02083,0.019536,0.56452,-0.033916,0.008648,0.078459,-0.01847,-0.020266,0.0074181,0.011461,0.018641,-0.040914,-0.0067874,-0.11223,0.029428,-0.051993,-0.023534,0.038665,-0.018409,0.022088,-0.14028,0.037562,-0.014825,-0.026676,0.010132,-0.034787,0.041863
0.84167,0.0072241,-0.012226,0.048391,0.072804,0.0069053,0.02597,0.017172,0.0031749,0.0035339,0.052688,0.027497,0.00038299,0.027219,0.023621,0.0015576,0.020619,0.052964,0.0031781,0.011942,-0.011616,-0.0028082,-0.0056547,-0.071071,0.0055271,-0.0053627,0.013326,0.039674,-0.012585,0.048339,-0.0039474,-0.15064,-0.0076297,0.016407,-0.13908,-0.0084732,0.038526,-0.0045812,0.023307,0.0099402,0.0061592,-0.12647,0.02171,-0.0094094,0.016854,-0.0010749,-0.086931,-0.033675,0.020215,0.0084537,0.0091668,0.0091802,-0.0012857,-0.084986,0.016208,0.026111,-0.00098081,-0.089247,-0.015451,0.021864,-0.016025,0.0070578,0.0072793,0.017905,0.013624,0.014236,0.045374,0.0051669,-0.056631,-0.0030402,0.013639,0.041139,-0.11394,-0.0063006,-0.0049542,-0.10777,0.019519,-0.0011413,-0.0012857,-0.00052586,-0.14559,0.008649,-0.0082456,-0.019803,0.057943,-0.11325,0.0072793,0.070703,-0.084563,-0.12502,-0.0054067,-0.020547,-0.043075,-0.050965,0.020929,-0.0075483,0.030793,-0.0090317,0.010576,-0.14559,-0.010543,-0.0064435,-0.0016193,0.031512,-0.0046816,0.0067971,0.060616,-0.012186,-0.1998,-0.0082456,-0.00073187,-0.005388,0.018586,-0.0072042,0.022764,0.038963,0.020929,-0.044338,0.0088013,-0.0052148,-0.0082705,-0.0011014,-0.0015154,-0.014726,0.013624,0.0061506
0.08282,0.17944,0.052486,0.1606,-0.10726,0.12033,0.037861,0.072279,-0.14562,-0.040413,0.079726,-0.092285,0.13015,0.098356,0.13555,-0.03977,0.050656,0.11007,0.08347,0.1541,0.073137,0.066996,0.13491,0.11066,0.12401,0.12794,0.0061131,-0.045811,0.30026,0.11019,0.10159,0.045514,0.024611,0.088635,0.099215,0.04046,0.062202,0.076077,0.044401,0.028621,0.086631,-0.020652,0.094956,0.027289,0.049148,0.050592,0.05681,0.085421,0.0034584,0.11586,-0.014082,0.03015,0.050937,0.098917,-0.016788,0.046507,-0.0018843,0.077194,0.16171,0.060576,0.036111,0.0464,0.038582,0.062362,0.042011,0.068768,0.092487,0.037498,0.026762,0.0091679,0.012517,0.024832,0.14929,0.13568,-0.018435,0.077365,0.040834,0.014507,0.050937,-0.01122,-0.0092529,0.104,0.0087252,0.022913,0.031672,0.085088,0.038582,0.085153,0.021633,0.032354,0.12899,0.015403,0.011302,0.039518,0.013571,0.03266,-0.0061634,-0.00639,0.029686,-0.0092529,0.018075,0.04718,-0.061338,-0.011188,0.11169,0.021668,0.1138,0.29072,0.069884,0.0087252,0.070863,0.12137,0.078795,0.032575,0.033214,0.004241,0.013571,0.12464,0.079186,0.12441,-0.033987,0.052385,0.065917,0.35132,0.042011,0.016905
-0.011282,0.0080651,-0.084126,-0.18843,-0.027138,-0.0057541,-0.076162,0.050621,0.018868,-0.11917,0.023954,-0.23581,0.24023,0.36003,-0.27501,-0.32439,-0.015919,-0.072478,0.18577,0.036638,-0.03564,-0.011707,-0.023574,-0.061863,0.068105,-0.022357,-0.033032,-0.11878,-0.052468,0.075828,-0.0071135,-0.061656,0.16295,-0.078478,0.19398,0.12602,-0.094259,-0.070611,-0.078923,0.015766,0.046165,-0.067448,0.0062025,-0.075219,-0.036446,0.047271,0.0031536,-0.11895,-0.00065685,-0.012821,0.072952,-0.011278,0.021923,-0.026598,0.072381,0.12482,0.0029325,0.033884,-0.039413,0.051207,0.02843,-0.042261,0.036799,0.0046663,-0.02328,0.066133,0.01531,-0.050211,-0.14673,-0.0070592,-0.029897,-0.0061371,0.05517,-0.044708,-0.037726,-0.023182,-0.059653,0.034085,0.021923,-0.0023065,0.001362,-0.0091413,-0.106,-0.11736,-0.0051026,-0.022411,0.036799,0.04929,-0.034637,-0.10137,-0.02254,-0.023886,-0.14037,-0.083025,-0.0050118,-0.1436,0.02052,-0.091476,-0.024912,0.001362,-0.037834,-0.024283,0.031096,-0.046765,-0.019517,0.0073631,0.038712,-0.050801,0.049374,-0.106,-0.11865,-0.031497,-0.0023802,-0.092938,0.095674,-0.05592,-0.0050118,0.16392,0.023797,-0.02174,-0.039801,0.096698,0.031177,-0.061391,-0.02328,0.10586
-0.0080385,0.0060886,-0.072408,0.071798,0.21669,0.11321,0.21287,-0.046978,-0.24767,0.1007,-0.015466,-0.11321,0.3723,0.17299,0.12302,0.12695,-0.062064,-0.092405,0.21391,0.0077413,-0.0229,-0.0073234,-0.014747,-0.024678,0.019573,-0.013985,0.096413,0.015584,-0.032821,0.097288,-0.0047496,0.19709,-0.10763,0.020911,-0.19316,-0.18204,-0.02164,-0.065498,-0.04543,-0.019515,-0.049184,0.27941,0.007499,-0.12045,0.028194,-0.11708,0.006827,-0.042369,-0.15018,0.011086,0.02555,-0.061235,-0.043523,-0.040873,0.077958,-0.063735,-0.09218,-0.064586,-0.013286,-0.013841,0.13353,-0.0043383,-0.039059,-0.093991,-0.021362,0.073924,0.014223,0.16815,-0.024731,-0.016298,0.027953,-0.05705,-0.033655,-0.027375,-0.030278,0.00014549,0.052265,0.012619,-0.043523,0.010092,-0.069563,-0.049345,0.089522,-0.12099,-0.0060204,0.043079,-0.039059,-0.11008,-0.046747,0.019105,-0.0141,0.046058,-0.012296,-0.03336,0.081445,-0.069899,-0.050438,-0.026066,0.12327,-0.069563,0.043537,0.0057664,-0.04123,-0.02288,-0.012209,-0.0014078,0.01684,-0.031779,0.071479,0.089522,-0.019568,-0.019413,-0.066931,0.026085,0.037023,-0.0067624,0.081445,-0.03923,-0.085505,-0.0136,0.10899,-0.075893,0.0183,-0.038403,-0.021362,-0.025321
0.024972,0.04547,-0.12479,0.0071673,-0.017188,0.16937,-0.13564,-0.05644,0.1557,0.34094,-0.035437,-0.024001,0.32443,0.036226,0.27032,-0.0070211,-0.021965,-0.023398,-0.15553,0.036876,-0.025053,0.0004972,0.0010012,0.074969,-0.13625,0.00094949,-0.04665,-0.048374,0.0022283,-0.14343,0.027721,0.062605,-0.048817,-0.015935,0.020052,0.082813,0.055553,-0.10953,-0.11813,-0.036375,0.041614,-0.061074,-0.33855,-0.011868,0.050699,0.083159,-0.030157,-0.14699,0.13722,-0.012289,0.047215,0.094686,-0.008428,0.10439,0.070535,0.11247,0.13934,-0.034345,0.010623,0.061713,0.028671,0.06652,0.023436,0.05665,0.0014947,0.025755,0.055317,-0.14201,-0.0059501,0.04191,-0.043163,0.030184,0.019665,-0.052219,0.042708,0.114,0.087157,0.056937,-0.008428,0.058693,0.053429,-0.097904,0.069108,-0.052841,0.058982,-0.029916,0.023436,0.010523,0.015151,0.0061086,0.0009573,-0.0062448,0.014164,-0.037209,-0.075276,-0.022094,0.014858,0.16532,-0.11019,0.053429,-0.018627,0.11726,0.13642,0.066188,0.0008289,0.0023447,-0.049542,0.0021575,-0.073215,0.069108,0.046119,-0.025175,-0.049373,0.090228,-0.015405,0.038297,-0.075276,-0.056346,0.02295,0.00092332,0.0046695,0.017861,0.10871,0.0026073,0.0014947,0.14323
