0.18357,0.070817,-0.05706,-0.044432,0.075423,0.23736,-0.097572,0.17289,-0.057041,0.079879,0.062525,-0.081596,-0.007128,-0.021497,-0.18916,0.010176,-0.079716,0.016747,0.0071348,0.088312,0.025905,0.0056703,-0.012415,-0.12121,-0.00011115,-0.15134,0.061411,0.17856,0.0021557,-0.0195,-0.10494,-0.03619,-6.7214e-005,0.11506,-0.090234,0.05116,0.0082263,-0.0068509,0.21593,0.027421,0.12166,-0.021176,0.030455,-0.11186,-0.00061321,-0.18346,-0.093089,-0.25523,-0.00045236,0.01689,-0.0006704,-0.018022,0.030403,0.11527,0.097153,-0.0082577,-0.03619,0.047435,-0.082215,0.00026821,-0.014845,-0.2038,0.39764,0.01101,-0.013387,-0.047411,-0.027022,0.065682,-0.049836,0.25399,-0.0009961,-0.014314,0.0018203,-0.15686,0.10286,0.017897,-0.12004,-0.25628,0.051015,-0.075864,-0.0029943,0.11429,0.027482,-0.00069059,-0.048563,-0.064363,-0.00075212,-0.18446,-0.038079
-0.22071,-0.010331,0.058447,0.078999,0.068373,-0.10343,-0.21404,-0.22332,-0.033796,0.097339,0.20231,0.078175,-0.037344,0.096916,-0.13372,-0.13014,-0.04587,-0.13739,-0.0075368,0.096685,0.025823,-0.10666,-0.014454,0.0068625,-0.014324,0.043464,0.16914,-0.024875,-0.019997,-0.011848,-0.10278,-0.14958,0.0054682,-0.1336,0.018324,0.084114,-0.075712,-0.14805,0.14166,-0.020986,-0.027562,0.054607,0.074295,0.11974,-0.03964,0.094056,0.12618,0.16707,-0.032663,0.156,-0.012587,0.046476,0.017303,0.14279,0.11331,0.11168,-0.14958,-0.0068883,-0.027298,0.0024952,-0.012967,0.049829,0.049094,0.031574,0.064453,-0.016869,0.13997,-0.031236,-0.12738,0.23437,-0.036217,-0.0020957,-0.021087,0.0064112,0.1915,0.046838,-0.11584,0.080642,0.28643,-0.086742,-0.18642,-0.16155,-0.06638,-0.011135,0.049744,0.21167,-0.043939,0.066195,0.013365
0.0013351,-0.00026787,0.0006996,-0.0002599,0.00050264,0.0011275,0.00034236,0.00055735,-0.00050674,0.00084779,-0.00049572,-0.00078116,-4.5466e-005,-0.00081982,-0.00049623,-0.00034338,-0.00031376,0.00025846,0.00032062,0.0011278,-0.00041676,-4.8768e-006,2.161e-005,0.0003156,0.00013707,0.00064952,-0.00043138,0.0012205,-0.33838,6.4993e-005,-0.00033599,0.0001372,-0.23877,0.00037077,-0.00073048,0.00019458,0.00093824,0.00043349,-0.00068455,5.8154e-005,-0.0008097,-0.00060877,-3.3932e-005,-0.00021643,0.018486,0.00045742,-0.00088454,-0.0019784,0.097583,-0.0008445,0.37736,-0.00051811,0.0011337,-6.3691e-005,0.0011326,-0.0012142,0.0001372,0.0024239,-0.00013244,0.00071533,8.506e-005,-0.00027417,0.00055986,-0.0011677,-0.00019539,0.00064502,-0.0010669,0.00030245,-6.2314e-005,0.00030542,-0.015865,0.00010365,-0.53346,0.00077057,0.00090556,0.00012471,7.4845e-005,0.00015424,0.0018708,9.8605e-005,0.00094533,0.00067855,2.263e-005,0.62558,0.00059543,-0.0017154,0.0018168,-0.00090942,-0.00048158
0.0052495,-0.00094974,-0.0051601,-0.0061584,-0.0064721,0.00031085,0.0013835,0.0014678,-0.0011818,-0.0072512,-0.0049876,-0.0082694,-0.0026507,-0.0032644,0.00067613,-0.0012432,0.00098367,-0.0040913,-0.0040938,-0.0047092,-0.0034642,0.0020275,-0.0060741,-0.0049034,-0.0088135,-0.0040751,-0.0060771,-0.0010492,-0.10455,-0.0024136,0.0046465,-2.7862e-005,0.87587,-0.0040106,-0.0038071,-0.008033,-0.0045863,0.0018121,-0.0069322,-0.0071687,-0.0052537,-0.0030784,-0.0078677,-0.007385,-0.10718,-0.0062278,-0.0085201,-0.0041622,-0.38851,-0.0086738,0.086704,-0.00262,-0.0061325,-0.0023981,-0.0029601,-0.0055527,-2.7862e-005,-0.0021955,-3.2392e-005,-0.0073785,-0.006437,-0.0036005,-0.0058584,-0.003799,-0.0039967,-0.0050127,-0.0062657,-0.00074559,-0.0022334,-0.010157,-0.026531,-0.0080271,-0.15658,-0.0010998,-0.0062283,-0.0063793,-1.1614e-005,-0.0080383,-0.0091016,-0.00059899,0.00071524,0.008382,0.001568,0.15508,-0.0043917,-0.0051712,-0.025575,-0.0045549,-0.0018039
-0.034992,-0.11249,0.32238,-0.15785,-0.30665,-0.061246,-0.14214,-0.20165,-0.074382,0.087464,0.16191,0.097899,-0.20794,0.073923,0.21969,0.111,-0.090043,0.045102,-0.018528,-0.063126,0.17202,0.12606,-0.011077,0.12505,0.013995,-0.026279,-0.001002,0.044226,0.013857,0.01666,0.014789,0.062574,0.0085472,0.046655,0.038876,0.099075,0.048027,-0.048678,0.064801,-0.017887,-0.050445,-0.13597,0.093175,0.022699,0.05523,-0.097766,-0.067942,-0.23033,-0.0073822,0.088425,0.014041,-0.10878,0.044174,0.083762,-0.18499,-0.056611,0.064353,-0.021766,-0.011443,0.1244,0.010348,-0.033928,0.041396,-0.198,0.21668,0.065094,0.068192,0.04372,0.00064249,-0.030768,0.035947,0.0040444,0.013577,0.009428,-0.065805,-0.080256,0.17318,-0.14155,0.042313,-0.00083329,0.048326,-0.1383,0.014198,0.014087,-0.21297,0.086259,0.04344,-0.04328,-0.062793
-0.011554,0.385,0.14021,-0.1119,-0.27323,0.27984,-0.059276,-0.080227,0.13861,-0.010439,-0.25292,-0.036284,-0.012097,-0.038194,-0.07147,-0.047459,0.034494,-0.063228,0.086211,0.15142,0.12935,-0.024554,-0.0036182,-0.13823,-0.018441,0.14416,0.14256,0.16217,-0.018259,-0.008967,-0.010455,-0.020617,-0.059521,0.091603,0.088928,-0.21472,0.050682,-0.093058,0.036163,0.012256,-0.061597,0.20373,-0.11739,-0.082003,0.034632,0.073478,-0.10488,-0.048633,-0.1287,-0.15568,-0.018501,0.10879,0.0037945,-0.11915,-0.089779,0.10077,-0.0016175,-0.1466,0.089514,-0.11647,-0.013635,0.074055,-0.024709,-0.013116,0.07085,-0.048022,0.098213,-0.0002264,-0.068357,0.016981,-0.047366,-0.027801,-0.01789,0.14603,0.045575,0.04802,0.078834,-0.042565,0.0514,0.077807,-0.084616,-0.073566,0.10511,-0.018562,-0.028395,0.020802,-0.05724,0.12504,-0.10555
0.19692,0.079958,0.41437,0.13868,0.0028832,-0.062187,-0.19444,0.063746,-0.26481,-0.068668,-0.078475,0.080107,0.017009,-0.099498,-0.1177,-0.044265,-0.014171,-0.14348,-0.0016196,-0.11805,0.060341,0.071986,-0.038958,0.033789,-0.046306,0.059699,-0.033342,0.048061,-0.045848,-0.0090493,-0.098116,0.037143,-0.037228,-0.055355,0.010236,-0.098975,-0.0403,-0.13236,-0.076813,-0.028239,0.053693,0.03876,0.010478,0.023081,-0.16283,0.0744,-0.013084,0.11665,-0.0012383,0.050422,-0.046458,0.071879,-0.0044438,-0.042644,-0.012576,0.032451,-0.0105,0.10879,-0.059339,0.066132,-0.034238,0.021069,-0.013113,-0.025742,-0.06755,-0.026675,-0.14807,0.032888,-0.2089,-0.17,-0.11894,-0.033905,-0.044924,-0.1052,-0.083996,-0.16833,-0.19016,0.0061913,-0.18601,-0.16569,0.047536,0.15864,0.2071,-0.04661,-0.081555,0.14621,-0.14373,-0.06967,0.14516
0.016357,-0.11702,-0.039401,0.082593,-0.063773,-0.014678,-0.14206,-0.0078264,-0.027034,0.033232,-0.15895,-0.067288,-0.12922,0.00073074,0.21755,0.014633,-0.27121,0.040352,0.0022599,0.16785,-0.041702,-0.096126,-0.02815,0.06241,-0.01297,0.18658,0.0079818,-0.065773,-0.012842,0.32201,0.22443,-0.14572,-0.0068175,0.076704,0.096344,0.12694,-0.015325,-0.22912,-0.071406,-0.00099535,0.048689,0.15523,0.02723,-0.16152,-0.053643,0.014418,-0.22684,0.051067,0.010008,0.15272,-0.013013,-0.14543,-0.13134,0.072814,-0.11725,0.21223,0.048022,-0.0020243,-0.10946,-0.050088,-0.0095901,-0.062261,0.024565,-0.08979,-0.10436,-0.1151,-0.083295,-0.062495,0.093621,0.10268,-0.033315,-0.027417,-0.012583,0.017607,-0.02199,0.017715,-0.13055,0.05787,-0.036353,0.10137,-0.027113,0.2176,-0.12998,-0.013055,0.054605,-0.091712,-0.040259,0.019465,0.018735
-0.072385,0.032116,0.22876,0.010482,0.12732,0.09031,-0.064655,0.1328,0.25471,0.1828,0.0034611,-0.012316,0.052776,0.12809,0.01602,0.045229,-0.12814,0.12732,-0.055045,0.0095118,0.074135,-0.21303,0.068258,0.007794,0.052801,0.085364,-0.08529,0.092279,0.052279,-0.12472,0.050742,0.044831,0.094226,0.088351,-0.23703,0.052834,0.036841,-0.055021,-0.049808,0.036934,0.11377,-0.067819,0.061294,-0.24529,0.07043,0.071733,0.20198,-0.022053,0.14993,0.093016,0.052974,0.17714,-0.078593,-0.21391,-0.010093,0.067257,-0.038883,0.04915,0.052703,-0.012871,0.03904,-0.081553,-0.024093,-0.045235,0.036263,-0.010366,0.018874,0.12034,-0.0022585,-0.10779,0.13562,0.048365,0.051225,-0.0027477,0.022405,-0.15959,-0.11763,0.14547,0.026864,0.13007,0.064652,0.086693,-0.061999,0.053147,0.054564,0.28275,0.16389,-0.024528,-0.14201
0.0043585,0.018858,0.27339,0.012883,0.13983,0.1486,-0.10292,0.21122,-0.14395,-0.18706,0.11944,0.056743,0.12521,0.11958,0.10188,-0.00018208,0.10981,-0.0188,-0.044784,-0.083976,-0.089396,0.12243,0.050393,0.066602,0.068281,0.016096,-0.0030818,0.010983,0.067606,0.18081,-0.14973,0.068423,0.0061204,0.098011,0.015441,-0.048187,0.017597,-0.06727,-0.082368,0.081708,-0.084355,-0.036557,-0.029375,0.054484,0.34866,0.028339,-0.13009,0.18791,-0.13808,0.22217,0.068505,0.069203,0.11627,-0.034865,0.016036,0.13913,0.064117,-0.061525,0.0014866,0.0036286,0.050486,0.013745,0.030888,0.14131,0.0093844,0.04688,0.0014414,-0.15177,0.073827,0.07787,0.17538,0.063059,0.066243,0.044283,0.107,0.15802,-0.0043586,-0.013388,0.11643,0.079402,0.045101,0.042378,0.081062,0.068729,-0.039194,-0.18155,0.21194,0.055864,-0.014689
0.10069,0.042301,-0.11551,-0.010417,0.050575,0.058833,-0.24328,0.02372,0.15278,-0.10048,0.29834,-0.031964,-0.014021,-0.0018512,0.051038,-0.048753,-0.02487,-0.072651,0.11297,0.078565,0.0048882,-0.071786,-0.018738,0.03951,-0.044996,-0.15702,-0.19373,0.090389,-0.044551,0.054584,-0.036321,0.18095,-0.015894,-0.19592,-0.056761,-0.067646,-0.053481,-0.0026658,0.01213,-0.052036,-0.023038,-0.17472,-0.052856,-0.071499,-0.20336,0.003987,-0.23412,-0.026778,0.056969,0.22633,-0.045144,-0.041956,-0.057462,-0.039259,0.12038,0.12939,-0.24243,-0.084084,0.15258,-0.15618,-0.033269,-0.039345,-0.044057,0.03357,0.069997,-0.039683,-0.062663,0.045699,0.12632,-0.17032,-0.11557,-0.04441,-0.043652,0.17632,-0.10849,0.04724,0.032078,-0.072823,0.077519,0.10668,0.18352,-0.080044,0.10035,-0.045291,0.030402,-0.0044844,-0.13967,0.13817,0.0032495
0.17515,-0.033344,0.034286,-0.24319,0.15854,0.10159,0.010369,-0.085813,0.10402,-0.055731,0.041291,-0.035683,0.027521,-0.13318,0.11778,0.079885,0.089574,-0.11988,0.09481,-0.10246,-0.12185,-0.0678,0.0062957,0.16717,0.017152,0.09491,0.044629,0.083043,0.016982,-0.043625,-0.12949,-0.023151,0.12372,-0.076534,0.22492,0.070521,-0.0073299,-0.12488,0.028077,0.038956,0.019885,-0.0048968,-0.028689,-0.017824,-0.18436,-0.10638,0.096672,0.15928,0.31579,-0.059898,0.017208,-0.0074836,0.044783,-0.073929,-0.024366,0.057434,0.17934,0.077034,-0.13764,0.014105,0.012682,-0.033116,0.018182,-0.062055,0.11645,-0.087146,0.098766,-0.11224,-0.064237,0.21399,0.044055,0.0073918,0.01664,0.14772,-0.19195,0.021848,0.017759,-0.053881,-0.08571,-0.15955,0.021348,-0.023367,0.10204,0.017264,0.22319,-0.01861,0.053239,0.034188,-0.2676
0.07678,0.058032,-0.058412,-0.17723,0.20889,-0.026981,-0.18947,-0.061106,0.076597,0.18278,0.0046022,-0.082208,-0.0050339,0.036008,-0.0027603,-0.026802,0.035267,0.18267,-0.13489,0.11594,0.043243,0.19595,0.015426,-0.12602,-0.0048312,-0.13531,-0.024544,0.05773,-0.0047835,-0.10273,0.21107,0.093158,-0.063931,0.0023642,0.17416,-0.1204,-0.070095,-0.10274,-0.021062,0.0019191,0.16442,0.27211,-0.17953,0.048065,0.11666,-0.094182,0.073648,0.25989,-0.17237,0.19293,-0.0048471,-0.19499,0.11047,-0.085194,0.049042,-0.16037,-0.057069,0.070081,-0.015447,0.11653,-0.0035722,-0.081433,-0.033296,-0.124,0.035503,0.12342,-0.024749,-0.022456,0.040411,-0.1036,-0.012409,-0.0032192,-0.004687,-0.030687,-0.14562,-0.16698,0.034665,0.0099739,0.12773,-0.073451,-0.085441,0.026699,0.0047495,-0.0048629,0.033117,-0.056505,-0.014996,-0.01182,-0.074903
-0.0082945,0.039112,-0.0062904,0.064167,-0.00042787,0.066129,-0.049372,0.10638,-0.051277,-0.14376,0.21612,-0.15103,-0.041192,-0.24639,-0.00063988,0.11946,0.072246,0.14227,-0.13449,-0.043846,0.11957,0.14407,0.023697,0.00607,-0.001718,-0.01397,0.015349,0.18271,-0.001701,-0.061469,0.080578,-0.33407,0.030007,-0.0058721,0.052195,-0.046063,-0.0056977,0.031267,0.050207,-0.0070712,-0.085985,-0.048258,-0.083738,-0.040378,-0.0759,0.16223,-0.004061,0.14254,0.08999,0.017903,-0.0017236,-0.011419,-0.051737,-0.081074,-0.053757,0.15021,0.3656,0.065604,0.10743,-0.091739,-0.0012703,-0.14368,-0.041673,-0.059735,-0.062729,0.028185,0.034777,0.26997,0.045244,-0.080538,-0.0044127,0.00036031,-0.0016667,-0.015673,0.11402,0.031743,0.11227,-0.062977,0.13731,-0.12991,-0.026547,-0.059107,-0.23865,-0.0017292,0.012816,0.058047,-0.0053326,0.02719,0.20771
0.03197,0.051421,-0.011825,-0.031082,0.0069472,0.03024,0.1329,0.055221,0.043013,0.042074,0.10944,0.073288,-0.18021,-0.17699,0.26119,0.05388,0.054279,-0.011961,0.1196,0.0072214,0.080674,-0.060022,-0.012462,0.12371,0.01682,0.1387,0.1023,0.081131,0.016654,0.0068605,-0.19244,0.32045,-0.013451,-0.085551,-0.028226,-0.068997,-0.0093408,0.086241,0.063031,0.0058294,0.1561,0.12959,0.066357,-0.12956,0.11918,-0.0056144,-0.09905,0.27525,-0.076922,-0.13881,0.016875,0.031432,-0.086195,0.16728,-0.036693,-0.11356,-0.21367,0.28188,0.10511,-0.01348,0.012437,-0.0070548,0.048358,-0.1015,-0.11826,-0.10984,0.14378,0.073713,0.10298,0.026969,0.043203,0.0080782,0.016318,0.023565,0.12035,-0.10033,-0.063253,-0.05567,-0.054327,-0.058501,-0.074166,-0.0052547,-0.13858,0.01693,-0.067734,-0.0047226,0.052209,0.082297,0.20639
0.03702,0.17703,-0.12365,-0.047605,0.0015776,-0.030829,-0.083235,-0.1008,-0.026186,0.054412,0.033637,0.24624,-0.1711,0.071701,-0.029821,0.017376,-0.040215,0.024307,-0.02288,-0.13167,-0.10428,-0.033919,-0.018259,0.067745,-0.00030107,0.048138,-0.16257,0.10571,-0.00029809,-0.030725,0.11148,0.060099,0.0022544,0.15876,0.13816,-0.0081058,-0.018471,-0.084637,0.094115,0.0013844,0.14912,-0.13294,0.18059,0.038786,-0.0066149,0.10527,-0.066409,0.18602,0.0071529,-0.23319,-0.00030205,0.17545,-0.16398,0.010178,0.047432,-0.084204,0.12037,-0.21173,-0.015402,0.023651,-0.0002226,-0.033618,0.029411,-0.087486,-0.13041,-0.12284,0.0085133,-0.12602,0.0090389,-0.23703,-0.0007733,-0.017616,-0.00029208,-0.087088,0.071506,0.13936,-0.081266,0.0204,0.29518,-0.0097474,0.12745,-0.0562,0.05494,-0.00030304,0.051562,-0.12461,-0.0009345,-0.29431,-0.048251
-0.055004,0.0328,0.081274,0.13712,0.039481,-0.023941,0.030564,-0.090143,0.13599,-0.13289,0.0089229,-0.15306,0.081575,0.2498,0.098924,0.25908,-0.0043521,-0.048114,0.090769,0.12599,-0.02295,-0.16422,0.018248,0.022165,-0.0089845,-0.0040287,0.06539,0.040771,-0.0088957,0.043555,0.088452,0.21713,-0.064306,-0.1487,0.16035,0.17215,0.01605,0.033392,0.21354,0.0041719,-0.17329,-0.098617,-0.10478,0.034283,0.095454,0.10341,0.041444,0.014366,-0.16398,-0.10628,-0.009014,-0.041523,-0.12111,-0.21219,0.095127,0.2101,-0.03586,0.058729,-0.16732,-0.011066,-0.006643,-0.051277,-0.044818,0.0075972,0.010333,0.050428,-0.068597,0.11284,-0.12351,-0.059668,-0.023077,0.00030912,-0.0087162,-0.15117,0.10058,-0.15901,0.054198,-0.093877,-0.07338,-0.18945,-0.061854,-0.027981,0.0026403,-0.0090434,-0.0065966,-0.21254,-0.027888,-0.20326,-0.0212
-0.13714,0.15705,-0.11413,0.095101,-0.10288,-0.062164,-0.17229,-0.08973,-0.095335,-0.020498,-0.21045,-0.071216,-0.035874,0.22053,0.034605,-0.0062429,0.038716,-0.050793,0.08702,0.13237,-0.020358,0.10252,0.013566,0.043398,0.034497,0.031371,0.02166,0.19857,0.034156,0.18045,-0.0019269,0.092027,0.12449,-0.052362,-0.20925,-0.12899,-0.004711,0.084032,0.11191,0.034964,0.13754,-0.027365,-0.063223,0.10971,-0.094047,0.0019708,0.037689,0.087255,0.27847,0.11439,0.03461,0.13801,0.12491,0.020405,0.095273,-0.055312,0.14095,0.079726,0.019999,0.1317,0.025506,0.056897,0.035088,-0.053123,-0.0096607,-0.13984,-0.11526,0.13293,0.0028,0.15152,0.088607,0.048204,0.033467,-0.15299,-0.16502,-0.095632,0.20547,0.049046,-0.014634,0.15396,0.018091,-0.10427,0.043784,0.034723,0.09238,-0.11789,0.10708,-0.006958,0.20085
0.063919,-0.027246,0.080922,-0.13726,0.079338,-0.020105,0.21202,-0.041776,-0.066586,0.030569,0.015354,-0.033475,0.15769,0.15566,-0.20127,0.019054,-0.11018,0.020453,0.16208,0.38646,-0.0111,0.022146,-0.029399,0.078902,0.017608,0.093045,-0.023533,-0.072919,0.017434,-0.069943,0.024667,-0.05969,0.034036,-0.018356,0.16991,0.022879,-0.029304,-0.086446,-0.11934,0.020748,0.091498,-0.10058,-0.099254,0.052333,0.01767,-0.059946,0.086367,0.10264,0.057496,-0.10821,0.017666,0.056166,-0.040618,0.24597,0.091031,0.072033,0.11223,-0.15845,-0.028794,0.011162,0.013019,0.021113,0.077412,0.022369,0.089694,-0.049153,0.022557,0.16773,0.22797,-0.081183,0.045228,0.0057423,0.017082,0.23816,0.022096,-0.1624,-0.031676,-0.079958,0.047677,-0.026423,0.14749,0.06835,0.097523,0.017724,-0.25274,0.037504,0.054655,0.037453,0.23013
0.088426,-0.036617,0.10706,-0.0010443,0.0098344,-0.10169,-0.043434,0.076378,0.082808,-0.064445,0.00038692,-0.14688,0.16654,0.11338,0.25024,-0.085882,0.060768,-0.081669,-0.23872,-0.14958,0.0025022,-0.03692,-0.026592,0.01916,-0.027532,0.070435,-0.065688,0.13904,-0.027259,-0.12756,0.16623,-0.1372,-0.086779,-0.034805,-0.016122,-0.041243,-0.032903,0.17444,-0.0019955,-0.034006,0.11633,0.015673,0.11924,-0.21167,0.047068,0.14985,0.094137,-0.026461,-0.18617,-0.032179,-0.027622,-0.010285,0.046741,0.25984,0.14043,-0.043581,0.038762,-0.14738,0.10561,-0.10181,-0.020356,0.035257,-0.0021775,-0.0096809,-0.018175,-0.24323,-0.076595,-0.037113,-0.022516,0.30473,-0.070716,-0.020914,-0.02671,0.12796,-0.050276,-0.18867,0.071155,0.09883,-0.0044612,-0.088906,0.092175,-0.12559,0.076132,-0.027712,-0.10734,-0.095708,-0.085457,-0.066725,-0.03856
0.06186,0.024118,0.012916,0.046383,-0.012992,0.049056,0.08584,-0.080181,-0.20627,-0.042307,-0.12279,0.058577,0.16598,-0.040715,0.19242,0.043177,-0.010268,-0.18603,0.007389,0.12785,-0.0089197,0.18887,0.020179,0.09152,-0.001558,-0.1306,-0.068465,-0.026669,-0.0015426,-0.072172,-0.13635,0.050354,-0.017223,-0.067243,0.078022,0.0069165,0.0048339,-0.010566,0.095158,0.014395,0.099318,0.026515,-0.022522,-0.20435,0.030067,-0.15025,0.15477,-0.21005,-0.045853,-0.032015,-0.0015631,-0.054856,-0.089345,-0.19122,-0.05939,0.039673,0.044631,-0.017826,-0.028166,-0.067462,-0.0011519,0.0037575,-0.035644,0.16429,-0.024052,-0.089469,-0.038743,-0.20273,-0.069588,-0.043346,-0.0040017,0.022163,-0.0015114,-0.03756,-0.15768,-0.15631,-0.1543,-0.0022771,0.39199,0.08291,0.053791,-0.10549,-0.30438,-0.0015682,0.092767,0.068345,-0.0048359,0.073025,0.16213
0.066248,0.049458,0.082595,-0.068878,0.1548,0.048455,0.062237,-0.072099,0.034756,0.073079,0.15318,0.052716,-0.16319,0.15946,-0.1023,0.11947,-0.0058514,-0.11649,0.20346,-0.16319,-0.14266,0.082637,-0.0028726,0.0040901,-0.023633,0.023314,-0.066486,-0.020822,-0.023399,-0.027479,0.077596,-0.17781,-0.10458,-0.20076,-0.2743,0.062312,-0.0293,0.022066,0.055911,-0.022534,-0.023098,0.16618,0.034198,0.051639,0.10737,-0.11326,-0.051188,0.1062,-0.24611,-0.12359,-0.02371,-0.10591,-0.075805,-0.14149,0.043767,-0.024579,0.25045,0.10606,-0.047092,-0.014044,-0.017474,0.026725,-0.034556,-0.0062052,0.065207,-0.13298,-0.089289,0.076382,-0.017045,0.095474,-0.060702,-0.039852,-0.022927,0.094707,-0.067701,0.055762,-0.0048513,-0.1043,-0.06742,0.41108,-0.024639,0.031565,-0.0088294,-0.023788,-0.0085846,0.13061,-0.073356,-0.058259,0.050579
-0.068184,0.03928,0.22923,0.15376,-0.051931,0.005738,0.1252,0.065606,0.16362,-0.053404,-0.0094936,0.043172,-0.14782,-0.18391,0.071714,-0.019514,-0.046594,-0.038996,-0.052193,0.031011,-0.013359,-0.02514,-0.020998,0.013695,0.0084274,-0.1315,0.04665,0.018621,0.0083441,-0.066207,0.08076,0.06829,0.058519,-0.088913,0.088908,-0.11577,-0.042184,-0.1655,0.024012,0.0092735,-0.023231,0.10027,-0.038024,-0.095379,-0.085529,-0.041193,0.2186,0.12195,0.14865,-0.13233,0.0084551,-0.22606,0.13921,0.30537,0.20925,0.11967,-0.016373,-0.027543,0.044883,0.057417,0.0062311,0.074151,0.048398,0.16605,0.032829,0.093772,-0.25388,-0.039003,-0.034421,-0.092586,0.021646,0.017624,0.0081758,-0.1839,0.092469,0.13164,0.11186,-0.1188,0.020089,0.28082,0.10127,0.0089338,-0.093666,0.0084827,-0.040236,-0.012674,0.026158,-0.074312,-0.14145
-0.045111,-0.030197,0.074985,0.0012073,-0.049405,0.044759,0.06362,0.035126,0.042479,-0.0099725,-0.082171,0.062898,-0.33702,-0.087051,0.028327,-0.17005,-0.00093461,-0.050761,0.074407,-0.077643,-0.21856,0.12454,0.021001,-0.092095,0.00241,-0.10023,-0.072073,-0.13832,0.0023862,0.073545,0.091074,0.11201,-0.018828,-0.040846,0.17696,-0.033725,-0.016447,0.029924,-0.022624,-0.0037456,0.0011643,0.033181,0.14134,-0.10365,0.054692,-0.20473,0.10537,-0.14081,-0.059501,0.13034,0.0024179,0.14722,-0.030396,-0.091559,0.26828,0.13737,0.071388,0.025314,0.085435,-0.061544,0.0017819,0.073542,-0.030398,0.052599,0.12409,-0.078985,0.16932,0.33999,0.0091906,0.069298,0.0061903,-0.038684,0.0023381,0.0080827,-0.023,0.029015,0.11839,0.20435,0.11212,-0.22694,-0.027994,0.2251,0.067409,0.0024258,0.044304,-0.020353,0.0074807,-0.053998,0.064496
-0.066625,-0.015828,-0.047966,0.084987,-0.070373,-0.055606,0.054064,0.019143,0.064505,-0.042257,0.075528,-0.028338,-0.043488,-0.23116,0.043442,-0.039989,-0.14593,-0.017357,0.054943,0.1048,-0.047045,-0.15274,-0.028065,0.049823,-0.017282,-0.066282,-0.086145,0.046461,-0.017111,-0.013362,-0.01393,-0.10682,-0.10928,-0.055612,0.02623,-0.080935,-0.042254,-0.048576,0.047048,-0.016562,-0.05509,-0.30536,-0.13928,-0.0167,0.15154,-0.053204,0.077988,0.087188,-0.27408,-0.053538,-0.017338,0.34062,0.11813,0.00068924,-0.18295,-0.054643,0.055129,0.044576,-0.05425,0.16857,-0.012778,-0.011994,0.017263,-0.05615,-0.028671,-0.059753,-0.19943,-0.048956,0.21997,0.13089,-0.044389,-0.0076119,-0.016766,-0.23134,-0.18068,-0.04206,0.052924,-0.044453,0.11724,-0.018774,-0.08649,0.14067,0.14027,-0.017395,0.031651,0.11942,-0.053642,0.18779,-0.1462
0.58967,0.020603,-0.12714,0.20439,-0.076293,-0.16362,0.023382,-0.05189,0.10811,-0.081563,-0.01169,0.062376,-0.069161,-0.015738,-0.010118,0.049487,-0.026431,0.036705,0.035691,0.022183,0.22443,-0.063549,0.036426,-0.014483,0.05115,-0.01894,0.071174,-0.032414,0.050645,-0.13435,0.14861,-0.035838,0.032039,-0.12503,-0.051422,0.034639,0.062899,-0.031116,0.076314,0.042734,0.088303,0.098815,0.085416,0.11577,0.20008,0.14422,0.0379,-0.13152,-0.024686,0.042751,0.051318,0.071015,0.015094,0.093302,-0.016089,0.20292,-0.015723,0.092467,-0.027845,0.092013,0.03782,0.043606,0.025308,0.013303,0.034892,0.059044,0.0031278,0.0051684,-0.086692,-0.037739,0.13138,0.027415,0.049623,0.093002,-0.15573,0.19654,-0.00083251,0.055697,0.095064,-0.014678,-0.024966,-0.025221,0.12097,0.051486,0.071879,-0.0036276,0.15877,0.085292,0.086571
0.17267,-0.11522,0.1172,-0.021949,-0.0087058,-0.013466,0.1853,0.013893,-0.023924,-0.16371,-0.0022733,-0.056795,-0.080018,0.22819,0.04597,0.04606,0.083517,0.059888,-0.23106,-0.074919,-0.0098104,0.088196,-0.012275,-0.070407,-0.035246,-0.05125,0.093845,-0.1398,-0.034897,-0.058948,0.12694,0.14879,0.035651,0.055976,-0.13143,-0.035769,-0.036139,-0.043302,-0.037824,-0.0080525,-0.057232,-0.022623,-0.079426,0.019264,-0.26635,-0.08894,-0.012162,0.10974,0.1826,-0.062807,-0.035362,0.19416,-0.03012,-0.014416,-0.19298,0.044253,-0.13338,0.053219,-0.067303,-0.047149,-0.02606,-0.077138,-0.038448,0.007324,-0.12854,0.0044641,0.085787,0.12683,0.027949,0.13728,-0.090531,-0.038127,-0.034194,0.0066782,0.046104,-0.062443,-0.036321,-0.051892,0.34528,0.21032,-0.25209,0.049753,0.13106,-0.035477,-0.12087,-0.10854,-0.1094,0.04431,-0.083068
