-0.0042822,-0.0088666,-0.0060785,-0.0019803,8.6294e-005,0.0023519,-0.0017403,-0.0090853,-0.0056046,0.0047597,0.0022932,0.001336,0.0071354,0.0030967,0.0021109,-0.0098168,0.0024464,-0.0046804,-0.0014004,-0.012043,-0.0042444,0.0022096,-0.0028769,-0.00092019,0.0082612,-0.017259,0.0019695,-0.00083616,0.0037936,0.0093388,0.0015049,0.022382,0.0076451,-0.00066488,-0.010405,0.016486,0.0098205,0.0060847,0.0044854,0.0047831,0.013479,0.014236,0.017197,-0.063674,0.01763,0.0085345,0.027479,0.0072078,0.036008,-0.033329,0.029073,0.049878,0.076206,0.064172,0.043098,-0.049252,-0.034957,-0.084943,-0.10523,-0.085144,-0.20431,0.028731,0.10249,-0.18879,0.17093,-0.14122,-0.030728,-0.062983,0.0036542,-0.011571,-0.087449,-0.013559,0.042781,0.0086211,-0.020271,-0.0099991,0.030597,0.02907,0.038399,-0.073095,-0.25765,0.10946,-0.028759,-0.096347,-0.016957,0.049563,0.14404,-0.011606,-0.035655,-0.068377,0.020501,0.046596,-0.047186,0.073983,0.06156,0.12962,-0.097997,-0.028759,-0.16519,0.010216,-0.15885,0.066784,0.065277,-0.0076698,0.058855,-0.0090117,0.0097741,-0.11671,-0.0697,-0.13713,0.003107,0.010216,0.06425,0.12829,0.1392,0.098259,-0.12198,0.056251,-0.10236,0.13832,0.18564,-0.029168,0.058347,-0.032088,-0.0066349,0.32365,-0.0014415,-0.043398,0.034802,0.080551,-0.044874,-0.0697,0.015186,-0.46631,0.039818,-0.012745,0.20939
-0.0076265,0.013556,0.0043175,-0.011139,0.027826,0.0013625,0.0031014,0.0078881,0.05411,-0.0047807,-0.012231,-0.045963,-0.018995,0.005294,0.041417,-0.038648,0.048507,0.051725,0.068339,-0.033588,-0.019759,-0.0091567,0.026717,0.017418,-0.034941,-0.085761,0.062554,0.052962,-0.027158,-0.081912,0.12181,0.0019014,0.01194,0.035507,-0.038342,0.0077729,0.17423,0.10604,0.25382,-0.11674,0.18009,-0.1936,0.21258,0.14846,-0.057633,0.054805,0.078982,0.066252,0.18584,-0.058459,-0.094595,-0.22224,-0.12707,0.10792,0.12997,0.046713,-0.15435,0.19008,-0.10485,-0.00011742,0.023735,-0.095647,0.049456,-0.055305,0.034323,-0.017627,0.023361,0.1086,0.0039059,-0.13357,0.12088,0.079638,0.13978,0.074695,0.26394,-0.16335,-0.014431,0.078588,-0.048265,0.059835,0.16947,-0.08729,-0.008655,0.032739,-0.042286,-0.038032,0.051909,-0.023394,0.015864,-0.00057674,0.089317,0.014369,0.023555,-0.019814,0.063102,-0.023052,0.090551,-0.008655,0.033737,-0.072941,-0.036724,-0.0059821,-0.086394,-0.029549,0.0023966,-0.034719,0.013908,-0.036548,0.0065924,-0.042942,-0.064679,-0.072941,0.033869,-0.1533,0.16897,-0.02475,0.10754,-0.029577,-0.068483,0.0052396,-0.10496,0.056507,-0.0077543,0.0068306,-0.025562,0.043755,-0.17034,0.067846,-0.026705,0.02971,-0.002119,0.0065924,0.083774,-0.12111,0.017912,-0.019899,0.075459
-0.0057034,0.011287,0.032574,-0.017614,-0.028633,0.0074764,0.0042054,0.024347,0.035884,-0.0035887,0.029354,-0.11905,0.033006,-0.010362,0.040973,-0.03669,0.018343,0.1407,0.072431,0.09384,-0.030946,0.15044,-0.022364,0.017492,-0.041799,-0.028359,-0.0071658,0.088936,0.047136,-0.17644,0.12381,0.065401,-0.099998,0.12581,0.1943,0.044723,-0.097524,0.21564,-0.10581,0.024562,-0.212,0.16829,-0.064073,-0.20648,-0.052339,0.086755,-0.12793,0.030156,-0.020811,0.067402,0.060245,0.11052,0.059354,0.13602,0.16613,-0.0061521,-0.0049125,-0.16759,-0.058968,0.033624,0.027367,-0.091157,0.0035438,0.13185,-0.042427,0.029634,0.061122,-0.20542,0.061954,0.081751,0.22865,-0.048953,-0.013387,0.034025,0.39245,-0.18146,0.025864,-0.074682,0.20714,-0.082395,-0.0051604,0.030688,-0.028684,-0.022503,0.021268,0.00042461,-0.00018408,0.012864,0.055224,-0.007499,-0.0096221,-0.086454,0.061819,-0.0087446,0.044364,0.01064,-0.011124,-0.028684,-0.031818,-0.022051,-0.040261,-0.017369,0.016697,0.0024136,0.0069816,0.0028359,-0.027956,-0.0051986,-0.023312,-0.0061081,0.028291,-0.022051,0.024857,0.055897,-0.054221,-0.082137,0.025493,0.0080402,-0.030617,-0.010858,-0.13055,0.0036512,-0.0079539,-0.072023,0.002088,0.012489,-0.028094,0.0048729,0.00029816,0.0005423,-0.030834,-0.023312,0.12259,-0.00052838,0.059865,-0.014487,-0.0002676
-0.0058466,0.0081382,-0.0040141,-0.0022928,-0.0053436,-0.00066597,0.01552,0.05247,-0.026924,-0.01992,0.012164,-0.0088527,0.034034,-0.024585,0.014581,0.060174,0.027534,-0.0079067,-0.057987,-0.010569,0.022256,0.029922,-0.054037,-0.068157,-0.00046646,0.041922,0.09772,0.063864,-0.068436,-0.026477,-0.0053007,-0.020366,-0.087413,-0.021491,0.06169,0.015909,0.02384,-0.1326,0.058868,0.02293,-0.046557,0.087416,-0.077609,0.14456,0.13876,-0.052934,-0.016406,-0.11195,0.15838,-0.033155,-0.18605,-0.12816,0.012105,0.050345,0.19868,0.033168,0.018606,-0.10237,0.053647,0.12052,-0.17646,0.0050294,0.27387,-0.10748,-0.028785,0.22897,-0.10193,-0.015516,-0.10043,-0.069764,0.21522,-0.21419,-0.067262,-0.20105,-0.058377,-0.034867,-0.23458,0.14438,0.30038,0.17503,-0.093693,-0.0062242,0.012456,0.083557,-0.038214,-0.01657,0.0013348,-0.0002821,-0.048765,-0.019576,0.0094899,0.11018,-0.027686,0.027579,-0.089478,-0.14987,0.10626,0.012456,0.10254,0.019947,0.078858,-0.02339,0.03347,-0.019482,-0.010318,-0.022891,0.0070967,0.013978,-0.022484,0.016424,-0.0040274,0.019947,-0.063627,0.12144,0.059965,0.097694,-0.02884,0.031045,0.10309,0.040996,-0.011308,-0.010749,-0.032569,0.0013084,-0.016853,-0.069114,0.037337,-0.084623,-0.011635,-0.024113,0.060073,-0.022484,0.0056223,-0.044354,-0.0040945,-0.024719,0.0019404
-0.057911,0.013234,0.022683,-0.032957,0.043411,0.026417,0.0093009,0.14037,0.0029493,-0.016478,-0.13192,0.080905,-0.19048,-0.14074,0.070737,0.078219,-0.073899,0.13235,-0.31752,-0.089508,-0.27492,-0.077456,-0.21807,-0.13043,0.020281,-0.10954,0.0074585,0.18851,0.03211,-0.11298,-0.087706,-0.14737,-0.079419,-0.027648,0.0011652,-0.14696,-0.22014,-0.010815,0.089616,0.15193,-0.14899,0.020872,0.04636,0.1111,-0.032374,-0.045897,0.048684,0.08926,0.069972,0.0091243,0.066978,0.19584,0.019045,0.1133,-0.16813,-0.0968,0.15316,0.033678,0.12038,-0.024032,-0.14097,-0.056462,0.014689,-0.02403,0.033998,0.13248,-0.036913,0.14,0.033779,-0.056721,0.016401,0.12994,-0.057923,-0.017545,0.019223,-0.0035403,-0.013563,0.0072396,-0.12205,-0.10932,0.015755,-0.021755,-0.025594,0.062535,0.0534,-0.017454,0.017312,0.027908,-0.044429,0.0062537,0.040718,-0.10822,0.059578,-0.0085506,0.021923,-0.033479,0.045287,-0.025594,0.050663,-0.025392,-0.067823,0.04499,-0.0371,-0.021129,0.018357,-0.024826,-0.01971,-0.0049875,-0.0024043,-0.0058601,0.017862,-0.025392,0.030579,0.0053927,0.059866,-0.022797,0.063966,-0.0034878,0.010349,-0.088167,-0.071874,0.052794,-0.0063223,-0.069209,-0.018278,-0.036558,-0.017798,0.043423,-0.012256,0.03949,-0.011749,-0.0024043,0.052307,-0.10922,0.023456,-0.012569,0.025167
-0.019707,0.018124,0.0089459,0.03691,-0.012565,-0.20657,-0.13848,-0.0708,0.0046901,-0.0066937,-0.044031,0.0046595,0.022033,0.0052872,0.049248,0.082378,0.037565,0.067333,-0.046704,0.0059608,0.027826,0.024922,-0.15823,0.039139,-0.025427,-0.060187,-0.065738,0.049951,0.25623,0.098303,0.06236,0.059234,-0.019477,-0.13071,0.12327,-0.27029,0.12465,-0.039563,-0.11433,0.0076394,0.061835,-0.25685,-0.051925,-0.02772,0.11878,0.032033,-0.15804,0.066376,0.11599,-0.18202,-0.12878,0.19693,0.027802,-0.036764,0.010866,0.051706,0.10595,0.032873,-0.012862,0.064768,0.015695,-0.10491,0.13084,-0.033769,-0.23625,-0.095358,-0.10173,0.020222,0.041083,-0.1053,0.010448,-0.096279,0.13601,-0.039242,-0.053059,-0.022889,0.17191,0.019356,0.0048604,0.057132,0.059483,0.073564,-0.015142,-0.071517,0.012776,-0.016421,0.012124,-0.038688,0.066364,-0.011505,-0.068045,-0.0079223,-0.047031,0.035625,0.043336,0.074595,-0.048459,-0.015142,-0.044506,-0.049998,-0.071006,0.10102,0.07421,0.0081494,-0.034426,0.0095752,0.0043035,0.025885,0.021262,0.030414,-0.003601,-0.049998,-0.0059179,0.21231,0.12811,-0.18935,0.027683,0.029924,-0.047852,0.056863,-0.099043,-0.075847,-0.003092,0.099395,0.0070497,0.040886,-0.017937,-0.016215,-0.011531,-0.022445,-0.038684,0.021262,-0.016569,0.14405,-0.038189,0.0030639,0.017625
-0.0083518,0.030121,0.013656,0.00056951,0.029775,0.010838,-0.022602,-0.0026509,0.028549,0.012437,-0.013853,-0.062867,-0.038452,0.068555,0.022066,-0.0099456,0.067946,0.087166,0.085721,-0.11136,-0.090875,-0.11732,0.025778,0.0048572,-0.069513,0.023524,-0.024688,0.0068723,0.022184,0.018519,-0.046279,-0.10072,0.014304,-0.01435,-0.072108,0.10344,0.21334,-0.10963,-0.13791,0.09031,0.19234,0.27596,-0.31886,-0.20866,0.03462,-0.22654,0.029149,-0.19201,-0.096909,0.075053,-0.065224,-0.037194,0.16998,0.040764,0.050843,-0.027437,0.10158,0.27495,0.0145,-0.083942,-0.046715,0.090701,0.079416,0.049738,-0.19582,-0.044612,-0.032465,0.042274,-0.081233,-0.22443,-0.11372,0.10592,-0.098098,-0.012291,0.090432,-0.093222,0.11587,-0.035674,0.12241,0.011093,0.082663,-0.026113,-0.03987,0.014958,0.069632,0.027907,0.028526,0.021227,-0.05513,0.0081639,0.048577,-0.050666,-0.01198,-0.091433,0.0040699,-0.0091537,0.066915,-0.03987,0.012069,-0.039566,-0.077367,0.084431,-0.014902,-0.018043,0.0044395,-0.0212,0.008871,0.011242,0.030829,0.013209,0.019705,-0.039566,0.032981,-0.062459,0.084059,-0.042063,0.053638,0.016066,0.037546,-0.085364,-0.031366,0.098048,0.0033694,-0.037773,-0.015608,0.029069,-0.017361,0.052034,0.019596,0.024674,-0.015106,0.030829,0.034129,-0.075174,0.048929,0.037177,0.041469
-0.04777,0.013521,0.058853,-0.051812,-0.087177,-0.20239,0.13197,0.026828,-0.024328,0.061227,0.049839,-0.10761,0.065075,-0.033963,-0.21806,-0.0063412,0.050478,0.082696,-0.086817,0.0003026,0.10371,-0.27013,0.065054,0.12757,-0.10664,-0.054402,-0.12919,-0.22867,-0.16262,0.0092157,-0.13186,0.054722,0.013055,-0.0096072,-0.12702,0.028433,-0.088037,0.087681,0.16561,0.002135,-0.037142,-0.092697,-0.096041,0.098078,0.015925,-0.021128,0.082436,0.039104,-0.082584,0.14371,0.10072,0.020853,-0.01737,-0.1215,0.14726,-0.064114,-0.1672,-0.14199,0.015247,-0.020801,-0.09324,-0.020209,0.083266,0.043971,-0.14024,0.097214,-0.028469,-0.024427,0.13045,-0.10364,-0.025397,0.046017,0.13613,-0.00091146,0.01014,-0.035243,0.003331,0.069273,0.015294,0.18664,-0.067786,0.039506,-0.019638,0.060456,0.092988,-0.043895,-0.013062,0.021824,0.0013961,0.053225,-0.004717,-0.20195,0.069315,0.067729,0.042709,0.046217,-0.077094,-0.019638,0.036304,-0.0035081,-0.14217,0.14505,-0.049347,-0.015412,0.030421,-0.018109,-0.032935,0.031289,-0.015949,0.036764,0.06494,-0.0035081,0.016351,0.17094,-0.013738,-0.07563,0.064708,-0.083185,-0.038827,-0.1097,-0.045955,-0.018318,0.011661,-0.042828,-0.013333,-0.077025,0.086866,0.068298,-0.030822,0.083657,-0.050107,-0.015949,-0.029024,-0.03073,0.036436,-0.037878,-0.018989
-0.0047977,0.0062493,0.0062212,0.0073229,0.027397,0.00063794,0.0041384,-0.0048782,-0.0017777,-0.0031035,0.0076022,0.012465,0.011582,0.013085,-0.018013,0.017695,-0.0013265,-0.0022633,0.019516,0.0067653,-0.00085886,0.0032055,-0.01219,0.01446,0.0034248,0.011432,-0.02172,-0.017633,-0.02135,0.0093549,-0.017002,0.056247,0.019609,-0.002321,0.024335,0.034821,-0.0078506,-0.0033175,-0.0085765,0.02055,-0.13007,0.017084,-0.025169,0.010819,0.11386,0.055434,-0.015993,-0.053401,0.10544,-0.11674,0.21685,-0.13419,-0.2132,0.059588,-0.025076,-0.062356,0.10161,0.23742,-0.11803,-0.042542,-0.12365,-0.091773,-0.19042,0.015458,-0.063558,-0.082722,-0.2169,-0.16928,0.026117,-0.13701,-0.0056448,-0.058044,-0.019168,0.045775,0.021587,0.093807,-0.14545,0.001425,0.0046428,-0.009268,-0.063717,-0.54143,0.0090557,-0.086663,0.070965,-0.053717,-0.075901,0.049465,0.020363,-0.061958,-0.10065,0.011289,-0.054877,0.12678,-0.031638,0.0080248,-0.15481,0.0090557,-0.01055,0.032901,-0.061482,0.13399,0.20021,0.03321,-0.085099,0.03902,0.055164,0.050402,0.033442,0.05922,0.042895,0.032901,0.049043,0.053333,-0.060561,0.025502,-0.00054843,0.024784,0.028014,0.018852,-0.095968,0.022382,-0.043105,-0.046116,0.028728,0.012671,0.0052751,0.042581,-0.037719,-0.054131,0.010596,0.033442,0.042258,-0.097237,0.035617,-0.012833,-0.11034
-0.0051658,-0.0060725,0.0027948,0.0053926,-0.00013397,-0.07646,0.17817,-0.088215,-0.10539,-0.019634,-0.087092,-0.03956,-0.14398,0.040331,0.043843,-0.032302,0.058992,-0.0070195,0.0044926,0.037003,0.038249,0.0088522,0.044928,0.0056604,-0.0062167,0.038255,0.031725,0.021025,0.012754,0.004431,0.030461,-0.011466,0.0016809,-0.0034431,0.024162,0.00023691,0.0034996,0.018765,0.01477,0.0094054,-0.056485,0.012365,-0.050538,-0.0040041,0.026168,-0.0073732,-0.0074008,0.01866,0.038398,0.03825,-0.044855,-0.013306,-0.0053761,0.029501,-0.029282,0.027629,0.023765,-0.032823,-0.035592,-0.054447,-0.011456,0.024665,-0.0077697,0.022087,-0.038073,0.014922,-0.035203,0.010142,0.020678,0.0093299,0.022855,-0.017768,-0.0038307,-0.0031802,-0.041292,0.014938,0.070635,0.06076,-0.032633,-0.025258,-0.21143,-0.056473,0.11895,0.036802,-0.094829,-0.10655,-0.053832,0.076192,-0.15426,0.022446,-0.018016,-0.14647,-0.13167,-0.05381,-0.11469,0.048398,-0.074654,0.11895,0.0083513,-0.13798,0.38846,-0.00010057,-0.34947,0.053988,0.032267,0.063434,0.16517,-0.054476,0.19057,-0.064007,0.043723,-0.13798,0.12852,0.0013251,0.047231,-0.28385,-0.042422,-0.067028,0.060445,0.11634,0.04884,-0.1074,0.0052777,-0.011274,0.046703,0.044676,-0.10147,-0.022855,-0.074819,-0.0086828,-0.055481,0.19057,0.041774,-0.10637,0.22664,0.05318,-0.078255
-0.0061303,0.0038342,-0.0065647,0.0076009,-0.0041698,0.0061414,0.011985,0.010947,0.018636,0.00067571,0.040683,0.057718,-0.021099,-0.00053278,0.032383,0.15574,0.078289,0.041812,0.011297,0.028964,0.0037037,0.029468,0.1406,0.047047,-0.028052,0.021082,0.032027,0.023956,0.047064,0.10072,-0.03915,0.044277,0.0013698,0.16529,-0.10186,-0.023526,-0.098504,0.077599,0.017197,0.014261,0.010841,-0.043686,0.07603,-0.038598,-0.0090891,-0.10618,-0.061791,-0.10316,0.10227,-0.0029832,-0.05011,0.030932,0.14461,0.010744,0.013291,-0.12779,0.075815,0.038582,0.023032,0.041351,0.00090706,0.0067282,-0.068031,0.02511,0.021106,0.00070854,0.069224,-0.028548,0.099195,-0.058038,-0.0090772,-0.023756,0.057549,-0.073035,0.044787,-0.024385,0.016351,0.11427,-0.039462,0.01258,-0.027796,-0.036324,0.045869,0.015989,0.0049493,-0.15416,-0.0018241,0.070519,-0.053542,-0.080314,-0.029987,0.14744,0.33532,-0.17042,-0.16336,-0.12766,0.050272,0.045869,-0.053635,-0.01317,-0.16782,-0.093147,0.018678,0.088301,0.071282,0.10375,0.14933,-0.011956,0.052708,-0.014048,0.024355,-0.01317,-0.067518,0.094499,-0.083346,0.020879,0.11514,-0.012239,0.052207,0.23274,0.081412,0.12327,0.03968,-0.039711,0.076385,0.015259,-0.058175,0.11074,-0.10825,-0.01622,-0.38712,0.052708,-0.24182,0.023704,-0.07762,-0.06421,-0.0026517
-0.093771,0.02269,0.14272,0.087274,-0.069919,0.046991,0.060386,0.13339,0.17209,0.11911,-0.065651,0.42688,-0.10605,-0.06396,-0.051729,-0.053148,0.20445,-0.15319,0.19272,0.090533,0.16219,-0.072902,-0.040675,0.17902,-0.15356,0.10271,-0.065375,0.10453,-0.036954,0.10046,0.025131,0.06919,0.041081,-0.1231,0.17619,-0.010944,-0.076667,0.02464,0.14262,-0.042973,-0.071725,0.014979,-0.03965,-0.10663,0.041131,-0.011927,-0.082649,-0.080761,0.052153,0.15605,0.1247,0.17626,-0.072321,0.052702,0.029778,0.13268,0.079681,0.010075,0.04637,-0.01024,-0.11544,-0.029349,0.060842,-0.071673,-0.0070778,0.027593,0.097324,0.064097,-0.10067,0.07298,-0.1003,-0.013254,-0.039313,0.0041115,0.08202,0.12141,-0.0074852,-0.015605,-0.092275,0.22243,0.085257,-0.017956,-0.022795,-0.013476,-0.067669,0.038752,0.018838,-0.027738,-0.018758,-0.015481,0.016142,0.034055,0.036891,-0.021524,-0.026504,-0.041641,0.06247,-0.022795,-0.0034378,-0.030126,0.05202,-0.0026234,0.0096839,-0.010638,-0.011435,-0.012499,-0.028888,-0.023566,-0.0046558,-0.027689,-0.021315,-0.030126,0.075949,-0.030163,0.029065,-0.017515,0.030097,0.060131,-0.016631,0.0091482,-0.017506,0.042596,-0.055419,-0.01357,-0.0092025,0.035763,-0.0058283,0.087622,0.027211,-0.018426,-0.0064946,-0.0046558,0.11207,-0.027979,-0.025237,0.021581,0.027384
-0.0069779,0.0060217,-0.020715,-0.0073904,-0.019969,-0.0023106,0.0054028,-0.014582,0.026247,-0.005251,0.032212,-0.031933,0.0038852,-0.0093534,0.038508,0.016961,0.039726,0.013714,-0.03383,-0.037023,0.017966,-0.088648,0.026052,-0.02711,0.018286,0.096048,-0.039485,0.0722,-0.18229,-0.05913,0.038224,0.15219,0.20317,-0.13051,0.014316,-0.080338,-0.016362,0.059099,-0.12735,-0.0017261,-0.032569,-0.0076627,0.0062581,0.032538,-0.11892,0.027327,-0.053963,-0.00026866,-0.0066314,-0.052016,-0.032442,0.027863,0.0053647,0.062074,-0.037421,-0.042334,-0.029491,0.039441,0.075228,-0.0027106,0.025484,0.020661,-0.018366,-0.045137,0.014612,0.010571,-0.01077,0.0091459,0.01779,-0.032992,-0.011482,-0.023759,0.020414,-0.044742,0.022901,0.019048,0.027771,-0.018387,0.089555,0.0097777,-0.0073566,0.10521,-0.24168,0.11508,0.087962,0.0018547,-0.0021652,0.0062001,0.10346,-0.060469,-0.069678,0.12658,-0.02497,0.24079,0.06832,-0.21925,0.084681,-0.24168,0.17635,-0.041213,-0.015894,0.31917,0.0047465,0.085028,-0.049336,0.099904,0.0017977,-0.17077,0.079133,-0.20065,0.12322,-0.041213,0.013205,-0.25838,-0.16178,-0.094747,-0.067501,0.053388,-0.066542,0.12721,0.044589,-0.085396,0.066691,-0.035147,0.073554,-0.10495,-0.08091,-0.025242,0.0013024,-0.063419,-0.021765,0.079133,-0.14168,-0.041208,0.074421,0.05126,-0.0031475
-0.0080476,-0.016663,-0.011423,-0.0037215,0.00016217,0.00442,-0.0032707,-0.017074,-0.010533,0.008945,0.0043097,0.0025108,0.01341,0.0058197,0.003967,-0.018449,0.0045975,-0.008796,-0.0026319,-0.022633,-0.0079767,0.0041525,-0.0054067,-0.0017293,0.015526,-0.032435,0.0037012,-0.0015714,0.0071294,0.017551,0.0028282,0.042062,0.014368,-0.0012495,-0.019554,0.030982,0.018456,0.011435,0.0084295,0.008989,0.025331,0.026755,0.032319,-0.11966,0.033132,0.016039,0.051641,0.013546,0.06767,-0.062636,0.054637,0.093737,0.14321,0.1206,0.080994,-0.09256,-0.065695,-0.15963,-0.19776,-0.16001,-0.38397,0.053995,0.19261,-0.35479,0.32123,-0.2654,-0.057748,-0.11836,0.0068675,-0.021746,-0.16434,-0.025482,0.080399,0.016202,-0.038096,-0.018792,0.057501,0.054632,0.072163,-0.13737,0.14389,-0.075905,0.020094,0.065199,0.019477,-0.029685,-0.081163,-0.0029807,0.022132,0.050206,-0.0002943,-0.043429,0.016468,-0.040423,0.016024,-0.018848,0.041155,0.020094,0.098398,-0.014929,0.033201,-0.031213,-0.076974,0.0008694,-0.026438,0.0010215,-0.02147,0.035123,0.048653,0.041268,-0.019469,-0.014929,-0.040445,-0.096311,-0.06901,-0.080958,0.07729,-0.064149,0.022915,-0.11037,-0.082651,0.013389,-0.011,0.048407,0.00075209,-0.15557,0.028088,0.015921,-0.020845,-0.030495,-0.0019853,0.048653,-0.02293,0.24936,-0.032832,0.012005,-0.11799
-0.0045276,-0.0070781,-0.0011427,0.0024845,0.0030388,-0.087536,-0.052641,-0.0062448,0.0040122,-0.0065324,-0.020719,0.014557,0.022581,-0.011109,0.039273,-0.009861,0.033048,-0.021051,0.038696,0.078667,-0.058304,0.0019541,0.043122,-0.10374,-0.0052944,0.016587,-0.0073495,3.5833e-005,0.012265,-0.020107,-0.051645,-0.0016733,0.017519,-0.0068246,0.0016318,-0.0054211,-0.013052,0.0076766,0.016271,0.022758,0.015092,0.037452,-0.014236,0.045042,-0.011217,-0.0048939,0.041828,-0.012205,0.013687,0.036888,0.05224,-0.035041,-0.029815,-0.026906,0.013829,-0.011477,-0.03629,-0.04738,0.074131,-0.0062357,-0.011362,-0.09768,0.0199,0.040974,0.019433,-0.13405,-0.0008633,0.051686,-0.090723,0.025176,0.0065638,-0.035367,-0.05584,-0.058393,0.055825,0.043974,0.0037556,-0.046323,-0.00059412,0.0012142,0.23435,-0.03516,0.06993,0.17878,-0.051597,0.12877,0.1064,-0.17756,0.083382,0.069807,0.018513,-0.21156,-0.1869,0.062428,-0.19127,0.030031,-0.21767,0.06993,0.061479,-0.034052,-0.10509,-0.07814,0.012774,-0.071879,0.13584,-0.084455,0.0041888,-0.060456,-0.0019306,-0.071033,0.19017,-0.034052,0.11008,0.010427,-0.14489,-0.06486,0.018357,-0.081611,0.21996,0.30041,-0.19379,0.14977,-0.072227,0.07246,-0.06218,-0.050521,0.024216,-0.21555,0.090421,0.017421,-0.057626,-0.0019306,-0.22947,-0.1176,-0.14779,0.080283,0.15467
-0.0028297,0.00039979,0.0034279,0.014383,0.0013888,-0.12865,-0.080856,-0.013619,-0.00433,-0.013596,-0.037107,0.026192,0.043046,-0.020807,0.066359,-0.015062,0.057859,-0.046018,0.063066,0.10416,-0.10625,0.0038271,0.0276,-0.16284,0.021331,0.013276,-0.0025233,-0.0027553,0.011968,-0.045151,-0.092714,0.017878,0.039627,-0.015768,-0.0065149,-0.04159,-0.003585,0.028966,0.086429,0.029956,0.0011061,0.0029092,-0.0026719,-0.048148,0.045051,0.031305,-0.039769,-0.019937,-0.032887,0.04024,-0.039504,-0.0085846,0.021026,-0.010741,-0.055344,0.021371,-0.015361,0.053439,-0.088184,0.018707,-0.010055,0.10121,-0.021292,-0.05938,-0.019604,0.15676,0.057166,-0.12277,0.10463,-0.056944,-0.0048295,-6.7134e-005,0.045639,0.063993,-0.019713,-0.013137,0.043684,0.068804,-0.020727,0.037189,0.14436,-0.12821,-0.0079726,0.040595,-0.029845,0.092326,0.087054,0.0034028,-0.14981,0.044868,0.019272,0.15461,0.1,0.032292,-0.01271,-0.10334,-0.34583,-0.0079726,0.016333,0.067486,0.085567,-0.11096,0.096907,-0.019802,0.028471,-0.023266,0.018993,-0.11804,-0.14547,-0.13869,0.18356,0.067486,-0.1608,-0.013756,0.082441,-0.2393,-0.055023,0.05211,-0.0056325,-0.1816,0.25082,0.027117,0.069424,0.041003,-0.01713,-0.19243,-0.064687,-0.1204,0.06483,0.12933,-0.11927,-0.14547,0.19129,0.076262,0.15568,-0.033636,0.12655
-0.13436,-0.09661,0.065181,-0.00010158,-0.052604,-0.036681,0.11284,-0.1697,-0.13973,0.052699,-0.050197,0.21566,0.24065,0.17231,0.044025,-0.10463,0.21461,-0.088916,0.2012,-0.11629,-0.14478,-0.022598,-0.22076,0.021079,0.23939,-0.20569,0.0089781,0.0057195,-0.06658,0.0038206,-0.074744,0.18987,-0.1048,0.050463,-0.050345,0.1394,-0.058107,0.033517,-0.09392,0.031621,-0.031093,-0.043917,0.020143,-0.041043,0.016073,-0.10913,0.022034,0.06654,0.1346,-0.0051419,-0.087113,0.1203,0.034876,0.027954,-0.072943,0.070339,-0.16814,0.049344,0.044213,0.030101,-0.019199,0.023019,-0.037736,0.051436,-0.049651,0.076816,-0.040606,-0.054751,0.10366,0.022198,0.17425,0.12738,0.0020064,0.087735,-0.1431,0.037242,-0.12735,-0.065329,0.10374,-0.12767,0.053832,-0.038185,0.00051818,0.032868,-0.065317,0.040893,-0.014785,-0.068729,0.0026151,0.055099,-0.00044542,-0.009411,0.03925,-0.046878,-0.06054,0.0055379,0.072901,0.00051818,0.031932,-0.039389,-0.058497,0.086569,-0.020713,-0.0029526,0.0043445,-0.0034692,-0.051615,0.021642,0.0043018,0.025429,0.070789,-0.039389,0.0071198,-0.055199,0.095709,-0.004335,0.046915,-0.011937,0.015971,-0.016498,0.035043,-0.039651,0.006637,0.050322,-0.0025542,0.10665,0.072773,0.067857,0.028714,0.031279,-0.0019312,0.0043018,-0.1157,-0.026595,0.010491,0.028606,-0.021493
-0.0051677,0.0067251,-0.00051053,0.018101,-0.0045936,-0.058628,-0.0077353,0.026452,0.021619,0.1074,0.11411,0.038082,-0.099233,0.073231,-0.051669,-0.056819,0.016538,-0.021766,-0.046358,0.0080647,-0.014324,0.030373,-0.11001,-0.011116,0.073468,0.023624,0.1039,0.11344,0.11688,-0.024907,0.16271,0.031823,0.10168,0.081777,-0.019995,0.018897,-0.066564,-0.11043,-0.015388,0.07261,0.039485,-0.048875,-0.048048,0.065241,-0.057303,-0.062244,0.0016725,-0.025225,-0.051995,0.012549,0.2029,0.012728,0.06418,-0.010293,0.088969,0.042543,-0.12166,0.12769,0.045904,0.070998,-0.034999,0.080538,-0.090779,-0.070978,0.051745,0.16636,0.046098,0.040677,-0.024111,-0.081953,-0.050184,-0.080676,0.1234,0.18377,0.042513,-0.17372,-0.02113,0.014919,0.018956,0.013511,0.086499,0.077679,0.038159,0.013667,-0.10928,-0.10993,0.0053451,-0.018166,-0.18344,-0.20965,0.023874,-0.028029,-0.14963,0.1746,-0.17394,0.2717,0.15144,0.038159,-0.0087614,0.036753,0.045535,0.071089,0.12933,0.0025363,0.023845,0.0029801,0.13161,-0.075218,-0.0067569,-0.088378,-0.043205,0.036753,-0.091097,0.041995,-0.21224,-0.021726,0.016569,0.0019254,-0.031868,-0.13583,-0.04355,0.027856,-0.093967,-0.00080256,0.0021941,0.11165,0.14073,-0.13488,-0.07719,0.05501,-0.054424,-0.0067569,-0.11085,0.10078,0.12176,-0.073856,0.0077702
