0,0.031585,-0.00092735,0.0026082,0.064166,-0.074271,0.004986,0.12561,0.072059,0.0048171,0.0046656,0.061149,0.059933,-0.013311,0.074585,0.077022,0.14667,0.071333,0.0037003,-0.10731,0.010366,-0.070045,0.0045324,0.0048915,0.002809,0.049387,0.047899,0.031971,0.067783,-0.016215,0.0047742,-0.19111,-0.026413,0.083106,0.0039231,-0.17537,0.27389,0.071506,-0.054907,-0.14596,-0.022963,0.045205,0.0093665,0.31141,0.0050173,0.0077995,0.0042899,0.145,0.039461,0.020077,0.042799,-0.04462,-0.039075,0.0049547,0.031665,0.2453,0.082855,0.0051205,0.00070847,-0.14384,-0.1109,-0.081644,0.0050069,-0.079556,-0.085537,0.0081548,0.0044301,-0.067485,0.012975,0.045864,-0.078121,0.088656,0.060225,0.54331,-0.09345,-0.18741,0.32109
0,0.0046988,-0.024825,0.0019566,0.07867,-0.13956,0.0037404,-0.045919,-0.16588,0.0036137,0.0035,0.072417,-0.14454,-0.13589,-0.13148,0.034272,0.13839,-0.12165,0.0027758,-0.23649,0.087543,-0.12066,0.0034001,0.0036695,0.0021073,0.015041,0.012781,-0.13862,-0.20254,-0.076116,0.0035815,0.087448,-0.061719,-0.16876,0.15778,0.09282,0.3336,-0.18596,0.022962,-0.01951,0.073253,-0.095988,0.0070265,-0.16275,0.0037638,0.0058509,0.0032182,-0.0011696,0.315,0.04051,-0.16941,0.11931,-0.020661,0.0037168,0.0016325,-0.060637,0.10211,0.0038413,0.043759,0.042492,0.098295,0.09386,0.003756,-0.078347,0.085941,0.0061175,0.0033233,-0.065375,-0.25353,0.12506,0.11189,-0.15785,0.236,0.00095641,0.18209,0.043937,0.18555
0,-0.010269,-0.011749,-0.0010317,0.015172,-0.036376,-0.0019723,0.034655,-0.26183,-0.0019055,-0.0018455,-0.037042,-0.10892,0.017646,-0.22327,0.095915,-0.011232,-0.069617,-0.0014637,0.13149,0.092893,0.0093688,-0.0017929,-0.0019349,-0.0011111,-0.13531,-0.023326,0.17309,0.16769,0.032717,-0.0018885,0.12107,0.090366,-0.075237,0.035487,0.35123,0.11281,0.078382,0.023559,-0.31049,-0.17863,-0.25345,-0.0037051,0.057894,-0.0019846,-0.0030852,-0.0016969,0.14261,-0.043672,0.021698,0.15199,0.086353,0.080274,-0.0019599,-0.21189,0.078284,-0.0098688,-0.0020255,-0.033461,-0.016538,-0.035281,-0.025355,-0.0019805,-0.055189,0.069825,-0.0032257,-0.0017524,0.11596,-0.046606,-0.24578,-0.25806,-0.058357,0.15236,0.14556,-0.10156,0.090345,-0.21774
0,-0.020704,-0.019792,0.00021835,0.075704,-0.068045,0.00041742,0.00067628,0.083766,0.00040328,0.00039059,-0.042355,-0.033346,0.079744,0.013133,-0.018335,0.045437,0.026529,0.00030978,0.08842,-0.05982,-0.10274,0.00037944,0.00040951,0.00023517,0.12718,-0.064402,0.041683,0.13637,0.019241,0.00039969,-0.062653,0.18432,0.014562,-0.065654,-0.0996,0.061485,0.15042,0.0371,-0.29414,0.52029,-0.21713,0.00078414,-0.14645,0.00042003,0.00065295,0.00035914,-0.095231,-0.17998,-0.15067,-0.20598,0.027194,0.28657,0.00041479,-0.042899,-0.032466,-0.04113,0.00042868,-0.022237,0.091988,0.039,-0.025362,0.00041916,-0.20149,-0.074132,0.0006827,0.00037088,0.12712,0.0080867,-0.038562,-0.097652,-0.15021,-0.13803,-0.046428,0.21646,-0.081448,0.15679
-0,-0.006543,0.010408,-0.0019319,-0.041304,0.064077,-0.0036932,0.053007,-0.17457,-0.003568,-0.0034558,-0.066445,0.035002,-0.034181,-0.011525,-0.056722,-0.10234,0.075305,-0.0027408,-0.036525,0.27324,0.016376,-0.0033572,-0.0036232,-0.0020807,0.11355,-0.069254,-0.020538,0.35331,0.14746,-0.0035363,-0.062688,-0.061277,-0.059603,0.028649,0.49005,-0.20208,-0.20103,0.0056117,0.065288,0.31539,0.087273,-0.0069378,-0.068357,-0.0037163,-0.0057771,-0.0031776,-0.070154,0.0706,0.19979,-0.068645,-0.030961,-0.11094,-0.0036699,0.098469,0.07421,-0.10252,-0.0037928,-0.069364,0.018862,0.0286,-0.039508,-0.0037086,-0.00079935,-0.22676,-0.0060403,-0.0032814,-0.13738,0.016051,0.073576,0.0087266,0.15039,-0.0079694,0.11398,-0.025062,-0.097784,0.14399
0,0.019076,0.0035035,0.003016,0.028441,-0.10686,0.0057656,0.11153,-0.21645,0.0055703,0.0053951,0.0093369,0.07377,-0.10664,-0.0050428,0.065003,-0.072555,0.061353,0.0042788,-0.099913,-0.13854,-0.0239,0.0052411,0.0056563,0.0032483,0.11296,0.037497,-0.020493,0.054814,0.34422,0.0055207,-0.14575,0.13365,0.11272,0.045692,0.15322,0.042853,0.26193,0.0083303,-0.0028395,-0.021516,-0.20392,0.010831,0.082312,0.0058018,0.009019,0.0049607,0.1175,0.25246,-0.24321,-0.076768,-0.055197,-0.051695,0.0057294,0.065274,-0.24233,0.061225,0.0059212,0.0048396,-0.05051,-0.009333,0.11626,0.0057897,0.15965,0.14245,0.0094299,0.0051228,-0.16623,0.24355,0.027483,0.26169,-0.16699,-0.19858,0.0045348,-0.082087,-0.13129,-0.10091
0,-0.015646,0.021361,0.001414,0.032932,-0.050918,0.0027032,0.1029,0.15084,0.0026116,0.0025295,0.033692,0.10961,-0.097139,0.12733,0.025487,-0.030219,0.10928,0.0020061,-0.083998,-0.19893,-0.018301,0.0024573,0.002652,0.0015229,0.036843,0.057002,-0.10643,0.18189,0.0409,0.0025884,0.038974,0.021993,-0.098425,-0.042967,0.0086493,-0.073235,-0.05829,0.038979,-0.1303,-0.22226,0.034587,0.0050781,-0.026406,0.0027201,0.0042285,0.0023258,0.062738,0.22522,0.17551,-0.21632,-0.086364,-0.15163,0.0026862,-0.29468,-0.063429,-0.064452,0.0027761,-0.024376,-0.092256,0.099621,0.011798,0.0027145,0.054702,-0.16729,0.0044212,0.0024018,0.36176,0.028052,0.0020855,-0.23074,-0.20162,0.082509,-0.2743,-0.15917,-0.1963,0.20168
-0,0.011114,0.015147,-0.0019898,-0.0030042,-0.025521,-0.0038039,0.010679,-0.020269,-0.0036751,-0.0035595,0.038201,-0.065303,-0.098016,0.022831,-0.015192,0.10452,-0.0055236,-0.002823,0.068307,-0.00086383,-0.063629,-0.0034579,-0.0037318,-0.0021431,0.12169,-0.034414,0.053767,-0.16333,-0.0054597,-0.0036423,-0.11671,-0.082423,0.0094692,-0.092319,0.058587,0.068056,0.20019,0.023298,-0.28442,-0.16125,0.028327,-0.0071459,-0.10124,-0.0038278,-0.0059504,-0.0032729,0.030675,0.21509,0.14582,-0.070365,0.049827,0.077065,-0.00378,-0.059525,0.26427,-0.2835,-0.0039066,0.018501,0.080298,0.0044282,-0.13711,-0.0038198,-0.19086,-0.10552,-0.0062215,-0.0033798,-0.12196,0.11236,-0.075791,0.27696,0.27555,-0.19393,-0.25311,-0.15808,0.29125,0.12254
0,0.013137,0.011073,-0.00061309,-0.0059381,0.052376,-0.001172,-0.064067,0.011551,-0.0011323,-0.0010967,-0.045294,0.0062386,0.09705,-0.051335,0.015028,0.0092863,0.050568,-0.00086979,-0.022001,-0.089732,0.016204,-0.0010654,-0.0011498,-0.0006603,-0.21605,-0.057439,0.074761,0.15465,0.01939,-0.0011222,0.03704,0.028184,-0.035012,0.12465,-0.086351,0.023138,-0.14306,-0.010134,-0.06402,-0.025497,0.043713,-0.0022017,0.00099482,-0.0011794,-0.0018334,-0.0010084,0.066981,-0.22217,0.16447,-0.13933,-0.0058996,-0.065746,-0.0011647,-0.30427,-0.15046,0.18377,-0.0012036,-0.029268,0.26692,-0.21593,0.090754,-0.0011769,-0.23374,0.031748,-0.0019169,-0.0010414,-0.34595,0.35783,0.21243,0.10376,-0.13472,0.095794,-0.023271,-0.14512,0.16415,0.13073
-0,0.025183,-0.015208,-0.00045161,0.013615,-0.022731,-0.00086333,-0.0051326,-0.081958,-0.00083409,-0.00080785,0.034555,-0.04565,-0.071802,0.015513,-0.061607,0.06682,-0.075042,-0.0006407,0.084067,0.1028,-0.011816,-0.00078479,-0.00084697,-0.00048639,0.14104,0.060321,0.026053,0.012409,-0.082662,-0.00082666,-0.0033472,0.11959,0.087792,-0.15758,-0.10849,-0.072623,-0.075209,-0.029437,0.3004,-0.2419,0.018295,-0.0016218,-0.2377,-0.00086874,-0.0013505,-0.0007428,-0.11168,0.16115,0.16894,-0.03963,0.036164,0.25039,-0.0008579,-0.12353,-0.071943,-0.010643,-0.00088662,-0.0042418,0.0051494,0.1746,-0.026428,-0.00086694,-0.13082,-0.069803,-0.001412,-0.00076707,-0.1187,0.37601,-0.35484,-0.02811,-0.13437,0.031763,0.28344,0.19401,-0.13623,0.005082
0,-0.0048044,0.0016203,-0.00036752,0.04136,-0.070874,-0.00070259,0.048042,0.023133,-0.00067879,-0.00065744,-0.018018,-0.022972,-0.028832,0.015897,0.01824,0.020393,-0.0058067,-0.00052141,0.02164,-0.0017992,-0.022427,-0.00063867,-0.00068928,-0.00039583,0.12946,0.04055,0.0014685,-0.081164,-0.10856,-0.00067275,-0.12924,0.089279,0.0021675,-0.044751,0.04329,-0.030143,-0.0054201,0.048645,-0.14629,0.1257,0.089412,-0.0013199,0.0028806,-0.000707,-0.001099,-0.0006045,0.033574,0.064046,0.37185,0.21552,0.017999,-0.046848,-0.00069817,0.022656,0.034286,0.66146,-0.00072155,0.012117,-0.047997,0.034441,-0.022689,-0.00070553,-0.14395,0.0038436,-0.0011491,-0.00062426,-0.11579,-0.091802,-0.10364,-0.030641,-0.00022277,-0.21741,-0.22615,-0.051468,-0.20141,-0.20284
-0,-0.040728,0.023231,-0.001671,-0.020939,-0.0079772,-0.0031945,-0.01789,-0.014557,-0.0030863,-0.0029892,-0.025885,-0.071032,0.02314,-0.08249,0.030601,-0.09171,-0.023111,-0.0023707,0.074786,-0.10028,-0.012157,-0.0029039,-0.003134,-0.0017997,-0.019815,0.041094,-0.13647,-0.13043,-0.049516,-0.0030588,0.14708,-0.10818,0.03313,0.079531,-0.15741,0.009091,0.065275,0.040153,-0.24111,0.089094,-0.12804,-0.0060011,-0.28862,-0.0032145,-0.0049971,-0.0027485,0.074526,-0.058404,0.31199,0.21357,0.054898,-0.21331,-0.0031744,0.33618,-0.26833,-0.2617,-0.0032807,0.014388,0.086752,0.14307,0.13753,-0.0032079,0.023361,0.072669,-0.0052247,-0.0028383,-0.0331,0.13725,-0.007088,-0.1325,0.036063,-0.056571,0.18018,-0.24352,-0.17663,0.092256
-0,0.038873,-0.034194,0.0023974,0.017841,-0.015396,0.0045831,-0.063682,-0.030365,0.0044278,0.0042886,0.021281,0.065531,0.0091263,-0.07689,0.048627,0.051275,-0.17775,0.0034012,-0.18886,-0.053476,0.0017702,0.0041661,0.0044962,0.002582,-0.052331,-0.048411,0.11031,0.037287,0.12351,0.0043884,0.029487,0.14451,0.017719,0.0037794,-0.034027,0.11777,0.18038,-0.005024,0.36021,0.16986,-0.17983,0.0086096,0.014462,0.0046118,0.0071692,0.0039432,0.035114,-0.01215,0.29631,0.3785,-0.049433,-0.21975,0.0045543,-0.27664,0.075085,-0.094897,0.0047067,0.0049193,0.072131,-0.058082,-0.03048,0.0046022,0.12358,0.037793,0.0074958,0.0040721,0.14988,-0.0052763,-0.038563,8.6254e-005,0.021554,-0.2347,-0.064123,0.20672,0.12732,0.26003
-0,-0.30082,-0.1163,-0.0046225,0.0029603,0.40291,-0.0088367,0.02541,0.022909,-0.0085374,-0.0082689,-0.38444,-0.095754,-0.058094,0.13318,0.45536,0.08241,0.06659,-0.006558,-0.068139,-0.011995,-0.13135,-0.0080328,-0.0086692,-0.0049785,-0.010697,-0.015995,0.0082922,-0.050008,0.035491,-0.0084613,-0.0029011,0.12994,-0.085728,-0.12447,-0.025343,-0.13356,-0.01516,-0.076139,-0.067842,-0.0042452,0.09531,-0.0166,-0.041527,-0.0088921,-0.013823,-0.007603,0.3016,0.11522,-0.059944,0.031647,0.070642,-0.088485,-0.0087811,0.014267,-0.11249,0.0034073,-0.0090751,-0.013218,0.025467,-0.0086531,-0.013569,-0.0088737,-0.062816,0.0048897,-0.014453,-0.0078515,0.030629,0.01481,-0.025487,0.033197,0.11321,0.054157,0.043376,0.25947,0.028201,0.0063929
0,0.042873,0.024131,-0.00084599,-0.031345,0.46801,-0.0016173,-0.43035,-0.36425,-0.0015625,-0.0015133,0.20009,0.06673,-0.0014236,0.10718,-0.16102,0.34604,0.0652,-0.0012002,0.036951,-0.073343,-0.0026456,-0.0014701,-0.0015866,-0.00091114,-0.022474,0.027954,-0.011624,-0.053146,-0.056945,-0.0015486,-0.016525,-0.11908,-0.086678,-0.062289,0.029326,-0.12542,0.056204,0.010307,-0.20026,-0.023442,-0.065813,-0.0030381,0.11606,-0.0016274,-0.0025298,-0.0013915,-0.18529,0.00021446,0.038635,-0.038022,-0.055001,-0.015037,-0.0016071,-0.071306,-0.094855,0.079305,-0.0016609,0.005086,-0.087837,-0.021915,0.015595,-0.001624,0.11858,0.068992,-0.0026451,-0.0014369,0.043583,-0.015543,0.0045384,-0.0034395,-0.033434,-0.12592,0.069479,0.037745,-0.089197,0.11744
