0.0037775,-0.0068897,-0.0034432,-0.010512,-0.056283,-0.040659,0.13565,0.024765,-0.041481,-0.054155,-0.049025,0.20779,0.0010406,0.045404,0.37796,-2.3181e-005,0.014895,0.11736,0.2778,-0.057595,-0.065062,0.0019428,0.00013092,-0.038995,0.0030617,0.0097861,-0.01982,-0.088768,-0.025236,-0.00016267,0.036894,-2.6772e-005,-0.03435,-2.7756e-005,-0.02166,0.001153,-0.025188,-0.00744,-0.13563,0.019557,-0.062358,0.038866,0.051728,0.025666,0.063838,-0.02174,-0.059285,0.25218,-0.05771,-0.0054359,0.13906,0.24095,-0.01982,0.021611,-0.023007,8.1206e-005,-0.013422,-0.025236,0.019113,-0.043426,-0.086187,-0.060491,0.0027566,-0.015825,0.21076,-0.073955,-0.27283,0.016757,-0.02174,0.0057776,-0.088765,7.4033e-005,0.0085657,-0.19733,-0.02174,-0.036823,-0.1552,0.005577,0.20786,0.049374,0.0071704,0.013467,-0.1116,0.0083456,0.27662,-0.025236,-0.020033,-0.023007,0.25218,-0.20459,-0.15671,-0.052023,0.070686
0.0089238,0.095627,0.010376,-0.06866,-0.0025133,-0.0067152,-0.19446,-0.042961,0.03379,0.36216,-0.07428,0.011935,-0.0090793,-0.15635,-0.0399,0.0014937,0.021998,0.16516,0.08755,-0.051221,-0.0090902,-0.0083207,0.14793,0.01736,-0.05855,0.010214,0.036456,-0.043937,-0.018126,0.010482,-0.026713,0.0017251,-0.099208,0.0017885,-0.017122,0.010588,-0.072203,0.01543,-0.068683,-0.1035,0.096026,-0.32171,-0.029642,0.0046786,-0.075857,0.039988,0.11016,0.16353,0.019816,-0.0037004,-0.042012,-0.10058,0.036456,0.016005,-0.016525,0.091754,0.067599,-0.018126,-0.033155,-0.021686,-0.048529,0.13069,-0.011806,-0.24872,0.0027331,-0.15876,-0.022073,0.024748,0.039988,-0.033745,-0.098111,0.08365,0.020703,0.10647,0.039988,-0.037163,0.29638,0.0091123,0.12119,-0.18102,-0.27553,-0.10281,0.062364,-0.011888,0.17937,-0.018126,-0.02522,-0.016525,0.16353,0.18883,-0.10281,0.1124,-0.083995
0.010659,-0.047168,0.010102,-0.060116,-0.046869,-0.016523,0.042824,0.026672,-0.0073737,-0.20733,-0.042662,0.052512,0.037762,0.24625,-0.024832,0.0013793,0.098939,0.4196,0.08426,-0.086514,-0.10612,-0.11187,0.0061269,0.0045883,0.057578,0.015574,-0.0031444,0.045929,0.035937,0.0096792,-0.014065,0.0015929,-0.039896,0.0016515,-0.043198,0.010662,-0.14647,-0.057442,0.060775,0.098661,0.012036,-0.048806,0.1841,0.28323,0.040553,-0.0034491,0.07143,-0.20324,0.00033045,0.0029403,0.17435,-0.092128,-0.0031444,0.083169,0.032763,0.0038002,0.085661,0.035937,0.020584,-0.042939,-0.22167,0.097413,-0.15873,-0.089737,0.010553,-0.1545,0.0352,0.11131,-0.0034491,-0.016152,0.00075475,0.0034646,0.045641,0.026606,-0.0034491,-0.041911,-0.17159,0.035958,0.029229,0.14202,-0.1697,-0.14159,0.020123,0.043289,-0.22293,0.035937,-0.026916,0.032763,-0.20324,0.17524,-0.10854,0.083776,0.044904
0.031325,-0.082776,-0.0098721,0.14472,0.13444,0.0037394,-0.0097997,-0.047248,0.044185,-0.014395,-0.017091,-0.0078448,0.076341,-0.41881,0.27605,-0.0039903,-0.068584,0.32983,-0.10731,0.023743,0.11371,0.03574,-0.01061,0.065308,-0.029759,0.1128,0.007751,0.070038,0.020336,-0.028003,-0.1654,-0.0046085,-0.022375,-0.004778,0.028511,-0.0058753,0.013315,0.019265,-0.059681,0.10093,-0.040555,-0.062926,0.18252,-0.055069,-0.091646,0.0085019,-0.065906,-0.081861,-0.02355,-0.050305,-0.056173,-0.0082501,0.007751,-0.0075073,0.01854,-0.0065811,-0.0478,0.020336,-0.036464,0.0033532,-0.013367,-0.054124,0.050711,-0.28668,-0.12378,-0.022673,-0.094364,-0.077157,0.0085019,0.051593,0.04051,-0.0059998,0.039192,0.16752,0.0085019,-0.017237,-0.082935,-0.0094181,-0.028859,0.10355,0.096923,0.42096,-0.069183,0.040619,-0.089792,0.020336,-0.13043,0.01854,-0.081861,-0.041679,0.015093,-0.046548,-0.10148
0.031495,-0.11122,0.017337,-0.0053517,0.011533,0.053672,-0.062321,-0.057231,0.10665,-0.07791,0.10746,0.12629,-0.10099,0.063551,0.2792,-0.00083708,0.039109,-0.10533,0.081986,-0.0201,-0.021216,-0.024547,0.017073,-0.055528,-0.04465,0.086959,-0.04011,0.092705,0.014629,-0.0058744,-0.076847,-0.00096677,0.13456,-0.0010023,-0.081428,0.0077334,0.039992,0.0083481,-0.12597,0.0026737,0.055718,-0.13543,-0.012287,0.10525,-0.025265,-0.043996,0.0094914,-0.013454,-0.035418,-0.017822,-0.088763,0.0059127,-0.04011,0.048758,0.013337,0.010589,0.044497,0.014629,-0.044169,-0.018333,-0.063197,0.026811,-0.034829,0.38603,-0.19824,0.13209,0.14939,0.043998,-0.043996,0.098565,-0.13963,0.009654,0.0087485,0.015487,-0.043996,-0.057127,0.043846,0.022355,-0.058455,-0.13701,-0.36571,0.34002,-0.15992,0.0048449,-0.014758,0.014629,0.32082,0.013337,-0.013454,0.10973,-0.058934,0.023058,-0.027975
-0.0040651,-0.07396,0.00080785,0.12598,0.2948,0.016499,-0.09619,-0.022343,0.077069,-0.14017,-0.025621,0.26849,0.10197,0.27836,-0.029652,0.00023513,-0.044531,0.0070591,-0.071986,-0.053885,0.0058666,-0.050429,0.028062,-0.15417,-0.037104,-0.012283,-0.024921,0.080151,-0.017165,0.00165,0.21666,0.00027155,-0.0076211,0.00028154,-0.053389,-0.003399,0.28038,0.34983,0.042608,0.050167,-0.055965,-0.016704,0.0117,-0.037934,0.14697,-0.027336,-0.072023,-0.017128,0.009589,0.0069576,0.043668,-0.12078,-0.024921,-0.003876,-0.015648,0.017406,-0.079176,-0.017165,-0.017243,0.037044,0.17444,0.044517,-0.071552,-0.27493,0.036704,-0.0061645,-0.18589,-0.050097,-0.027336,-0.066128,-0.24181,0.015868,0.034292,-0.038327,-0.027336,-0.050581,0.20533,-0.0058546,-0.093782,-0.042172,-0.065796,0.0804,0.0072139,0.027429,-0.018787,-0.017165,0.0033624,-0.015648,-0.017128,-0.0021239,0.13986,0.038285,0.16274
-0.019537,-0.047133,-0.017427,0.109,0.097117,0.16475,-0.090021,0.056358,0.048924,-0.12711,0.0061696,-0.21694,-0.03199,-0.1368,-0.10347,-0.0016925,0.048821,0.070938,-0.099475,0.012442,-0.036819,-0.13267,-0.042704,-0.10719,0.065905,-0.035509,0.011303,0.0051301,0.011101,-0.011878,0.11728,-0.0019547,-0.0019259,-0.0020266,0.0071853,-0.016331,-0.041157,0.013954,0.012534,0.096951,0.071193,0.019369,-0.2686,0.12952,0.10457,0.012398,-0.026201,0.1866,0.19145,-0.020425,-0.025164,0.17141,0.011303,-0.026462,0.010121,-0.026487,0.13186,0.011101,0.043495,-0.023101,-0.074572,0.11889,-0.18823,0.070029,-0.24839,0.028548,-0.11669,0.054924,0.012398,-0.18512,0.00018831,-0.024148,0.023201,-0.014506,0.012398,0.030754,-0.082366,-0.01416,-0.025938,0.25394,0.055701,0.20034,0.33551,0.031956,0.20468,0.011101,0.042236,0.010121,0.1866,0.13111,-0.074793,0.10224,0.11579
0.0052563,0.058115,-0.016133,-0.012506,-0.0097947,-0.062966,0.072063,0.028724,-0.089743,0.085097,0.20213,-0.073899,0.037211,-0.097722,0.040052,-0.00088339,-0.041997,-0.12225,-0.084677,0.077247,-0.11749,-0.064059,0.020994,-0.062208,0.035214,0.020711,-0.039353,-0.062317,0.0075464,-0.0061993,-0.0028601,-0.0010202,0.22751,-0.0010578,-0.068957,-0.005512,0.1136,0.0054394,-0.1929,0.030423,-0.033496,-0.028025,0.2391,0.1757,-0.088796,-0.043166,0.030577,-0.037156,0.090701,-0.0090616,0.040124,0.025558,-0.039353,-0.03478,0.0068799,0.013022,-0.33331,0.0075464,0.022168,-0.0015068,-0.09312,0.17224,-0.090891,0.006463,0.053216,0.36181,-0.2109,-0.047246,-0.043166,0.17341,-0.075117,0.011872,0.022562,0.074198,-0.043166,0.0086313,0.026234,0.0046211,0.11239,0.086508,-0.17379,-0.15162,0.32292,0.017498,-0.040756,0.0075464,-0.12927,0.0068799,-0.037156,-0.1088,0.056535,0.14813,-0.098321
-0.0076175,0.047218,-0.043282,0.20746,0.031119,0.20953,0.028501,-0.00912,0.11801,-0.14345,-0.13203,-0.081153,-0.033491,0.070341,0.085775,-0.0054766,-0.070566,-0.014883,-0.084112,-0.058,0.25919,0.17524,-0.0061357,0.13581,0.0085076,0.026297,-0.029511,-0.082228,0.020497,-0.038433,-0.0407,-0.006325,-0.10944,-0.0065576,-0.0067899,-0.047405,-0.045396,-0.079032,0.098305,0.05708,-0.080917,-0.12671,0.14423,-0.048191,-0.0052361,-0.032371,0.016279,-0.014832,0.21869,-0.039841,-0.0078387,-0.027532,-0.029511,-0.0026066,0.018687,-0.0038057,0.026858,0.020497,-0.0070384,-0.026101,-0.054361,-0.050563,0.24864,0.059877,0.1546,-0.1512,-0.13122,-0.079386,-0.032371,0.11642,0.045653,-0.0034695,0.022104,0.0029298,-0.032371,-0.11387,0.11446,-0.030819,-0.068684,0.040376,-0.12683,-0.14476,0.35845,0.022942,-0.016268,0.020497,0.40134,0.018687,-0.014832,-0.16266,-0.072816,-0.043485,-0.0057978
0.0058452,-0.0052273,0.0034221,-0.15371,-0.13252,0.13384,-0.032846,0.006586,-0.024255,0.042227,0.030783,0.27873,-0.015757,-0.13049,0.095807,0.0015857,-0.00056457,0.011065,0.37363,-0.032731,-0.069791,0.051072,0.010239,-0.016307,-0.040815,0.0016282,-0.042467,-0.12613,-0.055117,0.011128,-0.051906,0.0018314,0.060521,0.0018988,-0.0042038,0.01701,-0.038764,-0.052892,-0.050945,-0.061483,-0.012716,0.14877,-0.32624,-0.021737,0.0079736,-0.046582,0.027738,-0.20137,0.20549,-0.015655,0.0016103,0.047972,-0.042467,0.098734,-0.050249,0.0063508,0.013024,-0.055117,0.0050828,-0.0021634,0.1012,-0.041812,0.072464,-0.10754,-0.021996,-0.031328,-0.0017918,-0.00063515,-0.046582,-0.075163,-0.20317,0.0057898,-0.022197,0.052714,-0.046582,-0.0065263,-0.032687,-0.0063112,0.053083,-0.14133,0.13834,0.095182,0.41011,-0.023923,-0.22088,-0.055117,0.019314,-0.050249,-0.20137,0.036417,0.071425,-0.035958,0.008829
0.023803,-0.020345,0.019486,-0.1,0.029587,-0.076116,0.16318,0.090867,0.1155,0.040949,0.050307,-0.065254,0.040941,-0.19369,-0.035741,0.00058148,-0.033749,0.15857,-0.037571,0.072229,0.041042,0.032918,0.069668,-0.077246,0.07079,0.055602,-0.055238,0.13389,-0.023344,0.0040806,0.015498,0.00067156,0.088859,0.00069626,0.01535,0.020254,-0.013686,0.01807,0.016337,-0.058424,0.044642,-0.01618,-0.32397,0.22478,-0.078678,-0.06059,-0.015922,0.0046655,-0.10791,0.015767,-0.01553,-0.26264,-0.055238,-0.0070538,-0.021282,0.043212,-0.036927,-0.023344,0.070127,-0.028473,0.075747,0.085902,0.046706,-0.083563,0.25203,0.1336,-0.092234,-0.037968,-0.06059,-0.082866,-0.17531,0.039395,0.0055388,0.055261,-0.06059,0.050153,-0.090014,0.016953,-0.078912,0.16129,0.15863,-0.13738,-0.20858,-0.0097157,0.0051175,-0.023344,0.46444,-0.021282,0.0046655,-0.062693,-0.077215,0.073877,-0.087118
-0.036866,0.0086573,-0.014611,-0.21722,0.01521,0.53364,0.11677,-0.019083,-0.0078621,0.023005,-0.036328,-0.036987,-0.035589,0.055043,0.063266,0.0016341,-0.022968,0.042035,-0.16221,0.02314,-0.10898,-0.029894,0.012262,-0.048431,-0.010464,-0.10724,-0.002991,-0.048221,0.010022,0.011467,-0.016028,0.0018872,-0.03375,0.0019566,0.0096202,-0.0055461,0.040227,0.10742,-0.023563,-0.045685,0.008146,-0.028812,0.046013,0.037064,-0.081257,-0.0032808,0.052153,0.059557,0.22594,0.0039871,0.00092476,-0.38222,-0.002991,-0.057633,0.0091371,0.0076055,0.024418,0.010022,-0.014728,-0.043645,-6.7719e-005,-0.020488,-0.042415,0.061348,0.35732,0.02051,0.18296,-0.025839,-0.0032808,0.0051716,0.0037703,0.0069337,-0.014425,-0.15992,-0.0032808,0.076025,-0.13402,0.0045164,0.0074801,-0.045976,-0.0099341,0.24301,0.0015191,-0.016765,0.065327,0.010022,-0.21826,0.0091371,0.059557,-0.020112,-0.0042579,-0.01762,-0.089974
0.0097518,0.095041,-0.017481,-0.1005,0.051977,0.54433,-0.034058,0.13818,-0.089084,0.066233,-0.014367,0.06399,0.056541,-0.15678,-0.015083,-0.0016676,0.03691,-0.0054128,0.07624,-0.075209,0.022437,0.031763,0.0028192,-0.10281,0.1145,0.038663,0.015294,0.062415,-0.027538,-0.011703,-0.019246,-0.001926,-0.025035,-0.0019968,-0.078798,-0.0044658,0.084497,0.089108,0.16452,-0.10254,-0.056802,0.049313,0.17045,-0.03302,0.022258,0.016775,0.02661,-0.057477,0.10689,0.010076,-0.086906,0.29722,0.015294,-0.05202,-0.025105,0.0017486,-0.014506,-0.027538,0.10664,-0.057339,0.01133,0.068059,0.045068,-0.019464,-0.25623,0.026164,-0.11137,0.041524,0.016775,0.054408,-0.082128,0.0015942,-0.043355,0.058378,0.016775,0.16552,-0.015316,-0.0089512,-0.034518,0.059643,-0.03404,-0.26883,-0.33867,-0.042997,-0.063045,-0.027538,0.056951,-0.025105,-0.057477,-0.015223,-0.055581,0.058531,0.024646
0.01102,-0.19512,-0.021677,0.05857,-0.2247,0.27137,-0.091821,-0.046785,0.11545,0.035625,0.083957,-0.04618,-0.12155,0.034151,0.068907,-0.0028839,-0.065742,-0.065221,0.091593,0.1189,-0.19689,-0.13386,-0.057175,0.19064,-0.057185,0.052021,-0.025737,0.16149,-0.012093,-0.020238,0.10481,-0.0033307,0.10116,-0.0034532,0.11531,-0.021158,-0.10748,-0.20201,0.0097995,0.063265,-0.010599,0.030638,-0.02364,-0.15267,0.040842,-0.028231,-0.059101,0.041513,0.061995,-0.015491,0.16488,-0.16857,-0.025737,0.067517,-0.011025,-0.035463,-0.24547,-0.012093,-0.036107,0.0016867,-0.090743,-0.11221,-0.18993,-0.25623,-0.098201,0.062842,-0.15948,-0.07396,-0.028231,0.011215,0.22047,-0.03233,0.0021177,-0.05516,-0.028231,-0.10336,0.10308,-0.025805,-1.804e-005,-0.0072973,0.013331,-0.09156,-0.14487,0.014488,0.045535,-0.012093,0.17133,-0.011025,0.041513,0.15845,0.15106,-0.096504,0.045223
-0.0087021,-0.029157,-0.0076135,-0.33449,-0.23631,-0.0243,-0.040899,0.016201,0.019518,-0.30435,0.0058001,-0.13395,0.055499,0.034538,0.018478,-0.0010598,-0.11259,-0.059475,0.0068168,-0.0045984,0.12633,0.29046,0.053971,0.11996,0.027417,-0.013266,-0.00263,0.11814,0.013041,-0.0074375,0.13426,-0.001224,0.0075929,-0.001269,-0.019994,-0.014936,-0.0044331,-0.088797,-0.05909,0.06519,-0.031424,-0.047403,-0.074691,0.15786,0.10504,-0.0028848,0.092327,0.043845,-0.030544,-0.00039975,0.02045,-0.056508,-0.00263,0.011971,0.01189,0.033476,-0.12326,0.013041,0.012503,-0.035158,0.069732,0.079052,0.41212,-0.08138,-0.15931,-0.0034383,-0.064616,-0.12666,-0.0028848,0.11516,-0.098373,0.030519,0.052338,-0.12623,-0.0028848,0.12414,0.13136,0.0038982,0.0068883,0.11224,-0.037584,0.097554,-0.055836,0.039445,0.048093,0.013041,-0.23326,0.01189,0.043845,0.19094,-0.04003,0.067985,0.1163
-0.039312,-0.0095348,-0.0047765,0.53689,0.028688,0.15917,-0.16988,0.014211,-0.039473,0.017481,0.10013,-0.0096915,0.09811,-0.080004,-0.20639,0.0028118,0.10519,-0.093381,0.23507,-0.084176,0.20844,0.050583,0.0064366,0.039466,0.0048288,-0.12327,-0.010737,0.066311,-0.010909,0.019732,0.02632,0.0032474,0.10649,0.0033668,-0.076002,0.0068115,-0.1424,-0.19498,-0.17769,0.001901,0.035651,-0.089793,-0.079269,0.077228,0.09792,-0.011777,0.024993,-0.027711,0.0011153,0.021395,0.087568,-0.14912,-0.010737,0.14561,-0.0099454,0.0039923,-0.055877,-0.010909,0.010967,0.025275,-0.093606,0.089591,0.07177,0.073486,0.17472,-0.021899,0.020203,0.11834,-0.011777,0.0043589,-0.11889,0.0036397,0.0036868,0.012731,-0.011777,0.13442,-0.026867,-0.0020437,0.01616,0.022866,-0.0040358,0.077932,-0.18201,0.0022063,-0.030396,-0.010909,-0.19942,-0.0099454,-0.027711,-0.16767,0.066104,0.077049,0.10842
-0.048516,-0.13289,0.00090703,-0.024981,-0.011205,-0.20744,-0.13741,0.26461,0.10093,0.05349,-0.031039,0.093923,-0.24797,-0.21378,-0.022763,0.00083394,-0.04412,-0.0092787,0.093786,-0.054786,-0.06974,-0.046748,0.01402,0.1123,0.22204,-0.13016,-0.0022913,-0.05034,-0.049507,0.0058523,0.090891,0.00096313,-0.029024,0.00099855,-0.013418,-0.014355,0.021165,0.11183,0.087357,-0.19301,-0.079591,0.042045,0.22913,-0.10575,0.10755,-0.0025133,0.054346,-0.010689,-0.04686,-0.016829,-0.02924,-0.19405,-0.0022913,0.027436,-0.045134,0.0086961,0.049744,-0.049507,0.20422,0.18011,-0.053391,-0.032317,-0.066329,0.075324,0.061151,-0.073329,-0.046181,-0.049635,-0.0025133,0.17416,0.058485,0.007928,-0.07773,-0.10722,-0.0025133,0.39425,-0.017929,-0.018964,-0.005135,0.14427,-0.083182,0.12718,0.11219,-0.079035,-0.011725,-0.049507,0.10789,-0.045134,-0.010689,0.072639,0.02401,-0.027793,0.11909
-0.010801,0.086169,-0.01967,-0.13137,0.31283,0.04418,0.038478,-0.077734,-0.083406,-0.079412,0.030648,-0.18868,-0.08618,-0.062883,-0.11634,-0.0019964,-0.20121,-0.16725,0.18882,0.041232,-0.09731,-0.10793,0.074285,0.41389,-0.062695,-0.01079,-0.018722,-0.084149,0.017488,-0.01401,-0.02657,-0.0023057,0.043544,-0.0023905,0.11892,-0.017988,-0.067554,0.27839,-0.064985,0.071233,-0.069811,0.0072283,-0.037618,0.20536,0.011708,-0.020536,-0.036286,-0.043278,-0.021966,0.0021815,-0.07918,0.071864,-0.018722,0.26613,0.015943,0.046076,0.0078673,0.017488,-0.059992,-0.088302,-0.0049582,-0.0064947,-0.15314,0.10513,0.038379,-0.25302,-0.12102,-0.22636,-0.020536,0.00084374,0.0018423,0.042006,0.063993,0.10398,-0.020536,0.0089583,0.042208,-0.013167,0.037155,-0.040627,0.015266,0.019618,-0.11185,0.046427,-0.047471,0.017488,-0.012373,0.015943,-0.043278,-0.072183,-0.070765,-0.0055855,0.012964
0.0067519,-0.30117,-0.023836,-0.2435,0.18095,0.061259,-0.14218,0.015589,-0.010877,0.034026,0.0557,-0.11564,0.088811,-0.0012155,-0.0033287,-0.0028884,0.066455,-0.0058482,-0.043157,-0.098181,0.11859,0.077053,-0.017857,0.068951,0.006892,0.041218,0.018036,-0.11659,-0.010112,-0.02027,-0.18305,-0.0033358,0.042206,-0.0034585,-0.069852,-0.023128,-0.052822,0.096438,-0.13869,-0.06307,-0.012363,0.13352,0.054245,0.052999,0.0058284,0.019784,-0.31715,0.08624,0.029483,-0.01264,0.31039,0.067783,0.018036,0.10254,-0.0092192,-0.011076,-0.0098815,-0.010112,0.012031,0.39273,-0.045673,0.080644,0.10933,-0.053408,0.01205,-0.061642,0.23556,0.074762,0.019784,0.043684,-0.056972,-0.010098,-0.03537,0.068321,0.019784,-0.13579,-0.073152,-0.016017,0.031166,0.043915,0.0012121,-0.094324,0.0099375,-0.0307,0.094595,-0.010112,0.099417,-0.0092192,0.08624,0.021371,0.25444,0.069355,0.0064536
0.00020409,-0.049277,0.0029609,-0.12869,-0.027694,-0.0018237,0.0017322,-0.00095868,0.025591,-0.044366,0.031302,-0.061773,0.10303,0.0075388,-0.15805,-0.00013811,0.10534,-0.10319,0.0552,-0.023726,0.021078,0.013678,-0.031091,-0.072849,0.00078334,0.0016693,0.0067944,-0.35241,0.0020256,-0.0009692,-0.11366,-0.0001595,0.02609,-0.00016537,-0.042491,-0.0023985,0.019305,-0.052331,0.40185,0.00091176,0.018604,-0.071945,0.029045,-0.14918,0.070198,0.0074526,-0.056031,-0.030629,-0.048763,-0.015884,0.036482,-0.083701,0.0067944,-0.02106,0.0018467,-0.019284,-0.088106,0.0020256,-0.00073987,-0.13021,-0.013074,0.033775,0.019408,0.10415,0.15114,0.06166,-0.23562,0.1185,0.0074526,-0.019082,0.0039392,-0.017581,-0.013417,0.24489,0.0074526,-0.1748,0.10777,-0.0047091,0.40677,0.14366,0.019676,0.28643,-0.13213,-0.0063646,-0.033596,0.0020256,0.054724,0.0018467,-0.030629,0.12859,0.00074996,0.029047,0.077728
-0.016551,-0.033172,-0.010355,0.097265,0.051556,-0.024513,0.17943,0.049413,-0.096671,-0.19936,0.050642,-0.12678,0.12563,-0.025953,0.17789,-0.00072457,-0.015385,0.050846,0.12744,0.084367,-0.045614,-0.039861,0.02577,0.0029814,0.037931,-0.035993,-0.0081547,0.033427,-0.01335,-0.0050848,-0.12244,-0.00083681,0.055791,-0.00086759,0.057819,-0.012603,-0.060505,0.035971,0.49081,0.030304,0.023523,-0.34571,-0.13099,0.0024896,-0.040852,-0.0089448,-0.10494,0.010167,0.012798,-0.015406,0.067373,0.094623,-0.0081547,0.0049464,-0.012171,0.015984,-0.19326,-0.01335,0.038135,0.31199,-0.027778,-0.0097282,-0.056558,-0.022643,-0.01086,0.072806,0.16946,-0.017309,-0.0089448,-0.10166,-0.021681,0.014572,0.024633,-0.13926,-0.0089448,0.26333,0.13425,0.0029321,0.010897,-0.2314,-0.024362,-0.042811,0.063737,0.018485,0.011152,-0.01335,-0.076563,-0.012171,0.010167,-0.055766,-0.04251,-0.0083664,-0.045235
0.029415,0.19227,-0.013929,-0.019957,-0.11622,0.042013,-0.0029318,-0.1694,-0.040808,0.084303,0.021358,-0.073949,0.10793,0.024801,0.0053439,-0.0031459,0.033369,-0.052019,0.044022,-0.080154,-0.049394,-0.028313,-0.0043265,0.014241,-0.14326,0.10092,0.010264,0.073067,0.030394,-0.022077,0.17218,-0.0036333,0.013809,-0.0037669,-0.058644,-0.0099161,0.058572,-0.059411,0.063611,-0.0029162,-0.021092,0.09581,0.083006,-0.043698,-0.036094,0.011259,0.20056,-0.019433,0.008793,-0.0017969,-0.18447,-0.083469,0.010264,0.090305,0.027709,-0.0026835,0.012391,0.030394,-0.13074,0.70435,0.061029,0.043797,-0.040172,0.052896,0.0093747,-0.08722,-0.19228,0.03754,0.011259,-0.021247,-0.076618,-0.0024465,-0.0031909,-0.035441,0.011259,-0.12441,-0.093582,-0.01011,-0.015432,0.12287,0.057255,0.088753,-0.024644,-0.0021798,-0.021316,0.030394,0.039395,0.027709,-0.019433,0.023747,-0.21226,0.037665,-0.039966
0.033456,-0.071394,0.0050605,0.18017,-0.24439,-0.030298,-0.0020974,-0.014791,-0.089106,-0.03952,0.069252,-0.13415,0.17959,-0.039195,0.069961,-0.0017303,0.016421,-0.0099368,-0.013999,-0.18189,-0.14241,-0.026978,0.073416,0.12564,-0.022539,0.099382,0.028441,-0.026099,-0.0090088,-0.012142,0.33507,-0.0019983,0.048208,-0.0020718,-0.11546,0.0035917,0.16059,0.0022025,0.15596,-0.12522,-0.0086628,0.018311,0.14054,-0.038,-0.23313,0.031196,-0.13944,0.043372,0.010175,-0.009842,0.075829,0.027763,0.028441,0.24285,-0.0082131,0.045536,-0.019008,-0.0090088,-0.011415,-0.2847,0.25713,0.054331,-0.038278,0.039419,-0.017184,-0.21895,0.17848,0.018474,0.031196,0.0059681,-0.16936,0.041514,-0.021855,-0.023585,0.031196,0.038938,-0.071127,0.011186,-0.0010548,0.10179,0.03645,0.033944,0.063242,-0.03731,0.047574,-0.0090088,0.075434,-0.0082131,0.043372,0.043407,0.087653,0.046725,-0.25814
0.17745,-0.064965,-0.019813,0.048425,-0.051642,0.077412,0.016606,0.11905,-0.041287,-0.13963,-0.072066,0.12303,-0.097365,0.020198,-0.19505,-0.012648,-0.098838,-0.00058572,-0.096202,0.048479,0.07452,-0.026619,-0.0082494,-0.072272,0.097502,0.55605,0.009001,-0.21428,-0.025057,-0.08876,0.24926,-0.014608,-0.077547,-0.015145,0.064356,-0.010331,0.025833,-0.11331,-0.17917,0.13203,-0.013216,-0.066721,-0.078844,0.053428,-0.12348,0.0098731,-0.068531,-0.01867,0.0057573,0.00073289,0.078615,0.042832,0.009001,-0.085014,-0.022844,-0.0051167,0.10827,-0.025057,0.091879,0.17433,-0.0039585,-0.069225,-0.037769,0.054296,0.072414,-0.0088834,-0.043148,-0.11119,0.0098731,-0.046551,0.029527,-0.0046648,0.05377,0.13514,0.0098731,0.23375,0.021066,-0.0072291,0.17885,-0.15284,-0.069377,0.016317,-0.074162,0.054358,-0.020479,-0.025057,-0.048056,-0.022844,-0.01867,0.031946,0.031696,-0.059534,-0.13673
0.073747,0.0081307,-0.010378,0.34056,-0.37951,0.033109,-0.0032159,0.02715,-0.03282,0.010702,-0.096186,-0.076776,-0.04096,0.021637,-0.091082,-0.0054302,-0.12941,0.014592,0.097123,0.084142,-0.2538,0.072875,0.073896,0.014224,0.0098584,0.23254,0.0036598,-0.0074005,-0.020106,-0.038108,-0.30465,-0.0062715,-0.097574,-0.0065021,0.051636,-0.0070685,0.035425,0.39717,-0.00058725,-0.19759,-0.0062635,-0.021077,-0.023756,0.15108,0.13023,0.0040143,-0.040694,0.0007397,0.0069498,0.0056564,0.01779,0.0012132,0.0036598,-0.17312,-0.01833,0.045834,0.018706,-0.020106,0.020953,0.062247,0.030381,0.024358,0.1034,0.020467,0.012793,0.066967,0.091792,-0.14558,0.0040143,0.012953,-0.015709,0.041786,-0.053123,0.0035298,0.0040143,-0.2328,-0.029874,-0.0058232,-0.00952,0.13439,-0.017857,0.024978,-0.019365,-0.067983,0.00081137,-0.020106,-0.056535,-0.01833,0.0007397,0.029454,-0.0052319,0.020948,0.1442
0.16965,0.011702,-0.0074385,-0.14195,0.24811,-0.072809,-0.098562,-0.12356,-0.075752,0.074322,-0.010109,-0.17386,0.067362,0.027505,0.0044659,-0.013008,0.053387,-0.012434,0.30481,0.055127,0.11082,-0.013241,-0.01509,-0.029344,-0.10789,0.53924,0.013839,0.08023,0.018219,-0.091286,0.0097298,-0.015023,-0.019798,-0.015576,0.026309,-0.020357,0.015388,-0.053013,0.093709,-0.13432,-0.015939,0.033271,0.10312,-0.10962,0.11343,0.015179,0.068269,0.0048181,0.0099643,-0.0079305,-0.042392,-0.1253,0.013839,-0.083213,0.016609,-0.0093597,-0.043811,0.018219,-0.095356,-0.21812,-0.17006,0.11086,-0.018788,-0.016555,0.035359,0.070398,0.072684,0.060061,0.015179,-0.0053828,0.020763,-0.008533,-0.065136,-0.27785,0.015179,0.093838,-0.041771,-0.017525,-0.11874,0.026716,0.085127,0.044143,0.11209,-0.0604,0.0052849,0.018219,0.025114,0.016609,0.0048181,-0.073237,0.044723,0.095337,0.1256
