-0.00011558,-0.002749,0.0038071,0.0097587,-0.0017489,-0.0603,-0.0064781,0.050716,0.044864,0.1583,-0.17043,-0.015456,-0.017408,0.023658,0.15216,-0.31366,0.22799,0.19957,0.026518,-0.083355,-0.037976,0.18679,0.053618,-0.10081,-0.078412,-0.01437,-0.077894,0.014006,-0.0083103,0.003134,0.0052634,-0.012367,-0.04171,-0.032912,0.013729,0.0017105,0.041443,0.048065,-0.012408,-0.005659,-0.021003,0.0083602,-0.045244,-0.095104,-0.019847,-0.060374,0.010881,-0.0012446,0.029377,0.073598,-0.066387,-0.034087,-0.026344,0.00076221,-0.014032,0.011491,0.020215,-0.0087056,0.00037063,-0.018165,0.012562,0.018014,-0.030358,0.042474,-0.0095257,-0.0028364,0.048346,-0.015474,-0.022593,-0.010464,0.024103,-0.029797,0.0092011,0.0022864,-0.021393,0.015063,-0.0014568,-0.012013,0.0046148,0.0083025,-0.0023711,0.00073669,0.0036796,0.018451,-0.014246,0.01809,-0.010881,-0.020732,0.022808,0.018169,-0.067534,0.08388,-0.048014,-0.0039006,-0.045522,0.034211,-0.011629,-0.14286,0.097534,-0.11397,0.08356,-0.015695,-0.043393,0.064267,0.01274,-0.074094,0.1754,0.063685,0.02539,0.12758,0.054672,-0.022608,-0.0012753,0.14398,0.11396,0.0065744,0.060093,-0.11191,0.14572,-0.023302,0.10667,0.077066,0.047457,-0.046917,-0.10637,0.10297,-0.021264,0.032105,-0.023798,0.033453,0.16049,-0.16046,0.0013506,0.074575,-0.0055616,-0.26207,0.020929,-0.084645,0.054534,0.093818,0.081485,0.015761,-0.0072673,0.080184,0.032723,0.18947,0.0044491,0.19483,-0.080494,0.062852,-0.020342,0.060758,0.078814,0.03953,-0.013076,-0.11277,-0.090569,0.13575,0.11375,0.038766,-0.13115,-0.028257,-0.071854,0.050523,-0.10795,0.07138,-0.011379
-4.9733e-006,-0.00033494,0.0023062,0.0012996,0.00047475,-0.019892,-0.0035717,0.0032656,0.001132,0.0046847,0.025919,0.00903,0.055208,-0.009068,-0.0054132,0.083567,0.10728,0.072403,-0.035128,-0.064608,0.09975,-0.016103,0.035118,0.09641,0.05958,0.1019,0.04019,-0.0012234,0.043876,0.046385,0.050603,0.0659,-0.045815,-0.047137,-0.03032,0.070283,-0.06849,0.08509,0.15,0.064571,0.049356,0.062038,0.031356,-0.0072209,0.04841,0.055948,-0.079746,0.0068614,0.076598,0.01192,-0.014265,-0.0017383,0.016674,0.0063801,0.015482,-0.043635,0.046058,0.033437,-0.015851,0.03558,-0.022848,-0.011239,0.025364,0.0026025,0.00471,-0.024487,-0.015849,0.0053502,0.0203,0.0087685,-0.0216,0.039598,0.012996,0.018994,0.0049548,0.036521,0.0038152,0.010204,0.026174,0.047377,0.0063845,0.011568,0.0030244,0.020222,0.0043589,-0.0016693,-0.019077,-0.018632,-0.041515,-0.026771,0.072278,-0.025675,-0.025828,0.047178,-0.09378,-0.076257,-0.034675,-0.056734,0.02395,0.069934,0.064268,0.021006,-0.032301,-0.059981,0.050402,0.072459,0.20702,-0.017014,0.024262,-0.1625,-0.035517,-0.091803,0.043183,0.11557,-0.10514,-0.059917,-0.19759,0.01482,-0.016343,0.058501,-0.089626,-0.13859,-0.12629,-0.13031,-0.0304,0.027701,0.16063,0.10795,0.12744,0.016306,0.091706,-0.11902,-0.19732,0.023483,0.12762,-0.019442,0.10254,-0.082512,0.052537,-0.093541,-0.10321,0.07776,-0.15098,0.17786,-0.15537,0.086996,0.316,-0.095536,0.051891,0.057371,0.15964,0.11561,-0.042332,0.085626,0.20635,0.04499,-0.1029,-0.083224,0.12006,-0.030991,0.0415,-0.058553,-0.013032,-0.19517,0.080685,0.069344,-0.0087852
-0.00021576,-0.0090424,0.015826,0.010308,0.00025849,-0.11401,-0.019036,0.13872,0.12037,-0.00067388,-0.056346,-0.010013,-0.15508,0.035934,0.13936,-0.057079,-0.21204,0.025986,-0.17604,-0.13453,-0.0094933,0.0087125,-0.13023,0.007242,-0.11237,-0.0054476,0.29575,0.06113,0.019207,-0.047839,0.1047,0.050053,0.15347,0.049127,-0.070631,-0.011076,-0.036796,0.039105,0.14792,0.045655,0.093474,0.078082,-0.07838,0.0050602,0.007902,-0.080387,-0.075202,0.063563,-0.08875,-0.0043248,-0.24877,0.14585,0.129,0.021176,-0.093148,-0.025832,-0.046416,0.026804,0.017075,-0.047944,0.11179,-0.014239,-0.10327,-0.1405,0.023376,0.036285,0.028684,0.01924,-0.022715,0.10909,-0.12008,0.10148,0.047608,0.080921,0.0027911,-0.0036735,0.049907,-0.050558,-0.1897,-0.24272,0.0030115,0.015247,-0.0092788,0.059698,0.037199,-0.032947,0.10143,0.0087662,-0.010679,0.029623,0.048691,0.038678,0.059071,0.061436,-0.051325,-0.064589,0.0545,0.04873,-0.063109,-0.022694,-0.054057,-0.03828,0.06545,0.034375,0.11231,0.10269,0.022429,0.017957,0.051216,-0.069323,-0.041453,-0.017437,-0.11665,0.047776,-0.042541,-0.028091,0.032452,0.059066,-0.081456,-0.038764,0.012967,-0.031522,-0.023206,0.057548,-0.092574,0.1237,-0.0068934,-0.023335,0.0073092,0.023159,-0.038723,-0.09972,-0.010123,-0.117,-0.057679,-0.019218,0.034197,0.047364,0.0004842,-0.093135,-0.016604,-0.011428,-0.042546,-0.026624,-0.019456,0.053377,-0.065764,0.031517,0.040422,-0.0073341,0.00245,0.0021663,-0.011626,0.014802,-0.01494,-0.016185,-0.033854,0.11671,-0.091805,0.066005,0.010071,-0.034284,-0.047689,0.0035005,-0.067147,-0.083091,0.1074
-0.00025737,-1.3327e-005,9.4633e-005,0.020768,-0.0082966,0.0036974,0.00090642,0.0016901,-0.0019964,-0.00023925,0.00021097,-0.011513,0.0022864,0.022306,-0.0069205,0.0036323,-0.017351,0.012659,0.029907,-0.0060647,-0.0013143,0.069091,-0.038424,0.011707,0.13484,0.048464,-0.012198,0.083799,0.10421,-0.15164,-0.011286,-0.028821,-0.020269,0.033618,-0.0014537,-0.22141,-0.15293,0.0050685,0.017517,-0.06299,0.020244,-0.047463,-0.12457,-0.13579,0.12437,-0.088361,0.0091462,-0.071815,0.13074,-0.22346,-0.0058419,-0.020194,-0.077331,-0.18385,-0.012648,-0.091777,-0.0066311,0.0055791,0.0079955,-0.043391,0.019738,-0.090878,-0.026392,-0.088345,0.1008,-0.063926,-0.0088274,-0.069948,0.011239,0.0083331,0.019622,-0.021397,0.070541,-0.030656,0.10117,0.025217,0.045551,0.015398,0.022875,-0.0081344,0.017052,-0.0037859,-0.0045472,0.0010651,-0.10407,0.091059,-0.0067449,0.075012,-0.040549,-0.090927,-0.0027627,0.013876,-0.07642,-0.027133,0.12406,-0.037152,0.025363,0.047671,0.043857,-0.049093,-0.038885,0.099335,-0.18474,-0.070758,0.10755,0.21382,-0.054701,0.017597,0.11881,0.017198,0.15071,-0.11023,0.12755,0.16915,0.27432,0.077529,-0.015535,0.044405,-0.093054,0.059069,0.015991,0.030721,0.062445,0.13712,-0.12009,-0.097665,0.096577,0.039605,-0.043434,-0.046058,-0.14986,0.024213,0.12862,0.040781,-0.02534,-0.022575,0.10581,0.036676,0.12754,0.020248,-0.018644,0.05354,0.015862,-0.1136,-0.015216,0.094725,0.082766,-0.16722,0.009814,-0.058451,-0.015839,-0.069314,0.099662,0.077479,0.011537,-0.040656,-0.025472,0.028901,-0.046862,-0.0096045,0.022316,0.0291,-0.0094593,-0.026341,0.011316,0.1164,0.052929
-0.0012334,-0.00016728,-5.5204e-005,0.013303,0.034721,0.0078624,-0.026916,0.0054128,-0.0040712,0.00053228,-0.00024402,0.002974,-0.002414,-0.0076288,0.0036833,6.2869e-005,0.014025,-0.0083438,-0.01849,0.008664,0.0018246,-0.037002,0.02078,-0.0017265,-0.084711,-0.00093356,-0.0021594,-0.031473,-0.036068,0.06567,-0.00022462,-0.026168,-0.0494,0.079895,-0.069557,-0.023454,-0.12186,-0.016957,0.024403,-0.10269,0.13588,-0.072455,-0.1192,-0.087129,-0.081189,-0.049465,-0.0045864,-0.099098,0.11288,-0.0027481,0.17198,0.077602,-0.050275,0.30375,-0.11478,-0.21697,-0.032741,-0.064737,-0.17564,-0.078086,-0.03072,0.092919,-0.019995,-0.053639,-0.045125,-0.053567,-0.029777,-0.063571,-0.021597,-0.052467,-0.057084,-0.089856,-0.32345,0.34783,0.039697,-0.085893,0.25546,0.059196,-0.1523,0.10426,-0.17794,-0.05239,-0.18914,-0.0032926,0.054636,0.061994,-9.7413e-005,-0.016217,-0.0030717,-0.032588,0.066472,-0.087587,-0.037126,-0.024598,0.11929,-0.065123,-0.088355,-0.018227,-0.12216,0.0010529,0.024598,0.10396,-0.07339,0.070046,-0.0086258,-0.074937,0.077757,-0.011159,0.021645,-0.011318,-0.036423,-0.018707,-0.02944,-0.00083378,-0.075499,-0.073453,0.046745,-0.09321,-0.036304,-0.076196,-0.028935,-0.023834,0.039103,0.073211,0.030947,-0.020986,0.009588,0.056762,0.019451,0.017028,0.019069,0.015755,0.034027,0.031584,0.019922,-0.026707,0.0060759,-0.0022738,-0.04399,-0.010677,-0.062665,0.07061,0.079926,-0.017486,0.018583,0.045735,-4.0416e-005,-0.032987,0.0079348,0.037051,-0.011048,-0.047637,0.012227,0.011343,-0.021759,0.0035351,-0.0060497,-0.0039777,0.017101,-0.010113,-0.0017881,0.051848,-0.0060391,-0.0028825,-0.089862,0.0061184,0.034642
-0.0010385,-2.8504e-005,0.00021428,0.0017854,0.0002684,-0.017407,-0.0033291,-0.0098487,-0.01091,-0.013266,-0.0055711,0.0026996,0.016442,0.0046442,-0.01695,-0.0051116,-0.039462,0.034742,-0.011498,0.035627,-0.049201,0.090216,-0.021339,0.036235,0.029192,0.073622,-0.03016,-0.04438,-0.13204,-0.082197,0.051863,-0.047293,-0.089659,-0.0066834,0.098172,0.042994,0.0003631,0.067414,0.014098,-0.056373,0.096587,0.034871,-0.057515,0.19161,-0.17592,-0.010728,-0.069927,-0.011031,-0.033417,0.016716,-0.03409,-0.076303,-0.0088951,-0.014323,-0.036837,-0.1228,-0.00062543,-0.031788,0.074168,-0.05589,0.046493,-0.049268,0.044643,-0.035947,0.074441,-0.021213,-0.0075122,-0.019833,0.0052894,0.070435,0.030808,0.094954,-0.043833,0.013048,0.046407,0.043438,-0.029077,0.011666,-0.042527,0.045918,-0.017999,0.038646,0.015832,-0.002665,-0.066642,0.054926,0.010438,-0.015204,0.013627,0.074449,-0.038406,-0.036205,0.0061824,0.019558,0.064985,-0.070075,-0.11996,-0.05193,0.065278,-0.018897,-0.10642,-0.088814,0.12339,0.022298,0.077098,-0.022531,-0.040755,-0.098203,-0.029253,-0.0088314,-0.076352,-0.12136,-0.020223,0.1016,0.015286,0.15079,-0.15294,-0.047997,-0.11858,0.16014,0.092477,0.07487,-0.11338,0.069821,-0.0075776,-0.037864,-0.15359,-0.13119,0.14355,0.06854,-0.11464,0.179,0.010454,0.15396,-0.12059,-0.048848,-0.15979,-0.060322,-0.055771,-0.051985,-0.12317,-0.16421,-0.033133,0.049224,0.1096,0.010055,0.044666,-0.0321,0.014107,0.17299,0.11192,0.018713,-0.099197,0.091697,-0.23722,-0.013872,-0.21193,0.038762,0.029864,0.0090617,0.034766,-0.029414,-0.0052026,-0.046834,-0.11853,0.094392,-0.24132
-0.011972,4.197e-005,7.9487e-005,0.034176,0.020691,0.0094034,-0.00015914,-0.017544,0.027162,0.0029845,0.004301,-0.033729,0.0053971,0.033696,0.0014797,0.0048172,-0.015155,0.03928,0.040189,0.060215,0.022855,0.10834,-0.10985,0.0031922,0.22733,-0.033642,0.025177,0.095471,0.29682,-0.15406,-0.090305,0.0566,0.062163,-0.032724,-0.22292,-0.013578,0.113,0.0056597,-0.1094,-0.20417,0.18221,0.18587,0.13334,-0.13359,-0.32763,0.24274,0.006145,0.063622,0.043269,0.019739,0.075934,-0.061874,0.23921,0.06998,-0.15745,-0.089416,0.031495,-0.06333,0.11135,0.14062,0.040651,0.096179,-0.017839,0.048406,0.040962,0.012904,0.033147,-0.010897,-0.32803,-0.19644,-0.080248,-0.034709,0.098385,-0.089457,-0.035313,-0.051678,0.097955,-0.018535,-0.12054,0.093935,0.080498,0.032355,0.06925,0.0037521,-0.032121,-0.004776,-2.6472e-015,9.7145e-017,1.4225e-016,2.7929e-016,1.0339e-015,9.7145e-017,-1.1102e-016,3.2613e-016,1.3704e-016,9.7145e-017,1.249e-016,9.7145e-017,-2.0123e-016,-4.8572e-017,5.8981e-017,-1.1796e-016,1.6653e-016,-5.1868e-016,4.1633e-017,-2.0123e-016,-8.3267e-017,1.2143e-016,1.2143e-016,4.0939e-016,-2.2204e-016,-1.9429e-016,-2.099e-016,-9.0206e-017,-1.0755e-016,-6.9389e-017,-1.0755e-016,-3.0531e-016,-1.0408e-016,-2.3245e-016,2.1652e-016,-1.1102e-016,-2.498e-016,1.6827e-016,2.498e-016,3.4694e-017,4.597e-016,1.3878e-017,1.5266e-016,-2.7756e-017,-3.296e-016,-1.7694e-016,7.6328e-017,1.5613e-016,1.9429e-016,-6.9389e-017,1.1102e-016,-2.8449e-016,-3.4694e-018,1.0408e-016,3.1225e-016,3.8164e-017,5.5511e-017,-2.6888e-016,-6.9389e-018,-3.5996e-017,-6.1149e-017,-2.8449e-016,-2.6021e-018,-8.2399e-017,-1.249e-016,-6.7654e-017,2.6541e-016,6.9389e-017,-2.949e-017,-2.1511e-016,-1.1796e-016,5.7246e-017,-9.3675e-017,-2.2204e-016,3.4694e-017,1.6827e-016,-1.3878e-017,0,-1.0408e-017,-2.3592e-016,0
-0.0017857,1.4057e-005,-4.535e-006,-0.00072407,-0.0014211,0.0003551,-0.00093597,0.001307,-0.0013337,0.00013629,0.00087518,-0.0049659,-0.0016068,-0.013653,0.0019354,-0.00046034,0.0014547,-0.0026212,0.0015725,-0.0036291,0.0016526,-0.0050327,-0.00094907,-0.0017038,-0.0045897,0.0029133,-0.0004843,-0.0090896,0.00081453,0.00048894,0.00084846,-0.0098043,-0.011195,0.0026571,0.018316,-0.0015643,-0.0060155,-0.017568,0.0084874,-0.023713,0.028295,-0.0041399,-0.012547,0.0028321,0.046924,-0.028616,-0.024485,-0.042223,-0.0024085,0.034651,-0.031436,0.062052,-0.023809,-0.049294,0.080611,-0.010284,-0.017339,0.039755,0.19161,0.21395,-0.014075,0.49479,0.013608,0.039775,0.072312,0.23651,-0.22753,-0.39214,-0.17693,0.30751,0.21371,0.029817,-0.0052825,0.097847,0.11445,0.019838,0.030793,0.070079,0.098594,-0.045605,0.30393,-0.0068211,-0.26332,-0.014997,0.054745,-0.0011796,-2.2551e-015,2.0661e-015,3.8164e-017,-4.3021e-016,-1.6653e-015,-6.9389e-018,8.3267e-016,2.7756e-017,5.5511e-016,-9.9226e-016,-1.1796e-016,1.8041e-016,5.6552e-016,-3.747e-016,9.5063e-016,-9.0206e-016,-6.0368e-016,-1.0391e-015,1.3531e-016,2.2898e-016,7.9797e-017,-1.3184e-016,2.1511e-016,-9.992e-016,5.8981e-017,7.494e-016,-6.9389e-017,-2.7756e-017,-1.3531e-016,-1.2837e-016,-3.7123e-016,1.9429e-016,-4.1633e-017,-2.3939e-016,2.897e-016,4.7878e-016,-1.0408e-016,-6.8695e-016,3.6429e-017,1.6133e-016,6.9389e-018,-3.3046e-016,-2.2898e-016,5.6812e-016,-4.1633e-017,-1.249e-016,-5.5511e-017,-1.1623e-016,-1.4138e-016,6.5919e-017,-1.4225e-016,-2.7756e-017,-6.245e-017,-2.7235e-016,-3.1225e-016,2.0817e-017,-2.8796e-016,1.7347e-016,1.4051e-016,-6.9389e-017,1.4832e-016,-5.2042e-017,1.9949e-016,1.1796e-016,3.9812e-016,1.6653e-016,8.3267e-017,8.5001e-017,1.7694e-016,4.5797e-016,-6.7654e-017,-2.7756e-016,5.5511e-017,4.6074e-015,7.6328e-017,-3.9899e-016,-1.6914e-017,-1.8041e-016,-1.7694e-016,4.5103e-016,1.4572e-016
-0.0030335,-7.7459e-005,0.00047927,0.050304,0.027984,-0.020138,0.0090883,-0.01873,-0.023488,-0.013875,-0.0068561,-0.042676,-0.0011245,0.043825,-0.020179,-0.00032222,-0.01985,0.0069074,0.023733,0.015555,-0.019492,0.059508,0.015692,-0.014228,0.029688,0.050579,0.02486,0.23527,0.23266,0.045465,-0.20971,0.036451,0.013265,0.030697,0.105,-0.080555,-0.13898,0.080734,-0.032358,-0.0070065,-0.024572,-0.075822,-0.03265,0.12368,-0.030592,-0.075282,-0.051342,-0.098471,-0.11415,0.17961,-0.091829,-0.097119,0.24208,-0.11806,0.22464,-0.09647,-0.077554,-0.0073702,0.025216,0.078909,-0.074093,-0.15128,-0.029639,0.071248,-0.092074,0.10287,-0.048176,-0.19369,0.13348,-0.22248,-0.17259,0.03646,-0.21155,0.078464,-0.24859,-0.019647,-0.16901,-0.033174,0.067669,-0.072563,-0.050725,0.29564,-0.30143,-0.010562,0.0084871,0.058975,-2.4425e-015,-7.9797e-016,-3.6186e-015,1.3878e-015,-5.8287e-016,5.0654e-016,1.5959e-015,-8.8818e-016,2.498e-016,-3.8858e-016,-5.8634e-016,-9.1593e-016,1.0096e-015,-1.2351e-015,3.0254e-015,-8.3267e-017,-6.3838e-016,1.6723e-015,-6.5052e-016,-1.2108e-015,-1.3947e-015,1.131e-015,-1.1172e-015,4.0939e-016,8.4134e-016,4.8572e-016,1.2212e-015,3.6776e-016,-2.9143e-016,7.7716e-016,-1.5959e-015,5.5858e-016,9.0206e-016,-1.0027e-015,-1.4988e-015,9.7145e-017,1.1241e-015,-5.7072e-016,-6.1409e-016,-2.2204e-016,-9.09e-016,-3.5041e-016,-4.0593e-016,-1.3878e-016,-5.1348e-016,1.5266e-016,2.7409e-016,6.9389e-017,-4.5103e-016,3.4694e-016,-5.5858e-016,1.988e-015,-2.1858e-016,-2.5153e-016,5.8287e-016,6.9389e-018,-3.4694e-018,-4.198e-016,3.1225e-016,1.1102e-016,1.0009e-015,2.1858e-016,-9.3675e-016,1.1102e-016,-2.7756e-016,1.9429e-016,-5.4123e-016,8.3267e-016,2.0817e-016,6.0065e-017,2.5565e-016,-1.249e-016,5.0134e-016,3.7158e-015,6.6613e-016,5.1348e-016,6.1062e-016,-7.7716e-016,7.1622e-016,1.2421e-015,-1.9429e-016
-2.9983e-007,-0.00010044,0.00062172,0.00031185,1.9665e-005,-0.0069939,-0.0015608,0.010025,0.0075701,0.029151,-0.10218,-0.014105,0.016807,-0.0061596,-0.016883,0.0062368,-0.018154,-0.033237,-0.0031955,0.013125,0.028982,-0.0078405,-0.026781,0.050839,-0.010318,0.010323,0.036205,0.03925,-0.011961,0.0029328,0.020587,0.0020482,-0.015989,0.0050518,0.0022661,0.00037141,0.03015,0.0083323,0.02349,-0.020749,-0.0060498,-0.022023,0.029882,-0.021319,-0.00095161,-0.021374,-0.011973,-0.0075598,-0.0099197,-0.0093488,0.0090897,-0.011706,-0.0012361,0.0054575,0.0015127,0.0018201,0.0087265,0.0068,-0.005947,0.012428,0.0059679,0.00049513,-0.0007955,0.019546,-0.003424,-0.011399,0.018184,-0.013533,0.0041114,-0.002447,0.0018394,0.00091099,-0.00149,-0.0040112,0.00072294,0.019248,0.0025493,-0.0002968,0.0078864,0.011136,0.00025022,-0.00022927,-8.5326e-005,-0.015619,-0.00038762,-0.00033056,0.022478,-0.024261,0.0085863,0.0031803,0.0080653,0.035756,-0.0543,-0.022826,0.052659,0.0088301,-0.052425,-0.015167,0.015096,-0.010463,0.022713,0.025353,-0.035531,0.033097,-0.0060106,-0.013147,0.041937,0.0086528,0.074393,0.095214,0.048697,0.011785,-0.03167,0.045399,0.0010905,-0.12496,0.071611,0.023393,-0.047121,-0.017204,0.032954,-0.054976,0.021015,-0.027032,0.026233,0.069927,-0.021797,0.0047309,0.03662,-0.048091,-0.04947,0.037642,0.04124,-0.0011988,0.0062279,0.095658,-0.10258,0.10294,0.27631,0.44698,0.068331,0.005482,-0.25949,0.077724,0.1912,-0.024549,-0.12854,-0.14271,-0.11494,0.1917,0.36784,0.006567,-0.0541,-0.21476,0.052793,0.17147,-0.013638,0.13249,-0.049168,0.02979,0.019124,0.17028,0.0237,-0.27014,-0.012641,-0.19675,0.022881
-0.00012148,-0.0011591,-0.0002765,0.00056176,0.00030731,-0.0071823,-0.00093434,0.0071837,0.0044224,0.016512,0.025075,0.00039314,-0.0049319,0.0013293,0.018397,0.025437,-0.017749,-0.0026544,0.0027684,-0.011857,-0.014323,0.024131,-0.046562,0.08628,-0.064191,0.0017911,-0.044388,0.021856,0.028018,-0.018134,0.024888,-0.0055297,0.080276,-0.019673,0.053696,0.033247,-0.027037,-0.15948,0.054175,-0.027532,-0.016395,-0.037007,-0.030488,-0.020369,-0.051459,0.036653,0.0049509,-0.0038712,0.020034,0.046736,-0.033398,-0.044478,-0.0023005,-0.029824,-0.012446,0.027309,0.04169,-0.033292,-0.038478,-0.0052245,-0.012228,-0.013355,0.024195,0.006452,0.0051782,-0.0078822,-0.026369,-0.014227,-0.0083368,0.0045836,-0.0094417,-0.033494,-0.026391,-0.0080863,0.036597,0.0017711,-0.0018894,0.0011442,-0.0097324,-0.029276,0.0066721,-0.0072438,-0.00039525,-0.041262,-0.020797,-0.01429,-0.10941,0.08071,0.0495,-0.0025018,-0.086565,0.048169,-0.066782,0.069602,-0.00036144,0.13902,0.0036079,-0.022219,0.029219,0.029644,-0.044507,0.036563,-0.069013,-0.091181,0.14294,0.062256,0.09505,-0.015927,0.12803,0.072549,-0.051305,0.0018707,0.017911,-0.021731,-0.12823,-0.020722,-0.010249,0.10944,-0.014064,0.026614,-0.1831,0.085195,0.045338,0.031189,0.016087,-0.02966,-0.052948,-0.020766,0.10914,0.042837,0.11414,-0.12125,-0.057033,0.016544,0.096713,-0.1168,-0.36809,0.2357,0.14378,-0.15955,0.10311,-0.067537,0.14945,-0.12265,-0.11288,-0.030208,0.039264,0.033524,0.099993,-0.26251,0.075041,0.040705,0.20887,-0.07993,-0.13336,0.042342,-0.16854,-0.024186,0.11429,-0.11631,-0.087731,0.19953,0.14909,-0.12155,-0.075283,-0.12241,-0.071748
-9.2147e-005,-0.0018789,-0.00054642,0.00042845,0.00060678,-0.003373,0.00054708,0.0055944,0.0038437,-0.00011248,0.0037025,-0.016753,0.0089291,-0.0035438,0.016077,-0.010386,0.0053833,0.041866,0.028556,0.089113,0.044233,-0.085062,-0.081739,-0.016993,-0.031556,-0.011189,0.061711,-0.12974,0.10756,-0.017665,-0.026827,-0.13263,-0.13077,-0.10049,0.082384,-0.00094812,-0.05509,-0.01102,-0.0056934,-0.022271,-0.084174,-0.040797,-0.0011642,0.041635,0.043349,0.041147,-0.022983,-0.017675,-0.010714,-0.034863,-0.11931,0.0047234,0.10501,0.055746,-0.09056,0.0077142,0.037739,-0.036774,-0.05326,-0.01181,0.018369,-0.024876,0.0069982,0.044313,0.0096458,-0.050805,0.012925,0.0054125,-0.043928,0.0041427,0.050301,-0.009193,0.032239,0.029572,0.01285,-0.04878,-0.0045038,-0.0019029,-0.0080379,-0.049623,0.034595,0.012333,-0.03508,-0.065486,0.0056028,-0.003011,-0.036854,0.040973,-0.031595,-0.017482,-0.059309,-0.0074496,-0.031389,-0.063329,-0.0051482,0.0079662,-0.061811,-0.10584,-0.064787,0.050897,0.045197,0.040523,-0.041514,-0.053348,0.16135,0.0016908,0.026599,0.0085702,0.0079442,0.13095,0.031321,0.094647,-0.060621,0.051359,0.00026622,0.1552,0.054177,-0.15761,0.02957,0.096198,-0.22769,0.13912,-0.060915,0.13302,-0.03163,0.0019755,-0.058355,-0.05671,0.073443,-0.015268,-0.034025,-0.10325,0.25219,-0.13736,-0.010357,0.23734,0.14035,-0.013565,-0.061415,-0.03675,0.013879,0.24264,-0.012021,0.067953,0.046404,0.1711,-0.078556,0.23277,0.08601,0.018655,0.086689,0.10691,-0.036378,0.080005,-0.0068068,0.082902,0.05269,-0.079583,0.074429,-0.021276,0.088804,-0.063547,-0.0044028,-0.05596,0.19941,-0.16934,-0.23963
-0.00022195,-0.0058652,0.00018547,0.0058868,0.0020395,-0.075055,-0.010146,0.065471,0.055294,0.1591,-0.036406,-0.0029939,-0.0026043,0.027392,0.2582,0.089632,-0.1476,0.031916,0.10466,0.088866,0.074888,0.049082,0.14767,-0.011554,-0.041289,0.0014677,-0.020032,0.12751,-0.086012,0.019267,-0.0066457,-0.075278,-0.010469,0.061124,0.073687,-0.047207,0.11753,0.0076213,0.096533,-0.10646,-0.049962,0.054933,0.0088599,-0.10839,-0.046456,-0.014516,0.017596,-0.020247,0.074252,0.10443,-0.058406,-0.07159,-0.043006,-0.030534,-0.023871,0.02003,0.019867,-0.019462,-0.030269,0.0029386,-0.067049,0.0028971,0.081879,0.00029451,0.00065415,0.0032771,-0.02026,0.015783,-0.023293,0.0026814,0.011891,-0.035476,0.021664,0.03917,0.0030577,-0.032287,-0.027693,0.016781,0.00033796,-0.02707,-0.0197,0.0066295,0.006645,0.011959,-0.01947,0.011292,0.031503,0.059459,0.1291,0.068374,-0.032242,-0.024465,-0.033279,-0.03533,-0.10364,-0.14191,0.13374,0.13268,-0.075473,-0.008344,-0.16733,-0.083571,0.030986,0.20784,-0.0074769,-0.072746,-0.10143,0.013233,-0.027513,-0.10649,-0.037925,-0.098686,0.14474,-0.055483,-0.084718,-0.084896,-0.036238,0.066556,-0.011261,0.023697,-0.018095,0.12648,0.051904,0.065424,-0.024277,0.04046,-0.037573,0.12851,-0.062679,-0.0037058,0.058198,0.14222,0.078222,-0.0050434,0.08917,0.019359,0.066007,-0.039727,0.19682,0.089377,0.12397,0.0080568,0.10815,0.19298,-0.12627,0.18708,0.097566,-0.027872,0.093888,-0.0053335,0.018382,-0.14903,-0.068092,0.012257,-0.11681,-0.01799,0.023193,-0.16881,0.033095,0.079967,0.12894,-4.1735e-005,0.081025,0.035561,0.12466,-0.071332,-0.063645
