-0.00030929,-3.5159e-05,0.00057263,-0.0093373,0.020732,-4.2168e-05,-0.012405,2.6437e-06,0.00043365,0.0011933,-0.0027082,0.0028019,-0.0059466,-0.0083874,-0.0031521,-0.0023969,0.0024375,0.017232,-0.12104,-0.035526,0.048761,-0.0098592,0.037242,-0.06417,-0.68441,-0.0065968,-0.19054,-0.41476,-0.38076,0.13543,-0.018153,0.0034396,0.0010305,0.00097127,0.14884,-0.00082718,-0.020654,0.0047839,0.003936,-0.0044241,0.078961,-0.0052919,0.0059776,0.00064459,0.0036528,-0.18165,0.0013115,0.00042215,-0.0031585,0.00049321,0.0019679,0.00025039,3.0199e-05,0.0003826,-0.00070568,-0.0013291,-0.00069904,0.013352,-0.23995,0.0020967,-0.0061859,0.00078537,0.00047258,-0.0003846,0.00065157,0.11258,-0.0067281,-3.5347e-05,0.045184,-2.1979e-05,0.0011169,-0.00012835,0.00020621,-0.00025767,-4.112e-05,0.00012549,-2.7756e-17,1.3878e-17,0,-4.8572e-17,1.0408e-16,-1.0148e-16,-2.7756e-17,1.1796e-16,2.2204e-16
-0.0020366,0.00016807,0.0091786,-0.047772,0.11324,-0.0050039,-0.9909,-0.00014722,0.00021224,-0.00060161,0.00075029,-0.00066306,0.0010443,0.001141,0.00032687,0.00027244,-0.00021076,-0.0014956,0.010815,0.0030422,-0.0039376,0.00072872,-0.0022772,0.0038728,0.030364,0.00033214,0.0075405,0.0091601,-0.02819,0.011765,-0.0047522,-0.00071349,-0.00016064,8.108e-05,-0.00035519,2.637e-05,0.024856,-0.0025813,-0.00030358,0.00036117,-0.0042928,0.00024983,-0.00028818,-4.0287e-05,-0.00015158,0.0022319,-0.00010266,-2.8079e-05,-5.488e-05,-4.1946e-05,-0.00012433,-1.5722e-05,6.7436e-06,1.763e-05,-0.00010166,-0.0003181,6.2176e-06,0.0004506,-0.007172,9.6884e-05,-0.00015944,1.2057e-05,0.00018542,0.00017617,-1.984e-05,0.0021411,-0.00015524,-1.684e-06,-0.0027835,5.0933e-07,-1.7662e-06,2.0065e-06,5.3921e-06,3.7681e-06,3.7833e-07,1.49e-08,0,-2.7756e-17,4.1633e-17,4.1633e-17,-6.9389e-17,-2.0817e-17,9.541e-17,5.5511e-17,-6.9389e-18
-0.00049795,0.0048033,3.3891e-06,0.00010794,4.6876e-05,-1.4919e-07,5.679e-06,-0.005734,0.0017757,0.02814,-0.019675,0.037119,0.10858,-0.17348,-0.091089,0.031029,0.2021,0.04156,0.012983,-0.054198,-0.037392,-0.22748,0.029168,0.18382,-0.0012802,-0.0017731,-0.055136,0.042782,-0.075006,-0.05356,0.39127,-0.14154,0.18326,0.25084,0.0019356,0.035033,-0.003669,-0.016998,-0.056234,0.10437,0.00063501,0.03412,-0.11439,0.00053933,0.024771,-0.0016547,0.20803,0.14031,-0.014848,-0.14962,0.045635,0.24466,0.02232,0.00026844,0.030583,0.00016576,0.0093357,0.010828,-0.00014605,0.00074335,-0.017533,-0.28267,-0.020497,0.013421,-0.047106,0.00022038,-0.00023961,-0.045286,-8.4213e-06,-0.0034029,0.043774,0.047872,0.045301,-0.16856,-0.055062,-0.066635,0.10583,0.12927,0.082386,-0.32349,-0.19404,0.13812,-0.080384,0.13171,-0.05526
-0.041536,-0.0004034,0.0013475,-0.041843,-0.024725,-2.6851e-05,-0.0012898,-0.0022696,0.071034,0.32571,-0.23341,0.3947,0.01796,-0.45108,-0.042252,-0.091104,-0.065628,0.1847,0.042907,-0.0040384,-0.12901,0.011233,0.079029,0.0057513,-0.012973,0.0019503,0.037052,0.025459,-0.075395,-0.13158,0.13884,-0.023778,-0.027322,-0.19766,0.0029456,-0.054678,0.0086388,0.09313,-0.059173,-0.01014,-0.0048606,-0.11703,0.12254,-0.00013268,-0.22404,-0.00081061,0.055779,-0.00466,0.0019764,-0.03638,-0.20327,-0.30986,0.014848,-0.00058739,-0.075976,-0.0012068,-0.10143,-0.17793,-0.0084558,-0.074825,-0.042805,0.12506,-0.014614,0.00067422,-0.026406,-5.3066e-05,0.00016811,0.0025437,-0.0001499,-0.0017057,0.057796,-0.013506,-0.0075509,-0.027686,-0.0028157,0.0032501,4.5797e-16,-3.0531e-16,-1.0408e-16,1.8041e-16,1.1796e-16,-8.3267e-17,2.2204e-16,-7.9797e-17,2.0817e-17
-0.0016579,-0.00012601,0.00053536,-0.0062997,0.0014489,-5.1503e-06,0.0014382,2.3835e-05,-0.0025754,-0.0064521,0.012004,-0.011749,-0.0090077,0.010666,0.031328,0.014115,0.014752,-0.022211,-0.015256,-0.011687,0.1019,-0.073318,-0.021965,0.02981,0.30401,-0.00082463,0.077632,-0.57413,0.018871,-0.13139,0.14267,0.19043,0.044427,-0.063667,0.026693,-0.019574,-0.0034434,0.016911,0.079699,-0.020212,0.023022,-0.063579,0.046087,-0.00025968,0.022879,0.0036405,-0.0075662,-0.0017066,-0.0020823,-0.044356,0.0015476,-0.0087717,-0.0014767,0.00019367,0.01723,0.0015214,0.0022283,-0.013221,-0.0031946,-0.0025618,0.0043995,0.0064506,-0.00044586,-0.00066248,0.0052082,7.4126e-05,-8.5124e-05,-0.00014415,0.0004303,-0.00016301,0.0027455,0.00053213,0.0037451,-0.0059804,-0.00030252,-0.0073084,-0.40327,-0.2519,-0.30446,-0.20852,-0.21198,-0.0027832,0.20303,0.039121,-0.059613
-0.0014202,0.0030262,5.8257e-05,-0.0028772,-0.0016155,2.0915e-06,-7.8359e-05,-0.0015598,-0.00069153,0.048089,-0.027631,0.071847,0.025112,-0.022998,0.033466,-0.049996,0.060722,0.024657,0.0041684,0.012236,-0.026325,0.078605,-0.091803,-0.13919,-0.052173,0.012222,0.3399,-0.070264,0.02684,0.060871,0.054197,-0.20545,-0.083041,0.060176,-0.00044012,0.12304,-0.051642,-0.54416,0.13999,-0.0963,-0.0073298,0.012266,0.30714,0.0013301,0.04221,0.001448,-0.010407,-0.01709,0.0061289,0.13908,-0.14315,0.19122,0.10409,0.00051203,0.043454,-0.0012361,-0.12743,0.056144,0.0029972,-0.15121,-0.042216,-0.025229,0.016891,0.00020445,0.039239,-0.00011964,0.00012984,-0.14411,4.3573e-06,-0.20093,0.067754,0.34666,-0.038434,0.039095,0.0060173,0.016551,6.8001e-16,-1.8041e-16,-8.3267e-16,3.747e-16,2.2204e-16,-1.0408e-16,3.1919e-16,-6.9389e-18,-5.8981e-17
-0.0011952,0.012345,4.8238e-06,0.00043894,0.00022366,-1.3545e-07,2.9114e-05,-0.016012,0.00039121,0.012502,-0.0098796,0.018189,0.042254,-0.10715,-0.053827,0.049826,0.3164,-0.00035282,-0.028957,0.30003,0.080978,-0.032341,-0.027201,0.024414,0.0084859,-0.0039349,-0.1131,0.042547,-0.040774,-0.05832,0.10004,0.010752,0.049924,0.053935,0.00095176,0.0070912,0.00079999,0.013018,0.033253,0.060218,0.0021691,0.029117,-0.061568,-0.00041143,0.038761,0.00035676,-0.071502,-0.02308,0.0027551,0.046437,0.090726,-0.092582,0.38171,0.00064243,0.051385,0.0020564,0.27227,0.18296,0.0079394,-0.19525,0.016536,0.21629,0.015621,-0.013126,0.011279,-6.7149e-05,1.092e-05,0.059219,1.1415e-05,-0.2469,-0.0036545,-0.022833,0.0027511,-0.010447,-0.13457,-0.013329,0.19244,-0.0078579,-0.44097,0.10989,0.13319,-0.11297,-0.054667,-0.03411,-0.077741
-0.00098692,0.010344,3.5771e-06,0.00038898,0.0002013,-7.7043e-08,2.5913e-05,0.0091797,-0.00013972,0.0011023,0.00022182,0.010049,0.0098322,-0.05658,-0.023629,0.033468,0.39835,-0.039801,-0.060363,0.49107,0.046516,-0.040233,-0.15434,-0.43128,0.090816,-0.010213,-0.2873,0.011173,0.0054793,-0.027125,-0.1302,0.050778,-0.059817,-0.11341,3.3821e-05,-0.0080882,0.0061219,0.060413,-0.026015,-0.016683,-0.0012751,-0.022645,0.029553,7.3884e-06,-0.026122,-8.4057e-05,0.011974,0.00099426,-0.00057139,-0.031423,-0.042504,0.011526,-0.2493,-0.00054868,-0.047936,-0.00061416,-0.063727,-0.1526,-0.0077476,0.072856,-0.017205,-0.16182,-0.015145,0.0024032,-0.016639,4.1929e-05,-4.4672e-05,-0.13448,1.431e-05,-0.14813,0.011175,0.10044,-0.011578,0.02709,-0.074003,0.0051831,-0.086679,0.0035393,0.19862,-0.049495,-0.059989,0.050882,0.024623,0.015364,0.035016
-0.055264,-0.0074492,-2.6553e-05,0.0051426,0.0014878,-5.8255e-05,0.00021302,0.0042349,-0.026589,0.08992,-0.095021,-0.029157,-0.08529,0.33388,-0.44387,0.018499,0.19389,0.44718,0.14722,-0.13641,-0.021006,0.17379,0.17838,-0.13192,0.038279,-0.0015691,-0.066072,-0.016838,0.021979,0.048972,-0.017973,0.2226,0.061624,0.24344,-0.0019168,0.036286,0.0019957,0.0085204,0.19046,0.036136,0.0035626,-0.08852,-0.094366,0.00047297,-0.020139,-8.3959e-05,0.13919,0.0356,-0.00097009,0.16983,-0.21355,-0.037227,0.010971,-0.00048859,-0.12275,0.0030949,-0.017242,-0.0014157,0.0038293,-0.0074803,-0.10635,0.032093,-0.032745,-0.0001297,0.0055422,-0.00029067,0.00057614,0.00073811,-0.0001833,-0.0022411,0.027004,-0.005751,-0.00050171,0.003384,-0.00052184,-0.0038004,3.0531e-16,-1.3878e-17,-8.3267e-17,-6.9389e-17,8.6736e-18,-1.5959e-16,3.3307e-16,-5.5511e-17,-5.2042e-17
-0.0018453,0.010067,5.3015e-05,-0.0021068,-0.0011798,1.6011e-06,-3.3027e-05,-0.015899,-0.0015212,0.0066717,0.024081,0.038404,0.4833,-0.19225,-0.2426,-0.018732,0.20657,-0.03909,0.01951,-0.26836,0.066647,-0.18371,-0.072966,0.15928,0.024838,-0.0040108,-0.1044,0.0048591,0.0032951,0.018937,0.034447,-0.035811,0.041722,0.10079,-0.0017859,0.026859,0.00063342,0.0028964,-0.016064,-0.037269,0.0020188,0.040976,-0.038516,1.4414e-05,0.046477,-1.823e-05,-0.002531,0.0030171,-0.0010266,-0.0058415,0.037448,0.081132,-0.15153,3.3399e-06,0.015255,-0.00070841,-0.10448,0.0587,0.0039476,0.10894,0.036601,0.12613,0.022975,-0.014581,0.057759,-0.00018901,0.00013294,-0.059151,0.00011428,-0.089279,-0.076845,0.044296,-0.059725,0.24256,-0.023289,0.082039,-0.21672,-0.15087,0.10818,0.33524,0.16956,-0.11218,0.12172,-0.14147,0.1025
-0.024581,-0.0029764,0.0024496,-0.013981,-0.0085888,-0.00014017,-0.00033891,0.0014648,0.011683,-0.27364,-0.26496,0.040543,-0.072005,0.048283,-0.29332,0.0075609,-0.10101,-0.37367,-0.12853,0.084239,-0.086484,-0.0042863,-0.11346,0.055673,0.0026666,-0.0016978,-0.028548,-0.010614,0.049999,0.11072,-0.026316,-0.049699,0.14749,0.1984,-0.0042301,0.054502,-0.011052,-0.13374,0.19301,-0.015773,0.00052681,-0.0051188,-0.011476,0.00029133,0.15765,0.00066477,0.032519,0.04203,-0.013103,-0.37256,-0.035922,-0.27867,0.011298,-0.001881,-0.17841,-0.0012561,-0.13415,-0.20722,-0.010549,-0.1284,-0.04236,0.15683,-0.06829,0.012212,-0.16591,0.00031796,-0.0001479,0.00051676,-0.00013932,0.0026779,0.084526,-0.014725,-0.00018589,0.011508,0.00096265,-0.041931,4.7184e-16,-5.1348e-16,-2.1511e-16,1.5959e-16,1.0408e-16,5.5511e-17,-1.1102e-16,8.3267e-17,3.4694e-18
-0.84761,-0.10905,-0.030889,0.44224,0.19442,-1.4009e-05,0.0023251,0.0038688,-0.16288,-0.017074,0.0080817,-0.047462,0.010256,-0.022299,0.023314,-0.0039779,-0.0058271,-0.013696,-0.0047879,0.010287,0.0050925,-0.020847,-0.010893,0.0085295,-0.0047939,0.00050668,0.015027,0.00058914,-0.0068072,-0.013054,0.013837,-0.018921,-0.011721,-0.023463,0.00065072,-0.0029864,-0.00038863,5.1609e-05,-0.036964,-0.00079148,-0.00040871,0.0084298,0.0089713,0.00010495,-0.0041243,-4.8948e-05,0.003695,0.002389,0.00040106,0.0113,0.00034291,-0.012705,0.0015409,-1.163e-05,0.00078737,-0.0001866,-0.0073608,-0.0072065,-0.00044496,-0.0039806,0.0014631,0.0038663,0.0077201,0.00072193,-0.0096641,3.88e-05,-3.9168e-05,-0.00041513,-3.3812e-06,0.0004051,0.0062632,-0.0004662,0.0081982,0.0032343,-0.00019969,0.0068016,1.3878e-17,-6.9389e-17,-2.7756e-17,-3.4694e-18,-6.9389e-18,-1.5613e-17,2.7756e-17,2.0817e-17,1.7347e-18
-0.00063898,0.0066914,2.2753e-06,0.00025264,0.00013075,-4.9854e-08,1.6989e-05,-0.0056998,0.00017,0.0034302,-0.0057508,-0.0046236,-0.010561,-0.022833,0.0045387,0.074811,0.077798,-0.00095721,-0.0090013,0.039381,-0.089409,-0.13094,0.12023,0.02788,-0.062394,0.010765,0.30415,-0.065506,0.27942,0.69598,0.0057526,0.18543,0.00072348,-0.1992,0.0016196,-0.026756,0.021761,0.22895,-0.12744,-0.0042665,0.0002927,-0.0184,-0.055909,-0.00011834,-0.098511,-0.0018108,0.16229,0.097988,-0.010003,-0.13386,-0.015486,0.045292,0.059993,0.00018913,0.020646,-0.00033567,-0.03076,0.043712,0.0022394,-0.026516,0.00053881,0.017131,-2.1192e-05,-0.0061842,-0.0037781,-1.7104e-05,-1.5431e-05,-0.070999,1.5994e-05,-0.18416,0.0062784,0.068934,-0.0086188,0.019327,-0.12948,-0.0010558,4.8572e-17,-1.7347e-16,-4.0246e-16,7.9797e-17,3.3307e-16,-1.5613e-17,6.9389e-17,-5.2215e-16,-2.0123e-16
-1.5978e-06,-4.3777e-07,0.00019356,1.6643e-05,-7.7836e-06,0.049721,-0.00026043,1.0313e-07,1.2505e-05,-0.00028794,-0.00027626,8.3568e-05,6.4302e-05,-7.0236e-05,5.5805e-05,-3.9845e-05,5.6969e-05,0.00055065,0.0017849,9.736e-05,-0.00020016,0.00052161,0.0010614,-0.00082045,-0.0019662,-0.95796,0.033681,0.0043827,-0.0014071,0.0011306,0.00060617,-0.00056854,-0.001856,0.00068002,0.00066107,0.00030821,-0.00010544,-0.00072228,-0.0012894,-0.00019293,-0.00030753,-0.003021,4.6055e-05,-0.27358,0.00091454,-0.00035015,-0.00035798,-0.00032473,-0.029243,0.0012247,-0.00059996,-3.353e-05,4.1976e-05,-0.031842,-2.584e-05,0.00028831,-6.5729e-05,-1.9369e-05,0.00023996,-0.00021151,0.0010976,-0.00012972,8.4233e-05,1.3286e-06,-9.962e-05,0.0030399,0.044002,9.175e-07,-0.00018783,-7.2897e-07,5.6241e-07,-1.7602e-08,6.4485e-08,-8.4499e-08,-3.2183e-09,-5.7275e-09,-1.4745e-17,-4.4235e-17,7.2425e-17,2.2551e-16,-6.4618e-17,3.2526e-18,1.7607e-16,-2.7105e-16,9.6277e-17
-0.0013929,0.0052973,-2.5375e-05,0.00047844,0.00020321,-6.4235e-08,1.6047e-05,-0.036922,0.026301,-0.004803,0.0088379,0.00046448,-0.0077613,0.011063,0.035455,0.056052,0.08443,-0.088992,-0.022945,-0.11859,-0.12045,0.17893,0.014535,-0.076578,0.0055778,0.0016158,0.050575,-0.026897,-0.030167,-0.092308,-0.027365,0.033622,0.13285,-0.025309,0.0037916,-0.0022061,-0.0064937,-0.04117,-0.23213,-0.017592,-0.0010304,-0.04041,-0.11363,0.00081135,-0.030503,-0.00052228,-0.15695,0.72042,-0.0064063,0.051769,0.084855,-0.055343,-0.12945,-0.00085264,-0.085801,0.0022157,0.26431,-0.073606,-0.0047257,-0.055367,0.010017,0.16602,0.030238,-0.020067,0.080916,-0.00028939,0.00021428,-0.01984,1.688e-05,0.078964,0.059985,0.3132,-0.030684,0.019788,0.048424,0.0028336,2.2204e-16,-1.3357e-16,-1.6653e-16,-3.3307e-16,1.4572e-16,1.8041e-16,-8.0665e-17,1.7954e-16,-9.0206e-17
-3.1852e-05,-7.1421e-06,0.0026808,0.00016157,-6.7024e-05,0.04539,-0.00018585,-2.5767e-07,-3.2262e-05,0.00076394,0.00072853,-0.00021596,-0.00014466,0.00013902,-0.00010703,6.966e-05,-8.481e-05,-0.00070383,-0.0022272,-0.00011535,0.00021708,-0.00045571,-0.0007276,0.00053744,0.00069201,0.27542,-0.0095996,-0.00051665,-0.00017834,0.0001551,0.00011929,-0.00021874,-0.00099175,0.00056618,0.00060139,0.00028815,-0.00014243,-0.00098248,-0.0018988,-0.00031913,-0.0006829,-0.007512,0.00013265,-0.89298,0.0057679,-0.0039878,0.0047191,0.0018856,0.04088,0.0012948,-0.0015559,-0.00011858,0.00022452,-0.25139,0.0010807,0.00088422,-0.00023413,-7.7715e-05,0.0009776,-0.00091827,0.0050895,-0.00063846,0.00043414,7.2642e-06,-0.00054745,0.016776,0.2434,5.1196e-06,-0.0010444,-3.9896e-06,2.8224e-06,-7.1442e-08,1.5105e-07,-1.1635e-07,5.9194e-09,6.4263e-08,-1.2273e-16,-2.5067e-16,-8.8905e-17,-9.8012e-17,5.8764e-17,-2.1597e-16,2.5587e-16,2.6455e-17,2.3202e-17
-0.00054116,0.0056501,1.8932e-06,0.00021225,0.00010962,-3.5094e-08,1.4304e-05,-0.0084045,-0.00068442,-0.0027158,0.0055599,0.011808,0.0047781,0.016366,-0.0020018,-0.07321,-0.019608,-0.00080204,0.0047781,-0.034743,0.032566,0.12351,-0.20772,-0.16415,-0.018673,0.0069721,0.2,-0.052845,-0.00021784,0.018988,0.12797,-0.24365,-0.010048,0.29726,-0.0059524,-0.0081167,0.062437,0.64119,-0.022828,0.21391,-0.0055725,-0.076825,0.063785,0.00037122,0.18102,0.0030815,-0.26647,-0.13143,0.01146,0.045759,-0.038037,0.011386,0.038281,-0.00021778,-0.017607,-0.0011326,-0.086951,-0.036283,-0.0019581,-0.095249,-0.02518,0.0061674,0.020506,-0.010275,0.059452,-0.0001993,0.00015205,-0.059312,1.0577e-05,-0.0046279,0.051621,0.24147,-0.018544,0.010992,0.11209,0.0038996,2.8449e-16,-4.8572e-17,-2.6194e-16,5.1348e-16,-5.8287e-16,4.8832e-16,-1.3878e-16,4.2327e-16,2.2204e-16
-0.00049461,0.0039038,7.7566e-06,-0.00018523,-0.00010902,2.1911e-07,1.6675e-06,-0.021813,-0.00097381,-0.0046024,0.0075108,0.0088703,0.0036557,0.025915,-0.00095454,-0.16407,0.02794,-0.034527,-0.015124,0.084827,0.089046,0.11587,0.19481,0.14104,0.010346,9.0488e-06,-0.0013928,-0.02395,0.012875,0.01101,-0.029484,-0.062699,-0.0031606,0.014795,-0.00026479,0.019295,0.00095641,0.015002,-0.10064,-0.0093864,-0.0062741,-0.064996,0.088353,0.0013756,0.060948,0.00049887,0.049658,0.014621,-0.0027825,-0.059248,-0.10912,0.19261,-0.24534,-0.00081082,-0.081315,-0.0011395,-0.17007,-0.29676,-0.014219,0.29995,0.0077045,-0.17571,0.00052158,-0.0098683,-0.0038319,-4.0258e-06,-5.1429e-05,0.40824,-4.9246e-05,-0.02581,0.047655,0.20183,-0.014049,-0.0021424,-0.13133,-0.012285,0.18487,-0.0075489,-0.42363,0.10557,0.12795,-0.10852,-0.052518,-0.032769,-0.074685
-0.0045979,-0.00050144,4.0042e-05,-0.0052246,-0.0030612,4.3776e-06,-0.00016363,0.00023269,-0.012035,-0.013296,-0.010898,-0.0054873,-0.038532,-0.094424,-0.070803,-0.013036,-0.044178,-0.15097,-0.052657,0.0016994,-0.077915,0.068311,-0.010721,0.0061953,0.0090877,-0.0014658,-0.041222,0.014566,-0.0093234,0.020038,0.11037,0.093627,-0.22547,0.022527,0.00017664,0.0043432,0.0018034,0.01508,0.020866,-0.0088385,0.0010768,0.13028,0.11657,0.0017208,0.26154,0.0013806,0.17023,0.083975,-0.0097713,-0.023607,-0.14819,-0.28528,0.023966,-0.0013303,-0.18376,0.0050985,0.057583,0.2835,0.02131,0.18914,-0.055276,-0.23805,0.15606,-0.046681,0.61573,-0.0016347,0.0013311,0.015638,8.431e-05,-0.023708,-0.074336,-0.00058305,0.014957,-0.05962,-0.005577,-0.033582,-7.494e-16,3.8858e-16,2.5674e-16,-3.4694e-17,-3.8858e-16,-3.0358e-17,-3.1919e-16,4.1633e-16,-8.6736e-17
-0.030169,-0.0032018,-0.0011183,0.015262,0.0065448,1.1837e-06,2.791e-05,-0.0027334,0.081189,0.086397,-0.051362,0.072378,0.086762,-0.056741,0.40509,0.067015,0.039895,-0.32885,-0.096698,-0.10352,-0.096137,0.22006,-0.0035174,0.055532,0.067417,-0.010996,-0.28776,0.016544,0.066222,0.16886,-0.010641,0.12085,0.24626,0.23441,-0.0055944,0.0075802,0.013404,0.10496,0.32597,0.033282,-0.00019687,-0.066444,0.15648,-0.00010207,-0.20797,-0.0008702,0.17878,0.0013508,0.0042842,0.27778,-0.19661,0.067968,0.0028541,0.00072485,0.024201,0.0019756,0.069659,0.03197,0.0029256,0.036081,-0.032001,0.0081465,-0.023942,0.0022861,-0.044103,-1.8017e-06,0.00013906,-0.0066882,-8.0014e-05,0.0068665,0.016569,0.0053992,0.014651,0.018412,0.0010628,0.020941,2.9143e-16,1.8041e-16,4.1633e-17,-1.8041e-16,1.3531e-16,-1.3878e-16,2.7756e-16,-2.0817e-17,-4.8572e-17
-0.00059526,0.0031348,1.6921e-05,-0.00069762,-0.00039308,5.7776e-07,-1.2515e-05,-0.040974,-0.0014152,-0.0054369,0.0086986,0.0058619,0.00034521,0.051143,0.014949,-0.30275,0.017163,-0.065721,-0.025412,0.044746,-0.026648,-0.070389,0.41256,-0.0054698,0.095054,-0.0051217,-0.14868,-0.071406,0.045564,0.060117,-0.059327,-0.19549,-0.014311,0.079891,-0.0016109,0.033768,-0.00043682,0.0045224,-0.20199,-0.026667,-0.013748,-0.12956,0.2178,0.0028772,0.20458,0.0025175,-0.070888,-0.030855,0.0036139,0.0067997,-0.13353,0.19862,0.043603,-0.00058369,-0.066953,0.0010506,0.18126,-0.092554,-0.0058529,-0.1444,-0.002814,0.26709,0.055864,-0.0074511,0.14076,-0.00037285,0.00037406,-0.11747,3.6122e-05,0.061162,-0.0099716,-0.21448,-0.0029265,-0.043459,-0.23981,-0.038335,-0.16361,0.07986,0.15052,0.027047,-0.016389,-0.039727,-0.038362,0.26546,0.0096596
-3.8571e-05,-8.562e-06,0.003182,0.00018637,-7.6363e-05,0.0045443,4.139e-05,-4.2151e-07,-5.2137e-05,0.0011327,0.001077,-0.00031638,-0.00020173,0.00018618,-0.00014194,8.9741e-05,-0.00010374,-0.00081706,-0.0025632,-0.00013025,0.00023692,-0.00045286,-0.00063387,0.00045481,0.00028132,0.05696,-0.0018947,0.00067418,-0.0006233,0.00051418,0.00031612,-0.00041059,-0.0016165,0.00077246,0.00079139,0.00037492,-0.00015641,-0.0010749,-0.0019881,-0.00031087,-0.00051801,-0.0049605,6.8798e-05,-0.34536,-0.0018863,0.0031073,-0.0091736,-0.0050187,-0.27813,0.0078828,-0.0027759,-0.00010075,-0.00018294,0.61183,-0.0073215,0.003164,-0.00053137,-0.00010525,0.0012145,-0.00071397,0.0013826,0.00017083,-0.00035627,-1.535e-05,0.0012714,-0.042476,-0.65085,-2.1444e-05,0.0052018,2.6177e-05,-3.3395e-05,1.6833e-06,-9.8169e-06,1.5428e-05,9.0403e-07,3.2114e-06,2.0193e-16,1.3162e-16,-8.8362e-18,-2.2226e-16,1.9055e-17,5.5077e-17,7.1557e-18,7.1666e-17,-1.6118e-16
-0.0026196,0.0022085,-0.00011555,0.0022769,0.0010936,-2.1785e-07,4.1902e-05,-0.01894,-0.011427,-0.0014637,-0.0025798,-0.018285,-0.0056157,-0.030095,0.02333,0.083116,0.057779,-0.037732,-0.017953,0.0099498,-0.099682,-0.099912,0.12429,0.052036,-0.045902,0.0070012,0.20565,-0.041495,-0.048574,-0.2365,-0.30611,-0.082185,-0.19236,0.095735,-0.0068124,0.045078,0.018721,0.1633,0.19016,0.015692,0.0014256,-0.0032273,-0.01565,-0.00058405,-0.12756,-0.0024477,0.29438,-0.04042,-0.013507,-0.18376,-0.025756,0.091702,-0.41117,-8.7819e-05,0.017669,0.00097985,0.17863,0.20773,0.009015,-0.41181,-0.051134,0.056672,-0.0084785,0.026153,0.054761,-4.395e-05,0.00014994,0.2071,-3.7461e-05,-0.11543,-0.0027527,0.041434,-0.019264,-0.0047385,0.028977,-0.014128,-5.4817e-16,-4.2154e-16,5.1955e-16,-1.3878e-16,-7.7716e-16,5.7246e-16,1.249e-16,-1.0408e-16,2.8623e-16
-0.0015165,-0.00012495,0.0046005,-0.0038002,-0.0023819,-0.00026669,-1.6586e-05,0.00012693,-0.00044443,-0.38013,-0.3557,0.10068,0.062893,0.049896,0.090629,0.011011,0.042393,0.056264,0.021474,-0.020491,0.0045315,-0.0036372,0.010874,0.0064659,-0.002074,0.00087359,-0.0037165,0.0073798,-0.014315,-0.015152,0.062533,0.040991,-0.14734,0.032175,0.0010291,0.012475,-0.001894,-0.0089874,-0.090129,-0.0085313,-0.0035452,-0.15131,-0.029282,-4.4358e-05,-0.17077,-0.00050199,-0.071125,-0.041399,0.0064518,0.043181,0.0087934,0.049734,-0.0019384,0.000341,0.034432,0.0001836,0.029942,0.042786,0.0022878,0.032625,0.010037,-0.037561,0.018109,-0.0059102,0.07655,-0.00017107,9.1868e-05,0.001101,4.6338e-05,-0.0021698,-0.022168,0.0029146,0.00044963,-0.011282,-0.00085153,0.0044147,-0.023424,-0.1045,0.1776,-0.055086,0.18534,-0.076884,0.029042,-0.04839,-0.70262
-0.0056147,0.0029759,0.00029438,-0.014055,-0.0058486,1.4453e-05,0.00027865,-0.019737,-0.010379,-0.02952,0.053715,-0.038185,-0.018607,0.11638,0.12847,-0.34811,0.15824,0.010849,-0.010197,-0.034358,-0.25612,-0.19539,-0.31454,0.1507,-0.13983,0.0033459,0.098547,0.15072,-0.078438,-0.11676,0.043782,0.38638,0.038733,-0.14712,0.0029555,-0.049377,0.0026211,0.020242,0.18987,0.041627,0.0088699,0.061423,-0.099391,-0.0011525,0.020272,0.00082492,-0.094291,-0.033801,0.0037348,-0.019574,-0.13101,0.23194,0.034006,-0.00091266,-0.10009,-0.0012024,-0.05405,-0.28247,-0.015183,-0.1041,-0.038271,0.14403,0.084673,-0.019371,0.23888,-0.00066139,0.0006066,0.00040304,2.8932e-05,-0.014813,0.06551,-0.02976,-0.016932,-0.086166,-0.010424,-0.057313,2.498e-16,5.5511e-17,7.6328e-17,5.5511e-17,-2.2204e-16,-2.7756e-16,7.3552e-16,3.6776e-16,9.7145e-17
-0.064939,-0.0067121,-0.0012812,-0.0075527,-0.006966,2.8111e-05,-0.00071064,0.003603,-0.010804,0.46955,-0.34334,0.4381,0.10221,0.28279,0.15275,0.037486,-0.033988,0.0017468,0.0027143,0.011985,0.029837,0.036143,-0.018184,-0.019084,0.0095791,-0.0016886,-0.046938,-0.0052973,0.041468,0.061745,-0.12767,0.078663,-0.021748,0.048895,-0.0025177,0.014136,-0.0035542,-0.047976,0.084978,-0.026345,0.0026808,0.0054387,-0.14293,-0.00021712,0.26183,0.0013093,-0.15494,-0.014652,-0.007024,-0.26217,0.24939,0.15688,-0.019497,0.00011932,0.052458,-0.00037495,0.05605,0.075338,0.0021794,0.035125,0.054008,-0.073179,0.021548,-0.0052188,0.076501,-6.4017e-05,-0.00011702,0.0028299,0.00016475,-0.00012763,-0.051992,0.010514,0.031561,-0.00075348,0.00078157,-0.041902,-8.0491e-16,5.2736e-16,4.1633e-17,5.2042e-18,-5.2042e-17,5.5511e-17,-5.5511e-17,1.249e-16,-1.7347e-17
