-4.7986e-05,-0.039157,-0.00029704,-0.052944,-0.00051031,-1.3171e-06,7.7538e-06,-1.3302e-05,2.3448e-08,-3.4387e-05,-0.50173,-2.9892e-05,-4.5141e-05,-0.00032746,-0.49458,6.0364e-07,5.3126e-06,0.095308,-3.2295e-05,0.082547,-1.1839e-05,-1.9724e-06,0.337,0.044886,-2.3112e-05,1.4178e-05,-0.29023,2.284e-05,-2.1524e-05,-0.04635,3.4309e-05,5.4072e-06,-0.11704,-7.5441e-07,1.7521e-05,6.0874e-05,0.49905,0.00048632,-0.00024448,0.096679,-9.7516e-05,-5.8733e-05,-1.4505e-05,1.201e-05,0.010605,-8.9545e-05,0.00021882,-0.096141,-1.4548e-05,4.0297e-06,-9.7346e-07,5.6725e-06,4.9395e-07,-1.3392e-06,1.2674e-07,-2.4655e-16
-2.4652e-06,-0.0036308,-2.8078e-05,0.0044937,-0.0049717,1.7977e-08,-4.8685e-07,1.0389e-06,-4.609e-08,2.7844e-07,0.01149,7.6416e-07,4.5097e-07,1.8527e-06,0.00086739,3.9735e-07,3.3069e-07,0.013796,-5.5348e-06,0.053308,-1.0557e-05,8.9253e-06,0.040792,-0.021758,3.6312e-05,-3.6213e-06,0.11225,-9.8686e-06,1.0871e-05,-0.044472,4.6127e-06,-3.262e-06,-0.02885,-2.7262e-07,3.7165e-06,1.5219e-06,-0.0547,-9.9222e-05,7.5006e-05,0.2776,-2.9204e-05,-2.8079e-06,2.3625e-06,-5.3536e-06,0.94661,-0.00011658,0.00015957,-0.055791,-5.4577e-06,1.2009e-06,-2.4684e-07,1.0942e-06,8.9377e-08,-2.1628e-07,1.794e-08,2.0079e-16
-0.0011221,5.7069e-06,-0.00056444,6.5214e-08,-2.9721e-07,-0.0001831,0.00091194,0.00040008,0.0036955,0.00039914,-1.214e-06,-0.0022054,0.0025342,-0.0076223,6.8977e-06,0.004847,0.0016754,-5.6646e-06,-0.0083093,-2.1346e-06,-0.0089598,-0.013222,1.9305e-06,-9.2306e-06,-0.0023903,0.026222,1.6197e-05,0.012825,0.0041905,6.6132e-06,0.010493,0.0014377,-3.8558e-06,-0.015662,-0.0047632,0.091406,-5.1912e-05,0.0093181,0.004733,-1.6768e-05,0.017283,-0.06462,-0.05759,0.20207,-6.6147e-05,-0.42517,0.80836,0.0020116,0.28911,0.11088,0.084796,0.048486,0.036003,0.016863,0.0013997,5.7593e-16
-0.015028,0.00011651,-0.01281,8.8982e-07,-5.7178e-06,0.046545,-0.053045,0.35558,0.32235,-0.080775,2.5034e-05,-0.1183,0.13895,-0.28932,0.00016916,0.21016,0.030928,-0.00013409,-0.29148,1.5311e-06,-0.23626,-0.26385,5.041e-06,-0.00020681,-0.086396,0.33654,6.4353e-06,0.15358,0.049268,4.2986e-05,0.094462,0.011619,1.0609e-05,-0.086523,-0.025208,0.37493,-8.1062e-05,0.050884,0.0089001,3.0446e-06,0.037939,-0.1347,-0.060034,0.12774,5.4747e-06,-0.026577,-0.068925,-6.7154e-05,-0.12631,-0.077776,-0.065573,-0.064038,-0.047053,-0.021907,-0.004589,-4.8572e-16
-0.011303,5.5221e-05,-0.0053615,7.6682e-07,-5.1964e-06,0.017752,-0.12757,0.13921,-0.0065154,0.1597,-1.6193e-05,-0.29712,-0.1619,0.21666,-0.00010187,0.029044,0.42814,-7.995e-05,-0.10213,-5.0174e-05,-0.1843,0.38927,-1.9154e-06,-0.00049752,-0.20887,-0.10587,-0.00010505,0.15049,0.15207,-0.00017162,-0.36439,0.18936,-2.4367e-07,-0.097296,-0.28185,0.012086,5.6916e-05,-0.01086,0.069124,-8.6101e-06,0.009771,-0.088371,-0.065024,0.093653,1.0211e-05,0.074125,-0.0068206,-2.1615e-05,-0.0050444,0.040872,0.061743,0.022712,0.028787,0.017491,0.0051738,-3.6429e-16
-0.0082668,5.5387e-05,-0.0059007,5.0668e-07,-3.0699e-06,0.005418,-0.047401,0.11505,-0.16842,-0.17725,2.9428e-05,-0.11907,-0.088112,0.061485,-3.7424e-05,0.10119,-0.10524,8.0872e-05,0.1414,4.3178e-05,0.32757,-0.013131,1.0444e-05,-0.00033635,-0.13412,-0.38158,-5.2979e-05,0.29605,0.27697,-2.073e-05,-0.035267,-0.18171,-1.0726e-05,-0.16525,0.35953,0.19296,-0.00022492,0.21854,0.069609,1.3874e-05,0.079876,-0.22402,-0.038475,0.060167,3.8608e-06,0.032337,0.053042,0.00013751,-0.12499,-0.10234,-0.19986,-0.047208,-0.081257,-0.030801,0.01137,-7.7716e-16
-0.00051822,7.5701e-07,-9.2726e-06,5.1153e-08,-5.1828e-07,0.0013957,-0.028557,-0.014288,-0.0066785,0.00098421,5.0543e-07,-0.0024624,0.0031213,-0.010161,5.0872e-06,-0.00017434,-0.037702,2.4382e-06,-0.0021353,7.0667e-06,0.02316,-0.038196,-3.8263e-07,6.1191e-05,0.0254,-0.029763,3.6023e-06,-0.0085136,0.017661,1.713e-05,0.038254,-0.067346,-2.6959e-06,0.041213,0.08982,-0.024018,6.0375e-05,-0.048631,0.031545,-8.224e-06,0.066568,-0.010822,-0.89819,0.032357,1.2199e-05,-0.0007857,-0.14699,-0.0002549,0.051784,0.16618,0.20964,0.16087,0.045391,0.10935,-0.16025,-8.1879e-16
-0.98011,-0.00054837,0.19078,1.6815e-05,-3.3341e-05,-0.012851,0.043773,-0.025528,0.001064,0.010801,-1.289e-05,-0.0032584,-0.0017269,-0.0059131,1.6461e-05,-0.0023224,0.0011259,-5.07e-06,0.0040597,-6.9551e-06,0.0016248,-0.0037009,3.9708e-06,7.1229e-06,0.0060349,0.00070045,2.2566e-05,-0.00030512,0.00068673,7.4021e-07,-0.002679,-0.001097,-4.8854e-06,-3.7504e-05,0.00063315,0.00057726,-1.5513e-05,-0.0014369,0.0011783,-7.1871e-06,0.0011652,0.0011394,0.00031413,-0.00022984,-2.701e-06,0.0007475,-0.00078516,-4.0572e-05,-0.00019988,0.000119,-4.7985e-05,0.00074514,8.6313e-05,-0.00044394,0.00018474,0
-0.0017978,1.4418e-05,-0.0015959,1.044e-07,-7.3245e-07,0.014753,0.0018926,0.032979,0.10252,-0.1024,1.5806e-05,-0.098711,0.11148,-0.0019607,-1.2904e-05,-0.33241,-0.12657,-5.1746e-05,-0.10729,1.3374e-05,0.077887,0.14269,-5.6216e-06,1.9901e-05,0.0053061,-0.037291,-2.3427e-05,0.031565,0.034538,-3.3819e-05,-0.067715,-0.10992,-1.2825e-05,-0.043182,-0.13287,0.12321,1.6797e-06,-0.15001,-0.28836,3.337e-05,0.092185,-0.11064,-0.026847,-0.29212,-4.3418e-06,-0.088435,0.0091254,0.0001682,-0.013495,0.038873,0.035341,0.17938,-0.073764,-0.67099,-0.15795,-2.0262e-15
-0.001237,2.1475e-05,-0.0026133,7.0817e-08,-9.2026e-07,0.022269,-0.021235,0.083746,0.14228,-0.0026708,9.4331e-06,-0.14733,0.011807,0.046255,-4.0151e-05,-0.072436,0.16922,0.00011713,0.25395,-3.6956e-05,-0.18593,-0.26603,7.9868e-06,4.2896e-05,0.022184,-0.17755,-7.0514e-06,-0.18367,-0.066225,-6.9058e-05,-0.15511,0.25961,1.5111e-05,0.2335,0.27939,0.083665,-1.1722e-05,0.10794,0.28966,-5.5462e-05,-0.10283,0.020048,0.013647,-0.25064,-1.8274e-05,-0.13981,0.014239,5.8788e-05,-0.047158,0.067938,0.0024594,-0.25335,0.14768,-0.18218,-0.35719,-1.2039e-15
-0.0018376,8.0696e-06,-0.00075492,1.1546e-07,-6.9055e-07,0.0097549,0.001851,0.018731,0.061466,-0.062917,8.7462e-06,-0.062044,0.06682,0.0011635,-7.826e-06,-0.20553,-0.079515,-2.761e-05,-0.054536,6.801e-06,0.054334,0.087311,-1.9778e-06,3.0021e-06,0.00061336,-0.045197,-1.1901e-05,0.0055814,0.042336,-3.6334e-05,-0.077073,-0.10487,-1.7512e-05,-0.020243,-0.068291,0.12235,-8.4298e-05,-0.11585,-0.34255,3.7025e-05,0.10706,-0.11118,-0.0080903,-0.28064,-1.5165e-05,-0.066592,0.027235,-2.7078e-05,-0.062982,0.18723,0.12971,-0.62004,0.011392,0.44889,-0.0049436,8.1879e-16
-0.0056373,1.7146e-05,-0.0013019,4.1953e-07,-3.1427e-06,0.030646,-0.059919,0.26233,0.090601,0.28199,-2.5613e-05,0.37923,-0.13778,-0.39157,0.00023733,-0.15214,0.0083494,4.6757e-05,0.11872,2.0822e-05,0.31842,0.18439,7.5582e-06,-0.00030376,-0.12292,0.07591,-2.9844e-05,-0.09962,-0.058032,-8.7615e-05,-0.18844,0.036366,-9.0435e-06,-0.13316,0.087808,0.059623,-6.006e-05,-0.02903,-0.0052147,-7.3473e-05,-0.38052,-0.16546,0.049436,0.077781,7.4395e-06,0.035045,-0.0068549,1.6267e-05,-0.05983,0.08404,0.077642,0.065976,-0.00065095,0.059688,-0.20659,-1.0547e-15
-1.7771e-06,-0.0024993,-1.9295e-05,-0.011527,0.0019339,1.8011e-07,-7.6323e-07,8.5777e-07,5.3064e-08,4.2593e-06,0.047204,1.3916e-06,-1.6344e-06,-1.871e-05,-0.037671,2.7575e-06,5.5031e-07,0.097412,-6.0038e-05,-0.082385,7.1178e-06,9.093e-06,-0.033854,-0.13721,0.00029869,-6.5893e-06,0.27074,-2.4509e-05,2.7679e-05,0.43783,-0.00027555,-5.1491e-05,0.28224,-1.3954e-07,1.4108e-05,4.0143e-05,0.29837,0.00028612,-0.00014442,0.00065067,-3.8816e-05,-2.0989e-05,-4.2649e-06,3.2203e-06,0.013796,-2.3265e-05,5.3886e-05,-0.023115,-3.3015e-06,8.782e-07,-2.0504e-07,1.1133e-06,9.5108e-08,-2.4862e-07,2.2464e-08,-0.72495
-0.0017499,6.5101e-06,-0.00056556,1.0712e-07,-4.9459e-07,-0.00031047,0.0012837,0.0037779,-0.0055551,-0.02062,1.4415e-06,-0.0041638,-0.032713,-0.0026584,5.9867e-06,-0.0048918,-0.0099896,1.7471e-06,0.0052815,3.4064e-06,0.028809,-0.051551,4.9232e-06,-1.9412e-05,-0.0044688,0.01585,4.059e-05,0.05741,-0.088576,-3.036e-05,-0.076232,0.045162,-1.9429e-05,0.1234,-0.30872,-0.15662,-0.00063757,0.51565,-0.26258,8.0905e-05,-0.314,0.1771,-0.2416,-0.15383,-8.5588e-06,-0.11804,0.17792,0.0006094,-0.35112,-0.18965,-0.25068,-0.0045513,-0.15683,0.0357,-0.006399,-1.6254e-15
-0.0024838,2.1329e-06,0.00013483,1.7535e-07,-9.5225e-07,0.00052368,-0.010993,0.016421,0.029089,0.013643,-4.9734e-06,0.0078483,-0.069322,0.10793,-5.7555e-05,0.0031838,-0.0088231,-2.2899e-05,-0.053313,1.7695e-05,0.083909,-0.037294,5.8342e-06,-0.00018146,-0.073067,0.13698,-1.5007e-05,-0.21403,0.25204,0.00010009,0.20774,0.01718,6.1961e-06,0.33081,-0.16936,-0.18104,8.4615e-06,0.065845,0.073668,1.6516e-05,0.20952,-0.5868,0.10434,-0.15323,6.2623e-06,0.029988,0.064495,0.00022503,-0.11757,-0.030053,-0.074347,0.2448,0.02957,0.20656,-0.24855,-7.2164e-16
-5.7611e-05,-0.054002,-0.00041192,-0.096398,-0.02038,-1.0541e-06,5.3765e-06,-1.8417e-05,2.2749e-06,5.7604e-05,0.36612,-3.5707e-06,-3.9981e-05,-0.00034639,-0.60027,2.844e-05,-2.4514e-05,-0.43758,0.0001662,-0.25551,4.4389e-05,-1.2206e-05,0.063802,-0.29424,0.00076723,1.3053e-05,-0.20454,1.6641e-05,-1.6872e-05,-0.035226,3.4634e-05,-8.386e-06,0.25219,1.1842e-06,-1.4701e-05,-2.8668e-05,-0.19546,-0.00018345,9.1673e-05,0.0052178,2.1413e-05,1.0717e-05,1.9905e-06,-1.5271e-06,0.025349,5.0043e-06,-1.4564e-05,0.0064948,9.4147e-07,-2.4426e-07,5.512e-08,-2.7099e-07,-2.2396e-08,5.4529e-08,-4.426e-09,-1.4236e-16
-0.0079747,3.9024e-06,0.00082289,5.7681e-07,-3.1797e-06,0.0018348,-0.031559,0.11461,-0.14306,-0.085656,1.1538e-06,0.24163,0.56561,0.36946,-0.00028797,0.053661,0.24762,5.5514e-05,0.083229,5.8461e-05,0.31602,-0.10117,2.0042e-06,-6.2994e-05,-0.026889,0.11061,1.1611e-05,0.087966,-0.34505,-7.7806e-05,-0.16255,0.095809,3.564e-06,0.076032,-0.085057,0.10143,0.00010548,-0.1101,0.0167,-1.7804e-05,0.052844,-0.16241,-0.050491,0.097338,3.8641e-06,0.0077858,-0.0086328,9.0245e-06,-0.05822,-0.05447,-0.036481,-0.028801,-0.023677,-0.0097266,0.020099,-3.8511e-16
-0.0057914,4.7632e-06,0.0003448,4.1992e-07,-2.4129e-06,0.0022274,-0.034338,0.090485,0.0042213,0.11823,-2.303e-05,0.0703,-0.13842,0.39355,-0.00022422,0.012636,-0.47582,2.1814e-05,0.015877,-5.0759e-05,-0.36123,0.15723,-1.9769e-05,0.00039565,0.15478,0.070684,3.99e-05,0.15188,-0.37132,-5.6261e-05,-0.11615,0.031756,6.0455e-07,-0.13839,0.1584,0.1585,-0.00018253,0.11368,-0.083739,2.1822e-05,0.011265,-0.15609,0.058556,-0.0013517,5.4366e-06,0.014208,-0.013644,1.7738e-05,-0.04036,-0.017559,-0.029211,0.16326,0.067206,0.13925,-0.20058,-5.3083e-16
-4.6295e-05,-0.067058,-0.00051827,-0.062449,-0.025658,2.4631e-06,-1.54e-05,4.0545e-05,-4.4436e-06,-0.00011084,-0.74713,-7.4289e-06,8.4479e-06,7.2567e-05,0.11992,4.6092e-06,-1.5008e-05,-0.39224,0.00017268,-0.18021,3.8495e-05,-2.1497e-05,-0.079133,-0.019061,3.6626e-05,-3.0231e-06,0.10766,-9.3188e-06,9.8832e-06,0.081801,-5.7533e-05,-2.4476e-05,0.31256,1.1093e-06,-1.4394e-05,-4.0118e-05,-0.31893,-0.00030928,0.00015529,-0.056947,6.0477e-05,3.6703e-05,9.2583e-06,-7.8418e-06,0.030096,5.2907e-05,-0.00013453,0.059767,9.204e-06,-2.5711e-06,6.2483e-07,-3.6802e-06,-3.2133e-07,8.755e-07,-8.3358e-08,-1.0603e-16
-0.00036086,-0.37008,-0.0028318,-0.91356,-0.010559,2.4265e-06,-7.5682e-06,2.7428e-06,1.737e-08,4.3378e-06,0.05592,3.328e-06,7.7946e-06,6.3425e-05,0.10583,-4.7158e-06,4.4884e-06,0.076758,-2.7031e-05,0.079444,-1.3456e-05,4.0779e-06,-0.025723,0.022582,-5.8857e-05,-4.4777e-07,-0.0095213,1.0114e-06,-1.2681e-06,-0.0145,9.7903e-06,1.9507e-06,-0.012354,-1.3431e-08,7.2063e-08,1.0676e-06,0.011843,1.2644e-05,-6.7627e-06,0.00089464,-2.8802e-06,-2.1669e-06,-6.3649e-07,5.6429e-07,-0.0016642,-4.1401e-06,1.0581e-05,-0.0047285,-7.4194e-07,2.1028e-07,-5.1736e-08,3.1239e-07,2.7453e-08,-7.571e-08,7.3159e-09,6.245e-17
