-0.0085864,0.00096727,-0.0022778,0.0025013,-0.0014261,0.047611,-5.1675e-05,0.058674,-0.019376,0.053131,-0.051233,0.0041624,0.027022,0.14028,-0.11089,-0.22121,0.011816,-0.033569,0.012475,0.21576,-0.010134,-0.053697,0.0062782,0.076039,-0.15379,0.13119,0.016831,0.13475,-0.0047788,-0.079875,0.015504,0.1489,-0.054306,-0.016,-0.0052061,-0.078154,0.082911,0.057784,-0.11233,0.072007,0.018151,0.0076408,0.10929,0.03257,-0.093967,-0.034093,0.045135,-0.091071,0.043068,-0.036312,0.047091,-0.059029,-0.073721,-0.033796,-0.00024448,0.04464,0.040848,-0.018977,-0.062038,-0.049408,0.048003,0.010575,-0.051313,-0.00605,0.031738,0.23577,-0.044616,0.025252,0.034439,0.00051134,0.036045,0.032271,0.0019455,-0.12761,-0.05635,-0.090752,-0.015212,0.0011007,-0.12297,-0.043752,0.027505,-0.10167,0.023253,0.058439,0.076582,0.039184,0.0092864,-0.075817,-0.0041484,0.0017346,0.041422,0.0018899,0.0047678,0.08764,-0.067537,0.05122,0.11839,0.042213,0.040365,-0.012105,0.042684,0.049361,0.049739,0.095835,0.13033,-0.06185,0.063262,-0.0085372,0.039732,-0.011561,0.23498,0.044825,0.10176,-0.077791,0.047013,0.089454,0.14276,-0.22145,0.14332,-0.094024,0.016956,0.063554,-0.015027,0.012116,-0.088681,-0.12878,0.073063,0.038711,-0.26252,-0.092417,-0.16419,0.10675,0.00085747,0.090018,0.15455,-0.15226,0.068851,0.039205,0.04188,-0.032913,-0.18936,-0.0069526,0.092306,0.048648,1.2314e-11,1.1386e-16,0.017169,0.037051
-0.037477,-0.00099709,-0.010654,0.012189,-0.0096088,0.076701,-7.7462e-05,0.59858,-0.20202,-0.14934,0.034815,-0.55003,0.060469,-0.30202,0.024877,0.10007,-0.03272,0.012367,0.079972,0.13031,0.019641,0.010447,0.11323,0.065835,0.010442,-0.013762,-0.018874,0.00078472,-0.025319,-0.15128,-0.011463,-0.05968,-0.024847,-0.038624,-0.10278,-0.10082,-0.034615,-0.027976,-0.064396,-0.071614,-0.060105,-0.0084046,-0.057983,-0.11875,0.037239,-0.056094,0.029852,0.034981,0.0057697,0.0082511,-0.035564,-0.017777,0.0093684,-0.029921,-0.021603,0.054095,-0.050277,-0.02472,-0.045967,-0.028405,-0.04019,0.049267,-0.0020212,-0.064446,0.019324,-0.013325,-0.0030655,0.024428,-0.01599,0.026768,-0.0059478,0.018313,0.0071928,-0.054386,-0.003048,0.0063825,0.015141,0.012267,0.0084742,-0.0050598,0.034326,0.014416,-0.0084625,0.022011,-0.013082,0.0050477,-0.011643,-0.0031571,-0.0014907,0.0045617,-0.0074675,0.0051971,0.0062605,0.0097848,0.014676,-0.010112,0.019955,-0.0082243,0.0046851,1.3878e-17,-2.7756e-17,-4.1633e-16,1.3184e-16,-4.7184e-16,-1.1102e-16,8.3267e-17,-1.8041e-16,-1.6653e-16,-1.4398e-16,-2.0817e-16,1.249e-16,-4.2501e-17,5.5511e-17,-2.9143e-16,1.5266e-16,6.9389e-18,5.2042e-17,9.7145e-17,-8.3267e-17,-9.0206e-17,-5.4644e-17,9.7145e-17,-1.1276e-16,-1.1102e-16,-3.4694e-18,-1.3878e-16,2.7756e-17,-9.7145e-17,-6.245e-17,-2.0817e-17,0,-5.3776e-17,-1.249e-16,-8.6736e-18,1.0408e-17,-2.4286e-17,-6.9389e-18,-3.4694e-18,2.7756e-17,-5.421e-17,-8.3267e-17,1.3878e-17,7.2858e-17,-7.6328e-17,1.0401e-17,6.5651e-18,4.3021e-16,1.0408e-16
-0.0059442,-0.00096198,-0.0011091,-0.00047909,-0.00016281,0.0046794,-1.9931e-05,0.064665,-0.022135,0.028326,0.0029294,0.024596,-0.019894,0.10271,0.018115,-0.073857,-0.03647,-0.075673,-0.046158,-0.054593,-0.15481,-0.12968,-0.060599,0.014271,-0.072218,0.063599,0.033136,-0.096726,0.043769,-0.23459,0.12207,-0.10304,0.12045,0.0026376,-0.061895,0.0066507,0.31702,-0.0046793,0.016334,0.091665,-0.031142,0.0096131,0.048731,-0.049791,-0.25013,-0.028026,-0.10656,-0.056535,0.035262,-0.038351,-0.039151,-0.15188,-0.062067,-0.019946,-0.11336,0.021551,0.072318,-0.046743,0.008178,-0.072365,0.02216,-0.016513,0.010915,0.011539,-0.044305,0.023189,0.044025,0.0028983,-0.032852,0.061587,-0.020178,0.080654,0.016353,0.013874,-0.11256,0.2384,0.13514,0.076001,0.0002761,-0.067201,0.091769,0.029996,-0.083209,0.063961,-0.09536,0.019739,-0.056761,-0.028375,0.0016158,0.09421,-0.086411,0.0011972,0.034649,-0.056736,0.25584,-0.20289,-0.25183,0.0085589,0.070526,0.03572,-0.0081275,0.0031772,0.10445,-0.020098,-0.017051,-0.016111,-0.028689,-0.08717,-0.044848,-0.027624,-0.023473,0.035817,-0.11924,0.05882,-0.058798,-0.023731,0.059544,0.075639,-0.047026,0.06716,-0.095977,0.13672,0.033427,0.082554,-0.011856,-0.10853,-0.026328,-0.016542,-0.032719,-0.0061073,0.061292,0.032081,0.023533,-0.030672,-0.0063695,0.2254,0.064444,0.0037288,0.073357,-0.083162,-0.022017,-0.078997,0.090262,-0.036251,7.4687e-11,-1.6386e-16,-0.00022963,0.010504
-0.001841,0.011092,-1.1484e-05,3.703e-05,0.006196,-0.001361,1.7488e-06,-0.00097137,0.0036344,-0.0026513,0.0039273,-0.0020094,-0.00050176,-0.0057635,-0.0010983,-0.0072768,-0.012266,-0.0069986,-0.0061224,-0.021275,0.019348,-0.0077468,0.0034386,0.012213,-0.0060332,-0.00021488,0.014451,-0.014319,0.0003274,0.028996,0.022249,-0.017106,-0.026766,-0.0095151,-0.014579,-0.0081388,0.017803,0.0081027,-0.011056,-0.015288,-0.0023258,0.0039731,0.049243,0.014717,-0.0095889,-0.019335,0.014313,-0.033106,0.028001,0.011973,0.048065,-0.022937,0.033036,0.0043307,0.067514,0.065224,-0.020905,-0.080518,0.064958,-0.098459,-0.19643,-0.15263,0.059425,-0.025212,0.14103,-0.12799,-0.47425,-0.08478,0.10258,-0.0042638,0.40992,0.21153,-0.086032,0.050812,-0.10388,0.037196,-0.024973,-0.14807,-0.095348,-0.05049,-0.079559,0.19253,-0.0042341,0.028453,-0.10153,-0.14627,0.021356,-0.054533,0.12039,0.10125,-0.099008,0.059265,-0.10671,0.099349,-0.10416,-0.067663,-0.037452,0.044433,-0.067431,-0.0078627,-0.054046,0.018164,-0.0056705,0.025806,0.016428,-0.15894,0.035283,0.019062,0.094415,-0.0579,-0.017699,-0.052835,-0.10258,-0.11987,0.0020298,-0.093524,-0.014406,0.063947,0.01771,-0.013123,0.044268,-0.069942,-0.1863,-0.097414,0.022466,-0.093685,0.032976,0.06086,-0.035867,-0.0003246,-0.014602,0.011359,0.003642,-0.019281,-0.066074,0.037616,-0.026191,-0.016473,-0.059981,-0.020929,0.0093991,-0.066609,0.044299,0.003944,1.8695e-11,8.7485e-18,0.10037,-0.005075
-0.00047328,0.0026789,6.8819e-06,-6.9712e-05,-0.0065238,0.024568,-3.0082e-05,0.0062678,0.033774,-0.0095535,-0.023959,0.01958,0.0028882,0.015422,-0.02667,0.061704,0.081352,0.041449,0.093872,0.013719,-0.089125,0.04636,-0.025521,0.075512,0.018192,-0.10341,0.029901,-0.046774,-0.087607,-0.065337,0.039725,0.082845,0.037377,0.14481,-0.15993,0.12092,-0.00919,-0.16382,-0.078357,-0.044335,0.11168,-0.014216,0.07916,0.076457,-0.019658,-0.059284,-0.026734,-0.035759,0.041721,0.045729,0.080687,0.012364,0.027802,0.0040835,0.038871,0.024707,-0.029544,0.037754,-0.039504,-4.5651e-06,-0.024163,0.024826,-0.0034386,0.028524,0.015352,0.0026725,-0.012031,-0.016186,-0.025699,0.0099604,-0.012845,-0.0032181,0.014456,-0.024839,0.026573,-0.018661,0.080268,-0.083501,-0.013144,0.028513,-0.035642,-0.009669,0.036118,0.01116,-0.0019748,0.0055454,0.0014313,-2.4529e-05,0.024544,0.049257,-0.088788,0.055086,-0.017746,-0.0026507,0.059364,0.042653,0.030898,-0.00051865,0.020685,-0.017496,0.020975,0.03891,-0.036378,0.033681,0.008557,-0.10659,-0.12264,0.035105,-0.13257,0.16307,-0.03737,0.18314,0.10659,0.13118,0.019556,0.058601,-0.015664,0.24661,-0.13401,-0.066222,-0.11763,0.12732,-0.1686,-0.21598,-0.12376,-0.050526,-0.0303,-0.01018,-0.070897,0.071669,0.010336,-0.27447,0.028563,0.0057733,0.11812,-0.093981,0.0061699,0.16336,-0.14072,-0.2908,-0.2345,0.06135,-0.26846,-0.057031,-1.0769e-10,4.2807e-16,-0.061132,0.073149
-0.00059122,0.0035238,-1.3896e-06,-5.053e-06,-0.0073547,0.002731,-3.6555e-06,-0.00030512,0.0070543,-0.0025792,0.002159,0.0012784,-3.2038e-05,0.0081415,0.0073543,0.013536,0.023528,0.0053147,0.02144,0.0029103,-0.0089342,-0.0041804,-0.0067831,0.025192,-0.0082087,-0.015292,0.0023251,-0.016456,0.017115,0.014026,0.024325,-0.011661,-0.019637,-0.018574,-0.018168,-0.044067,0.0068957,0.0662,-0.00083488,-0.039108,-0.063888,0.0021171,-0.018708,0.09931,-0.0019998,0.0019045,0.069257,-0.021386,-0.032018,-0.084659,-0.10982,-0.03812,-0.05572,0.0507,-0.10081,-0.25029,-0.072773,0.15535,-0.1275,-0.03619,-0.058711,-0.024655,-0.04724,-0.0199,0.023186,-0.010713,-0.026109,-0.03575,-0.020263,0.010196,0.030685,0.035024,0.016785,0.007087,0.016738,-0.005607,0.15519,-0.10023,-0.0098976,0.027752,-0.028925,-0.043408,0.049376,0.024218,0.0050842,0.0070468,-0.0095098,-0.029336,0.045333,0.01473,-0.089418,0.030604,-0.019507,0.039785,-0.0059266,-0.015859,-0.0051752,0.042188,-0.076781,0.015845,-0.022349,-0.026083,-0.069304,-0.051636,-0.1796,-0.11379,0.0088426,-0.0002478,-0.029681,0.024984,-0.024954,-0.019247,-0.03602,-0.12657,-0.16726,0.097246,0.10385,0.097945,-0.068994,-0.1347,-0.29476,-0.16596,0.049635,0.16832,-0.028979,-0.029689,0.23395,0.051115,0.10621,0.025297,-0.0018613,-0.0076737,-0.094254,0.042971,0.076275,-0.035046,0.26737,-0.24516,0.013604,0.23148,-0.12207,0.17657,-0.069611,0.09724,-1.0804e-10,-6.2761e-17,-0.20314,0.26253
-0.0034711,-0.00054676,0.0046767,-0.0098711,-8.5193e-05,0.0024845,9.5111e-05,0.014562,0.024437,0.1055,0.0266,-0.016261,-0.082246,0.01458,0.015773,0.069932,-0.023277,-0.057063,0.003704,-0.03016,-0.025914,0.058867,0.10853,-0.02249,0.014159,0.2417,-0.076225,-0.11716,-0.082567,-0.049147,-0.008335,0.091145,-0.11572,0.062254,-0.0058947,0.010944,-0.0070103,0.087507,0.052161,-0.16559,0.14663,-0.02891,0.07778,0.056207,0.093315,-0.0093758,0.020634,0.07901,-0.036904,0.003919,0.038627,-0.040898,0.032709,-0.0016646,-0.10237,-0.024984,0.0047139,-0.084902,-0.0053689,-0.077265,0.05758,0.0063983,-0.024382,-0.051908,0.098382,0.058469,0.057379,-0.24528,-0.27977,-0.43487,0.057382,0.026305,0.072623,-0.17912,-0.26355,0.028658,-0.0031455,0.09377,0.27796,-0.070441,-0.32456,-0.031069,-0.15192,0.037169,-0.018749,0.01947,0.0016758,0.011788,-0.00661,-0.024605,0.022611,0.053162,-0.040804,-0.10423,-0.010871,-0.12644,0.060203,0.067619,-0.0033634,-1.1276e-16,-2.0036e-16,1.7694e-16,-1.1449e-16,2.1164e-16,-5.7593e-16,-4.1633e-16,-4.545e-16,5.5511e-17,6.9389e-17,1.7e-16,5.6205e-16,-4.8225e-16,-4.0593e-16,4.1633e-16,3.9031e-18,9.7145e-17,1.5266e-16,4.1633e-17,-1.7347e-17,-2.7842e-16,3.4001e-16,-8.3267e-17,-5.1445e-17,-2.498e-16,-1.661e-16,-4.6491e-16,2.4286e-17,-4.1633e-17,-6.245e-17,-3.7297e-17,-1.4225e-16,-1.7694e-16,1.2837e-16,-2.0643e-16,1.1276e-16,-4.2501e-17,9.194e-17,2.6368e-16,-2.5761e-16,-2.1988e-16,-1.5613e-16,-1.8041e-16,-1.3878e-16,-2.5847e-16,-9.7481e-18,-4.4824e-18,-4.1633e-17,-7.4593e-17
-0.0023715,-0.00034824,-9.4486e-05,-0.0016831,-0.00027827,0.0050314,-2.443e-05,0.058518,-0.0099156,-0.003699,0.088947,0.090425,-0.007875,-0.040132,-0.024862,0.063339,0.0079615,-0.040093,-0.072281,0.082811,0.023303,0.026115,0.01187,0.013817,0.0032556,-0.063898,0.11921,-0.02849,-0.15931,-0.075234,-0.095438,-0.069635,0.016089,-0.11492,0.011322,-0.15997,-0.082188,0.081462,-0.14939,-0.019495,0.16409,-0.04056,-0.096139,0.17795,-0.087929,0.18249,-0.20262,-0.12484,-0.040515,-0.030106,0.0020015,0.0077015,-0.044599,-0.047737,0.028136,-0.0053177,-0.0018408,0.021721,0.15993,0.063635,-0.020387,-0.085143,0.047037,0.077704,-0.064913,0.04317,-0.01194,-0.0036786,-0.0052048,-0.025838,0.0037014,-0.0037797,0.042461,-0.02692,-0.00089987,0.071685,-0.020815,-0.0090807,0.047062,-0.02228,0.02037,0.013932,0.0022577,0.0516,-0.0064876,0.030433,-0.059514,-0.0072367,0.023292,-0.080162,-0.017477,0.029627,0.034572,0.027057,0.013547,0.043551,-0.020668,0.067102,-0.020264,-0.041956,0.018217,0.013589,-0.10566,0.066955,-0.095431,-0.075253,0.0013237,0.019125,0.10452,0.13555,-0.060183,-0.17641,0.15289,-0.047073,-0.026359,0.14375,0.037148,0.096769,0.098231,0.087583,-0.039569,0.041878,-0.055217,0.081557,0.042395,-0.1059,-0.37705,0.26284,0.17349,0.022726,0.012903,-0.024059,0.064679,0.060939,0.19055,-0.079374,0.1228,-0.055237,0.10201,-0.056335,0.052213,0.047884,0.074791,0.012433,3.6736e-11,-4.1214e-17,0.10121,-0.10627
-0.0060773,-0.0010076,-0.0018865,0.0027587,-8.1602e-05,0.0017346,-1.7076e-06,0.0061176,0.019945,0.027243,-0.031576,-0.00019546,-0.025991,0.027573,-0.066187,-0.2659,0.061862,-0.062296,0.040289,0.27163,0.049814,-0.071021,0.12525,0.12997,-0.084766,0.022681,0.0066846,-0.17162,-0.10216,0.098547,0.010389,0.08473,0.084831,0.026505,-0.0084469,-0.0062348,-0.087006,0.10785,0.015638,0.03524,-0.033905,0.0083619,-0.012256,-0.049603,0.036468,-0.097015,-0.034629,0.0048593,0.072968,0.083927,0.018799,0.06437,-0.0090969,0.037447,0.0010527,-0.034235,0.0038494,0.03611,0.029222,-0.018788,-0.020517,0.012628,0.010349,0.057045,0.0012428,-0.04219,0.027607,-0.00084844,0.014237,0.015181,0.012879,-0.050803,-0.050932,-0.0036323,-0.033257,0.015178,0.014083,-0.003795,0.031943,0.008277,0.0086167,0.031324,-0.025094,0.028749,-0.015412,-0.0037609,-0.032306,0.011158,-0.0011145,0.013474,-0.01129,-0.024702,0.016599,-0.0018732,0.0068125,0.0038275,-0.025516,-0.016285,-0.014983,-0.07737,0.13215,0.093123,0.012104,0.20452,0.024863,-0.11183,-0.040051,0.011646,0.093467,0.079719,0.048123,0.0080383,-0.13469,0.15063,0.085045,-0.35262,0.087281,-0.10063,-0.1209,0.053909,-0.020845,-0.045551,0.17745,0.16363,0.14069,-0.03955,0.077816,0.16479,0.2766,0.12802,-0.053408,-0.19764,0.05075,-0.11719,-0.10467,-0.074378,0.016948,0.0023113,-0.076688,-0.075788,-0.017349,-0.025879,0.0010814,-0.058846,4.3786e-11,-3.3277e-16,-0.1545,-0.091367
-0.0044268,0.0020801,0.0029131,-0.0098263,-0.0073826,0.051921,4.7163e-05,0.034518,0.11271,0.016252,0.073186,-0.014045,-0.067042,0.14304,0.070352,0.12069,0.1047,-0.034366,0.078593,-0.051031,0.19991,0.12164,0.19949,0.19559,-0.053489,0.20942,-0.020154,-0.071334,0.16226,-0.019765,-0.079341,-0.099607,0.021724,0.044981,0.10016,-0.04918,0.055417,-0.14911,-0.0020974,0.064087,-0.15236,0.029524,0.021246,-0.11,0.0030191,0.15729,-0.094557,-0.076281,0.034312,0.015149,-0.011851,0.021903,0.046882,0.021351,0.092934,0.078867,0.025311,0.07828,-0.012182,-0.021692,0.024245,-0.082841,-0.058351,0.089637,-0.010503,0.063963,0.0088593,-0.029395,-0.0091527,-0.031928,-0.048376,0.031954,0.049525,0.018098,0.085767,0.016842,-0.074596,-0.00024955,0.028864,-0.0036919,0.064619,0.045528,-0.0061128,-0.057237,0.0022625,0.0039525,-0.019718,0.044895,-0.036561,-0.11248,0.12821,0.022016,0.032439,-0.051203,0.042074,0.03979,0.036735,0.022327,0.11498,0.022371,-0.058382,0.0015819,0.063256,-0.070649,0.015322,-0.01292,0.0069671,-0.058109,0.082333,0.091261,0.038018,0.038197,0.045823,-0.10154,0.072985,-0.024604,-0.019633,-0.017809,-0.1638,0.090676,-0.035287,-0.14204,-0.25014,0.029665,-0.076183,-0.083796,0.03905,0.023051,-0.042895,0.2548,-0.010512,0.11037,0.058709,-0.035281,-0.015304,0.08941,0.17394,0.038723,-0.26548,-0.03501,0.0041963,0.073779,0.086872,0.15294,-6.3719e-11,6.9497e-17,-0.065236,-0.040089
-0.0048586,-0.00080178,-0.0015566,0.002208,-0.00010649,0.001967,2.3984e-07,0.02417,-0.0097884,0.006319,-0.0011194,-0.0019129,-0.002066,0.053151,0.0039447,0.012728,0.007058,-0.064637,-0.073769,-0.0028688,-0.0057295,-0.0060394,-0.014482,-0.011212,0.0024904,-0.054783,0.082745,0.014548,0.037805,-0.059624,-0.015971,0.019853,-0.11477,0.073399,-0.029229,0.032334,-0.068093,0.012287,-0.044745,-0.043273,-0.1148,0.028457,0.0060704,-0.079114,0.23036,-0.061317,0.061463,-0.062249,0.033164,0.075835,0.02768,-0.02233,0.15041,-0.0045136,-0.10543,-0.14414,0.18048,-0.019599,0.067657,0.24647,-0.095758,-0.15861,0.17536,0.20508,-0.1122,-0.025108,0.047871,-0.028766,-0.04336,0.07348,-0.022785,0.09101,0.042241,0.010593,-0.011627,0.17031,0.027772,0.031105,-0.12284,-0.017564,-0.091457,-0.077491,-0.10717,-0.069234,-0.16346,0.08235,0.064951,0.01162,0.015662,-0.063265,0.0059502,0.048562,0.010513,0.12927,0.075298,-0.096921,0.14153,-0.10601,-0.009959,0.0077535,0.012546,-0.010035,0.0033674,-0.026951,0.00082563,-0.023642,0.029413,0.0045576,-0.027174,0.02429,0.03615,-0.009627,0.087837,-0.029773,0.034161,0.059784,0.036953,-0.043103,0.15909,0.049239,0.17007,0.18046,0.047345,-0.16257,0.11795,-0.030226,0.1578,0.094826,0.082024,-0.016643,0.15708,0.025912,0.035495,0.13148,-0.11556,0.10752,0.056389,-0.10068,-0.071598,-0.022717,-0.22901,0.13264,0.035361,0.070388,-3.0621e-11,3.5134e-17,-0.060611,-0.080031
-0.0011617,0.0067628,2.387e-05,-7.5663e-05,-0.015687,0.051142,-2.6142e-05,-0.0053495,0.046139,-0.011697,0.0016735,0.0058634,-0.0074754,-0.0051418,0.02343,0.045899,0.13312,-0.044171,0.088324,-0.052616,0.023355,-0.093811,-0.032518,0.050712,-0.026614,0.0019874,-0.0079801,0.0019442,0.065368,0.087746,0.055763,-0.061996,-0.035513,0.016671,-0.034721,-0.15661,-0.0027454,0.19483,0.019424,-0.10386,-0.097262,-0.0010546,0.034822,0.0097009,-0.025072,-0.053202,-0.028096,-0.12768,-0.076597,-0.10347,-0.14728,-0.017219,0.0010524,-0.016973,-0.15029,-0.058645,-0.12356,0.10002,-0.021784,0.060138,0.077957,-0.053508,-0.034365,0.0085641,-0.056978,0.010743,-0.013946,-0.091146,-0.0032119,-0.0074598,0.034698,-0.02641,-0.0099361,-0.056823,0.059307,-0.10688,0.066068,-0.036435,-0.0081841,0.081358,-0.032812,0.040008,0.013008,-0.044693,0.03352,-0.030704,0.0015788,0.033691,-0.055066,-0.011172,0.021868,0.016103,0.098013,-0.08107,0.12086,0.054442,0.055185,-0.10009,0.24331,-0.018982,0.058738,0.012867,-0.0047894,-0.0058409,0.059731,-0.21146,0.11774,-0.04822,-0.059471,-0.025794,-0.029637,0.046199,-0.015611,-0.10066,0.083577,-0.048895,-0.00017905,0.079471,-0.035649,-0.074444,-0.050883,0.1764,-0.12597,-0.13629,0.12873,-0.095059,-0.0064628,-0.12426,0.13496,-0.098213,-0.0039534,-0.10186,0.0059898,-0.25386,0.027222,-0.064255,-0.17349,0.18193,0.13205,0.25208,-0.10315,0.0017952,0.11105,0.097415,-1.3199e-11,5.0576e-16,0.17881,-0.14301
-0.00043458,0.0024599,6.3191e-06,-6.4011e-05,-0.0059903,0.022559,-2.7622e-05,0.0057552,0.031012,-0.0087723,-0.022,0.017979,0.002652,0.01416,-0.024489,0.056658,0.0747,0.038059,0.086196,0.012597,-0.081837,0.042569,-0.023434,0.069337,0.016704,-0.094953,0.027456,-0.04295,-0.080443,-0.059994,0.036477,0.07607,0.034321,0.13297,-0.14686,0.11103,-0.0084385,-0.15042,-0.07195,-0.04071,0.10255,-0.013054,0.072687,0.070204,-0.018051,-0.054436,-0.024548,-0.032834,0.038309,0.041989,0.074089,0.011353,0.025528,0.0037495,0.035692,0.022687,-0.027128,0.034667,-0.036273,-4.1918e-06,-0.022187,0.022796,-0.0031574,0.026191,0.014096,0.0024539,-0.011048,-0.014863,-0.023598,0.0091459,-0.011795,-0.002955,0.013274,-0.022808,0.0244,-0.017135,0.073705,-0.076673,-0.012069,0.026182,-0.032727,-0.0088783,0.033164,0.010248,-0.0018133,0.005092,0.0013143,-2.2523e-05,0.022537,0.045229,-0.081528,0.050581,-0.016295,-0.0024339,0.054509,0.039165,0.028371,-0.00047624,0.018993,0.002554,0.027448,-0.037593,-0.038236,-0.054044,0.094617,0.079544,0.25928,-0.16835,0.035674,0.15394,0.020065,-0.09466,-0.098621,-0.11219,-0.11148,-0.039684,0.030647,0.069816,-0.071396,0.10147,0.10668,0.024209,0.094087,0.12291,0.44156,0.10361,-0.052321,-0.14428,0.023108,-0.044517,-0.27987,0.32319,0.10337,0.11597,-0.049601,0.014175,0.15347,0.20027,-0.033052,0.090154,0.05329,0.023493,-0.08758,0.075594,-1.0513e-10,-2.2003e-16,0.013814,0.005545
-0.0029512,-0.00048108,0.0056813,-0.0065171,1.4327e-05,-0.00024425,-8.426e-05,8.3703e-05,0.0026056,0.013295,0.0054728,-0.0031682,-0.0068211,-0.013908,-0.0064238,-0.010331,0.013589,0.022371,-0.0043,0.033596,0.046399,0.0055991,-0.040249,-0.0039632,-0.007276,-0.036482,0.057385,0.013583,0.025434,-0.016205,0.037696,0.013293,-0.0039072,0.045459,0.039606,-0.013798,0.12932,-0.018013,0.24437,-0.20161,0.2045,-0.09231,-0.22404,-0.12966,-0.097061,0.15344,0.30269,-0.31327,0.23767,0.18388,-0.049517,0.12483,-0.0002388,-0.02205,-0.054848,0.0085831,-0.01815,0.031931,0.0030274,0.012588,-0.027889,0.015295,-0.025794,-0.019578,0.013701,0.011243,0.017562,-0.0096296,-0.0032847,-0.095807,-0.026586,0.13549,0.072961,0.087656,0.1528,-0.040045,-0.086476,-0.019583,-0.070647,0.058652,-0.093365,-0.059018,-0.22406,0.040655,-0.012091,-0.0045465,-0.44246,-0.12301,-0.016417,0.15447,-0.0024337,-0.12185,0.050688,0.051255,-0.017783,0.067385,0.0022824,-0.045678,-0.0021548,-4.146e-16,0,-6.8608e-16,-5.4904e-16,8.0665e-17,-9.0206e-17,-5.7406e-16,2.0817e-16,4.5103e-16,3.0705e-16,7.8063e-17,2.0296e-16,-3.0878e-16,-3.747e-16,-6.245e-17,3.1225e-16,-3.2092e-17,2.6368e-16,-6.0715e-17,1.0408e-17,-1.7694e-16,-3.5996e-17,2.8319e-16,-1.7347e-17,5.5511e-17,1.9082e-17,2.7756e-17,-4.3021e-16,2.0014e-16,-9.1073e-17,1.9516e-16,-7.1124e-17,4.8572e-17,2.2204e-16,-2.2898e-16,1.5613e-17,-1.5613e-17,-2.8883e-16,-1.4745e-17,-1.5352e-16,8.8905e-17,-2.949e-16,1.6653e-16,1.3878e-17,-6.9389e-18,1.0139e-17,-3.6845e-17,-2.1858e-16,-7.2858e-17
-0.89654,-0.15108,-0.26178,0.30219,0.0015056,-0.009525,9.7577e-05,-0.092017,0.0271,0.0075122,-0.024363,-0.034419,0.0035009,-0.0010325,-0.0032911,0.033993,-0.0026031,-0.0094787,-0.010216,0.0081514,0.0029176,0.0067807,-0.0047752,-0.002503,0.0029256,-0.0005076,0.0094288,-0.001968,-0.0089104,-0.00028232,-0.0038514,-0.001639,0.006931,-0.0047336,0.0027426,-0.0028998,0.0053986,0.00044602,-0.0012536,0.00099931,0.00157,0.01679,-0.0028414,-1.7727e-06,-0.0024495,0.0011996,-0.0021366,-0.0038003,0.0023007,-0.0047863,-0.0021613,-0.0048306,-0.0014686,0.00018321,0.001664,0.0012699,0.00086809,0.00066244,0.003743,0.00046208,-0.00051583,0.0045495,-0.001099,-0.0056616,0.0031844,0.0048511,-0.001388,0.00092222,0.00015914,0.0005591,0.00018313,0.0018163,0.00019703,-0.0023472,-0.00054113,-0.0038329,0.0012016,0.0003786,0.0032609,-8.015e-05,0.0028008,2.6987e-05,-0.0016415,0.0015429,-0.0042756,0.0018732,-0.00099792,-0.00041074,-7.2937e-05,0.0015507,-0.0010823,0.00018376,-0.00013139,-0.0022045,-0.00015335,-0.00024456,0.00018962,3.1041e-05,0.00023942,1.249e-16,0,2.7756e-17,9.0206e-17,2.7756e-16,1.3878e-17,-8.3267e-17,0,-2.7756e-17,-9.7145e-17,-2.0817e-17,2.7756e-17,4.1633e-17,6.9389e-18,2.0817e-17,-1.3878e-17,-1.3878e-17,4.1633e-17,-4.8572e-17,-6.9389e-17,2.0817e-17,5.2042e-18,4.8572e-17,8.3267e-17,-1.3878e-17,0,-4.1633e-17,-1.3878e-17,5.5511e-17,-3.4694e-17,-2.7756e-17,1.3878e-17,1.3878e-17,4.8572e-17,-1.0408e-17,-3.4694e-18,-5.5511e-17,1.3878e-17,-1.0408e-17,1.3878e-17,7.2858e-17,2.6021e-17,-4.5103e-17,1.3878e-17,-2.4286e-17,1.4167e-18,-7.5683e-18,-1.6653e-16,-2.7756e-17
