-4.6945e-10,0.003546,-1.8408e-10,0.0010889,-1.7255e-05,1.2363e-11,-0.0002158,0.024477,-1.7405e-10,-0.025702,0.072386,-2.8143e-14,6.1298e-10,-1.7554e-10,1.1886e-09,3.1468e-10,-5.3354e-10,-0.3653,0.00010571,-0.045054,4.0769e-10,-0.025345,3.2119e-10,0.31499,-1.4863e-09,-1.3461e-09,0.1997,-7.9478e-08,-6.9109e-08,0.050693,-0.0028633,-1.3218e-07,-0.00035446,-0.0041113,0.10671,-0.00019505,-5.5121e-10,-2.2531e-11,-0.28524,0.018812,1.4255e-08,-0.11391,-2.0079e-08,-0.00015053,-2.3759e-08,0.033312,4.3741e-05,1.9958e-06,0.073606,-0.23485,-1.0175e-09,9.9896e-13,-0.00016753,-0.059806,4.1969e-11,0.2093,0.0019003,0.081798,-0.054049,-0.023417,0.0021035,-0.10065,-0.023278,-0.097476,0.23581,-0.031564,0.098079,0.018212,0.35245,0.12614,0.18296,0.1252,0.18616,-0.1728,0.31014,-0.14561,0.017117,0.011309,-0.10704,0.13161,-0.014913,-0.05172,0.0015028,-0.009398,-0.0069488,-0.014495
-1.1189e-06,1.1402e-05,5.0818e-08,-0.00022228,-0.0094425,1.8338e-07,0.00094188,9.795e-06,1.2155e-06,-1.805e-06,-1.7742e-06,1.0429e-10,-2.9761e-06,1.2082e-06,-9.5961e-06,-2.8121e-06,9.9462e-06,7.5441e-05,0.97582,0.0016076,-8.4923e-06,-6.6413e-06,4.8055e-07,-9.1681e-06,1.1329e-06,3.0698e-06,-3.3423e-05,2.3104e-06,4.3063e-06,0.00056794,0.0091431,1.0215e-06,-0.00021848,0.00042455,5.4292e-05,0.008822,3.5707e-06,6.4411e-09,-8.9535e-06,-9.71e-06,1.2225e-06,3.5524e-05,6.8375e-07,-0.00053076,1.5209e-06,0.00030367,-0.15847,-0.00023585,-1.2996e-06,6.4234e-07,1.0794e-08,-7.308e-08,0.00010304,5.0603e-07,-5.9647e-09,4.0006e-08,-6.4102e-08,-0.0075996,0.012581,0.022588,-0.028676,-0.0052218,-0.0082153,-0.0061477,0.0098026,0.0069716,-0.0099757,-0.047931,-0.060149,0.085181,-0.031692,0.03827,-0.017545,-0.0030984,0.03303,-0.0093358,-0.010695,-0.036833,0.0062733,0.026151,-0.011881,-0.0056964,-0.0039825,-0.030921,0.00049934,-8.4195e-18
-2.5875e-07,2.6357e-06,1.1745e-08,-5.1355e-05,-0.0021814,4.2359e-08,0.00021725,2.2584e-06,2.7889e-07,-4.1029e-07,-3.8713e-07,2.2467e-11,-6.2763e-07,2.3948e-07,-1.8723e-06,-5.4486e-07,1.8855e-06,1.395e-05,0.17809,0.00029003,-1.4046e-06,-1.0004e-06,7.0185e-08,-1.1925e-06,1.3925e-07,3.6711e-07,-3.1485e-06,2.1082e-07,2.7096e-07,2.0364e-05,0.00021697,2.0939e-08,3.0467e-06,-1.4253e-05,-4.268e-06,-0.00087391,-5.2652e-07,-1.4259e-09,2.9603e-06,5.0741e-06,-7.7882e-07,-3.152e-05,-7.1991e-07,0.000606,-2.145e-06,-0.00076493,0.55862,0.0011272,-8.3361e-06,3.4899e-06,5.4347e-08,-2.5382e-07,0.00034047,1.3785e-06,-1.5188e-08,8.8748e-08,-1.1596e-07,0.035098,-0.067097,-0.13586,0.14734,0.0090877,0.037177,0.073427,-0.079143,-0.10137,0.12606,0.13403,0.18825,-0.31872,0.22598,-0.11892,0.0024077,-0.19318,-0.07377,0.17852,0.13092,0.10888,-0.14754,-0.41692,0.029929,0.080372,-0.060909,-0.15203,-0.13205,1.5761e-16
-5.0582e-10,0.0036656,-1.8746e-10,0.0010688,-1.6876e-05,1.3248e-11,-0.00014746,0.013989,-3.8674e-10,0.00063844,-0.0065027,-2.5849e-14,6.7347e-10,-1.7869e-10,1.2003e-09,3.216e-10,-7.6469e-10,-0.03661,2.521e-05,-0.010434,-1.0418e-09,-0.07506,4.435e-10,0.20316,-5.5784e-11,1.9775e-09,0.20253,-7.7302e-08,-2.6755e-08,-0.078347,0.0092245,5.0214e-07,0.1233,-0.035077,0.32202,-0.0010699,-3.4606e-09,6.0379e-11,0.58737,0.18419,-1.5889e-08,-0.12424,-3.3853e-08,-8.696e-05,-5.543e-08,0.078887,9.6138e-05,4.0631e-06,0.014419,-0.051525,3.8564e-11,-1.7512e-09,-0.00010678,-0.3852,1.3782e-10,-0.21072,-0.0010685,0.15904,0.02851,-0.13627,-0.090343,-0.074776,0.061734,-0.086063,-0.011278,0.2199,0.10022,0.057151,-0.066847,0.061314,0.11436,-0.13254,-0.018303,0.043742,0.0062213,0.05165,0.039678,-0.061181,0.011378,0.03106,-0.0049688,0.017708,-0.058753,0.0039747,0.0072977,-0.047431
-5.4131e-07,-1.6171e-11,-0.00081611,-5.397e-10,-2.9319e-08,-0.0012735,6.6261e-11,1.1812e-12,-0.00012042,7.0672e-13,1.2462e-13,0.0016323,0.00010212,0.0085847,0.0049183,0.0026698,0.0023739,-1.4502e-11,7.2262e-08,5.4866e-10,0.0041959,4.067e-14,-0.00042069,-6.7258e-11,-0.0071939,-0.00051166,9.2677e-10,0.0038138,-0.0081382,-2.3325e-08,-4.2996e-08,-0.005529,8.5282e-09,-1.6977e-08,-2.986e-09,-6.4943e-07,0.0072396,0.010167,-1.0147e-10,-2.456e-10,-0.0077676,-4.292e-09,0.018441,-6.2553e-08,0.00014279,-1.204e-08,-4.7976e-07,0.00027201,-8.8339e-10,2.4239e-10,0.094134,0.18701,-4.897e-07,-7.6516e-10,-0.97012,4.3227e-12,-1.4368e-13,-0.020047,0.0097548,0.014306,-0.003502,0.025076,0.0058887,0.022152,-0.01488,0.023796,-0.013796,0.015102,-0.0023769,0.03072,-0.012464,-0.01863,0.0082224,-0.025953,0.023581,0.044601,0.01829,0.050908,-0.03584,0.025287,0.028027,0.0010328,-0.01578,0.02082,-0.0066404,3.5322e-17
-5.208e-10,0.0039426,-2.0476e-10,0.0012152,-1.9311e-05,1.4922e-11,-0.00023157,0.025479,-3.9782e-10,-0.11846,-0.18988,2.7111e-14,-2.6401e-10,1.668e-11,-7.7264e-11,-1.6318e-11,-3.23e-11,0.090808,-2.484e-05,0.011906,-1.6875e-09,0.34637,-4.1631e-10,0.089484,-1.219e-09,-2.901e-09,-0.026587,8.309e-09,-1.6402e-08,0.061949,-0.0058444,-3.0698e-07,-0.06281,0.01679,-0.10485,0.00023546,4.1198e-10,-9.5439e-12,-0.10442,0.0028711,4.3498e-09,-0.038987,-7.692e-09,-5.1972e-05,-1.1031e-08,0.018921,2.6108e-05,1.2179e-06,0.030094,-0.098758,-3.6097e-10,-5.6223e-10,-9.8892e-05,-0.17109,7.2859e-11,-0.013647,0.00017107,0.0302,0.052447,0.077849,-0.051515,0.38516,-0.15631,0.3777,0.20381,0.091034,0.15153,0.064851,0.093386,0.0074369,0.21651,-0.14604,-0.1768,-0.039314,-0.093487,0.16625,0.050623,-0.33288,0.1684,0.17119,-0.038346,-0.082398,0.02741,-0.06867,0.057902,-0.032991
-9.0733e-09,0.074335,-3.9685e-09,0.025316,-0.00040752,3.1862e-10,-0.0077262,0.98953,7.7987e-09,0.10641,0.0043892,2.6693e-14,-5.3979e-10,8.7002e-11,-5.2629e-10,-1.3444e-10,2.6734e-10,0.020009,-8.091e-06,0.0026136,4.7581e-10,-0.03151,-2.0162e-11,-0.038153,2.114e-10,3.3691e-10,0.0019244,-9.4078e-10,-1.055e-09,-0.0022493,0.00026528,1.424e-08,0.0022688,-0.00019997,-0.016037,6.8011e-05,2.4332e-10,-1.0492e-12,-0.00089144,-0.0067691,-3.9744e-10,0.0082726,1.5748e-09,8.1071e-06,1.8819e-09,-0.0020927,-2.3738e-06,-9.6324e-08,-0.0011506,0.0034793,1.3032e-11,8.0096e-12,2.0922e-06,0.0017751,-7.0358e-13,-0.00054771,-1.8742e-06,0,1.6653e-16,1.3878e-16,8.3267e-17,0,3.4694e-17,1.1102e-16,0,2.7756e-17,4.1633e-17,0,1.3878e-17,2.7756e-17,-2.7756e-17,-2.7756e-17,2.7756e-17,1.5266e-16,-2.7756e-17,-8.3267e-17,-1.3878e-17,5.5511e-17,-2.7756e-17,-2.7756e-17,2.7756e-17,-2.4286e-17,-5.5511e-17,-6.245e-17,-6.9389e-18,-1.8778e-16
-0.0012515,-2.3076e-09,-6.4262e-05,3.2753e-08,1.3645e-06,6.8091e-05,-1.1535e-07,-1.1981e-09,0.0085502,1.3129e-10,2.1995e-10,1.1549e-06,-0.11325,0.0083135,-0.14902,0.1563,0.24799,1.383e-09,-4.8334e-06,-3.0037e-08,-0.088886,8.3796e-11,0.00043282,4.3184e-10,0.0012944,0.0023016,4.3108e-09,0.0042644,0.017033,1.2771e-08,-1.5305e-07,0.0026436,8.612e-09,-2.472e-08,-6.5929e-09,-1.6078e-06,0.021839,-0.000662,-3.7826e-10,4.0533e-10,0.012491,1.3203e-09,0.010164,-7e-08,0.0041602,2.25e-08,6.3038e-07,-0.00029561,6.0716e-10,-4.0343e-10,0.045368,-0.038558,9.316e-08,5.3784e-11,-0.0029753,1.1237e-12,-2.5003e-13,0.0088074,-0.08325,-0.059458,0.13466,-0.23957,-0.22451,-0.029513,0.00060022,0.066022,-0.32771,0.23842,-0.12377,-0.13446,-0.036905,-0.0075091,0.25657,-0.10852,-0.056578,0.2601,0.0023945,-0.039198,0.035969,0.19811,-0.16336,-0.40588,-0.010286,-0.3605,0.11652,-8.9115e-17
-0.001281,6.8816e-08,1.1187e-05,-1.351e-06,-5.7404e-05,-8.2934e-06,5.7095e-06,5.9296e-08,-0.0005495,-1.019e-08,-7.9505e-09,-3.9264e-08,0.00096774,-0.00021679,0.0013804,0.00036065,-0.00080002,1.7139e-08,-7.8107e-05,-5.5846e-07,-0.0016323,2.7463e-08,0.0001948,6.1845e-08,0.00074305,0.0021237,3.7762e-07,0.0023091,0.0057618,-1.0531e-05,-0.00018347,0.00082023,5.4069e-06,-1.1539e-05,-1.7771e-06,-0.00031099,0.008011,1.8342e-05,5.623e-07,8.2285e-07,0.0053823,-4.3813e-06,0.0033347,7.8246e-05,0.0072264,-6.1135e-05,-0.0019935,0.99988,-1.231e-06,5.0628e-07,0.0005946,-0.0042066,4.6475e-05,1.8309e-07,-0.00044493,1.1421e-08,-1.4417e-08,4.6111e-16,-2.5004e-15,3.1828e-15,7.2132e-16,-4.2053e-17,-8.0095e-17,-5.11e-16,-3.9362e-16,4.1509e-16,4.2772e-17,-5.5836e-17,9.8866e-17,-1.1028e-16,-9.5166e-17,-4.7419e-16,-3.0187e-16,2.0196e-16,1.5211e-16,2.7734e-16,-5.5349e-17,-4.217e-16,2.2069e-16,-2.0976e-16,3.489e-16,1.4219e-16,5.1039e-17,-6.8061e-17,2.348e-18,5.858e-17
-0.001139,-2.103e-09,-7.1178e-05,2.9889e-08,1.2455e-06,7.4506e-05,-1.0599e-07,-1.1031e-09,0.0089497,1.0828e-10,1.6167e-10,1.1706e-07,-0.032627,0.011415,-0.11182,-0.077205,0.40831,1.9743e-09,-6.5822e-06,-3.9388e-08,-0.057796,4.7335e-10,0.0099387,1.3903e-09,0.011842,0.016021,3.0626e-08,0.071905,0.04595,1.2853e-07,1.3111e-06,0.0032163,-1.7989e-08,2.482e-08,5.6604e-10,-1.9024e-07,0.009145,-0.0046045,-1.8586e-10,1.4014e-09,0.033182,2.3034e-09,0.037658,-2.4347e-07,0.01219,7.5391e-08,2.1416e-06,-0.001007,1.7688e-09,-1.0901e-09,0.10373,-0.10674,2.523e-07,1.3144e-10,-0.010195,2.479e-12,-4.6252e-13,-0.068948,0.0052612,0.033243,-0.0020013,-0.16283,-0.042646,0.049228,-0.077501,-0.073543,0.37206,-0.21007,-0.15647,0.05187,0.2803,0.15325,-0.025334,0.023662,-0.06998,0.13608,0.037767,0.13859,-0.067492,-0.027233,0.25503,-0.1296,0.41281,0.14729,0.30504,-1.7353e-16
-2.3199e-10,0.0017326,-8.9548e-11,0.00052287,-8.2617e-06,5.844e-12,-9.1325e-05,0.0097769,-1.7451e-10,-0.038712,0.061268,-1.629e-14,3.2491e-10,-9.6797e-11,6.6817e-10,1.7823e-10,-2.9566e-10,-0.25007,7.3285e-05,-0.032167,5.8945e-10,0.22951,-4.3248e-10,-0.11715,8.4875e-10,1.6982e-09,-0.077372,3.8478e-08,1.4693e-07,-0.2791,0.022249,1.1253e-06,0.17316,-0.039487,0.033025,0.00043087,2.1612e-09,-1.2906e-11,-0.0040049,-0.061635,-5.0971e-09,0.086357,1.6285e-08,9.1091e-05,1.952e-08,-0.022971,-2.7141e-05,-1.1418e-06,-0.023656,0.074025,3.081e-10,3.0205e-11,4.8564e-05,0.015975,-1.0046e-11,-0.055903,-0.00047604,-0.22285,0.229,0.20932,-0.14451,0.17319,0.060941,-0.19326,-0.29527,0.081356,0.24062,0.11522,0.033639,0.039661,0.12237,0.048879,0.39891,0.020729,-0.14945,-0.13633,0.11297,-0.14934,-0.013513,-0.016744,-0.059618,-0.12322,-0.10208,-0.091838,-0.054539,0.16424
-1.8245e-07,1.8577e-06,8.2772e-09,-3.618e-05,-0.0015367,2.9837e-08,0.00015282,1.5881e-06,1.9522e-07,-2.8465e-07,-2.5786e-07,1.4765e-11,-4.0303e-07,1.4283e-07,-1.0941e-06,-3.1543e-07,1.0592e-06,7.5575e-06,0.094564,0.00015122,-6.2575e-07,-3.5626e-07,2.2793e-08,-2.3603e-07,1.8172e-08,3.5357e-08,7.6648e-07,-6.2244e-08,-2.8157e-07,-5.7995e-05,-0.0010841,-1.256e-07,3.7076e-05,-8.3355e-05,-1.3978e-05,-0.0025161,-1.2529e-06,-2.9063e-09,5.3674e-06,8.3502e-06,-1.2413e-06,-4.8132e-05,-1.0801e-06,0.00090243,-3.1404e-06,-0.0010839,0.78201,0.0015653,-1.1117e-05,4.6393e-06,7.2128e-08,-3.3344e-07,0.00044652,1.7945e-06,-1.9712e-08,1.1441e-07,-1.4771e-07,-0.016939,0.037078,0.08204,-0.078885,0.0034625,-0.017542,-0.058953,0.055881,0.085045,-0.10261,-0.019077,-0.044094,0.11481,-0.15063,0.027194,0.039894,0.20158,-0.0055367,-0.15687,-0.10575,-0.020567,0.13312,0.35585,-0.0014193,-0.06702,0.070806,0.22733,0.13149,2.5057e-16
-1.0038e-11,0.00014254,-8.5203e-12,6.6764e-05,-1.1041e-06,8.8819e-13,-2.5708e-05,0.0030561,-1.9034e-10,-0.158,0.31587,-2.1948e-14,-7.7639e-11,9.7384e-11,-6.8764e-10,-1.8236e-10,2.1582e-10,0.37913,-0.00010386,0.044832,-1.0397e-09,-0.21101,4.0271e-10,0.072499,-4.3804e-10,-8.9728e-10,0.01834,-1.0558e-08,-5.1564e-08,0.085636,-0.0062292,-3.0693e-07,-0.035367,0.0068154,0.0052306,-0.00011996,-3.5082e-10,8.5548e-12,0.091603,-0.0076157,-4.9183e-09,0.049736,9.6963e-09,6.6963e-05,1.3163e-08,-0.020736,-2.7885e-05,-1.2839e-06,-0.039279,0.127,5.1755e-10,2.6728e-10,0.00010489,0.099619,-4.8034e-11,-0.07096,-0.00079585,-0.18001,0.22285,0.10393,-0.081073,-0.12913,0.07971,-0.044324,-0.079515,0.013692,0.12023,0.069978,0.25269,-0.13176,-0.052915,0.034089,-0.014746,-0.44062,0.10254,0.042595,-0.074819,-0.33189,0.0022578,0.17675,-0.047142,0.046735,0.13836,0.080174,0.0082551,-0.086647
-4.0312e-10,0.0024782,-5.0139e-11,-0.0070121,0.0002058,-1.7901e-09,0.00078174,-0.00024957,2.3406e-09,0.00026499,0.00015588,8.8317e-14,-2.2776e-09,6.1233e-10,-4.1329e-09,-1.1107e-09,2.7232e-09,0.00086473,-5.3166e-05,0.019887,5.1993e-09,-0.0015169,-9.413e-10,-0.0083637,-5.4162e-09,-1.6564e-08,0.016177,-4.0782e-08,-2.0616e-07,0.0097638,0.0091217,5.6297e-07,0.092496,0.017587,-0.058752,-0.006868,-4.0525e-07,-3.3697e-10,-0.13382,0.82348,-1.2901e-07,0.52322,6.9922e-08,0.00099543,4.2516e-08,-0.017126,-9.5839e-06,-1.448e-07,0.0062595,-0.1099,-4.2818e-10,-2.4078e-10,-0.00023135,0.041489,-5.3593e-12,-0.051506,-0.010384,4.7184e-16,4.1633e-16,9.8532e-16,5.3776e-16,-3.6082e-16,4.8572e-17,-2.3592e-16,-3.6082e-16,-1.1102e-16,-5.1348e-16,-6.5226e-16,2.2204e-16,-1.1102e-16,5.9674e-16,1.249e-16,3.0531e-16,-2.7756e-17,-4.1633e-16,2.2204e-16,0,2.498e-16,2.2204e-16,-2.8103e-16,8.3267e-17,-1.3878e-16,-1.7347e-16,1.9429e-16,-2.7756e-16,-3.1865e-16
-2.9434e-05,-5.9134e-10,-0.025095,-7.1162e-09,-2.7269e-07,-2.9204e-05,2.0541e-08,2.323e-10,-0.011208,6.4243e-11,4.3698e-11,-0.0026223,-0.011492,-0.084546,-0.059892,-0.032534,-0.019999,1.0051e-10,-4.2242e-07,-2.7825e-09,-0.0090577,-4.319e-10,-0.50062,4.1054e-09,0.77138,-0.11747,-3.4405e-09,0.026271,-0.12803,-4.589e-07,-1.4981e-05,0.19182,3.1094e-08,-6.9139e-08,-1.0769e-08,-2.0578e-06,0.012305,0.22642,1.7147e-09,7.0703e-09,0.12961,2.7782e-08,-0.072208,1.763e-07,-0.0018785,1.6201e-08,4.2812e-07,-0.00017965,3.0541e-11,-9.031e-12,0.0018714,0.0061217,-1.6386e-08,-1.53e-11,-0.005154,-2.4813e-13,6.341e-14,3.9378e-16,1.2056e-16,2.9924e-16,-8.3093e-16,-4.3715e-16,-7.8583e-16,2.897e-16,-4.4409e-16,-1.6827e-16,-4.2674e-16,-1.6653e-16,2.3245e-16,-1.8041e-16,4.931e-16,5.7853e-16,1.3184e-16,-1.2143e-16,-8.6736e-17,5.8634e-16,1.0408e-17,3.6863e-16,1.5613e-16,-4.2284e-17,-7.6328e-17,-6.4185e-17,8.6302e-17,1.9602e-16,-2.3419e-17,-3.9844e-18
-7.2886e-10,0.004743,-1.6631e-10,-0.0061585,0.00018953,-1.7283e-09,0.00073457,-0.00093386,1.8957e-09,0.00079521,0.00069727,1.0367e-13,-3.1991e-09,1.5646e-09,-1.2733e-08,-3.7474e-09,1.2753e-08,-0.031308,-0.00060522,0.38463,-2.9349e-08,-0.001801,2.2426e-09,-0.025407,9.0059e-09,2.638e-08,0.088568,4.1556e-09,2.0076e-07,-0.12342,0.0027791,6.0375e-08,-0.067723,0.015512,-0.048855,0.00075536,5.2719e-08,5.5072e-11,-0.11442,0.24469,1.388e-08,-0.22483,-3.8274e-08,-0.00011496,-3.7722e-08,0.019327,5.2756e-06,-4.0831e-07,-0.20669,0.62091,3.0413e-09,-2.6255e-09,0.00015545,-0.31084,7.6381e-11,0.41371,0.012322,6.3838e-16,-5.5511e-17,-3.7817e-16,-3.8858e-16,4.4409e-16,-7.6328e-16,3.6082e-16,-3.3307e-16,6.9389e-17,-2.9143e-16,-3.3307e-16,-2.7756e-17,-1.249e-16,-1.1102e-16,4.1633e-16,-1.6653e-16,-3.1919e-16,-3.0531e-16,4.4409e-16,2.3592e-16,5.6205e-16,3.0531e-16,2.7756e-17,-1.1102e-16,2.0817e-17,4.1633e-17,1.249e-16,4.1633e-16,3.1735e-16
-0.0014387,-2.6991e-09,-0.00020096,3.9024e-08,1.6308e-06,0.00020653,-1.4866e-07,-1.5767e-09,0.024459,6.0072e-11,2.3764e-10,2.0437e-06,-0.22495,-0.0052561,0.066181,-0.1309,-0.033826,-2.3355e-10,1.1385e-06,9.6584e-09,0.25022,1.5425e-09,0.012069,4.0852e-09,0.041794,0.15256,-8.3159e-09,-0.041094,0.10599,2.4177e-07,2.0232e-06,0.012841,-2.6884e-08,2.1143e-08,-1.0202e-08,-3.7428e-06,0.089837,0.039826,-7.3191e-09,-1.573e-08,-0.19496,1.3376e-08,-0.2404,1.2288e-06,-0.021294,-1.2045e-07,-2.7891e-06,0.0011348,-7.606e-10,3.6086e-10,-0.011555,0.038063,-8.51e-08,-3.5117e-11,0.003674,-5.3959e-13,8.2772e-14,-0.017105,0.041403,0.082323,-0.063383,0.099591,0.14439,-0.070063,0.14356,-0.11702,0.15145,-0.20124,-0.24222,-0.4248,0.056966,-0.036878,0.17113,0.12942,0.27956,0.20843,-0.06475,0.09019,-0.04573,0.24457,-0.14369,0.17452,-0.064536,-0.1512,0.088327,9.7075e-17
-5.6646e-05,-2.714e-10,-0.003272,4.016e-09,1.9516e-07,0.0026345,-3.5773e-08,-4.3992e-10,0.030952,-1.9915e-10,-1.3146e-10,8.2862e-05,0.028951,0.012731,-0.0060031,-0.011727,-0.037434,3.5676e-10,-2.069e-06,-1.7425e-08,-0.20355,1.5387e-10,0.17433,5.5378e-09,0.20014,0.40811,-4.402e-08,-0.036593,-0.082975,2.9014e-07,2.454e-05,-0.40621,6.5945e-09,5.115e-08,2.1555e-08,5.3341e-06,-0.066779,0.5107,-1.7887e-09,-1.5232e-08,-0.32688,-9.3143e-08,0.3297,-1.1302e-06,-0.0084153,-1.7892e-08,-3.59e-07,7.6108e-05,8.269e-10,-2.0873e-11,-0.17602,-0.17752,4.2301e-07,2.3444e-10,-0.037393,5.5557e-12,-1.2321e-12,-5.5945e-17,-2.021e-16,-2.2985e-16,1.2143e-16,-1.6306e-16,5.8438e-17,-7.9797e-17,1.1493e-17,8.6953e-17,2.3419e-17,-9.0206e-17,2.3665e-16,1.0105e-16,-7.6111e-17,2.0817e-17,1.1601e-17,-1.8041e-16,1.9082e-17,1.1579e-16,9.2374e-17,-2.3766e-16,7.546e-17,-1.8648e-17,5.0524e-17,6.3751e-17,1.1807e-16,8.717e-17,1.1265e-16,5.1212e-18
-0.9996,-9.6837e-07,0.0040496,8.8577e-06,0.00035283,-0.0020041,-1.3618e-05,-1.2436e-07,-0.026596,3.811e-09,8.9008e-10,-2.2936e-07,0.0043984,-0.000607,0.0035326,0.00088933,-0.001774,-5.6931e-10,2.4493e-06,1.6719e-08,-0.0022813,-5.2729e-10,0.00020963,-9.1587e-10,0.00062593,0.0017344,-3.7324e-09,0.0014951,0.0030838,9.9685e-08,1.5869e-06,0.00034739,-3.9587e-08,7.8146e-08,1.0219e-08,1.6507e-06,0.0018176,3.4221e-06,-2.1668e-09,-2.533e-09,0.00047194,1.0665e-08,0.0001761,-1.7039e-07,0.00026702,9.8487e-08,2.9072e-06,-0.0013544,9.8035e-10,-3.7926e-10,-2.3483e-05,0.0002056,-2.5927e-08,-7.9313e-11,2.6886e-05,-3.157e-12,1.1109e-12,0,-3.3307e-16,0,0,2.0817e-17,6.9389e-17,-3.4694e-18,-2.0817e-17,0,2.0383e-17,-1.3878e-17,0,-6.9389e-18,2.7756e-17,1.7347e-17,-1.3878e-17,-6.9389e-18,6.9389e-18,5.5511e-17,0,2.0817e-17,8.3267e-17,1.3878e-17,3.4694e-18,-4.1633e-17,-2.0817e-17,0,-3.4694e-18,2.2226e-17
-7.5179e-08,7.6657e-07,3.4171e-09,-1.4953e-05,-0.00063526,1.2339e-08,6.3493e-05,6.6058e-07,8.2468e-08,-1.2387e-07,-1.2762e-07,7.6062e-12,-2.2194e-07,9.5654e-08,-7.705e-07,-2.2718e-07,8.1858e-07,6.3362e-06,0.082811,0.00013765,-7.7335e-07,-6.4034e-07,4.7131e-08,-9.5229e-07,1.2061e-07,3.3052e-07,-3.9061e-06,2.7249e-07,5.5211e-07,7.8387e-05,0.0013021,1.4667e-07,-3.4098e-05,6.9281e-05,9.746e-06,0.001649,7.3009e-07,1.4896e-09,-2.4251e-06,-3.3056e-06,4.6692e-07,1.679e-05,3.6421e-07,-0.00029981,1.0072e-06,0.00032313,-0.22642,-0.0004442,2.8253e-06,-1.168e-06,-1.8069e-08,8.0965e-08,-0.00010785,-4.2326e-07,4.6044e-09,-2.6127e-08,3.2352e-08,0.033411,-0.046288,-0.067663,0.11113,0.038035,0.036886,-0.018151,-0.0091183,0.038745,-0.036389,0.29834,0.35427,-0.44942,0.059465,-0.22626,0.15601,0.22178,-0.22425,-0.094796,-0.034763,0.22337,0.09137,0.18212,0.077255,-0.029193,0.097065,0.43172,0.12797,-5.6633e-17
-0.00057584,-1.0917e-09,-9.5588e-05,1.5961e-08,6.6808e-07,9.8282e-05,-6.3213e-08,-6.7628e-10,0.012194,2.3273e-11,2.0097e-10,1.4608e-06,-0.29794,-0.027139,0.22122,-0.17764,-0.041255,-1.2616e-10,-1.0119e-07,-3.9476e-09,-0.15243,-6.2201e-10,0.0036304,-1.2188e-09,-0.010693,-0.070672,4.5841e-08,0.12797,-0.00042427,9.1805e-08,1.6207e-06,-0.0041667,-3.3577e-08,7.1524e-08,1.3419e-08,2.9713e-06,-0.034707,-0.0020524,7.4315e-10,1.1497e-09,0.016293,-8.6749e-10,0.029502,-1.6651e-07,0.0069174,4.4751e-08,1.2878e-06,-0.00060997,1.0101e-09,-5.846e-10,0.045694,-0.060539,1.4084e-07,6.7477e-11,-0.0068406,1.1546e-12,-1.6933e-13,0.05366,-0.11548,0.12279,0.0073317,0.010561,0.096311,-0.015996,0.0035278,0.073034,0.050472,-0.036819,0.090507,0.11441,-0.12962,-0.2,0.2205,0.082397,0.17362,0.2239,-0.19912,0.014154,0.3461,-0.18888,0.031283,-0.15025,0.37101,-0.010146,-0.39317,4.4664e-16
-0.0040617,-7.4422e-09,-0.00015808,1.0489e-07,4.3651e-06,0.00016833,-3.5956e-07,-3.7094e-09,0.01968,4.0606e-10,3.7343e-10,-1.7692e-07,-0.0019567,0.0058766,-0.024534,-0.049848,0.011255,-8.3735e-10,4.076e-06,3.0418e-08,0.00096568,-2.3385e-09,-0.030042,-8.7263e-09,-0.074121,-0.1708,-1.8393e-07,-0.40768,-0.4915,-1.388e-06,-1.3378e-05,-0.053084,1.8142e-07,-1.8811e-07,3.9564e-08,1.5971e-05,-0.384,-0.023915,1.9243e-08,6.5622e-09,-0.2408,-8.7306e-08,-0.29272,3.5858e-06,0.26933,-4.4839e-07,-1.3423e-05,0.0060897,-6.2384e-10,-8.6131e-10,0.2537,-0.34567,9.6233e-07,8.6635e-10,-0.045432,2.5553e-11,-7.4489e-12,2.0765e-15,-1.301e-16,8.4568e-17,6.5919e-17,-2.2725e-16,-9.3567e-17,-2.7756e-17,9.194e-17,3.3827e-17,1.5613e-16,3.1225e-17,-8.6736e-18,1.0061e-16,-1.9949e-17,1.0408e-17,1.4919e-16,0,5.2042e-17,2.3592e-16,-3.9899e-17,-2.5153e-17,7.546e-17,-1.3791e-16,-7.6328e-17,1.0842e-16,4.7922e-17,-1.2707e-16,4.532e-17,-2.4564e-18
-1.4283e-10,0.001071,-5.5418e-11,0.00032385,-5.1086e-06,3.4108e-12,-5.7509e-05,0.0062052,-1.1441e-10,-0.032128,0.088794,-1.767e-14,3.045e-10,-8.9771e-11,6.2777e-10,1.6777e-10,-2.4312e-10,-0.31867,9.2542e-05,-0.041515,1.4308e-09,0.22453,-5.2283e-10,-0.17427,1.4613e-09,3.5059e-09,0.13361,-5.2531e-08,-3.3286e-08,-0.018808,0.0029473,1.6336e-07,0.031387,-0.0048361,-0.091754,0.00034614,1.2984e-09,6.2857e-12,0.12416,-0.044729,-7.5254e-09,0.095245,1.8347e-08,0.00010933,2.3789e-08,-0.033415,-4.2764e-05,-1.9014e-06,-0.041793,0.13469,5.1254e-10,5.3167e-10,0.0001183,0.16254,-7.0747e-11,-0.02185,-0.00044106,-0.10824,0.13511,-0.040775,0.15004,-0.23624,0.076894,0.10307,0.039346,0.13693,-0.31659,0.01367,-0.099583,-0.050119,0.35428,-0.1819,-0.20502,-0.057784,0.30123,-0.036655,-0.046568,-0.14371,0.10648,0.0039895,0.058389,0.142,0.098512,0.1093,0.0018055,0.26434
