-0.00031709,-3.9543e-06,0.01564,-2.5165e-05,0.00054653,0.0068151,0.03024,0.020694,-0.0023765,0.034659,0.0026162,-0.069472,0.027644,-0.094518,-0.0027346,0.11854,-0.087448,0.37758,0.0019156,-0.12004,0.00566,-0.19486,-0.60186,-0.1858,-0.060637,0.0039685,-0.17635,0.019128,-0.22022,0.029766,-0.062997,-0.30803,-0.04548,0.00026606,0.17287,0.16419,0.0076836,1.4605e-05,0.03129,0.004151,0.10044,-0.16697,-0.0019833,0.019039,-0.29422,-0.0059768,-3.2726e-05,-0.00014487,-0.023009,-0.011493,-0.011823,-0.0014131,0.0096053,-1.627e-06,4.3715e-16,-1.0669e-16,8.1966e-17,2.099e-15
-6.3455e-05,-8.4285e-07,0.0038505,-7.1797e-06,0.00098034,0.002795,0.0063559,0.00076679,-0.00062803,0.0076056,0.0252,-0.028231,0.008987,-0.027416,-0.00071958,0.020501,0.011991,-0.018557,-6.9923e-05,0.011763,0.0045088,0.052992,0.055772,0.063862,-0.012468,0.0010743,-0.20014,-0.29695,-0.11398,-0.16056,0.0099754,-0.11451,-0.058255,-4.0529e-05,-0.0017596,-0.13466,0.051983,4.3919e-05,0.054098,-0.020079,0.12583,0.20007,0.002407,0.12178,-0.0040252,0.082879,0.00029698,0.00093397,-0.20912,0.024596,-0.31371,0.094881,-0.060108,6.1732e-07,0.099854,-0.38172,0.62055,-0.069993
-0.0010353,-1.1845e-05,0.0062855,1.3076e-05,-0.0042688,0.17061,-0.019187,-0.06678,0.0035078,-0.051953,0.071296,-0.041951,0.0081405,-0.017701,-0.00022022,-0.11586,-0.0023985,-0.060152,-0.00091325,0.28458,0.016557,-0.051671,-0.10412,0.0061175,0.051246,-0.010134,0.15853,-0.23227,-0.039352,0.33467,-0.13591,-0.037831,0.095231,2.8871e-05,0.071314,0.030827,0.096564,8.5962e-05,-0.037447,0.0009676,-0.13755,0.029545,-0.0016774,-0.15724,-0.03728,0.23588,0.00094313,0.0037127,0.10999,0.036541,-0.047665,0.057153,-0.52669,-1.1326e-05,0.41563,0.098554,-0.023057,-0.14894
-0.0012737,-1.4438e-05,0.00055254,2.7195e-05,-0.0018375,0.017796,-0.0096963,0.0011015,0.0059184,-0.08102,0.039613,-0.055906,-0.0058192,0.018767,0.00057817,0.0076772,0.064417,0.066967,-0.00020094,0.17706,0.0078263,-0.031751,-0.021561,0.019882,0.039917,-0.0040392,0.090308,-0.038806,-0.058762,0.15265,0.058171,0.089572,0.049343,0.00016219,0.20439,-0.21455,0.013091,2.6037e-05,0.15186,-0.10727,0.013946,0.17863,0.0027856,0.27927,-0.11047,-0.52791,-0.0020564,-0.007976,0.01822,-0.047523,-0.05737,-0.27888,0.30751,2.0592e-05,0.40231,0.095394,-0.022317,-0.14417
-0.0003756,-3.2113e-06,0.01269,8.9192e-06,-0.038381,-0.020035,-0.57392,-0.17869,-0.012178,0.23254,-0.40459,-0.38623,0.0053087,-0.052883,-0.0020316,0.1838,-0.059808,0.022622,-3.0102e-05,0.037158,-0.00017239,0.00076614,0.061561,0.048296,0.0074961,-0.0028869,0.093225,-0.038591,0.036648,-0.021779,0.29149,-0.054697,0.0059451,0.0001913,0.13207,0.067571,0.053121,6.5436e-05,-0.0014602,-0.0083434,-0.031319,0.032772,0.00072401,0.034193,0.0006105,0.11881,0.00048031,0.001994,-0.0073247,-0.01669,0.08128,0.072848,0.055072,-5.1608e-06,0.14526,-0.0048266,-0.003053,0.20649
-0.0034906,0.0021611,-0.00041841,-0.021376,0.0012038,-0.00043505,-0.001531,-5.7741e-05,-0.16725,-0.00030076,0.01196,0.0055802,-0.3967,-0.12655,-0.031912,-0.004547,0.00095008,-0.00039517,0.0028571,-0.0068392,0.17049,-0.020628,0.008674,0.0027854,0.0094173,-0.54109,-0.013326,0.011683,-4.296e-05,-0.005957,0.00065859,-0.00097516,0.00043071,-0.016574,-0.0010631,-0.0013695,0.00068694,0.0025181,-0.00092511,0.00057297,-0.00086608,0.0039926,-0.68563,0.007138,0.002019,0.00023277,0.056676,-0.0071716,-7.8513e-05,-1.327e-05,1.387e-05,-1.5029e-05,3.1641e-06,0.019444,-1.0625e-16,-1.2615e-16,9.6711e-17,1.154e-15
-0.0031924,-3.2895e-05,-0.00037152,-8.0414e-05,0.0011677,-0.0003896,-0.0012785,-3.1857e-05,-0.04417,0.0057804,0.0079628,0.0030327,-0.14125,-0.038176,-0.015024,-2.8111e-05,-0.00064123,-0.0044609,0.015761,-0.029064,0.57466,-0.07029,0.031213,-0.00094862,0.0042674,-0.39237,-0.010451,0.0093788,-3.2873e-05,-0.0046692,0.0005115,-0.00067699,0.0002715,0.020823,-0.00050989,-0.00054162,0.0001426,-0.0033117,-1.2643e-05,-3.8266e-05,0.00015812,-0.0024623,0.56342,-0.006599,-0.0024082,-0.00078412,-0.045594,0.0037082,0.00044418,0.00015874,-0.00044676,-0.00042696,2.2373e-05,0.40596,1.3856e-16,-5.459e-17,-1.6297e-16,8.4898e-16
-4.1641e-05,-4.3612e-07,0.0017824,-1.112e-06,-0.0021215,0.0062418,0.002542,0.014824,-0.00075713,0.0097577,0.0086023,-0.0067975,0.0047103,-0.014707,-0.00040427,0.017949,-0.025629,-0.014743,-6.5257e-05,0.0048198,0.001024,0.0080743,0.0066205,0.033033,0.0038084,0.00070951,-0.013387,-0.016965,-0.022441,-0.026136,0.041512,0.017521,-0.12799,-9.6912e-05,-0.050222,-0.11372,-0.098671,-0.00010364,0.1761,-0.26097,-0.18687,-0.26227,-0.0044119,-0.24343,-0.061217,-0.12133,-0.00044615,-0.0013744,0.29972,-0.20458,0.3274,0.023063,-0.012583,-4.4801e-06,-0.028945,0.31157,0.57639,0.036166
-0.0021454,0.0010674,-0.00026189,-0.020024,0.00071369,-0.00026555,-0.00093096,-4.4259e-05,-0.13489,-0.0033302,0.0057217,0.0025559,-0.15969,-0.04793,-0.024637,-0.0011246,-0.00014091,-0.0033901,0.027208,-0.026206,0.63856,-0.092045,0.044617,-0.010563,-0.015014,0.36911,0.0052596,-0.0028833,4.1177e-06,-6.8603e-05,1.8428e-05,-0.00012952,7.0574e-05,0.00029727,-0.00020618,-0.00026117,0.00012487,0.00077763,-0.00014494,8.2926e-05,-0.00010797,0.00021115,-0.010576,-3.466e-05,-0.00011102,-0.0001729,0.0053203,0.0019722,7.5659e-05,3.0513e-05,-0.00010391,-0.00011283,1.4953e-05,-0.6297,-2.3028e-16,4.5482e-17,1.7965e-16,4.3943e-16
-0.00093527,-1.061e-05,0.0063346,1.1482e-05,-0.0063198,0.047399,-0.035339,0.27969,-0.00028968,0.007307,-0.080295,0.048122,-0.024896,0.07304,0.0018509,0.096074,0.23559,-0.021785,-0.00015002,0.012927,-0.0038578,-0.012116,0.020187,-0.20102,-0.0011869,-0.0085195,0.2306,-0.12487,0.052428,-0.044418,0.27138,-0.25341,0.072096,7.0298e-05,0.10028,-0.12152,-0.20676,-0.00021869,-0.12371,0.2068,0.1078,0.34898,-0.002443,-0.32277,-0.19876,-0.14141,-0.00061633,-0.0020507,0.049856,-0.013708,0.12449,0.12544,-0.049805,4.3862e-06,-0.20035,0.006657,0.0042107,-0.2848
-0.0010349,-1.1829e-05,0.0039504,1.6844e-05,-0.0028404,0.17068,0.0021864,-0.075534,0.0043747,-0.063819,0.047719,-0.027668,0.0031775,-0.010326,-0.00026166,0.027771,-0.026975,-0.0051967,-0.00062572,0.25181,0.014849,-0.014227,-0.025371,0.00063329,0.044745,-0.0093054,0.15856,-0.19901,0.01432,0.2086,-0.052112,-0.027448,0.12714,0.00023831,0.19634,0.13044,0.12609,7.8659e-05,-0.057615,0.001784,-0.090983,-0.20301,-0.00010155,0.056549,0.19336,-0.36805,-0.0014708,-0.0059819,-0.12932,-0.27737,-0.14428,0.39907,0.045768,-1.577e-05,-0.3952,-0.093709,0.021923,0.14162
-4.8484e-05,-4.2052e-07,0.0014703,1.6236e-06,-0.004746,0.016096,-0.014708,0.003338,0.0007932,-0.016515,0.045054,-0.012538,-9.7248e-05,0.00059507,9.9461e-06,0.044919,0.13115,0.0011795,0.00018162,-0.054161,-5.0953e-05,0.025868,-0.00010272,0.0056122,-0.029971,0.0039567,-0.13144,0.068445,-0.02549,-0.042694,-0.053675,0.2667,-0.086974,0.00024082,0.15875,0.22257,0.081611,0.00012007,-0.046061,-0.038742,-0.2123,0.13301,-5.4161e-05,-0.036693,-0.11819,0.17928,0.00075992,0.0032589,0.3723,0.05335,-0.24528,0.47309,0.38767,-1.5879e-06,0.089642,0.060526,-0.0099779,-0.29067
-0.00010057,-1.0046e-06,0.0041518,-1.7824e-06,-0.0060284,-0.0050375,0.0049845,-0.0027498,-0.00060636,0.0038767,0.040012,-0.049449,-0.0046977,0.019822,0.00070093,-0.1531,-0.0022142,-0.069416,-0.00021194,-0.012581,0.0030143,-0.021883,-0.12646,-0.0035808,0.038932,0.0039588,0.027244,-0.01646,0.31181,-0.41163,0.10287,-0.053541,0.28152,0.00068767,0.51058,-0.040507,-0.00038985,9.1281e-05,0.10555,-0.19603,-0.20111,-0.17142,0.000394,0.075575,0.13729,0.10457,0.00043266,0.0013612,0.029024,0.15392,-0.10395,-0.21666,-0.11057,4.2599e-06,-0.15946,0.0052985,0.0033514,-0.22668
-0.00037106,0.029976,-5.1188e-05,-0.061614,-0.00014147,6.7492e-05,0.00026207,0.00013499,0.62082,0.050987,0.011355,0.0041351,-0.21213,-0.063199,-0.088429,-0.0021169,0.00063993,0.0026348,-0.65602,-0.0034864,0.066775,-0.010019,0.0049596,-0.0012937,-0.0018954,0.048751,0.00074414,-0.0004372,7.4553e-06,3.8358e-05,-6.937e-06,-8.0985e-06,-3.5518e-05,0.33242,-0.00044026,-0.0001576,4.4486e-05,0.025112,-6.099e-05,3.4702e-05,-4.4576e-05,0.00023934,-0.042172,0.00043657,0.00013017,-9.363e-06,0.0078483,5.6431e-05,-8.7336e-06,-2.2794e-06,4.7098e-06,3.2048e-06,-1.0462e-07,0.0018768,-1.7e-16,1.687e-16,1.3401e-16,6.3491e-16
-1.4713e-05,0.0013828,-2.2358e-06,-0.0030776,-8.3219e-06,3.1466e-06,1.0484e-05,3.5584e-06,0.010078,0.0007242,4.9958e-05,-5.833e-06,0.0024024,0.0011839,-0.0121,2.934e-05,-1.0843e-05,-5.8836e-05,0.014142,9.6938e-05,-0.0029921,0.00053533,-0.00028238,0.00010284,0.00016214,-0.0044104,-6.2428e-05,3.0822e-05,5.6935e-08,1.4119e-05,-1.8513e-06,7.174e-06,-3.6887e-06,-0.0068052,2.7959e-05,3.0552e-05,-3.5909e-05,0.025978,3.5324e-05,-2.6979e-05,5.5953e-05,-0.000383,0.082531,-0.0009926,-0.00036524,-0.0026655,0.99208,-0.088033,-2.6788e-05,-2.7761e-06,1.5209e-05,6.585e-06,-1.1528e-07,-0.00065487,-2.1142e-17,1.6304e-16,-1.1708e-16,-3.4803e-17
-5.3941e-05,-7.1648e-07,0.0032732,-6.1032e-06,0.00083335,0.0023759,0.0054029,0.00065182,-0.00053387,0.0064652,0.021421,-0.023998,0.0076395,-0.023305,-0.00061169,0.017427,0.010193,-0.015774,-5.9439e-05,0.0099994,0.0038328,0.045046,0.04741,0.054287,-0.010599,0.00091319,-0.17013,-0.25243,-0.096892,-0.13649,0.0084797,-0.097342,-0.04952,-3.4452e-05,-0.0014958,-0.11447,0.044189,3.7334e-05,0.045986,-0.017068,0.10696,0.17007,0.0020461,0.10352,-0.0034217,0.070452,0.00025245,0.00079393,-0.17777,0.020908,-0.26667,0.080655,-0.051095,5.2476e-07,-0.14919,0.79049,-0.098358,0.12197
-8.6076e-05,-1.1515e-06,0.0053318,-1.0209e-05,0.0016167,-0.0030722,-0.00022426,0.010145,-0.00076184,0.0091146,0.036863,0.021789,0.014058,-0.035952,-0.000777,-0.055743,-0.0010049,0.021655,4.2131e-05,0.020175,0.0016714,-0.012274,-0.021186,0.039476,-0.0027317,-0.0023416,0.1152,-0.031005,0.07062,-0.045412,0.32386,0.011324,-0.16324,-0.00028577,-0.28288,0.37377,0.51548,0.00037433,0.13182,-0.16335,0.10418,0.12683,0.0028359,0.26019,-0.11524,-0.06897,-0.00021799,-0.00060322,0.11191,-0.090851,0.084779,-0.10416,-0.20061,-6.9834e-07,-0.196,0.0065125,0.0041194,-0.27862
-0.00021692,0.023021,-1.938e-05,-0.028339,-5.7028e-05,4.3627e-05,0.00012862,9.2491e-05,0.30739,0.024854,0.0051573,0.0016851,-0.078194,-0.019803,-0.14108,-0.00083343,0.00011006,-0.0024347,0.67409,0.0022633,-5.5942e-05,-0.0011889,0.0006859,-0.00020595,-0.00039016,0.0058992,0.00012229,-3.6649e-05,2.8789e-05,-1.1613e-05,-1.2363e-05,-5.7582e-06,-0.00010226,0.64053,-0.00081165,-0.00025441,7.7657e-06,0.10472,-7.3852e-05,3.6125e-05,-3.2915e-05,0.00021039,-0.036336,0.00036338,0.00010928,1.7511e-05,-0.0094945,0.0020806,-4.8481e-06,-1.0451e-06,1.716e-06,6.3225e-07,9.0229e-08,-0.004474,-2.5761e-16,-7.7629e-17,-1.5276e-16,2.6021e-16
-0.0027146,0.0017985,-0.00032327,-0.012407,0.00096366,-0.00036165,-0.0013755,-5.1847e-05,-0.1864,-0.00062161,0.015458,0.0079985,-0.66502,-0.22181,-0.05208,-0.0099345,0.0030629,0.005812,-0.0042465,0.028179,-0.44715,0.050281,-0.021921,0.0026751,0.0032793,-0.083776,-0.0014955,0.0011261,-1.503e-06,-0.00045746,4.8758e-05,-5.5784e-05,1.3846e-05,0.015852,6.236e-06,5.859e-05,-8.3894e-05,-0.0022271,0.00019293,-0.00014062,0.00025931,-0.002023,0.41587,-0.0046906,-0.0015933,-0.00045675,-0.032855,0.0042628,0.00023885,8.3126e-05,-0.00023733,-0.00022759,1.7407e-05,-0.29213,-1.6718e-16,-1.0754e-17,1.3342e-17,1.8904e-15
-0.0065882,0.18375,-0.0012033,-0.97727,-0.0015949,5.6351e-05,0.0001393,-2.9394e-05,-0.076476,-0.0072887,-0.0025189,-0.00099073,0.06132,0.019366,0.0023878,0.00067836,-0.00016111,-6.0377e-05,-0.00065037,0.00036959,-0.019506,0.0033879,-0.0017375,0.00050086,0.00072746,-0.017437,-0.00023262,0.00011108,-4.6577e-07,3.0406e-05,-3.852e-06,1.2708e-05,-5.8701e-06,-0.0023803,2.3831e-05,2.8387e-05,-1.5414e-05,8.4701e-05,2.1699e-05,-1.3722e-05,2.1291e-05,-0.00010691,0.018996,-0.0002008,-5.9106e-05,-1.2772e-06,-0.0043411,0.0004054,3.9579e-06,1.0286e-06,-2.2573e-06,-1.4478e-06,3.2264e-08,-0.0003631,2.4286e-17,-5.2042e-18,4.3368e-19,-1.1796e-16
