-0.0011803,-0.00085017,0.0074903,0.00063691,0.054907,3.6816e-005,0.0021491,-0.067427,0.26854,0.1002,-0.029054,-0.13938,-0.1064,-0.058577,0.090524,-0.043031,-0.010199,-0.01691,-0.0086962,-0.011445,-0.020202,-0.0085764,-0.10283,-0.031412,0.027468,-0.0043032,-0.023789,-0.0027666,0.066963,-0.048154,-0.029461,-0.04379,-0.037217,0.064151,-0.045141,-0.016431,-0.057902,-0.05856,0.0097348,0.1192,-0.046863,0.027658,0.0048291,-0.22918,0.04924,0.013439,0.0011712,-0.046053,-0.13979,-0.021544,-0.10063,-0.013697,-0.1064,-0.14802,0.083591,0.038247,-0.3225,0.0092125,-0.10058,0.0046684,0.028524,0.029477,-0.059388,-0.10742,0.15248,0.18515,-0.042642,-0.14701,0.32288,0.40615,-0.097853,0.17116,-0.029201,-0.13201,-0.031578,0.018241,0.20518,-0.081305,-0.16589,0.10416,0.029198,-0.098406,-0.14179,0.047429,-0.0089609,0.042159,-0.091284,0.022456,-0.015707,-0.094144,0.032375,1.7016e-014,4.597e-017
-0.0015232,0.0048236,-9.6472e-005,0.0017507,-4.7866e-005,0.0017785,-0.003196,-0.0083537,0.0028004,-0.016102,0.013594,-0.012996,0.017918,-0.012396,0.022785,-0.034015,0.00046874,-0.0039004,0.006664,0.032624,-0.018004,0.043408,-0.026428,-0.011818,-0.033287,0.033402,0.069059,-0.010237,-0.012646,-0.021565,0.11283,0.084938,-0.012236,-0.040454,-0.014831,-0.027777,-0.010766,-0.052437,0.109,0.033735,0.052172,-0.013135,-0.12348,0.13297,0.023471,0.030786,0.0012496,0.047154,0.091207,0.10202,-0.55169,-0.22438,0.563,0.21865,0.039709,0.035096,-0.21514,-0.025739,-0.041501,-0.041477,0.021993,0.030132,0.010129,-4.1633e-017,3.4694e-017,1.8041e-016,2.7756e-016,1.4919e-016,-2.7756e-017,2.7756e-017,-2.7756e-017,1.0408e-017,-4.1633e-017,-1.9429e-016,1.1102e-016,-8.3267e-017,-1.1102e-016,7.6328e-017,9.7145e-017,-3.8598e-017,-2.7756e-017,-1.0755e-016,2.0817e-017,-1.3184e-016,-5.5511e-017,-4.8572e-017,6.245e-017,-1.6133e-016,5.8981e-017,-1.1796e-016,-1.7347e-017,-6.8778e-019,-0.33788
-0.00056906,-0.00024817,0.004066,-0.00047023,0.023721,-0.00010746,0.10761,0.24408,0.036997,-0.012581,-0.052512,-0.035521,0.014795,0.099392,0.056933,-0.084892,-0.027886,-0.042442,0.070894,0.056497,0.020124,0.067305,-0.016577,0.035452,0.00082995,-0.030376,0.031734,0.020048,-0.035745,0.00073859,0.0079712,-0.041117,-0.024896,0.020816,0.03605,0.039619,-0.029759,0.058436,0.00090041,0.018612,-0.020896,-0.00078593,-0.011109,-0.00055047,0.017266,0.019486,0.006967,0.0063856,0.011722,0.027991,-0.010381,-0.0038991,0.014797,-0.045701,-0.025862,-0.081125,0.050156,-0.010034,-0.14104,0.053077,-0.019833,0.018028,-0.027652,0.011202,-0.23091,-0.46448,0.13957,0.12452,0.28709,-0.09224,-0.059452,0.26065,-0.17908,-0.031316,-0.19718,-0.057344,0.015757,0.017337,-0.15159,0.17794,-0.062456,-0.1852,-0.021842,0.14864,0.21975,-0.030075,0.22269,-0.15221,0.15134,0.14486,-0.092984,-6.1523e-014,-3.1225e-017
-0.029171,0.036166,0.021922,0.036622,0.011025,0.00013601,0.24905,-0.21683,-0.12292,0.19304,-0.050201,0.14517,-0.11847,0.075917,-0.10837,-0.3168,0.31637,-0.13024,0.1401,0.1788,0.03231,-0.11286,-0.018849,-0.23585,-0.20109,-0.046513,0.21988,0.087687,0.046248,-0.042201,0.075024,0.087921,0.080227,0.023897,0.057531,0.090845,-0.12016,-0.12671,0.050938,0.052064,0.16846,0.12913,0.063248,0.034571,0.065045,-0.11297,-0.35247,-0.035114,0.078486,-0.028979,0.20993,0.0081097,0.084095,-0.042152,-0.0062988,0.023978,-0.09047,-0.016639,-0.090843,0.0064597,-0.0095322,0.011568,-0.0003238,2.7756e-017,-1.1796e-016,-2.0817e-016,1.5266e-016,1.249e-016,-2.7756e-017,-1.8215e-016,1.1623e-016,5.8113e-017,1.0408e-016,-1.7347e-016,6.9389e-017,6.9389e-017,-5.5511e-017,1.3531e-016,1.3531e-016,7.7195e-017,0,-1.4572e-016,4.3368e-019,-1.4572e-016,-5.5511e-017,3.1225e-017,5.5511e-017,-7.2858e-017,2.2204e-016,1.9429e-016,5.0307e-017,-3.0043e-018,5.7246e-017
-0.00092658,-0.001058,0.0050133,-0.00061265,0.044895,1.4838e-005,-0.0052291,-0.065601,0.31841,0.13293,-0.034674,-0.11181,-0.11288,0.0017931,0.03131,-0.056202,-0.021052,0.023229,-0.045759,-0.014431,0.029625,0.0041786,0.04317,-0.03227,0.039914,0.029031,-0.0032496,0.025321,0.021941,-0.033825,0.020235,0.014557,-0.017195,0.0091162,-0.0086927,-0.007135,-0.059625,0.034898,-0.012979,-0.024318,-0.0086041,0.016205,-0.011723,0.046353,-0.020489,-0.0056878,0.0021986,0.011677,0.032004,-0.0099733,0.022631,0.019334,0.022251,0.034149,0.0077091,-0.0051869,0.043502,0.018789,0.00064121,-0.018133,0.036757,-0.065893,-0.04994,0.082312,0.1043,-0.012303,-0.25946,0.27511,-0.33657,-0.15979,0.09659,0.2197,0.13436,-0.065771,-0.12985,0.36669,0.31642,0.18528,0.21579,0.13781,0.12238,-0.08037,-0.14269,0.0099943,0.092762,0.024595,0.055966,-0.15023,0.002613,-0.0063561,-0.0010815,-4.0948e-015,-9.9747e-018
-9.3037e-006,7.0917e-005,-2.9143e-006,0.00011435,-4.2872e-005,0.87842,0.0012142,0.0019349,-0.00060102,0.003278,-0.0026817,0.0024805,-0.0032858,0.0022337,-0.0039735,0.0058446,-7.9973e-005,0.00064623,-0.0010854,-0.0053062,0.0028839,-0.0068892,0.0041759,0.0018587,0.005202,-0.0052061,-0.010599,0.0015599,0.0019186,0.0032636,-0.016979,-0.012713,0.0018248,0.006024,0.0022076,0.004104,0.0015885,0.0077212,-0.016001,-0.0049369,-0.0076278,0.0019124,0.017955,-0.019277,-0.0033933,-0.0044453,-0.00018015,-0.0067884,-0.013118,-0.014667,0.079222,0.032151,-0.080625,-0.031289,-0.0056783,-0.0050119,0.03071,0.0036717,0.0059159,0.0059082,-0.0031302,-0.0042871,-0.0014405,0.034944,0.050272,-0.0026593,0.0014045,0.021265,-0.040541,-0.0015042,-0.033864,0.085265,-0.00018469,-0.13891,0.046872,0.013221,-0.10509,-0.075104,-0.031955,-0.025169,0.078527,0.021083,-0.00042139,-0.0084088,-0.01837,-0.032162,-0.02089,-0.019265,0.021164,0.083205,-0.023581,-1.0999e-014,-0.37275
-0.0028554,2.3893e-005,0.005243,-0.0021262,0.028002,7.4052e-005,0.05952,-0.05774,0.036388,-0.20356,0.07645,-0.06685,0.069295,-0.071549,-0.024904,-0.12938,-0.020485,0.11034,-0.021605,0.079917,0.026676,-0.094554,0.26671,0.13981,0.098006,-0.12489,-0.032467,-0.036867,0.027572,0.020746,-0.16737,-0.071397,0.21641,0.11833,-0.01392,0.04605,-0.042906,-0.01488,0.017221,-0.026814,0.10193,0.13763,0.024715,-0.10036,0.0040787,-0.17838,-0.11392,0.12964,0.16923,0.33491,-0.24862,0.30545,-0.0049204,-0.20162,-0.21913,0.15418,-0.0050493,0.25757,0.023053,0.18135,0.14667,-0.15114,0.062587,-0.0097196,0.0078425,0.0075946,0.030599,-0.012953,0.016545,-0.02506,0.0022495,0.021922,0.022732,0.0046066,-0.0013386,0.019046,0.012334,-0.0066355,0.002683,-0.0073548,-0.020891,0.0084608,0.013725,0.0026927,-0.030708,-0.015146,0.0078025,-0.0097667,0.0016648,0.0066708,-0.00065571,7.8616e-017,9.194e-017
-1.5311e-006,1.1671e-005,-4.7961e-007,1.8819e-005,-7.0555e-006,0.14457,0.00019983,0.00031843,-9.8911e-005,0.00053947,-0.00044134,0.00040822,-0.00054076,0.00036761,-0.00065393,0.00096186,-1.3161e-005,0.00010635,-0.00017862,-0.00087326,0.00047462,-0.0011338,0.00068725,0.00030589,0.0008561,-0.00085678,-0.0017443,0.00025671,0.00031575,0.00053711,-0.0027943,-0.0020923,0.00030032,0.00099138,0.00036331,0.0006754,0.00026143,0.0012707,-0.0026334,-0.00081248,-0.0012553,0.00031473,0.002955,-0.0031725,-0.00055844,-0.00073157,-2.9648e-005,-0.0011172,-0.0021589,-0.0024139,0.013038,0.0052912,-0.013269,-0.0051493,-0.0009345,-0.00082483,0.0050541,0.00060427,0.0009736,0.00097233,-0.00051514,-0.00070554,-0.00023707,0.34726,0.14779,0.0084828,0.23449,-0.11302,0.30923,-0.0013813,0.26942,-0.34735,-0.24488,0.18745,-0.17253,0.18652,0.14728,0.26478,0.2402,0.05882,-0.14135,-0.1535,0.039521,-0.13623,0.10888,0.040637,0.024664,0.0074379,-0.031016,-0.28049,0.075065,3.278e-014,-0.061344
-0.0028227,-0.001619,-0.00090367,-0.00068614,0.0099615,-4.2644e-006,0.0060266,0.0010505,0.019744,0.01764,-0.014,0.013625,0.067627,-0.0043454,-0.0058803,0.034638,0.029762,0.0038824,0.16195,-0.005685,-0.13881,0.05795,0.089382,0.027681,-0.045084,0.092927,-0.20624,0.036127,0.11232,0.067909,-0.003488,0.12673,-0.0075327,-0.014946,-0.23126,0.058207,0.065862,-0.098698,0.036675,-0.032343,0.099218,0.011928,0.10579,0.027411,-0.043885,0.050195,0.026483,-0.062101,0.021181,0.046101,0.07195,0.094625,-0.011774,0.14917,0.030585,0.013818,-0.1164,0.075341,-0.027653,-0.0008748,-0.0053003,-0.031021,0.024064,0.068931,-0.31586,-0.040613,-0.39809,-0.13323,0.11657,0.13746,0.2381,-0.19002,-0.073234,-0.14494,-0.02921,0.074451,-0.083891,0.054374,0.010486,-0.04666,0.075402,0.056997,-0.079631,0.19092,-0.19029,-0.22613,0.071579,-0.24877,0.14454,-0.02276,0.0068715,2.4418e-015,-1.2577e-017
-1.5875e-006,1.21e-005,-4.9725e-007,1.9511e-005,-7.315e-006,0.14988,0.00020718,0.00033015,-0.00010255,0.00055931,-0.00045758,0.00042324,-0.00056065,0.00038113,-0.00067798,0.00099724,-1.3645e-005,0.00011026,-0.00018519,-0.00090538,0.00049207,-0.0011755,0.00071252,0.00031714,0.00088759,-0.00088829,-0.0018084,0.00026615,0.00032736,0.00055686,-0.0028971,-0.0021692,0.00031136,0.0010278,0.00037667,0.00070024,0.00027105,0.0013174,-0.0027303,-0.00084236,-0.0013015,0.00032631,0.0030636,-0.0032892,-0.00057898,-0.00075848,-3.0739e-005,-0.0011583,-0.0022383,-0.0025027,0.013517,0.0054858,-0.013757,-0.0053387,-0.00096887,-0.00085516,0.00524,0.00062649,0.0010094,0.0010081,-0.00053409,-0.00073149,-0.00024579,-0.50671,-0.36962,-0.0049435,-0.1224,-0.016879,-0.072016,-0.033124,-0.024157,-0.087378,0.061911,0.085049,0.18018,-0.151,0.25288,0.18401,0.17092,0.0736,-0.4327,-0.28406,-0.0012103,0.079903,-0.03568,0.15543,-0.0069223,0.079343,-0.051508,-0.18441,0.090993,5.9083e-014,-0.0636
-0.00027837,-0.00037552,0.0043175,-0.00031423,0.014366,7.1852e-006,-0.010587,0.0029113,0.01367,0.01055,-0.0095541,0.083155,0.036755,-0.055215,0.022265,-0.033893,-0.043502,-0.037174,-0.0080738,-0.0011001,0.013641,0.02351,0.0069747,-0.013883,-0.018554,-0.059584,-0.042415,0.021939,0.016444,0.047766,0.032827,-0.084833,-0.053301,0.024883,0.064685,-0.003768,-0.010083,-0.010868,-0.01025,-0.084786,0.114,-0.01624,-0.076563,0.011493,-0.12855,-0.055612,-0.042348,-0.061766,-0.056713,-0.11542,-0.0673,-0.052249,0.029197,-0.11941,0.018094,0.050254,0.09709,0.43554,0.011199,-0.10689,-0.26718,0.35225,0.053672,-0.027408,0.011836,-0.21714,0.055457,0.20312,0.10811,0.18226,-0.018599,0.034419,0.16824,0.020471,-0.027507,0.0018594,-0.060541,0.13265,0.18591,0.24183,0.073486,0.10733,0.065773,-0.041248,-0.32019,-0.053397,-0.17782,0.057646,0.065672,-0.027383,0.060216,5.2308e-014,-1.6989e-016
-0.87028,-0.46135,-0.15874,-0.0050567,-0.029147,0.00020902,-0.048074,0.022299,0.0030386,-0.0016831,-0.0057139,-0.0022033,-0.0025783,-0.0031268,8.4984e-005,-0.0094466,0.010972,-0.00018167,-0.0010795,0.0049916,0.0081123,-0.0052481,0.0067929,-0.0067284,-0.0016514,-0.0037286,0.010493,0.00037474,0.0035817,0.0043408,0.0082569,-0.0015673,-0.0031713,0.0065978,0.00046377,0.0002224,0.0016027,-0.0041358,-7.0094e-005,0.003843,-0.004112,-0.0024856,0.0044341,-0.0030354,-0.003383,-0.0034846,-0.0014179,-0.001308,0.00039528,0.00066739,-0.001849,0.00047923,-0.0010699,0.0012271,-0.00056317,0.0010582,-0.0010643,0.00022347,0.00043981,-0.00059078,0.00058063,-0.00031898,-0.00039999,-2.4286e-017,-7.8063e-018,6.245e-017,5.2909e-017,-6.9389e-017,-6.9389e-018,0,2.7756e-017,5.5511e-017,-8.6736e-018,4.1633e-017,-2.7756e-017,-6.9389e-017,-3.4694e-017,2.7756e-017,1.3878e-017,4.1633e-017,-1.3878e-017,0,-2.7756e-017,-1.301e-018,-2.7756e-017,2.4286e-017,-3.1225e-017,6.9389e-018,-4.1633e-017,-3.4694e-017,3.4694e-018,5.2509e-019,-1.0517e-017
-0.0044141,-0.0019672,0.0069384,0.00012673,0.081074,-1.9578e-005,0.0021268,-0.02449,0.042942,-0.060924,-0.0065625,0.13957,0.013484,0.06299,0.023505,0.12001,0.12307,0.032036,0.14569,-0.041098,-0.012539,-0.05103,0.025543,0.21477,-0.070771,0.093703,0.11616,0.024026,0.060283,0.15636,0.026052,0.033621,0.28054,-0.044034,-0.11089,0.038335,-0.034222,0.021503,-0.043535,0.095032,-0.093397,-0.001356,-0.14329,-0.031062,0.054774,-0.049766,0.019496,0.058963,0.060746,0.15967,-0.027534,-0.03561,0.014201,-0.25239,0.063209,-0.031054,0.096801,-0.027402,0.062056,-0.43828,-0.099824,0.019294,-0.55201,0.023408,-0.018887,-0.01829,-0.073691,0.031195,-0.039845,0.060352,-0.0054174,-0.052794,-0.054745,-0.011094,0.0032237,-0.045868,-0.029703,0.01598,-0.0064616,0.017713,0.050313,-0.020376,-0.033055,-0.006485,0.073955,0.036476,-0.018791,0.023521,-0.0040094,-0.016066,0.0015792,-1.4589e-016,-1.1059e-016
-0.0014395,0.0004798,0.00018142,-0.0014803,0.022161,-8.3425e-006,0.0029701,-0.027381,0.00097522,0.028726,0.022167,0.026242,0.034646,0.056521,-0.011578,-0.014295,0.029055,0.0045723,0.055481,-0.029189,0.06694,0.027585,-0.048793,0.1227,-0.083466,-0.0035717,0.056427,0.007022,-0.021904,0.054782,0.021556,0.0069165,0.34985,0.019741,-0.0095372,0.08694,-0.031202,-0.023994,-0.10707,0.10153,-0.19901,-0.099861,-0.19225,-0.096914,-0.27168,0.12083,-0.051521,-0.044899,-0.053487,0.0013186,0.11166,-0.39923,-0.038867,0.092847,0.08378,-0.1534,-0.074453,0.38187,0.017135,0.12617,0.027043,-0.42985,0.18504,-0.0087779,0.0070827,0.0068588,0.027634,-0.011698,0.014942,-0.022632,0.0020315,0.019798,0.020529,0.0041603,-0.0012089,0.0172,0.011139,-0.0059927,0.0024231,-0.0066422,-0.018867,0.0076411,0.012396,0.0024319,-0.027733,-0.013678,0.0070466,-0.0088204,0.0015035,0.0060246,-0.00059218,6.0773e-017,-4.2349e-016
-0.0026801,-8.2446e-005,0.0026098,0.011903,0.00024668,-3.869e-005,0.036848,-0.024197,-0.0071746,0.018833,0.038541,0.015092,0.035783,0.047481,0.018447,-0.0020018,-0.027018,0.033069,0.0030386,-0.072308,-0.14171,0.016634,0.070276,-0.15614,-0.0039404,0.074214,0.095152,0.13456,0.070212,-0.057817,-0.066307,-0.12223,0.042581,0.031245,0.19208,-0.076149,-0.075623,-0.00036615,0.022533,0.16524,0.025333,-0.057866,-0.17751,-0.092583,0.053717,-0.14884,0.40055,-0.49059,0.08131,0.15158,0.17422,0.0024389,0.095153,0.13289,-0.46305,0.014616,-0.11999,0.026102,0.02514,-0.064278,-0.065121,0.0013881,-0.015977,3.296e-016,-2.1511e-016,6.245e-017,-4.584e-016,-4.4409e-016,4.1633e-016,1.9429e-016,2.3245e-016,1.1796e-016,3.1919e-016,-1.0408e-016,3.3307e-016,1.5266e-016,6.9389e-017,3.2613e-016,7.6328e-017,2.7756e-016,1.0061e-016,-2.3592e-016,-3.4694e-016,-3.4044e-017,3.6776e-016,-3.1225e-017,-7.2858e-017,-7.6328e-017,1.9949e-016,-5.5511e-017,4.1633e-017,-1.3077e-017,-4.12e-018
-0.0011529,-0.00061027,0.0014417,0.0074544,0.030451,-3.3531e-005,0.021735,-0.022816,0.053924,-0.18566,-0.057398,0.13044,-0.14024,0.059043,0.13745,0.22497,0.17941,-0.1344,0.014785,-0.14456,0.02958,0.085624,0.076646,0.028975,0.015217,0.013453,0.14734,-0.021174,0.10381,-0.098466,0.095083,0.0052629,0.049929,0.088616,-0.042325,-0.045409,-0.077189,0.080127,0.040321,-0.1025,0.065772,0.073836,-0.00052426,0.18718,-0.076003,-0.055515,0.00093484,-0.031665,-0.002549,-0.12552,-0.137,0.19327,-0.13801,-0.022762,-0.073114,-0.37738,-0.18192,0.0081155,-0.021493,-0.17556,0.06181,-0.022507,0.19865,-0.064792,-0.048087,-0.12868,0.10748,-0.0041733,-0.0013529,0.073613,0.11347,0.087732,0.027145,0.019377,-0.118,0.11284,0.044128,-0.2374,0.12559,-0.24971,-0.064581,0.049169,0.0027823,0.0051445,-0.048501,0.14015,-0.076689,-0.060746,-0.044758,-0.038497,-0.044096,-4.5828e-014,-1.024e-016
-0.030445,-0.023639,0.13604,-0.0042445,0.83447,0.00022764,-0.20374,-0.035629,-0.211,0.05836,0.055171,-0.20581,0.019744,-0.0051,-0.063642,-0.075405,-0.048459,-0.18754,0.064938,-0.16496,0.00032751,-0.057335,0.045185,0.095693,0.0032617,-0.067351,0.067386,0.063668,-0.085698,-0.0093187,-0.032621,0.051486,-0.055978,0.092246,0.017584,0.041919,-0.017562,-0.032904,-0.012335,-0.050374,-2.5956e-005,-0.020233,0.033572,0.064646,0.05613,-0.0037102,0.019192,-0.033891,-0.012572,-0.010902,0.0035151,0.00083362,0.00056487,0.027067,0.0036217,-0.0020689,0.0021867,-0.0033563,-0.0083168,-0.010633,0.0021897,-0.0024817,0.015008,-1.3878e-016,2.7756e-017,9.7145e-017,3.6082e-016,-5.5511e-017,-2.7756e-017,-2.7756e-017,6.9389e-018,0,-1.3878e-017,-9.0206e-017,1.3878e-017,1.7347e-017,2.7756e-017,-1.7347e-017,-8.3267e-017,0,8.3267e-017,0,7.8063e-018,-9.7145e-017,1.1102e-016,9.7145e-017,-1.3878e-017,0,1.3878e-017,-3.4694e-017,1.7347e-017,-1.9684e-017,-5.5077e-017
-0.02338,-0.0035817,0.059319,0.0052922,0.04565,-0.00019758,0.096846,-0.14733,-0.14649,-0.028197,-0.27727,0.06871,-0.18121,0.027363,-0.093301,-0.21869,-0.35802,0.00588,0.011058,-0.15684,-0.057656,0.13742,-0.16408,-0.03117,0.17925,0.335,0.055387,-0.040369,0.32394,0.089916,-0.045641,-0.14435,-0.016483,0.051504,0.015726,0.05149,0.16224,-0.00013454,0.029526,0.048387,0.038063,-0.043889,-0.090134,-0.047451,-0.0096544,0.14951,-0.07044,0.33939,0.09252,0.017194,0.064337,0.021012,0.034526,-0.016675,-0.18545,-0.14464,-0.065369,0.020645,0.10611,0.018296,-0.028321,0.040455,-0.0078027,5.5511e-017,1.8388e-016,0,8.3267e-017,-6.9389e-017,-2.498e-016,-3.1919e-016,-5.5511e-017,-1.3878e-016,1.1102e-016,3.0531e-016,2.7756e-017,2.7756e-017,-6.9389e-017,-1.1102e-016,4.1633e-017,-2.7756e-017,3.4694e-017,-2.7756e-017,-6.245e-017,2.7756e-017,-9.0206e-017,-9.7145e-017,-2.7756e-017,-2.4286e-017,9.7145e-017,8.3267e-017,8.3267e-017,4.7621e-018,4.9982e-017
-0.00285,-0.0034988,0.0095801,-0.0009436,0.10298,2.9538e-005,-0.038243,0.012383,-0.091784,0.0068675,-0.0059632,-0.02958,-0.0087382,0.016386,0.034379,0.03731,-0.04758,-0.013608,-0.053786,0.082656,0.12205,-0.11441,0.15614,-0.18833,-0.098739,0.087874,-0.15574,-0.050668,0.045683,-0.18543,0.17664,-0.015383,0.012097,-0.31737,-0.19339,0.0082864,-0.30235,0.36202,-0.057016,0.17975,0.0056754,-0.069156,-0.079319,-0.23853,0.023344,0.067977,0.029989,0.12436,0.086997,0.13846,0.075592,0.025096,0.10415,-0.14856,0.054971,-0.062842,0.016092,-0.038852,0.061386,-0.069633,-0.065271,0.088664,0.22986,-0.019886,-0.011275,0.016488,0.064841,0.0027228,-0.041717,-0.011728,0.028546,-0.051578,0.11929,-0.084384,-0.079163,0.033078,-0.013285,-0.024907,-0.12014,-0.02523,-0.037267,-0.031481,-0.02308,-0.074488,-0.098622,-0.016958,0.13111,-0.018661,0.14155,-0.13351,0.011269,6.1361e-016,-3.2244e-016
-0.011067,0.003861,0.033752,-0.0063648,0.13076,-0.00017595,0.069777,0.13166,-0.066408,0.030038,0.019903,0.062475,-0.0087791,-0.0077331,0.2535,0.10985,-0.12511,0.32732,-0.015783,0.23222,0.11055,-0.36925,-0.037148,-0.067779,0.061425,0.17381,0.021382,-0.023913,0.028673,-0.27366,-0.05865,0.10826,-0.038233,0.11005,-0.19406,0.0072124,-0.048475,-0.21468,-0.036382,-0.023272,-0.15676,0.15697,0.075895,0.1093,-0.20269,0.074203,-0.14842,-0.010699,-0.039398,-0.038695,-0.058692,-0.1559,-0.099908,0.052927,-0.33247,-0.0036803,0.014736,-0.040308,-0.00021006,-0.035734,-0.12354,0.055442,-0.055587,5.9674e-016,3.3307e-016,-3.6776e-016,-2.2204e-016,-1.4572e-016,1.8041e-016,0,6.9389e-017,-1.3878e-017,1.1796e-016,5.5511e-017,9.7145e-017,2.2204e-016,5.2042e-017,1.5526e-016,-4.3368e-017,5.5511e-017,-2.2204e-016,-2.0123e-016,-1.1102e-016,0,-4.1633e-017,0,3.4694e-017,-1.3878e-016,2.047e-016,1.4572e-016,-3.8164e-017,-1.3237e-017,9.2374e-017
-0.0018316,-0.00067262,0.0013767,-0.0002833,0.013621,9.1302e-005,0.05057,-0.04781,0.032084,-0.1785,0.05654,-0.068053,0.070178,-0.09367,-0.023565,-0.13752,0.0053857,0.058347,-0.02459,0.077774,0.059069,-0.010949,0.23304,0.082865,0.070588,-0.050467,-0.055486,-0.063755,0.081712,-0.029905,-0.092575,-0.021599,0.14676,0.11564,0.073614,0.0036414,0.014573,0.079801,0.080079,0.019677,0.04254,0.1075,0.096909,-0.11234,-0.02074,0.015504,0.070673,0.03572,-0.035975,-0.23378,0.12105,-0.12919,0.12444,0.10068,0.059742,-0.12984,-0.043981,-0.11782,-0.02612,-0.067037,-0.070598,0.08216,-0.029094,-0.060839,-0.12296,0.035423,-0.02013,-0.20816,-0.10023,0.00020271,0.0074491,-0.16801,-0.0736,-0.14337,-0.21799,0.22435,0.031614,-0.13375,0.0093395,0.31398,0.01107,0.068311,0.18694,0.026824,-0.0028899,0.18767,0.020571,0.2684,0.046927,0.23701,-0.043929,-1.8913e-015,-1.0918e-016
-0.00062419,-0.00027221,0.0044599,-0.00051578,0.026019,-0.00011788,0.11804,0.26772,0.040581,-0.0138,-0.0576,-0.038962,0.016228,0.10902,0.062449,-0.093116,-0.030588,-0.046554,0.077762,0.06197,0.022074,0.073826,-0.018183,0.038887,0.00091036,-0.033319,0.034808,0.021991,-0.039208,0.00081015,0.0087435,-0.045101,-0.027308,0.022833,0.039542,0.043458,-0.032642,0.064097,0.00098765,0.020415,-0.02292,-0.00086208,-0.012186,-0.0006038,0.018939,0.021374,0.0076419,0.0070043,0.012858,0.030703,-0.011387,-0.0042768,0.01623,-0.050128,-0.028368,-0.088985,0.055016,-0.011006,-0.1547,0.058219,-0.021755,0.019774,-0.030331,0.081176,-0.10077,-0.065237,-0.029246,-0.29218,-0.15525,-0.024277,-0.019155,-0.10093,0.023086,0.18392,0.33839,0.050834,0.27425,-0.26984,-0.022406,0.12487,0.23251,-0.10498,0.10202,-0.32943,-0.075715,-0.11923,-0.26103,-0.21744,0.11777,-0.08029,-0.020549,-3.0609e-014,-1.8486e-017
-0.045401,0.025177,0.022618,0.0246,0.02572,0.0001404,0.173,-0.16577,-0.029618,0.12362,0.49244,0.12839,0.11269,0.37835,0.29265,-0.034074,-0.13091,0.029617,-0.13009,-0.16969,0.0019241,0.16199,-0.13337,0.18331,-0.030239,0.1148,-0.14384,0.062656,-0.085532,-0.061979,-0.057999,0.0050207,-0.071888,-0.020596,-0.029795,-0.044518,0.0085387,0.029651,-0.057261,0.035923,-0.044641,0.10168,0.022351,-0.073805,-0.004869,-0.3043,-0.056243,0.10868,0.19929,-0.14263,0.062096,0.039413,0.077174,0.003876,0.064214,-0.027223,-0.079044,0.0061311,-0.019692,0.047493,-0.01231,0.021231,-0.0039687,-8.3267e-017,-2.7756e-016,2.2204e-016,8.3267e-017,-1.6653e-016,5.5511e-017,2.7756e-017,-1.9429e-016,1.6653e-016,3.296e-017,-6.9389e-017,2.2204e-016,4.1633e-017,-6.9389e-017,-5.5511e-017,1.3878e-016,0,-6.9389e-018,-6.9389e-018,5.5511e-017,-3.4694e-017,5.5511e-017,-1.3878e-017,0,-1.1102e-016,5.5511e-017,5.5511e-017,1.3878e-017,-1.2561e-017,6.18e-017
-0.0023639,0.00083029,-0.00029531,-0.0030394,0.0021412,-1.2417e-005,0.0081305,0.010979,0.0086747,-0.01372,0.018515,0.0053565,-0.00019597,-0.0085969,0.0068418,-0.0081015,0.028436,0.011438,-0.092172,-0.045428,-0.044684,0.020695,-0.010117,-0.072434,-0.12753,0.16338,-0.058138,-0.2514,-0.18105,0.18847,-0.082097,-0.0077781,-0.017535,0.18834,0.01163,0.057676,-0.19665,0.017317,-0.063007,-0.056999,0.044407,0.048339,-0.028952,0.0050004,0.044603,0.088244,-0.030193,-0.015481,-0.015327,0.042617,0.015925,-0.0019359,0.0092541,0.025011,-0.027419,-0.021928,-0.022139,-0.010225,-0.00063599,-0.024848,-0.0085048,0.013403,0.001685,-0.068498,-0.058864,0.043517,-0.2284,0.16621,0.15268,-0.11086,0.0092767,0.13371,-0.26895,-0.056932,-0.050007,0.037694,0.13547,0.20241,-0.21325,-0.22302,-0.038329,0.17123,0.27431,-0.3674,-0.084967,0.13239,-0.13555,0.04968,0.14715,0.035134,0.029641,3.6771e-014,7.2099e-018
