-0.0084045,0.030233,0.017433,-0.61964,0.74363,0.1022,-0.085618,-0.01209,0.013883,-0.084184,0.018003,-0.041062,-0.0059557,-0.023464,-0.043833,0.056769,0.00015976,-0.0025167,-0.024209,0.020225,-0.016823,-0.047503,0.00020091,0.012001,0.018011,-0.033571,0.011183,-0.047318,0.019916,0.0073089,0.04992,-0.0081287,0.027093,0.013155,-0.0086607,0.011269,0.039598,-0.0068619,0.12487,5.1608e-017,4.2197e-016,-3.4417e-015,3.8025e-015,1.249e-015,-4.7184e-016,-1.9984e-015,-1.0547e-015,-1.3045e-015,3.4417e-015,-2.7478e-015,1.5959e-016,-2.3245e-016,3.3307e-016,-1.7902e-015,-1.4433e-015,2.0817e-017,-5.1044e-016,-3.3862e-015,5.4123e-016,1.027e-015,-1.0686e-015,1.0686e-015,-1.3184e-015,3.1641e-015,-4.1633e-016,-5.6205e-016,-2.3592e-015,5.4123e-016,-1.9706e-015,6.8695e-016,-5.5164e-016,-3.1225e-017,3.7123e-016,-3.3307e-016,1.6653e-015,-8.8818e-016,-1.0582e-016
-0.0017155,0.0034364,-0.0005786,-0.07937,0.016156,-0.010695,0.12643,-0.04603,0.01187,0.091194,-0.081566,0.046655,0.20014,-0.21862,0.11841,0.038088,0.024995,0.018498,-0.13642,0.022136,-0.053395,0.21578,0.010969,-0.14166,-0.01712,-0.027158,-0.078893,-0.023466,-0.04782,-0.041196,-0.003358,0.037448,0.14671,0.031071,0.17521,0.13434,-0.22474,-0.00075426,-0.21787,-0.016314,-0.017095,0.031273,0.1023,-0.047453,0.028806,-0.088193,0.020961,-0.013801,0.024722,-0.044249,0.035711,0.098363,0.04564,0.15735,0.2502,-0.092968,-0.162,-0.084701,-0.064202,0.097363,-0.31906,0.075896,0.10139,0.012089,-0.003649,-0.19558,0.23387,-0.27058,0.023717,0.073105,0.061091,0.016223,0.12747,0.074572,-0.1573,-0.15816,0.18647
-0.00048761,0.0017423,-0.010695,-0.10245,-0.083003,-0.011061,0.2962,-0.15556,0.056175,0.12202,-0.16281,-0.016599,0.28133,0.1148,-0.074036,0.067821,-0.019655,0.0068865,-0.0031829,0.0096151,0.055584,-0.18463,-0.12304,-0.0050942,0.073046,0.015168,-0.041766,-0.20024,0.047669,-0.040708,-0.14044,0.039806,0.055129,0.034957,-0.041196,0.058212,0.17197,-0.024135,0.08748,0.04073,-0.085042,0.032092,0.10703,-0.16964,-0.016506,0.07988,0.17283,-0.10217,-0.13718,-0.045645,0.10146,-0.028536,-0.15655,0.092205,-0.23047,-0.071475,0.13388,-0.027401,0.062659,0.12167,-0.16888,-0.30737,-0.16489,0.17667,0.0428,0.045948,-0.15685,-0.018953,0.15707,-0.088034,0.095784,-0.077852,0.046743,0.11864,0.028826,-0.087716,0.10013
-0.0012703,0.0010465,0.0010205,-0.0015372,-0.00016504,-0.00083508,0.049498,-0.0035391,-0.0039843,0.13524,-0.019209,-0.050276,-0.12914,-0.43516,0.17779,0.013404,-0.0076178,0.03031,-0.064433,0.015304,0.023016,-0.0211,-0.014321,0.16313,-0.0025291,-0.036703,0.085741,-0.080955,-0.012545,0.032733,-0.12398,0.023022,0.040587,0.037659,0.00098569,0.046548,0.062692,0.056105,0.0080528,-0.20409,0.016345,0.1487,0.077113,0.16274,0.017226,-0.3574,0.098416,0.0078039,-0.131,-0.015501,0.082577,0.17265,-0.19701,0.30542,-0.30439,0.098258,0.0052732,0.056759,-0.083317,-0.098403,0.14518,0.034604,-0.0096862,-0.16707,-0.089531,-0.067395,-0.169,-0.012887,-0.10672,-0.009723,-0.01457,0.043767,-0.073583,-0.0075408,-0.063337,0.037004,-0.044793
-0.0001224,0.0019199,0.00019607,-0.0091424,0.010519,-0.0020755,0.0070287,0.0087545,-0.0021851,0.012574,0.0021115,0.033016,0.0063778,-0.015243,-0.040392,0.050469,0.020756,-0.0092191,-0.087989,0.039481,-0.12688,0.16085,0.019155,-0.14896,0.0070821,-0.023903,0.049816,0.097789,-0.056124,-0.078915,-0.55124,0.10256,-0.27518,-0.00061948,0.091158,0.058772,-0.16333,-0.016021,0.29063,-0.013361,0.031361,-0.024725,0.098327,0.12658,-0.1255,0.065405,0.041553,-0.2496,0.071089,0.095159,0.031276,-0.03194,-0.051852,-0.016023,0.074493,0.17718,0.17165,0.039195,0.031278,-0.21402,-0.10232,-0.13048,0.1555,-0.008324,-0.077944,0.092386,0.084472,-0.093404,0.014688,-0.013077,-0.097726,0.078874,-0.015583,-0.084431,0.16886,0.065904,0.01997
-0.00085512,0.00070445,0.00068694,-0.0010348,-0.0001111,-0.00056215,0.03332,-0.0023824,-0.0026821,0.091042,-0.012931,-0.033844,-0.086931,-0.29293,0.11968,0.0090231,-0.005128,0.020404,-0.043374,0.010302,0.015493,-0.014203,-0.0096402,0.10981,-0.0017025,-0.024707,0.057718,-0.054496,-0.0084447,0.022035,-0.083459,0.015498,0.027322,0.02535,0.00066353,0.031334,0.042202,0.037768,0.0054208,-0.083624,0.0071061,0.16227,0.12856,0.036944,0.087632,-0.13258,0.16102,-0.16294,-0.17302,-0.086781,-0.051052,-0.0015656,0.10931,-0.41568,0.40503,-0.27761,-0.030286,0.12712,0.12513,0.035046,0.10916,-0.11482,-0.11539,0.19855,0.12304,0.11172,0.066897,0.11838,0.10429,-0.0075343,0.036171,-0.077537,0.091432,0.0014346,0.063857,0.13944,-0.20789
-1.1527e-005,4.2876e-005,-0.0044336,-0.061875,-0.058314,0.048414,-0.27484,0.045342,-0.019281,0.18716,-0.086979,0.036264,-0.0039002,0.021617,-0.013047,-0.012245,-0.0037775,0.00038594,-0.0054708,-0.014613,0.028494,-0.0076884,0.0031599,-0.011094,0.0066151,0.0059447,-0.026185,-0.0051302,-0.0048214,0.023989,-0.04217,-0.083751,-0.00098361,-0.00091725,0.010169,0.018422,-0.022527,8.9141e-005,-0.0035733,0.067487,0.30882,0.28944,0.21229,0.017806,0.128,-0.050501,-0.34165,-0.10562,-0.039883,0.23675,0.062434,-0.026339,0.171,0.082198,-0.069433,-0.083058,0.40953,-0.089302,-0.01624,0.13291,0.074024,0.063306,-0.014486,-0.088693,0.27307,0.13394,0.049203,0.0094575,0.046899,0.069649,0.080291,-0.1031,0.0042383,0.054981,-0.067306,-0.13475,0.11586
-0.00052435,9.2829e-005,-0.0007217,-0.01622,-0.014142,0.0018445,0.042426,0.019331,-0.008109,0.0071893,0.0096075,-0.064727,-0.098993,0.082077,0.01315,0.050156,0.089795,0.00089823,-0.1487,0.026851,0.0059906,-0.10982,-0.31091,-0.061589,0.042166,-0.03118,-0.11857,-0.072651,-0.13851,0.22382,-0.043076,0.043093,-0.022018,-0.025139,-0.020021,-0.057723,-0.04708,-0.01557,-0.036047,-0.0010206,-0.0012057,0.079156,0.08564,-0.16505,0.2044,0.1031,0.066426,-0.011913,0.0541,-0.35195,-0.19049,0.30473,-0.035341,-0.0084659,-0.10286,0.1327,-0.010447,-0.21858,0.16019,-0.23018,0.082948,0.18619,0.18424,-0.082757,0.12827,0.17182,0.14591,0.013035,0.20391,-0.043454,0.016916,-0.049504,0.07761,-0.097682,-0.053574,-0.021589,-0.043872
-0.0040403,0.0063444,-0.071267,-0.69314,-0.61394,0.03675,-0.014784,-0.026937,0.010229,-0.14161,0.077853,-0.039642,0.0051761,-0.034434,0.021588,0.015766,0.0018085,-0.0012031,0.00087782,0.0090643,-0.060274,0.0095142,-0.00097955,0.026445,-0.016256,-0.043149,0.01709,0.021999,0.029407,-0.016797,0.046849,-0.035544,-0.0016196,-0.0011545,-0.025501,-0.011527,0.035995,0.003577,0.0081939,1.3361e-007,0.094252,-0.071174,-0.14237,0.090385,0.017752,-0.0078866,0.0063282,-0.042163,0.00033535,-0.029492,-0.062822,-0.0039317,0.024022,-0.022501,0.0010313,-0.018741,0.0051395,0.034674,-0.05502,-0.11076,0.030891,-0.021961,0.012658,-0.012615,0.039036,-0.099112,0.037899,-0.05199,0.037284,0.0084394,0.011452,0.018163,-0.049789,-0.03143,0.0080777,0.018028,-0.030133
-7.2815e-006,2.7085e-005,-0.0028007,-0.039086,-0.036837,0.030583,-0.17362,0.028642,-0.01218,0.11823,-0.054944,0.022908,-0.0024638,0.013655,-0.0082414,-0.0077353,-0.0023862,0.0002438,-0.0034559,-0.0092312,0.018,-0.0048567,0.0019961,-0.007008,0.0041788,0.0037553,-0.016541,-0.0032407,-0.0030456,0.015154,-0.026639,-0.052905,-0.00062134,-0.00057942,0.0064236,0.011637,-0.01423,5.631e-005,-0.0022572,0.096275,0.19119,0.16534,0.10555,-0.20099,0.29765,0.2482,0.14776,-0.18201,-0.061628,0.059758,-0.0565,0.013276,0.17696,-0.018363,-0.035948,-0.079841,-0.26036,0.12288,-0.14858,-0.10583,-0.105,0.043767,0.1236,-0.025699,-0.51349,0.026553,-0.31552,0.012923,-0.13071,0.048882,0.040556,-0.13789,-0.023413,0.018806,0.056215,-0.081722,-0.048433
-0.00015025,0.00034143,8.3961e-005,-0.0024621,0.001045,-0.11727,-0.019318,-0.0012515,0.0064344,0.0075223,-0.018316,-0.0087814,-0.0018476,0.0040696,-0.0081547,0.0099898,0.000543,0.0005009,-0.0036883,0.0042361,-0.0010617,-0.016685,-0.00596,0.031854,-0.010521,0.0031227,0.008051,0.023048,-0.011948,0.02497,0.0097109,-0.00038869,-0.062803,-0.018104,-0.0021132,-0.032699,-0.049621,0.0032196,0.091671,-0.00084063,0.0046815,-0.13241,-0.0054714,0.021346,-0.042155,0.13004,0.15752,-0.11356,-0.0061088,-0.050904,-0.083136,-0.020173,0.047439,0.40411,-0.028352,-0.02565,-0.15463,0.142,-0.23232,0.025908,0.15489,0.080166,0.014269,0.15018,0.32446,0.15332,0.12228,0.041249,-0.23156,0.28632,0.057558,-0.13609,0.31701,0.27657,0.26681,0.02626,-0.10483
-0.00075956,0.0011989,-0.010433,-0.091926,-0.081271,-0.014428,0.11172,-0.040512,0.013731,-0.14305,0.10559,-0.16205,-0.019976,0.011152,0.068712,-0.010467,0.035241,-0.0024853,-0.10223,0.048847,-0.098821,0.042733,-0.062824,-0.00044561,-0.023906,-0.027113,-0.012817,0.010926,-0.033068,0.044921,0.067024,0.048066,-0.060847,-0.018827,-0.01225,-0.042704,-0.024621,-0.00033933,-0.041365,0.023763,-0.16375,0.19569,0.037005,-0.021073,-0.067397,-0.11247,-0.13999,0.24849,-0.1349,0.12232,0.11699,0.023721,-0.10924,0.035625,0.20056,0.12545,-0.026165,-0.17431,0.15724,0.028018,-0.084494,-0.06496,-0.019908,0.042058,-0.20031,0.4275,-0.012751,0.13226,-0.32022,0.15424,0.14113,-0.22871,-0.041074,-0.033771,0.18209,-0.076803,0.15469
-0.03996,-0.0032014,-0.96878,0.050186,0.065615,0.0020879,-0.010157,0.02442,0.069481,0.01715,-5.1731e-006,0.026898,0.01319,0.039549,0.13879,0.09082,0.045146,-0.02928,0.058157,0.0079737,-0.033549,-0.01812,-0.013875,-0.017921,0.0038082,-0.040309,0.031401,0.031062,0.057109,0.019957,-0.0013135,0.0019516,0.0049554,-0.019051,-0.027115,0.022401,-0.0061716,0.00028591,9.5863e-005,-1.6653e-016,2.7756e-017,1.1102e-016,-7.9797e-017,-4.7184e-016,0,-5.8981e-017,3.3307e-016,1.6653e-016,-2.7756e-016,2.498e-016,-5.5511e-017,-1.9429e-016,1.3878e-016,-4.1633e-017,6.245e-017,5.8981e-017,5.5511e-017,1.2663e-016,-2.4286e-017,-1.1796e-016,1.1102e-016,-7.1124e-017,1.1102e-016,-9.0206e-017,6.9389e-017,0,1.1449e-016,-3.1225e-017,9.7145e-017,-8.6736e-018,1.3878e-017,-6.9389e-017,-2.7756e-017,6.9389e-017,-1.0929e-016,6.9389e-018,-1.1276e-017
-0.00050846,0.0026021,-0.0010381,-0.069874,0.022116,0.014857,0.061552,-0.064326,0.023357,-0.014575,-0.045956,-0.0081135,0.22211,-0.012542,0.023266,0.070903,0.014211,0.025801,0.022435,-0.040259,0.17071,-0.061655,-0.01804,0.18406,-0.058943,0.093742,0.02628,0.1322,-0.080606,0.08745,-0.0051584,0.015306,-0.20144,-0.082978,0.057447,-0.10768,-0.32886,0.021936,-0.22229,0.0019603,-0.015097,-0.020142,-0.044296,-0.0043556,-0.0022008,-0.061639,0.045846,-0.075833,0.10097,0.057676,0.091077,0.26657,0.14373,-0.16392,-0.25253,-0.051927,-0.088656,0.27669,0.11263,0.13605,-0.15428,-0.096706,0.12104,-0.04594,0.18979,0.066484,-0.018804,0.24705,-0.11651,0.074091,-0.19155,0.011094,-0.17273,-0.053851,0.0137,0.033005,0.12127
-0.0074774,-0.0006216,-0.10723,-0.0049144,-0.0031863,-0.0020705,0.011141,-0.023237,-0.051528,-0.026837,0.0073887,-0.025303,-0.023872,-0.040249,-0.1561,-0.12485,-0.24085,0.19451,0.03437,0.46654,0.15767,0.034707,-0.041394,-0.044897,0.023201,0.054925,0.082419,-0.10001,-0.44113,-0.17965,0.022091,-0.18786,-0.014058,-0.13705,0.44827,-0.24327,0.18606,0.018297,0.00044526,-9.7145e-016,-2.047e-016,2.7756e-017,9.0206e-017,5.5511e-016,1.1102e-016,3.3307e-016,1.9082e-016,1.6653e-016,5.3429e-016,-1.2768e-015,1.2768e-015,-6.8001e-016,-3.9899e-016,3.4521e-016,6.6613e-016,-5.2736e-016,2.7756e-017,-2.0123e-016,8.3267e-017,-4.1633e-017,-3.3307e-016,3.8858e-016,1.8735e-016,5.5511e-017,0,-2.3592e-016,-1.8041e-016,-1.2143e-016,-1.1102e-016,1.4225e-016,-3.4694e-017,-3.9899e-017,-1.1102e-016,-9.7145e-017,3.8858e-016,-2.0817e-017,3.4001e-016
-0.079383,0.99584,0.00015794,0.029444,-0.019895,0.0036868,-0.0088877,-0.019873,0.0091591,-0.0061355,-0.0019246,0.0036695,-0.0043962,-0.0024917,-0.002867,0.0019128,0.00030962,-0.00019058,0.0020928,-0.00044344,0.00036074,-0.0019023,-0.001832,-0.00053596,0.001698,-0.0034385,-0.0054278,0.001969,-0.0012152,-0.0014151,0.0022734,0.00102,4.2534e-005,0.0001261,0.00055986,0.0010316,0.00049408,-0.0002398,-3.9659e-005,-1.6653e-016,-7.6328e-017,-2.7756e-017,-1.6653e-016,2.7756e-017,-1.1102e-016,2.7756e-017,-8.3267e-017,-4.5103e-017,-8.3267e-017,-2.7756e-017,-3.296e-017,-5.5511e-017,0,2.7756e-017,5.5511e-017,6.9389e-018,0,1.3878e-017,9.541e-018,4.1633e-017,0,-1.1102e-016,5.5511e-017,-1.3878e-017,0,2.0817e-017,-1.3878e-017,-2.7756e-017,2.0817e-017,6.9389e-018,-2.0817e-017,1.5613e-017,-6.9389e-018,-2.0817e-017,1.5613e-017,2.4286e-017,-2.7756e-017
-0.010703,0.010509,0.0081089,-0.051869,0.03743,-0.019078,0.082373,0.35625,-0.14465,-0.013396,-0.0072774,0.25483,0.21874,0.042595,0.31241,-0.57944,-0.022705,-0.050817,-0.041782,0.072965,-0.11281,-0.2892,-0.080895,0.092129,-0.12869,-0.10443,-0.12924,0.18418,-0.067485,-0.023515,0.0071484,0.070529,-0.15416,0.046195,0.080529,0.18568,0.11529,-0.047955,0.014414,1.1102e-016,-2.047e-016,-1.6653e-016,1.3878e-016,1.1657e-015,8.6042e-016,4.3715e-016,2.498e-016,2.6108e-016,-4.1633e-016,3.8858e-016,-1.1102e-016,-8.3267e-017,-5.8287e-016,1.3878e-016,7.6328e-016,-2.7756e-016,5.5511e-017,2.498e-016,-1.6653e-016,-1.6653e-016,1.1102e-016,-4.996e-016,9.541e-017,-2.2204e-016,3.9031e-017,-1.3878e-017,1.9429e-016,8.3267e-017,1.8041e-016,-1.1102e-016,-2.0817e-017,8.6736e-018,-3.4694e-017,4.1633e-017,-1.5266e-016,1.5959e-016,-1.4572e-016
-0.00024425,-4.7659e-005,-0.019927,0.0012831,0.0018235,-0.00066597,-0.00091763,-0.018351,-0.056444,-0.0054422,-0.0065986,0.012012,-0.013986,0.015025,0.04976,0.058813,-0.044483,0.00838,0.011185,0.082422,-0.040639,-0.036509,0.075243,0.026242,-0.01998,0.18303,-0.24502,-0.027939,0.026447,0.069969,-0.064588,0.0054634,-0.031415,0.45532,0.067271,-0.18738,-0.044325,-0.0068773,0.039265,-0.21668,0.029561,0.099713,-0.24317,0.064378,-0.21855,-0.0074457,-0.25583,-0.14745,0.045836,-0.072161,0.057694,0.042535,-0.10313,-0.036073,0.015462,-0.1045,-0.069305,-0.037356,-0.15954,-0.012838,-0.10382,0.10814,0.1971,0.075736,-0.047427,-0.013013,-0.12314,0.29805,0.13562,-0.15881,0.20501,-0.046246,0.14061,0.099347,0.0011948,-0.01198,0.027213
-0.001339,-0.00026901,-0.011458,0.0010839,0.00093961,0.00058833,-0.0015586,-7.185e-005,0.015785,-0.00055843,0.001053,0.00029027,0.0021829,-0.0083787,-0.036821,-0.041541,0.1047,0.36741,-0.0095746,-0.066508,-0.059605,-0.046813,0.036875,-0.02247,-0.00066552,0.014715,-0.0065305,0.012049,0.024119,0.01355,-0.0017985,0.010534,0.00088028,-0.00017131,0.00026727,-0.0021331,0.0021129,0.00083635,-6.7293e-005,-0.022818,0.0016539,-0.02799,-0.0037784,0.029988,0.012429,-0.0093962,-0.0092333,0.012786,-0.049428,0.074367,-0.043283,-0.03224,0.0089373,-0.19315,-0.086931,-0.23,-0.14822,-0.34371,-0.23066,-0.2298,-0.17543,-0.13755,-0.11704,-0.24829,0.18638,0.27658,-0.15941,-0.099185,-0.18813,-0.0494,-0.15017,0.2609,0.21896,0.077539,-0.10795,0.10688,0.050111
-0.00018163,-3.6004e-005,-0.0098709,0.00055918,0.00083017,-1.1478e-005,0.00035661,0.0031166,0.0070559,-0.0020642,0.0021687,0.0093827,-0.012762,0.011511,0.033301,0.029695,-0.055606,0.0048537,-0.015851,0.045856,-0.015749,-0.027233,0.090158,0.017831,-0.0034765,0.18404,-0.22014,-0.073473,-0.025701,0.083971,-0.072952,0.036418,-0.0076455,-0.060883,-0.00084294,0.025699,-0.039799,-0.0051232,0.066037,0.033938,0.017434,-0.03295,0.077809,-0.015576,0.044098,-0.011485,0.0062441,-0.01979,-0.0031129,-0.059516,-0.094842,-0.11977,0.078411,0.012622,-0.072123,-0.027297,-0.065111,-0.135,0.06488,0.040332,0.029577,0.0025492,-0.033442,-0.040285,-0.043382,-0.081816,0.069498,-0.06192,-0.025684,0.17785,0.25637,-0.073996,-0.29951,0.18185,-0.075774,0.69004,0.24945
-0.00028296,0.00099241,-0.00080712,-0.01296,-0.012063,0.00056171,0.011549,-0.010602,0.0011141,-0.025055,0.026607,-0.013508,-0.077996,0.061352,0.055461,-0.014597,0.044104,0.00084667,-0.15972,0.05186,-0.010071,0.078485,0.18202,0.13251,-0.051855,-0.049039,0.11995,0.053758,0.049116,-0.099582,0.13162,-0.026963,-0.07663,0.0022646,0.0087272,-0.019453,-0.024841,0.012972,-0.026615,-0.01225,-0.042246,0.019701,0.082498,-0.062149,-0.0096403,0.081806,0.036973,-0.065719,0.18067,0.29071,0.14106,0.095145,-0.078674,0.14506,-0.08368,-0.064221,-0.039348,-0.23407,0.23006,-0.010769,-0.24251,-0.022132,-0.0010626,-0.091622,0.073545,-0.12977,-0.066275,0.003591,0.17824,0.016611,0.018511,-0.32073,0.16722,-0.092275,-0.021424,0.2475,-0.43589
-0.0015241,0.0013232,0.0012446,0.00073953,-0.00073554,0.00069135,0.0015738,0.0058728,-0.0021058,0.002783,-0.00094064,-0.023419,-0.0092702,-0.0070986,-0.017835,0.043127,0.020549,-0.018943,0.011541,-0.0054966,0.072522,-0.11848,0.086722,-0.19594,-0.69475,-0.091889,0.040217,-0.16226,-0.026856,0.019706,-0.062035,0.0064389,0.04909,-0.021465,-0.055516,-0.08292,-0.0089259,0.0005366,-0.0015811,0.0019836,-0.00014378,0.072559,0.091733,-0.043879,0.056613,0.026383,-0.011188,0.073802,0.17894,0.0052265,-0.21181,-0.069961,-0.37221,-0.068041,-0.011688,-0.14957,0.11603,0.17474,-0.078946,-0.064873,-0.14923,0.082383,-0.036157,0.014894,0.037478,-0.017557,0.047248,0.04251,-0.11138,0.088869,0.046903,-0.0095811,-0.061901,-0.038543,-0.039451,-0.0062366,-0.033035
-0.00069049,0.0010629,-0.020852,-0.013701,-0.012127,0.00061958,0.013935,-0.0058398,0.01552,-0.032837,0.034824,0.0034865,-0.11502,0.093445,0.1307,0.04325,-0.061799,0.010768,-0.21477,0.15192,-0.043319,0.034826,0.39031,0.18763,-0.066355,0.31546,-0.30719,-0.086824,0.0043137,0.055585,0.0033199,0.042673,-0.10312,-0.12033,0.0082846,0.029625,-0.10878,0.0045003,0.10287,0.027773,-0.011206,-0.045466,0.17582,-0.051913,0.033774,0.061668,-0.014045,0.10278,-0.041719,-0.026209,-0.052747,0.042169,0.046155,0.029039,0.011648,-0.028424,-0.012152,0.078768,0.20987,-0.2173,0.1172,-0.090155,-0.17445,0.024065,0.071594,-0.13689,-0.025911,-0.028779,-0.13953,-0.19762,-0.031806,0.051278,0.0086498,0.13623,-0.030873,-0.33419,-0.0057956
-0.0036309,0.0018398,0.0028889,-0.03353,0.02245,-0.017268,0.058665,0.022734,-0.033472,0.16165,0.15639,-0.047625,-0.1316,-0.054122,0.12739,-0.1027,0.041833,-0.01446,-0.028872,-0.01177,0.075814,-0.19417,-0.15996,-0.14602,0.08559,0.028379,-0.25365,0.0022505,0.22347,-0.62609,-0.04185,-0.06002,0.066679,-0.17727,-0.15564,-0.36157,-0.25783,0.1508,0.00021342,6.245e-016,3.1312e-016,8.6042e-016,-1.3184e-016,-1.1657e-015,-1.0061e-015,-1.3843e-015,2.1164e-016,-4.0246e-016,-1.5266e-016,7.2164e-016,-8.0491e-016,2.2204e-016,9.4976e-016,1.1796e-016,-9.2287e-016,3.0531e-016,1.1102e-016,1.1102e-016,-2.9837e-016,-2.2204e-016,-5.5511e-017,6.6613e-016,-1.5266e-016,-2.7756e-016,2.6368e-016,6.9389e-018,-5.5511e-017,-1.6653e-016,1.6653e-016,2.7756e-017,-4.1633e-017,-1.0408e-016,-1.8041e-016,9.7145e-017,-1.3878e-016,1.3878e-016,1.3878e-016
-0.00047783,-5.9162e-005,-0.00081489,-0.017802,-0.014193,-0.012563,0.038051,0.083469,-0.02713,-0.062856,0.0043208,0.24748,-0.12539,-0.045053,-0.041694,0.060954,0.025393,0.012199,0.086629,-0.073926,0.16895,-0.016993,-0.0065366,0.015717,0.011659,0.007107,0.0087916,0.036176,-0.022004,-0.0024685,-0.0018681,-0.0026176,0.059603,0.0125,0.0083479,0.0022571,0.006746,0.0028039,0.07064,-0.0033789,-0.0078056,0.0054274,0.098844,-0.043772,0.033737,0.0698,0.04048,0.022545,0.059066,0.081656,0.15521,0.11199,-0.040061,-0.019722,-0.065669,-0.12333,-0.049093,-0.053109,-0.19249,-0.083046,0.15653,-0.080469,-0.049149,0.12853,0.004227,-0.12569,0.24181,0.00095531,-0.20751,-0.35622,0.0071609,-0.33029,0.1672,-0.38183,0.064364,0.10491,0.344
-0.00067684,0.00064852,0.00098477,-0.031397,0.03443,-0.0056691,0.038484,-0.038757,0.0048662,0.09686,0.0069114,-0.038025,-0.20767,0.11746,0.052349,-0.15759,-0.062826,0.012802,0.281,-0.11474,-0.01136,0.22368,-0.010868,-0.0946,-0.070416,0.07072,-0.10555,0.10479,-0.030431,-0.016206,0.064385,-0.0089578,0.14989,0.025401,0.053897,0.096433,0.038798,-0.02393,-0.010361,-0.0058086,0.019098,0.022444,0.031121,-0.037145,0.003723,-0.078184,-0.11434,0.028474,-0.084246,-0.093041,-0.098849,0.18815,-0.04989,-0.17669,-0.10139,0.16283,0.01515,0.14543,0.061928,0.084333,-0.068587,-0.29624,0.30244,-0.020826,0.19013,-0.047174,-0.16732,-0.31347,-0.16334,-0.070069,0.21022,-0.071944,0.069966,0.026829,0.16489,0.048856,-0.12955
-0.00044235,-5.4769e-005,-0.00075437,-0.01648,-0.013139,-0.01163,0.035226,0.077271,-0.025115,-0.058189,0.004,0.2291,-0.11608,-0.041708,-0.038598,0.056428,0.023507,0.011293,0.080196,-0.068437,0.15641,-0.015731,-0.0060512,0.01455,0.010793,0.0065793,0.0081388,0.033489,-0.02037,-0.0022852,-0.0017294,-0.0024232,0.055177,0.011571,0.007728,0.0020895,0.0062451,0.0025957,0.065394,-0.0039874,-0.0071637,0.029431,0.09262,-0.067742,0.038374,0.051534,0.0048882,0.092247,0.093288,0.24772,0.26426,0.15854,-0.12625,-0.019347,0.010529,-0.15176,-0.23454,-0.07312,0.068432,-0.14175,0.092665,0.069758,0.033634,0.11829,0.1038,0.034358,-0.046308,-0.087114,0.25348,0.21809,0.2787,0.37958,-0.22952,0.039909,0.31279,-0.12784,0.032094
-0.0015304,0.0020401,-0.0025525,-0.028921,0.018559,0.0040902,0.075342,-0.013299,0.011369,0.089243,-0.089744,0.056591,0.10281,-0.0014564,-0.081374,-0.0025075,0.098304,-0.065286,-0.11058,0.050396,-0.059371,0.064573,0.098287,-0.10524,-0.023597,0.078522,-0.037715,0.37574,-0.14534,0.15396,-0.031852,0.010657,0.11518,-0.036054,-0.16932,-0.1431,0.23111,0.76606,0.0025339,1.4919e-015,3.3925e-016,1.3878e-015,1.0963e-015,-2.8172e-015,-3.6082e-016,-3.3445e-015,2.7756e-016,-3.8858e-016,6.1062e-016,1.3878e-017,-1.4155e-015,1.7139e-015,2.9282e-015,3.8858e-016,-1.0131e-015,1.1657e-015,8.2573e-016,-1.3878e-016,-1.936e-015,-1.0547e-015,-2.7756e-016,8.3267e-016,-2.7756e-016,-1.027e-015,-2.6932e-016,8.3267e-017,6.6613e-016,-4.4409e-016,-1.8735e-016,-5.6205e-016,8.4655e-016,-2.7756e-017,-6.1062e-016,0,2.2204e-016,-4.6144e-016,-3.6082e-016
-0.0009924,0.0036486,0.00089895,-0.01243,0.01273,-0.041213,0.044442,-0.063602,-0.057054,0.43707,0.77708,0.18753,0.16349,0.0081557,-0.16604,0.15601,-0.012979,0.0068556,-0.021357,0.040852,-0.097513,-0.00022124,-0.044181,0.11336,-0.068225,-0.014017,-0.0045898,0.030823,-0.033783,0.068138,0.069653,0.0066446,-0.055237,0.016805,0.033403,0.07484,0.040282,-0.022802,-0.00051164,-0.0020684,-0.0024196,0.022722,0.020208,-0.020465,0.021355,-0.020665,-0.017183,0.032037,-0.025975,-0.0010989,-0.039914,-0.057075,0.0032559,0.032029,0.0070157,-0.0030556,-0.019649,-0.0089653,-0.01208,0.020977,-0.010627,-0.0040637,0.042912,0.014425,0.032788,-0.023447,-0.032006,0.0011496,0.017231,-0.043376,-0.025178,0.019823,-0.00766,-0.029473,0.063522,0.018802,0.0022492
-0.00055284,0.0031465,-0.00087873,-0.087797,0.039391,0.010955,0.07658,-0.089395,0.027553,0.023539,-0.032463,-0.039769,0.13145,0.053814,0.051399,0.0041942,-0.0086525,0.036407,0.15557,-0.1029,0.21947,0.0052069,-0.025151,0.18408,-0.083559,0.14615,0.00065122,0.18307,-0.081339,-0.0017477,-0.14765,0.028674,0.052523,-0.022975,0.10572,0.032222,-0.21262,0.0055658,-0.27984,0.0093389,-0.001744,-0.037602,0.021841,-0.0076714,-0.061929,0.0080263,0.0080421,-0.01632,-0.073746,-0.013025,-0.098608,-0.21708,0.022108,0.081632,-0.079429,-0.0476,0.11673,-0.11109,-0.02046,0.02231,0.083696,0.17319,-0.16349,-0.091769,-0.21677,0.16965,0.18519,-0.08681,-0.018836,-0.27938,0.27344,0.12404,0.021696,-0.066392,0.17613,0.010391,-0.30863
