-0.0089788,-0.0018893,-0.016796,-0.0031797,0.0047972,0.011744,0.029242,0.0041412,0.11115,-0.0062496,0.016907,0.14074,-0.53293,-0.1106,0.37086,0.083907,-0.13653,-0.1121,0.031415,-0.071323,0.2073,0.026499,-0.27163,-0.002129,-0.069903,-0.17943,0.063382,-0.098093,-0.029772,0.070283,-0.019403,-0.03594,-0.011564,-0.36153,-0.019546,-0.17232,0.16095,-0.043961,-0.1294,-0.02903,-0.17874,0.25523,-0.092428,0.018673,1.4762e-015,0,9.0206e-017,2.7756e-016,2.7756e-017,-2.7756e-017,1.1796e-016,2.0817e-017,-5.5511e-017,-9.7145e-017,-1.3878e-016,6.9389e-018,-3.1225e-017,8.9338e-017,1.5959e-016,-2.7062e-016,-1.5266e-016,6.9389e-018,5.5511e-017,6.9389e-017,1.5959e-016,-1.5266e-016,-2.3592e-016,-5.5511e-017,-3.8164e-017,2.4286e-017,6.9389e-017,1.7521e-016,-1.3878e-016,2.0817e-017,-1.7044e-015,-4.9873e-017
-0.0012373,-0.0024661,-0.0022901,-0.0042567,0.0042427,-0.014133,0.035347,-0.02961,0.050489,0.13318,0.0095741,0.047965,-0.049914,-0.024484,0.020286,0.034531,0.0099675,0.02767,-0.097288,0.008316,-0.025321,0.10323,0.089918,0.1206,0.041641,-0.15372,-0.29624,0.23826,0.1238,-0.15764,0.16701,-0.23711,-0.030554,-0.28595,-0.02327,0.29651,-0.067168,-0.17492,0.017679,0.085076,0.28208,-0.062447,-0.22987,0.53068,7.2164e-016,2.1146e-015,-1.5292e-015,1.2594e-015,1.5404e-015,-1.6827e-015,-4.9613e-016,-1.1102e-016,7.9103e-016,1.8145e-015,-5.1001e-016,1.4572e-016,8.8471e-017,3.7904e-016,-1.079e-015,-5.794e-016,-5.9241e-016,3.1225e-017,1.2716e-015,-1.7954e-016,-1.0165e-015,-4.3021e-016,-4.8919e-016,-1.1102e-016,-6.4965e-016,-9.8879e-017,8.7343e-016,-2.5847e-016,-7.1644e-016,-9.0986e-016,-3.0479e-015,7.906e-016
-0.0039431,0.0010916,-0.012887,-0.0048352,0.0022452,-0.0039558,0.0061493,-0.023705,0.011056,0.0081112,0.029009,-0.006262,-0.058511,-0.072691,0.01449,0.065103,0.067168,0.16031,-0.31297,0.009921,0.037468,0.0078339,-0.032512,-0.25432,-0.1185,-0.1606,-0.17077,-0.32644,-0.14096,0.13656,0.22687,-0.054133,0.28221,0.3305,-0.3098,-0.019967,-0.10895,-0.4173,0.068073,-0.20267,-0.019611,0.028095,-0.038169,0.037631,2.0019e-015,1.5023e-015,-7.0083e-016,6.9389e-018,3.1572e-016,-1.5266e-016,5.6205e-016,1.9429e-016,3.0531e-016,1.9776e-016,-4.5103e-017,-1.0408e-016,-3.8164e-017,-1.3878e-017,1.1796e-016,-4.1286e-016,3.296e-017,2.0123e-016,2.1511e-016,2.4286e-017,-3.4521e-016,-2.4113e-016,2.7756e-016,3.9899e-017,8.5001e-017,4.4235e-017,6.9389e-018,6.9389e-018,-8.3267e-017,6.6787e-017,-3.3445e-015,6.4358e-016
-0.0019863,0.00053882,-0.006435,0.0012669,0.00065856,0.0002199,0.0022834,0.00023242,0.020511,0.010669,0.0036205,0.040058,-0.25318,-0.09143,0.10719,0.043016,-0.074345,-0.12277,-0.034097,-0.12477,0.16502,0.097358,0.17782,-0.29985,-0.03412,-0.050121,-0.11692,0.10334,-0.069923,-0.095391,-0.24157,-0.013904,-0.14977,0.036984,-0.025693,0.0087052,-0.13991,0.1759,0.29779,-0.27054,0.26901,-0.27105,0.20963,-0.083708,-0.34002,0.21029,-0.11788,0.0068824,0.012756,0.033902,0.0074783,0.046161,-0.015306,0.011164,0.00032666,0.0041748,-0.0023521,0.0027835,0.0052492,-0.016929,0.014023,0.0038904,0.011677,0.0092429,-0.010335,-0.020276,-0.01618,-0.0092933,-0.027846,-0.0078441,0.020565,-0.0031563,-0.016581,-0.031077,0.014913,-0.011898
-0.0073035,-0.012238,-0.0069418,-0.00078655,0.00085764,-0.0026898,0.067301,0.017973,0.040611,0.33277,0.012579,0.29305,-0.050127,-0.22026,-0.38542,0.0073943,0.057162,0.13972,0.19712,-0.047655,0.076524,0.041601,-0.14043,0.18784,0.18882,-0.19372,0.2556,-0.2914,-0.066768,0.041387,-0.22011,-0.054603,-0.0031892,-0.031221,-0.17324,0.044535,0.14703,-0.094105,-0.03125,0.07738,0.16738,-0.26342,0.14326,0.030962,1.7208e-015,-9.4369e-016,8.0144e-016,-5.5511e-017,-1.3878e-016,-3.0531e-016,-2.498e-016,-3.1572e-016,2.9143e-016,6.9389e-017,3.0531e-016,1.3878e-017,1.3878e-017,-1.3878e-017,-2.7756e-016,2.2204e-016,0,9.0206e-017,2.6021e-016,1.8041e-016,4.1633e-017,3.9552e-016,1.3878e-017,1.9429e-016,7.6328e-017,1.3878e-017,-1.3184e-016,-2.0123e-016,1.7347e-016,-1.7347e-017,-2.7756e-017,6.7871e-016
-1.9108e-006,2.0447e-006,-0.0018142,-0.019778,0.032398,0.028369,-0.002631,0.013519,-0.0022897,0.00083144,0.1145,-0.076582,0.11879,-0.18461,-0.0080099,0.46042,0.062108,-0.32981,0.10719,-0.040796,-0.099979,-0.073425,0.00364,0.041689,-0.0063208,-0.049315,-0.189,-0.11834,0.26161,0.20203,-0.074838,-0.049877,-0.014626,0.035017,0.011534,-0.015336,-0.0070964,0.0055313,0.0028023,-0.00073833,-0.01269,-0.0071492,0.025516,-0.0060389,0.028092,0.02123,0.0072904,0.11451,-0.025381,-0.054273,-0.22539,0.052341,-0.18112,0.1714,0.26235,-0.12473,-0.074999,-0.065152,0.082924,-0.0077067,0.11659,-0.11521,-0.20275,0.087744,0.18606,0.1256,-0.037705,-0.045365,-0.0036066,-0.0099026,-0.014012,0.0027688,0.016812,-0.00055966,-0.19416,0.018243
-0.0017853,-0.0006724,-0.0061677,0.0011704,0.00068847,-0.00033459,0.025444,0.0059164,0.058956,-0.00047648,0.00048604,0.10581,-0.0046771,-0.047407,-0.030936,-0.099895,0.17283,-0.0965,0.092972,0.053902,-0.0154,-0.23266,0.038969,-0.19607,-0.19991,0.045105,-0.072792,0.022113,-0.12945,0.079375,-0.061347,0.21553,-0.025644,-0.048632,0.10565,0.098321,0.36105,-0.19208,0.57484,0.33043,-0.16684,0.051104,0.075083,0.19613,-6.4971e-016,6.4423e-016,-6.6613e-016,3.3307e-016,8.743e-016,-9.1593e-016,2.1511e-016,6.9389e-016,-3.1225e-017,3.3307e-016,-4.1633e-016,2.7756e-017,6.9389e-017,9.7145e-017,-9.1593e-016,8.3267e-017,-3.0531e-016,-3.9552e-016,9.2981e-016,-1.6653e-016,-8.743e-016,6.9042e-016,-5.8981e-017,2.7756e-016,-2.1511e-016,-1.5613e-016,1.3878e-016,-2.7756e-016,2.7756e-017,-3.3307e-016,9.194e-016,-2.7734e-016
-1.8002e-005,1.1309e-005,-0.004759,-0.037894,0.032641,0.0021436,-0.0024572,0.0068808,0.0029718,0.0047113,0.089787,-0.06582,0.14659,-0.34354,-0.0025641,0.20885,-0.1043,-0.17208,-0.023255,0.15761,-0.03177,0.033831,0.069568,0.0072561,-0.24847,-0.11582,0.3116,0.26624,-0.040404,0.2193,0.054908,-0.10662,-0.030157,0.045921,-0.065773,-0.0057497,-0.0079485,-0.026251,-0.0021317,0.016076,0.043491,0.010702,-0.020122,0.00060066,-0.0085277,-0.0066986,0.093823,-0.12766,0.099888,-0.072293,0.20702,0.063756,0.175,-0.060754,-0.011528,0.081585,-0.065716,-0.015495,-0.12314,0.1353,0.047086,0.043649,0.11594,0.23508,-0.17037,-0.15765,-0.031508,0.065404,-0.093093,-0.018658,0.059635,0.060759,-0.071613,-0.067553,0.10302,0.27547
-0.0055398,-0.01305,-0.0044635,-0.0049485,0.0078719,-0.033545,0.94742,0.19104,-0.23332,-0.036512,-0.0029307,-0.054897,0.020218,0.025994,0.019875,-0.0046482,-0.0070617,-0.01899,-0.0090282,0.011524,0.014625,0.028931,-0.016635,-0.02469,-0.0052835,-0.0067729,-0.002767,0.0084956,0.0082619,-0.002573,0.0070427,0.0097484,0.008173,0.0052669,0.025745,-0.011092,0.0087686,-0.0013212,-0.0056439,-0.014431,-0.0012342,0.00014288,0.0044052,-0.0027964,2.9143e-016,-4.1633e-017,0,-1.6653e-016,-1.3878e-017,5.5511e-017,8.3267e-017,-1.2143e-017,-2.0817e-017,-8.3267e-017,1.1102e-016,-1.3878e-017,0,-2.7756e-017,1.1102e-016,-2.7756e-017,0,-2.7756e-017,-1.3878e-017,5.5511e-017,-3.8164e-017,0,2.7756e-017,-8.3267e-017,1.7347e-017,8.2399e-018,1.0408e-017,-1.3878e-017,6.9389e-018,2.4286e-017,-2.2204e-016,-9.3458e-017
-3.3305e-006,-1.8515e-006,-0.000624,-0.005441,0.0047155,-0.0034978,0.0079909,-0.042327,0.0023092,-0.0010984,0.0165,-0.017935,0.0072871,-0.069815,0.050372,-0.01264,0.20541,0.16551,-0.14207,-0.1071,0.018391,0.046722,-0.037482,-0.03298,0.043978,0.041587,-0.064364,-0.05934,0.14999,0.0047504,-0.070892,0.0045981,-0.025553,-0.050255,0.082642,0.0091783,0.033228,0.064084,-0.008461,0.0028155,-0.06202,-0.019797,0.049375,0.00066975,0.0099898,0.16028,0.26671,0.22005,-0.28597,0.27001,0.05229,-0.23639,0.17195,0.0378,0.16775,-0.16201,-0.075771,-0.20707,-0.22983,-0.033536,-0.13122,0.088803,0.11401,0.20499,0.020144,-0.026653,-0.27873,0.01256,0.085938,0.079787,-0.003897,0.13185,-0.067479,0.14961,0.17871,0.16412
-0.00089987,-0.0017434,-0.0025188,0.00042169,0.00034619,-0.00066884,0.031303,0.0071902,0.056858,0.085974,-0.00046936,0.066313,-0.088657,-0.085834,-0.073469,0.088406,-0.093389,0.17717,0.19079,-0.15982,-0.088988,0.098912,0.087079,-0.20882,0.064609,-0.1493,-0.13463,0.22201,0.067606,-0.094932,0.11071,-0.047644,-0.069289,-0.063345,-0.0085622,0.24327,-0.25763,-0.26554,-0.053819,0.35885,-0.19522,0.13614,0.17673,-0.48792,-1.0825e-015,-1.5959e-015,1.0131e-015,-8.3267e-017,-1.2629e-015,1.4988e-015,2.5674e-016,4.7184e-016,-7.4246e-016,-1.8041e-015,3.3307e-016,2.498e-016,1.5266e-016,-1.5959e-016,1.2768e-015,4.996e-016,3.6082e-016,2.5847e-016,-1.1935e-015,-1.3878e-016,1.2421e-015,4.1633e-016,3.8858e-016,-2.3592e-016,5.7593e-016,-3.8164e-017,-8.2573e-016,3.5388e-016,7.7022e-016,9.0379e-016,2.498e-015,-7.0994e-016
-6.6247e-006,8.2844e-008,-0.0011775,-0.010668,0.0099467,0.025078,0.0030895,-0.0046459,0.00091705,0.00026412,0.014158,0.062877,-0.09675,0.10518,0.012871,-0.1136,-0.037979,-0.034103,-0.05069,0.022187,-0.19643,-0.0063876,-0.24009,-0.0877,0.21674,0.086911,0.053207,0.13017,0.015529,0.15649,-0.031243,-0.25909,-0.10017,0.23095,0.01832,0.020252,0.11997,-0.05647,0.020021,0.076635,0.018287,0.0086803,-0.16609,-0.030578,-0.13219,0.072943,-0.10263,0.030225,0.076697,0.14629,0.17874,-0.22664,-0.14317,0.17801,-0.0725,0.055396,-0.008424,-0.10179,0.049561,-0.18318,0.021406,-0.29057,0.13106,0.15255,-0.0010502,0.24533,0.026765,-0.14536,-0.20939,-0.1188,0.029859,0.037472,0.0029105,-0.18923,0.0059913,0.11195
-0.0031081,-0.0024554,-0.0064632,-0.0034615,0.0049799,0.009688,0.054983,0.010411,0.097687,0.018701,0.01104,0.25189,-0.16004,-0.06039,-0.035977,-0.055795,-0.091709,-0.12509,-0.18428,-0.29532,-0.065693,-0.34199,-0.031474,0.062557,-0.19274,0.30863,0.022778,0.10787,0.082923,-0.026189,0.15724,0.0074005,0.0060489,0.10911,-0.070873,-0.2317,-0.25216,-0.011283,-0.21596,0.23267,-0.10349,-0.28932,0.24768,0.22439,2.3592e-015,-2.6368e-016,4.4409e-016,-4.1633e-016,8.6042e-016,-3.5388e-016,-5.4817e-016,4.1633e-017,7.2164e-016,4.4409e-016,-2.3592e-016,-1.1102e-016,-4.7878e-016,6.245e-017,-9.5757e-016,4.1633e-016,-2.0817e-016,-4.7184e-016,4.8572e-016,1.6653e-016,-3.4694e-016,5.4123e-016,0,3.2439e-016,-1.6003e-016,-9.7145e-017,6.9389e-017,-2.498e-016,4.1633e-017,-2.5674e-016,-5.2736e-016,1.1388e-015
-4.2779e-006,8.2062e-006,-0.0026565,-0.022249,0.012628,0.031908,0.0010924,-0.0045415,-0.0023019,-0.00037703,0.0064926,-0.0039494,-0.0034671,0.13115,-0.037178,-0.12651,-0.049312,0.14407,0.091075,-0.006568,0.26586,0.0057938,0.29351,0.10753,-0.31097,-0.14657,0.074923,0.00086885,0.065882,0.087922,0.023198,0.063657,0.044445,-0.082158,-0.017659,-0.0092674,-0.072076,0.010488,-0.0059903,-0.048916,0.0025399,0.00029326,0.08032,0.017581,0.00059504,-0.19722,-0.078927,-0.16091,0.021467,0.08704,0.054737,-0.27055,-0.051077,-0.12096,-0.0095263,-0.14155,0.12499,-0.21111,0.13164,-0.13094,0.019356,-0.42127,-0.17143,0.069311,0.13829,0.034126,-0.14482,0.035613,-0.02777,0.0033617,0.014728,0.077835,-0.040442,0.0097591,-0.12711,0.18111
-0.00040126,-0.0018876,-0.0010157,0.00018397,0.00011271,-9.7472e-005,0.0031614,0.00050324,0.016369,0.090519,-0.001842,0.023979,0.01008,0.003248,0.034533,0.016661,-0.029276,-0.0061772,-0.038371,-0.041496,0.060605,-0.087006,0.062445,-0.12556,0.15092,-0.22708,0.008168,0.087829,0.022995,-0.028543,-0.0064006,0.094372,0.053604,0.16126,0.014098,-0.063584,0.036664,0.15376,-0.042506,0.080439,0.007247,0.052805,-0.031436,0.0809,0.023933,-0.15831,-0.032519,0.066053,0.0087653,-0.02853,-0.15916,0.0080347,0.015035,0.17247,-0.18346,-0.1099,-0.13328,0.21086,0.30648,0.11459,-0.37798,-0.092137,0.27535,0.25509,0.25056,-0.26423,-0.076725,0.13708,-0.019051,-0.068193,-0.10869,0.035761,0.12269,0.011443,0.0063258,0.0030168
-5.2779e-006,9.6724e-006,-0.0032173,-0.026754,0.017177,-0.034381,-0.0093558,0.034232,-0.0024557,-0.0056191,-0.41292,0.012144,-0.0076611,-0.013622,0.0040933,0.099119,0.092482,-0.012742,-0.03601,-0.039522,-0.034049,0.015849,-0.061746,-0.028236,0.05548,0.045903,0.096257,0.04363,-0.20808,-0.19005,0.061364,0.059389,0.037476,-0.038889,-0.0035064,0.015554,-0.016976,-0.013605,0.00044103,-0.026906,0.010455,0.0086736,-0.003349,0.012846,0.05277,-0.046657,0.098707,0.061763,0.19902,0.054216,0.038008,0.3285,0.15293,0.081084,0.10672,0.044296,0.21691,-0.29306,-0.085268,-0.0095894,0.068493,-0.17814,-0.1063,0.24963,0.3209,-0.074373,-0.1237,-0.0027467,-0.11743,-0.037716,0.07734,-0.0094837,-0.060031,-0.12809,0.073552,-0.2362
-0.00019527,0.00012012,-0.06797,-0.60401,0.5919,0.51109,0.01895,-0.055898,-0.0064302,0.00077846,0.025389,0.00060117,-0.0042661,0.053318,-0.015528,-0.0025873,0.0025649,0.016489,0.0093779,-0.0033144,0.016009,1.5256e-005,0.0022993,-0.0008612,0.02068,0.013847,-0.017547,-0.016114,-0.022105,-0.039194,0.0022932,0.015795,0.0023394,-0.0049252,0.0014758,0.00064179,0.0036758,0.0012566,-6.4625e-005,0.0030675,-0.0011389,-0.00023399,-0.0056877,-0.0011165,-0.0083111,0.007966,0.028791,0.0077613,-0.0092194,0.024586,0.003768,0.021775,-0.0096135,-0.016307,-0.012605,0.012421,-0.011727,0.022652,-0.0062931,0.010072,0.0075385,0.014564,0.012442,0.0027409,-0.026297,-0.022573,0.026469,0.0092571,0.0015187,-0.00035971,-0.0012937,-0.0036914,0.0025867,-0.00019843,0.0015156,-0.037492
-2.3728e-006,-1.0381e-005,-0.00029558,-0.0033469,0.0072479,-0.038025,0.013849,-0.072384,-0.0012101,0.00075224,-0.0086111,0.027631,-0.024919,0.10602,-0.053212,0.032055,-0.14206,-0.12343,0.10423,0.088509,-0.016731,-0.04652,0.037353,0.033987,-0.0046102,-0.032759,-0.13521,-0.079175,0.0897,0.089497,-0.022069,0.00083501,-0.0058295,0.034714,-0.043637,-0.025837,-0.012643,-0.01327,0.0023188,0.021416,0.018665,-0.00043373,-0.0078904,-0.013019,0.02879,0.13455,0.073585,-0.26627,-0.038002,0.089975,0.0040407,0.068742,0.15255,-0.13417,0.20006,-0.23443,0.30982,0.05706,-0.3062,-0.04594,-0.14631,-0.064921,0.35232,-0.13759,0.15712,-0.074786,0.27177,-0.070178,-0.15675,-0.14139,-0.143,0.25927,0.11398,-0.0084114,-0.045565,-0.063206
-0.0024629,-0.0074323,-0.0023739,-0.0049967,0.0032299,-0.018534,0.051619,-0.013574,0.060845,0.23484,0.020271,0.25957,-0.047453,-0.10006,-0.28562,0.13671,-0.21724,0.1113,-0.19833,-0.019869,-0.0068515,-0.34945,0.20649,0.0070378,0.033505,0.18111,-0.053604,0.054341,-0.045683,0.026345,0.045159,-0.065903,0.030496,-0.069877,0.33436,0.16719,0.14651,0.028193,-0.0075763,-0.43792,-0.10687,0.21555,-0.11229,-0.11961,-1.9984e-015,-1.1102e-016,2.7756e-016,2.7756e-017,-2.7756e-016,1.5613e-016,4.1633e-016,-5.5511e-017,-2.9317e-016,-2.1511e-016,-2.7756e-017,2.0817e-016,2.7756e-016,-6.9389e-017,5.5511e-016,-3.3307e-016,1.249e-016,2.1858e-016,-2.897e-016,-1.1102e-016,1.9776e-016,-5.5511e-016,-1.3878e-017,-1.9429e-016,-4.1633e-017,-5.2042e-017,4.1633e-017,2.3592e-016,-7.6328e-017,5.8981e-017,2.5847e-016,-5.3603e-016
-1.9022e-005,2.4854e-006,-0.0013723,-0.0047399,0.00010249,-0.0027644,0.00074262,0.0065751,0.0096018,0.01253,0.027728,0.059247,-0.01291,-0.034511,-0.076415,0.074862,-0.047206,0.069802,-0.20888,0.27916,-0.022385,0.10089,0.015,-0.05413,-0.071326,0.0025939,-0.012146,0.024214,0.020841,-0.02,-0.019461,0.13995,-0.033555,-0.1225,-0.071766,-0.052639,-0.006746,0.083758,-0.029164,0.072704,-0.0071533,-0.022453,0.072222,-0.017435,0.05226,-0.013042,0.0038969,0.059257,-0.0015049,0.043431,-0.0010739,0.048198,-0.014851,0.102,-0.065401,0.043558,-0.021192,0.054249,0.03268,-0.11179,0.10302,-0.032003,0.066079,-0.026681,0.035465,0.12153,-0.022075,-0.057048,0.10171,0.19175,0.45776,0.34168,0.5565,-0.064276,-0.0016461,-0.045181
-1.9281e-006,3.8934e-006,-0.0010578,-0.0079069,0.00057909,-0.0014166,0.00036555,-0.0052276,-0.00061065,-0.0014786,0.0013158,-0.03961,0.062556,-0.20648,0.053412,-0.19111,-0.16267,-0.010909,0.024715,0.04147,-0.027307,-0.021591,-0.019191,-9.7857e-005,0.051527,0.017772,-0.061551,-0.043283,-0.034205,-0.055931,0.010405,0.033604,0.011882,-0.011317,-0.010091,-0.0016022,-0.0093189,-0.0053224,0.00031102,-0.0044541,0.0072201,0.0026904,-0.0019399,0.0017172,-0.0065788,-0.058902,0.013902,-0.048111,-0.074059,0.12745,-0.085547,0.05961,-0.075879,-0.014146,0.058916,0.035159,-0.0075928,3.0807e-005,-9.5322e-005,0.0061449,0.014543,-0.0025082,0.011802,0.0070436,0.004459,0.00021738,-0.076462,-0.0012366,-0.65799,0.50374,-0.049846,-0.1853,0.12427,0.25872,-0.056824,0.048878
-3.8563e-006,7.7868e-006,-0.0021156,-0.015814,0.0011582,-0.0028333,0.0007311,-0.010455,-0.0012213,-0.0029572,0.0026316,-0.07922,0.12511,-0.41296,0.10682,-0.38222,-0.32534,-0.021818,0.049431,0.08294,-0.054615,-0.043182,-0.038382,-0.00019571,0.10305,0.035544,-0.1231,-0.086565,-0.06841,-0.11186,0.02081,0.067208,0.023764,-0.022634,-0.020181,-0.0032045,-0.018638,-0.010645,0.00062205,-0.0089082,0.01444,0.0053808,-0.0038798,0.0034344,-0.013158,-0.1178,0.027805,-0.096222,-0.14812,0.25489,-0.17109,0.11922,-0.15176,-0.028291,0.11783,0.070319,-0.015186,6.1614e-005,-0.00019064,0.01229,0.029087,-0.0050164,0.023604,0.014087,0.008918,0.00043475,-0.15292,-0.0024733,0.21541,-0.28698,0.097913,0.09693,-0.12313,-0.2464,-0.11365,0.097756
-5.6758e-005,-0.00085634,-2.9175e-005,-3.5302e-007,7.1268e-006,-6.2559e-005,0.0012704,0.00019882,0.0029739,0.086078,-0.0028459,-0.035152,-0.0086062,0.0040728,-0.010842,-0.00071457,-0.0090247,0.021801,0.049526,-0.022855,-0.055529,0.091088,-0.072416,-0.004634,-0.17375,0.12331,-0.054645,-0.036161,-0.051623,0.015555,-0.054177,-0.021786,-0.011083,-0.013922,0.017929,0.037145,-0.0089605,-0.0051627,-0.026658,-0.010649,0.022133,-0.0077881,-0.035132,-0.014653,0.0021403,0.030984,0.012378,0.039427,-0.0068287,0.023792,0.030065,-0.029538,-0.038517,0.031813,-0.12215,-0.0053649,0.14476,0.0078137,-0.071105,0.065209,-0.057728,0.15605,-0.29482,0.071833,-0.13021,0.054298,-0.25553,0.30466,-0.18524,-0.33607,-0.38913,0.058962,0.4954,-0.10747,-0.015752,0.0018653
-0.0001652,-0.00232,-0.00010727,-2.1933e-005,4.2174e-005,-0.00030044,0.0086695,0.0018596,0.049289,0.17707,-0.0049212,0.013092,0.0031681,-0.050847,-0.20322,0.062874,-0.12144,0.22118,0.21051,-0.24058,-0.15141,0.20298,-0.1836,-0.10177,-0.074991,-0.15827,-0.10238,0.20945,0.15086,-0.038778,0.20671,0.2674,0.024389,0.21033,-0.006279,-0.36865,0.090194,0.23753,0.12544,-0.08807,0.078226,0.24943,-0.034607,0.20098,-0.006015,0.039826,0.0023838,-0.020237,-0.0045638,0.0082262,0.04171,0.0085189,-0.011477,-0.043221,0.045356,0.027936,0.040506,-0.056374,-0.05458,-0.022199,0.073327,0.026878,-0.060913,-0.042521,-0.064257,0.068387,0.023106,-0.04185,0.012277,0.020591,0.022215,-0.0019771,-0.029245,0.0084839,-0.0020497,-0.00097421
-0.0049602,0.00074586,-0.0003381,-0.0086224,0.0079148,0.019901,0.012513,-0.0013787,0.047214,-0.0057838,0.013656,0.1533,-0.087431,0.080942,0.0020206,-0.27695,0.13148,-0.27436,-0.10894,-0.050997,-0.48475,0.074161,-0.10403,0.064799,-0.073515,-0.29361,0.11928,-0.006351,0.05452,0.15357,-0.047811,0.20515,0.26931,-0.085748,0.11005,0.3148,-0.20029,0.097384,-0.0071164,-0.19412,0.027738,0.11581,0.22411,0.015866,2.3453e-015,-2.1788e-015,1.9984e-015,-3.6082e-016,3.8858e-016,-3.6082e-016,1.1657e-015,1.6653e-016,8.3267e-017,-5.5511e-016,1.3878e-016,-1.3878e-016,-5.5511e-017,-2.0817e-016,0,-3.0184e-016,-1.249e-016,-2.2204e-016,1.7347e-017,-1.8735e-016,-1.249e-016,-4.1633e-017,3.1225e-016,9.0206e-017,2.9707e-016,1.9082e-016,-4.1633e-017,-1.2317e-016,4.1633e-017,1.1102e-016,-1.6653e-016,-7.1015e-018
-9.4783e-005,9.0527e-005,-0.0055857,-0.00038223,-0.0016447,-0.00050737,-0.00027877,0.00015736,-0.00046846,-0.0011046,0.0043813,-0.0034675,-0.0049666,0.004921,0.011721,0.012738,-0.008946,0.0083344,-0.017522,-0.012681,-0.0058434,0.0038035,-0.020831,-0.0072188,-0.011914,-0.075064,-0.0092135,-0.17151,-0.11824,0.097609,0.2809,-0.02472,-0.20184,-0.0027886,0.1234,0.066127,-0.013657,0.15346,0.01747,0.062884,0.041414,-0.058144,0.029075,-0.014633,0.0084578,0.019523,0.011101,0.0057753,0.012575,-0.0046888,0.037211,0.033129,-0.043552,-0.015053,0.0072773,0.03021,-0.061614,0.05608,0.010986,-0.17748,-0.23837,0.16154,-0.15331,0.0093263,0.12005,0.24786,0.19646,0.53156,-0.1594,0.04294,0.18016,0.27561,-0.2825,-0.039578,0.012749,-0.00013768
-0.0025162,-0.001505,-0.0022311,-0.0022428,0.002562,-0.0028392,0.065374,-0.0051577,0.030281,0.016099,0.0125,0.093517,-0.15115,-0.1416,0.01231,-0.046989,0.21042,0.046026,-0.024817,-0.078398,-0.17029,-0.07724,0.28288,0.27306,0.025147,0.088645,-0.047152,-0.06354,-0.14763,0.055826,-0.096817,-0.01683,-0.16662,0.040812,-0.48141,0.0050174,-0.22073,0.31649,0.196,0.092351,-0.081453,0.27824,-0.31979,-0.07037,-3.1225e-015,1.2212e-015,-1.929e-015,1.4433e-015,2.7756e-017,8.3267e-017,-1.9429e-016,7.0777e-016,-7.0777e-016,6.3144e-016,1.3878e-016,-1.1102e-016,2.2204e-016,2.7756e-017,3.1919e-016,-5.6205e-016,-4.1633e-017,1.6653e-016,0,-4.3021e-016,-1.249e-016,-8.6736e-018,-7.0777e-016,-4.3932e-016,-8.7604e-017,9.3675e-017,2.6238e-016,5.8981e-017,-3.8337e-016,-1.1102e-016,7.2164e-016,-1.344e-015
-1.6189e-005,2.1153e-006,-0.0011679,-0.0040341,8.723e-005,-0.0023528,0.00063203,0.005596,0.008172,0.010665,0.023599,0.050424,-0.010988,-0.029372,-0.065036,0.063715,-0.040177,0.059408,-0.17778,0.23759,-0.019051,0.085865,0.012767,-0.046069,-0.060705,0.0022077,-0.010337,0.020609,0.017737,-0.017021,-0.016563,0.11911,-0.028558,-0.10426,-0.06108,-0.044801,-0.0057414,0.071286,-0.024821,0.061878,-0.0060881,-0.01911,0.061468,-0.014838,0.049159,0.048954,0.02102,0.052368,-0.0065411,0.0059882,-0.041017,-0.2522,-0.1823,-0.038013,0.17455,-0.06048,0.071123,-0.18285,-0.067852,0.18723,-0.39976,0.040355,-0.09458,0.021426,-0.016021,-0.050907,0.25004,-0.024214,-0.076596,-0.053676,0.14938,-0.48307,0.023126,-0.33089,0.021454,-0.038529
-1.9022e-005,2.4854e-006,-0.0013723,-0.0047399,0.00010249,-0.0027644,0.00074262,0.0065751,0.0096018,0.01253,0.027728,0.059247,-0.01291,-0.034511,-0.076415,0.074862,-0.047206,0.069802,-0.20888,0.27916,-0.022385,0.10089,0.015,-0.05413,-0.071326,0.0025939,-0.012146,0.024214,0.020841,-0.02,-0.019461,0.13995,-0.033555,-0.1225,-0.071766,-0.052639,-0.006746,0.083758,-0.029164,0.072704,-0.0071533,-0.022453,0.072222,-0.017435,0.05226,-0.013042,0.0038969,0.059257,-0.0015049,0.043431,-0.0010739,0.048198,-0.014851,0.102,-0.065401,0.043558,-0.021192,0.054249,0.03268,-0.11179,0.10302,-0.032003,0.066079,-0.026681,0.035465,0.12153,-0.022075,-0.057048,0.067048,0.2964,-0.63378,0.13217,-0.273,-0.31811,-0.0016461,-0.045181
