-0.02767,0.33153,-0.043533,0.033776,-0.0042908,-0.043857,0.21184,-0.075828,-0.00083638,0.004043,-0.0083069,0.064883,0.094289,-0.027301,-0.018894,0.0035605,0.12681,-0.04253,0.003406,0.052917,-0.18197,0.00020612,-0.21309,-0.0022865,0.0065097,0.18583,-0.014543,-0.022544,-0.039656,-0.019102,-0.0049768,0.03788,-0.032395,0.23399,-0.19175,-0.012308,0.094289,-0.025733,0.018143,0.06568,-0.0022865,-0.02861,0.10112,-0.025556,0.0016685,0.12244,0.16167,0.15094,0.071226,-0.25746,-0.098064,0.0097459,0.044917,0.055829,0.27151,-0.25466,0.0033829,-0.21441,-0.14055,-0.0069912,0.095299,-0.018769,-0.043328,0.015144,-0.095467,-0.018387,-0.01304,0.43262,-0.0092692
-0.0017126,-0.0091552,0.00071484,-0.0022766,-0.001512,0.0022005,-0.0064861,0.0011289,-1.9601e-05,0.11047,0.36957,-0.0029695,-0.0035059,-0.0016191,-0.0034046,0.00044865,-0.0019967,0.00075421,-9.147e-05,-0.0018583,0.0034994,-0.013232,0.0038064,0.089765,-4.7035e-05,-0.0068296,-0.0027373,0.0030489,0.00065118,-5.1499e-06,0.0011489,-0.0044059,0.00075315,-0.0055707,0.0042414,0.0078708,-0.0035059,-0.41192,0.0002489,-0.006185,0.089765,-0.00076979,-0.0065117,-0.0046244,-0.00018341,-0.0040818,-0.0049732,-0.0073468,-0.0032598,0.0030144,0.00046276,-0.0010878,-0.002397,-0.0031265,-0.0012336,0.011218,0.00042627,0.0058897,0.0039803,-0.0017757,-0.0031729,-0.35647,0.00076836,0.72855,-0.0035924,-0.0003753,-0.077961,-0.012771,0.016988
-0.095,-0.068993,0.066862,0.053622,-0.0058071,0.024246,0.054501,0.11029,-0.011829,-0.00019271,-0.015546,-0.031869,-0.027296,-0.071916,-0.022687,0.006037,0.17721,0.019717,0.0016228,0.25031,-0.0019038,0.00033784,-0.072328,-0.0041725,-0.0020959,-0.13085,-0.017141,0.2878,0.060908,0.18312,-0.13666,-0.16515,0.10771,0.061606,0.090496,-0.0089803,-0.027296,-0.0051423,0.03918,-0.16471,-0.0041725,0.13926,-0.18525,-0.031779,-0.01365,0.0070707,-0.029679,-0.1866,-0.034985,-0.13998,0.044681,0.029998,-0.13211,-0.16774,0.51354,0.24201,0.0057359,0.096158,0.04826,-0.1743,-0.1236,-0.0020991,0.020086,-0.010651,-0.27703,0.043242,-0.006147,0.015605,-0.0071385
-0.0093754,-0.19137,0.031811,0.0091766,0.0036252,0.15337,0.080009,0.12423,-0.0035304,-0.00031863,0.0063262,0.030228,0.0051158,-0.0059491,0.0091998,-0.0050599,-0.20791,0.021817,0.023112,-0.1107,0.079099,-0.00015469,0.071822,0.001813,-0.019065,-0.18907,-0.00095263,-0.038099,0.028978,-0.013818,0.035229,-0.12822,-0.24068,0.055572,-0.06104,0.0045593,0.0051158,0.0035323,-0.040013,0.1372,0.001813,0.029647,-0.083648,0.013674,0.010632,-0.055389,-0.094474,0.096821,0.033183,0.0014424,0.09541,0.0067247,0.08212,-0.23098,0.23947,-0.17036,-0.0048076,0.17833,-0.18138,-0.21193,-0.22732,0.0019165,0.022226,0.0031887,0.51234,0.050183,0.0031139,0.30522,0.0036021
0.14259,-0.044186,0.072238,-0.12436,0.014839,0.19995,-0.20664,-0.26637,-0.0107,-0.00072298,0.0056189,-0.059547,-0.043052,-0.037021,0.00238,0.0068131,0.086462,0.041188,0.045909,0.18152,-0.011836,-0.0002495,0.028005,0.0017427,0.0039789,0.22371,0.015835,0.04695,0.065805,0.11991,-0.1704,0.16508,0.049759,-0.026462,0.15333,0.0047714,-0.043052,0.0043706,0.028234,-0.17859,0.0017427,0.14719,-0.24314,0.0056226,-0.0046314,0.044584,-0.19804,0.31868,-0.065369,-0.27855,-0.14135,0.034676,-0.0072043,-0.016912,-0.090415,-0.1114,0.0064733,-0.080265,0.00086926,-0.30602,0.2113,0.0021025,0.041961,0.0015495,0.25146,-0.012505,0.0029106,-0.068871,0.0037215
0.0020825,0.060019,0.010771,0.00098734,-0.012595,-0.011555,-0.011479,-0.071174,-0.0033405,0.0052622,-0.023516,-0.024806,-0.023583,-0.015248,-0.037916,0.0028985,0.1757,0.012721,0.033834,0.079449,0.011393,0.00055887,0.037991,-0.0078521,0.0025096,-0.043344,-0.029405,0.063604,0.009812,-0.02738,0.90236,-0.0027939,-0.035699,-0.0092466,0.05178,-0.022641,-0.023583,-0.018491,0.022081,0.018194,-0.0078521,-0.019205,-0.045462,-0.062254,-0.01415,0.045433,-0.063337,0.081849,-0.027231,-0.19577,0.0090079,-0.0026998,-0.054486,-0.029551,-0.042522,0.15958,0.002754,-0.055321,-0.081373,-0.075719,-0.09454,-0.0085936,0.01296,-0.0067237,0.022187,0.040238,-0.011988,-0.04699,-0.017846
0.035416,-0.24588,-0.02714,-0.11743,-0.0040811,0.23899,-0.17536,0.013524,0.00029807,0.0042619,-0.016666,0.06174,0.06931,-0.031175,-0.027925,0.0049333,0.15464,-0.026525,-0.074055,-0.14152,-0.06652,0.00052358,0.012231,-0.0056653,-0.0078603,0.19607,-0.014281,-0.016056,-0.024723,0.052162,0.24108,-0.022287,0.042131,0.049373,-0.22443,-0.016503,0.06931,-0.013247,-0.010717,-0.046596,-0.0056653,-0.010238,0.066564,-0.038732,-0.0099706,-0.14004,0.17739,-0.15572,0.067776,0.23276,-0.15175,0.021182,0.079198,-0.084359,0.20579,-0.13541,0.0046873,0.26612,0.30612,-0.1475,0.38951,-0.0060001,-0.027023,-0.0046615,-0.030043,-0.16727,-0.0084468,0.038544,-0.013016
-0.067031,0.072099,-0.036548,0.17227,-0.014945,0.26496,0.031326,-0.0078896,-0.00016513,0.0040432,-0.013003,0.011149,0.034496,0.050909,-0.017117,0.0024652,0.073837,-0.013593,0.02478,-0.089862,-0.12277,0.00062703,0.095069,-0.0045247,-0.014258,0.1203,-0.0095944,-0.078511,-0.033293,-0.065863,-0.16255,0.025809,-0.206,-0.034067,-0.067673,-0.013257,0.034496,-0.010541,-0.00073554,0.10427,-0.0045247,-0.08202,0.090906,-0.020555,0.016125,0.067653,0.22667,0.003461,0.012239,-0.13009,-0.10615,0.012687,-0.0041496,-0.14075,-0.17719,0.71828,0.0023423,0.018241,0.027911,-0.17738,0.047268,-0.0043244,-0.013848,-0.0032837,0.10272,0.0076245,-0.006316,0.13372,-0.010457
0.015618,0.096517,-0.02166,-0.10174,-0.0098444,0.39933,-0.17436,-0.056885,0.0023286,0.00053359,-0.0011765,0.036292,0.040256,-0.053008,-0.0011144,-0.00065107,-0.074634,-0.038766,-0.0074146,-0.052559,-0.04101,0.00011908,-0.052264,-0.00042416,-0.0058087,-0.14926,0.00066799,-0.065379,-0.019731,0.056679,0.010306,0.121,0.20427,-0.02856,-0.12395,-0.0011736,0.040256,-0.00098919,-0.010457,-0.038135,-0.00042416,0.048641,0.07126,0.00074679,-0.0009644,0.63544,0.13944,0.034506,0.03984,0.094946,-0.077809,0.013183,-0.034114,-0.046782,0.02106,-0.10358,-0.0006186,0.074412,0.019302,-0.0060087,-0.40468,-0.00014038,-0.039493,-0.00011975,-0.065799,-0.039475,-0.00035782,-0.14125,-0.00093059
0.042208,-0.068498,-0.027791,-0.10919,0.0019659,0.060678,-0.12777,-0.068306,0.0082271,0.0032385,-0.0042077,0.03445,0.016367,0.34897,-0.011651,0.0062337,0.53432,0.091481,0.0086287,0.049839,0.060143,7.9057e-05,0.011042,-0.0015135,-0.00055063,-0.13664,-0.012368,0.022143,-0.025316,-0.34311,-0.16816,-0.0042149,0.054702,0.039172,-0.099789,-0.0045869,0.016367,-0.00325,0.031259,0.18291,-0.0015135,-0.40828,0.11577,-0.012342,0.009929,-0.071043,-0.12241,0.11521,0.037818,-0.10012,0.10625,-0.00059555,-0.074137,-0.065892,0.072397,-0.094255,0.0059228,0.10904,-0.068949,-0.019392,-0.10058,-0.0011441,0.093197,-0.0010518,-0.019538,0.0058731,-0.0019347,-0.14368,-0.0036365
0.0019087,-0.0033506,-0.00047714,0.0049446,0.00078368,-0.0072517,-0.002139,0.0013454,-0.00013491,0.52077,0.28328,-0.0014147,-0.00044689,0.000388,0.001777,0.0013915,0.00038874,-0.0003801,-0.0010415,0.00010928,-0.0033267,0.011404,-0.0032692,0.099463,-0.00036962,-0.00031895,0.001641,-0.0027,-0.00043464,0.00083219,0.0011843,0.001507,0.0019349,-0.00063685,0.0062342,0.0085056,-0.00044689,0.322,-0.00040087,0.0048287,0.099463,0.00042986,0.0039305,0.0025051,0.00047078,0.0013736,0.0054682,0.00033213,-0.001553,0.0010069,-0.00044682,0.0012988,-0.0033864,-0.0049236,-0.0019384,-0.0027573,0.0013221,-0.0014219,0.0022713,-0.009555,-0.0020723,-0.47149,-0.00038723,-0.34223,-0.0010257,-0.0022766,-0.42896,0.00087978,0.03181
-0.089234,0.17887,0.032653,-0.21774,-0.018724,0.37292,0.12133,-0.043211,0.0063203,0.038314,-0.027803,0.08121,0.032339,0.00043734,-0.044335,0.0021529,-0.024328,0.026839,0.050842,0.0067822,0.18527,0.0012528,0.16801,-0.0099171,0.015701,0.034072,-0.042413,0.15789,0.029745,-0.0081565,-0.0086687,-0.053642,-0.081558,0.030115,-0.29971,-0.033189,0.032339,-0.019695,0.0091094,-0.21565,-0.0099171,0.0054918,-0.16667,-0.065001,-0.028762,-0.049792,-0.24657,-0.01047,0.089149,-0.028249,0.029309,-0.046977,0.17299,0.24619,0.09353,0.15864,0.0020456,0.082569,-0.095404,0.46554,0.10951,-0.012512,0.027343,-0.011005,0.055211,0.12576,-0.018692,-0.018979,-0.025906
0.0050156,-0.21221,-0.048335,-0.021449,-0.0011948,0.16481,-0.13062,-0.11431,-0.018553,0.0048327,-0.0014327,-0.0090234,0.034812,-0.097207,0.0024327,-0.0070602,-0.2086,-0.086792,0.038949,0.099656,-0.23731,1.3778e-05,-0.031784,-0.00037954,0.030736,-0.07057,-0.0015779,-0.22799,-0.044031,0.10633,0.01343,0.028988,0.16412,0.3178,0.034518,-0.00015661,0.034812,-0.00068613,0.060636,0.14252,-0.00037954,0.10589,0.19011,0.0043018,0.04058,-0.30121,0.15128,0.1983,-0.0099055,-0.2652,0.18957,-0.024927,-0.16262,-0.067918,0.12684,0.087723,-0.0067081,0.06884,-0.082952,0.31939,0.022388,0.0017817,-0.08842,0.0007479,0.012178,0.070288,0.0010042,-0.21565,-0.00015738
-0.0051821,-0.012876,-0.0041964,-0.0056651,-0.011584,-0.036892,-0.011994,-0.010814,0.00015093,0.83816,-0.27353,-0.0095294,-0.0087136,-0.011184,-0.025196,0.00056215,-0.013535,-0.0040137,-0.0046671,-0.014868,-0.01035,-0.030472,-0.010288,-0.074229,0.00071758,-0.0090675,-0.021672,-0.01528,-0.0038227,-0.013087,-0.014835,-0.0081937,-0.009138,0.014051,0.0065973,-0.033236,-0.0087136,-0.13448,0.0025815,-0.0092798,-0.074229,-0.012287,-0.017424,-0.033627,0.0040765,0.0084589,0.007388,-0.0096754,-0.010461,-0.0066573,-0.012469,-0.0075558,-0.0042559,-0.014798,-0.0098349,-0.011422,0.00053411,-0.0082774,0.0044155,-0.016213,-0.01094,0.34451,-0.004089,0.14406,-5.4365e-05,-0.015015,0.205,-0.0056764,-0.036419
-0.13933,-0.070488,0.052687,-0.064734,-0.0051467,-0.34363,-0.089838,-0.081195,-0.002529,-0.027973,0.0049811,-0.001476,-0.029492,0.046652,-0.0082448,0.0055828,0.055193,0.065689,-0.087392,-0.10844,0.1625,0.0015799,-0.0079161,0.00076478,0.0088136,-0.038569,0.0001675,0.037882,0.047995,-0.026676,-0.01711,0.10906,0.020955,0.65976,-0.019122,-0.0050286,-0.029492,0.00068068,-0.17732,-0.10215,0.00076478,-0.0099586,-0.23398,-0.010401,-0.0065943,0.20031,0.12749,-0.020264,-0.0016203,-0.074847,-0.050379,0.0061302,0.10979,-0.091276,-0.13043,0.10452,0.0053043,0.11896,0.21758,0.13456,-0.043582,-0.014045,0.066921,-0.0063447,0.15856,-0.029618,-0.0097747,0.031135,-0.0036201
0.10696,-0.32501,0.038866,0.02052,0.0045136,0.073854,0.18064,-0.078702,-0.012057,0.00079748,0.00016692,-0.0083478,-0.031817,0.05922,-0.00095834,0.0040569,0.077974,0.051757,0.096427,-0.090497,0.14384,-0.00034834,-0.00027223,0.00011771,-0.0018576,0.016079,0.0041164,0.14515,0.035404,-0.043579,-0.002763,-0.12021,-0.012136,-0.31439,0.021693,0.0006969,-0.031817,0.00030072,-0.3002,-0.10414,0.00011771,-0.020763,-0.16179,-0.0023388,-0.032184,0.0060957,0.57563,0.071814,-0.009164,-0.22773,-0.0075801,-0.008603,-0.1316,0.046844,-0.007089,-0.13142,0.0038545,-0.14013,0.070517,0.23286,-0.047371,0.00067472,0.052728,0.00032312,0.043828,0.067433,0.00058538,0.034182,0.00052717
0.17643,-0.40685,-0.023228,-0.10303,-0.010682,-0.16581,0.15719,-0.11525,-0.0086646,-0.013477,-0.0057912,-0.022202,-0.010837,-0.0071748,-0.020657,-0.0040407,-0.019119,-0.019696,-0.023597,0.044459,-0.084934,0.0030994,0.065981,-0.0031873,0.037162,0.059141,-0.0291,-0.071103,-0.021159,-0.045201,-0.014958,-0.1881,-0.14237,-0.034855,0.08521,-0.015837,-0.010837,-0.0074514,0.41921,0.14935,-0.0031873,-0.052808,0.0881,-0.026795,0.050773,0.34197,-0.13938,0.022645,-0.024372,-0.046894,-0.19566,0.00089858,0.20738,0.14944,0.23045,0.11973,-0.0038392,-0.15353,0.22665,0.16142,-0.018656,-0.012251,-0.020066,-0.0061995,0.075537,-0.0066042,-0.010911,-0.040835,-0.012285
-0.11643,0.062347,0.036995,0.042173,-0.0069974,-0.023243,-0.032487,0.025892,-0.011312,-0.0086853,-0.0055744,0.026589,-0.0078612,0.012742,-0.018673,0.010819,0.0046969,0.029201,0.027208,-0.16353,0.14739,0.0029164,-0.060788,-0.0028964,-0.020044,-0.063449,-0.026891,0.070341,0.0337,-0.0053324,-0.0087803,0.10196,0.09387,-0.060106,-0.083894,-0.013427,-0.0078612,-0.0065795,0.81549,-0.11881,-0.0028964,0.017885,-0.1578,-0.024899,-0.089437,-0.10087,0.26069,-0.016578,0.029189,-0.082659,0.05503,-0.012742,-0.094069,-0.12385,-0.1661,-0.095352,0.01028,0.076981,-0.020217,0.025613,-0.0096331,-0.0089541,0.029749,-0.0046187,0.046401,0.016533,-0.0082585,0.079122,-0.010472
0.1959,0.44839,-0.0028809,-0.19093,-0.0049706,-0.23719,-0.40807,-0.12164,-0.046997,-0.0071675,-0.0055782,-0.056976,-0.043775,0.0098741,-0.017187,0.0043182,-0.022514,-0.0030048,0.15907,-0.0043034,-0.050157,0.0038016,-0.03567,-0.0028606,0.056871,-0.0065026,-0.012552,-0.038801,-0.0026243,-0.019505,-0.015106,-0.17036,-0.10395,-0.24724,0.18265,-0.012983,-0.043775,-0.0064371,-0.015067,0.033685,-0.0028606,-0.0022195,-0.017357,-0.021421,0.16394,0.048819,0.17319,-0.042364,-0.062546,-0.013912,0.074026,0.0045429,0.045119,-0.092124,0.23374,0.069073,0.0041028,0.27057,0.077611,0.20203,0.073952,-0.0080906,-0.0030612,-0.0041852,0.17248,0.026769,-0.0076125,0.089563,-0.010129
-0.077453,-0.07197,0.0056043,0.022002,-0.0068494,0.020185,0.062225,0.016257,0.0077695,-0.0052286,-0.0049886,0.019675,0.0088157,-0.027112,-0.014204,0.0064784,0.0098324,0.0034881,-0.021275,-0.014775,0.043022,0.003722,-0.020455,-0.0025222,-0.011221,-0.029746,-0.016589,0.040822,0.0051052,0.0090323,0.012935,0.061696,0.047825,-0.021137,-0.077442,-0.011241,0.0088157,-0.0055949,0.026716,-0.058205,-0.0025222,-0.0069997,-0.029967,-0.025549,0.97216,-0.015091,-0.021678,-0.00028475,0.021599,-0.024793,-0.0079002,-0.0080736,-0.020715,-0.013772,-0.075387,-0.026102,0.0061553,-0.023383,-0.010591,-0.024808,0.0058349,-0.006512,0.0035535,-0.003393,-0.035777,-0.0017441,-0.0062306,0.024295,-0.0087908
0.22899,0.23808,0.011731,0.043509,-0.0069948,0.22818,0.052227,0.074722,0.015403,-0.0063597,-0.0062681,-0.068575,-0.078586,0.0095639,-0.02015,0.0088125,0.03562,0.020944,-0.11513,-0.062503,0.069744,0.0067873,0.19582,-0.0031946,-0.056767,0.19071,-0.021689,0.01439,0.010686,-0.033118,-0.010077,-0.26055,-0.22239,0.38218,0.24658,-0.01418,-0.078586,-0.0070953,0.11875,-0.0014788,-0.0031946,-0.045362,-0.065937,-0.024801,0.09459,-0.08891,0.2683,-0.088781,-0.075279,0.16527,-0.031533,0.00093364,-0.066155,0.17558,0.086886,-0.11514,0.008373,-0.14633,-0.12713,-0.13031,-0.11718,-0.0080359,0.021337,-0.0041804,0.029894,-0.045962,-0.007757,-0.31996,-0.011074
-0.053647,-0.057416,-0.0079364,-0.14229,-0.020579,-0.066162,0.0162,-0.14507,0.013361,-0.0037952,-0.012322,-0.0032672,-0.002677,-0.016523,-0.050114,0.58916,-0.043438,-0.0075414,0.026947,-0.027433,-0.02027,0.41166,-0.042835,-0.0098133,0.098306,0.039523,-0.040616,-0.018816,-0.0072296,-0.011096,-0.011218,0.022909,0.03003,-0.018132,-0.038085,-0.039114,-0.002677,-0.023576,-0.012529,-0.027999,-0.0098133,-0.019786,-0.028159,-0.065474,-0.014681,-0.058764,0.049734,0.052855,-0.0035866,0.13607,0.086698,-0.012361,0.0079841,0.0839,0.042949,0.085911,0.55978,-0.0381,-0.08583,-0.10589,-0.089821,-0.0071089,-0.0076829,-0.0030911,-0.013248,-0.045504,-0.013535,0.01717,-0.028726
0.028525,0.03365,-0.0031794,0.10741,-0.0036434,0.043927,-0.020546,0.1095,-0.0039841,0.019149,0.0084666,-0.004749,-0.0042055,-0.0026265,-0.0040216,-0.22067,0.0053253,-0.0037402,-0.011613,0.012805,-0.0053188,0.89533,0.025266,-0.0037354,-0.080782,-0.048652,-0.0052663,-0.0049011,-0.0028962,-0.0075907,-0.0018846,-0.031914,-0.038066,0.00671,0.015761,-0.0099845,-0.0042055,-0.013746,-0.0086781,0.0074917,-0.0037354,-0.0046459,0.010021,-0.0064567,-0.0036198,0.042977,-0.057556,-0.056403,-0.0052132,-0.1262,-0.084859,-0.0060027,-0.017602,-0.084605,-0.045558,-0.081957,-0.20966,0.019291,0.058338,0.074857,0.071348,0.020478,-0.0038104,0.013116,-0.0030213,0.020573,0.0057921,-0.024413,-0.0029111
0.080017,0.08628,-0.010632,0.28696,-0.0086884,0.11731,-0.052408,0.29465,-0.0054878,-0.0061031,-0.0054331,-0.012451,-0.010964,0.0025679,-0.011171,0.3448,-0.022899,-0.0091816,-0.024415,0.037464,-0.013486,-0.15015,0.069445,-0.0013812,-0.22075,-0.12926,-0.012363,-0.015173,-0.0096852,-0.013812,-0.0014643,-0.090679,-0.10536,0.019782,0.045196,-0.006668,-0.010964,-0.0018983,-0.024417,0.034523,-0.0013812,-0.020493,0.041966,-0.014761,-0.0088504,0.1175,-0.16131,-0.14882,-0.013668,-0.33451,-0.22707,-0.015442,-0.044266,-0.22266,-0.1159,-0.21635,0.32761,0.050885,0.15602,0.20582,0.18948,-0.0070037,-0.0093538,-0.0042717,-0.0095878,0.056212,-0.0045167,-0.069376,-0.0061873
-0.022421,-0.046463,-0.0039533,-0.0073165,-0.0055229,-0.0090577,0.049145,0.011197,0.066074,-0.002811,-0.0035204,-0.0017103,-0.0036118,-0.0092069,-0.010488,-0.014151,0.0086614,-0.0035818,0.88208,-0.012991,0.0020949,-0.0065066,0.0037808,-0.0016961,-0.3618,-0.050726,-0.010934,-0.0067865,-0.0036012,0.00042889,-0.0026796,0.0042195,9.9782e-06,0.14528,0.0021925,-0.0075328,-0.0036118,-0.003638,0.010926,-0.0048645,-0.0016961,-0.01059,0.0083289,-0.013013,0.0066868,0.029504,-0.013278,-0.012672,-0.0018775,0.1097,0.0023709,0.0021926,0.0033,0.042738,-0.0038759,0.0024117,-0.013445,-0.04945,0.0093328,-0.055465,0.043862,-0.0041566,-0.003649,-0.0021875,-0.030115,-0.17683,-0.0039454,-0.030345,-0.0059461
-0.0099296,-0.0042005,-0.0041156,0.096451,-0.0026751,0.003536,-0.06658,0.11499,0.028979,-0.0011348,-0.0015042,0.01308,0.011377,-0.0048417,-0.0044972,-0.0026183,0.0063933,-0.004003,0.23882,0.010326,-0.00049565,-0.0016135,-0.0075264,-0.00073487,0.3635,0.53894,-0.0050946,-0.004173,-0.0037491,0.0021051,0.00050812,0.0073228,0.019928,-0.010145,-0.050049,-0.0032489,0.011377,-0.0015763,-0.0060245,-0.0029186,-0.00073487,-0.0066765,0.016147,-0.0062736,0.0080896,-0.22241,-0.13846,-0.10138,0.014358,-0.13292,-0.1887,-0.0028151,0.044591,-0.10745,-0.06066,-0.085117,-0.0024877,0.093822,0.17631,0.10519,-0.52826,-0.0017246,-0.004078,-0.00090724,-0.022139,-0.024144,-0.0016585,0.011954,-0.0025609
0.017999,0.011573,-0.0029636,0.085898,-0.01871,0.068418,0.049361,0.095961,0.12496,-0.0067876,-0.0092102,-0.011973,-0.015094,-0.0063608,-0.02679,-0.012197,-0.0031637,-0.0021004,0.2431,-0.016148,0.0073676,-0.0090649,0.043071,-0.0045131,0.80547,-0.30075,-0.025023,0.00035494,-0.0026997,-0.019408,-0.0081065,-0.039444,-0.06888,0.092868,0.024202,-0.019935,-0.015094,-0.0096713,0.0048255,-0.0091758,-0.0045131,-0.018984,-0.017235,-0.035578,-0.0024276,0.13961,0.019829,-0.011025,-0.013144,0.01514,-0.0029151,-0.020325,-0.067304,-0.023155,-0.042881,-0.05958,-0.011589,-0.060052,-0.040514,-0.058874,0.30151,-0.010452,-0.0021398,-0.0054979,-0.017738,-0.058386,-0.010085,-0.056675,-0.01571
0.0031495,0.0046447,-0.001605,-0.024225,-0.00916,-0.026699,-0.030604,-0.035594,0.98425,-0.0056159,-0.0078273,-0.0053241,-0.0028751,-0.010592,-0.022568,-0.012109,-0.014625,-0.0058524,-0.090479,0.0037362,-0.025534,-0.0063849,-0.013794,-0.0038491,-0.092033,0.016675,-0.021555,-0.0098915,-0.001462,-0.00068602,-0.0049206,-0.013768,0.0035033,-0.039856,0.0029217,-0.01699,-0.0028751,-0.0082402,0.00033302,-0.0074636,-0.0038491,0.0030213,-0.017672,-0.030809,-0.0058894,-0.015266,0.011188,-2.3753e-05,-0.0058446,-0.029765,0.0015747,-0.00739,8.9892e-05,-0.025199,0.015795,0.0080657,-0.011505,0.016235,0.0012999,0.020356,-0.021971,-0.0087869,-0.0059622,-0.0046201,0.012167,0.016835,-0.0085118,0.010544,-0.013386
0.097668,0.055199,0.060333,0.099147,0.1489,0.07068,0.067161,0.098782,0.079777,0.075323,0.11155,0.05496,0.050685,0.13217,0.32351,0.097163,0.1304,0.06715,0.055199,0.082331,0.14754,0.065788,0.062564,0.055199,0.058233,0.062564,0.28233,0.13771,0.05496,0.1354,0.081087,0.10461,0.10297,0.058233,0.10461,0.24346,0.050685,0.11777,0.077663,0.14441,0.055199,0.13582,0.13792,0.43604,0.050685,0.058233,0.062564,0.097668,0.060333,0.094537,0.087807,0.11567,0.072677,0.092867,0.055199,0.067161,0.092317,0.076132,0.092867,0.083517,0.055199,0.12228,0.068409,0.064271,0.0736,0.10093,0.1193,0.07448,0.1918
0,-1.3045e-15,0.044897,-9.2721e-16,2.2248e-16,7.2265e-16,1.7597e-16,-4.6057e-16,6.2201e-15,9.9018e-17,-4.1038e-16,0.69966,0.096904,-9.9747e-17,5.7864e-16,-0.094339,-3.2309e-17,0.044109,-6.7307e-16,3.8858e-16,3.1919e-16,1.373e-15,-5.8287e-16,0.17094,8.7387e-16,-1.3878e-17,4.1633e-16,2.498e-16,-0.049286,3.747e-16,1.0842e-17,5.2736e-16,7.7716e-16,-6.3838e-16,7.6328e-17,5.4123e-16,-0.096904,2.6368e-16,4.0246e-16,2.498e-16,-0.17094,4.4235e-16,3.0531e-16,8.0491e-16,-9.7145e-17,1.3878e-16,1.3878e-16,7.7716e-16,-0.63736,7.2164e-16,8.8818e-16,1.4572e-16,-2.7756e-17,5.6552e-16,6.245e-16,8.0491e-16,0.099291,4.3021e-16,1.3878e-16,5.5511e-17,-3.6082e-16,5.7593e-16,-0.043297,5.8287e-16,1.249e-16,1.2837e-16,1.9429e-16,4.7184e-16,3.6082e-16
0,-3.3307e-16,-0.1523,-8.5695e-16,-1.1102e-16,4.6735e-16,-2.8032e-16,-8.5478e-16,3.831e-15,-4.4157e-16,-6.463e-17,0.16353,-0.4702,-1.7868e-16,-1.7423e-16,-0.01855,-2.9273e-17,0.286,5.0654e-16,1.1102e-16,-4.1633e-16,-4.2371e-16,-8.3267e-17,-0.38497,-5.0134e-16,-3.5388e-16,-9.4976e-17,-6.0021e-16,0.16719,-1.8041e-16,-1.6914e-16,-2.0817e-17,3.4261e-16,-2.498e-16,1.8041e-16,-8.3267e-17,0.4702,-1.249e-16,-1.7694e-16,2.498e-16,0.38497,-1.1102e-16,1.3878e-17,-8.3267e-17,-4.1633e-17,3.6776e-16,3.9552e-16,3.3307e-16,-0.14897,5.5511e-16,3.3307e-16,-2.7756e-17,5.5511e-17,3.2613e-16,6.6613e-16,6.5399e-16,0.019524,-1.3878e-17,-1.3184e-16,-3.3307e-16,-2.3592e-16,5.5511e-17,-0.28074,-1.7347e-17,2.0817e-16,-1.9429e-16,-1.5613e-16,-1.3878e-16,-5.5511e-17
0,-5.5511e-17,-0.36939,6.9389e-18,1.6306e-16,1.3509e-15,4.3027e-16,1.5309e-16,1.1457e-15,1.9666e-17,7.5054e-16,0.12027,0.34349,1.4051e-16,1.1371e-16,0.21237,1.4138e-16,-0.19551,-4.4409e-16,2.498e-16,0,4.4756e-16,5.2042e-17,-0.36507,-1.4225e-16,1.8041e-16,8.3267e-17,-3.1919e-16,0.40551,-1.5266e-16,-3.1745e-16,-2.2204e-16,1.1102e-16,3.8858e-16,3.1225e-16,1.3878e-17,-0.34349,-2.7756e-17,-2.0123e-16,6.5919e-17,0.36507,4.1633e-17,3.0531e-16,2.498e-16,-4.8572e-17,3.9552e-16,-2.498e-16,-4.4322e-16,-0.10956,3.6429e-16,9.7145e-17,8.3267e-17,1.1102e-16,1.6653e-16,7.494e-16,-2.498e-16,-0.22352,-3.3307e-16,-6.9389e-17,-1.8041e-16,4.7184e-16,6.9389e-17,0.19191,-7.6328e-17,1.1102e-16,2.498e-16,1.1102e-16,-2.4286e-16,-8.3267e-17
0,5.1088e-16,0.17894,5.3776e-16,1.5613e-17,-8.9664e-16,-5.9731e-16,3.0575e-17,-7.5801e-16,3.9224e-16,-3.1158e-16,-0.038601,0.20951,2.4026e-16,7.1618e-17,-0.53955,3.3654e-16,-0.018614,1.458e-15,6.9389e-17,-2.7756e-16,-2.4633e-16,-2.0817e-17,-0.33512,2.6194e-16,4.5103e-16,2.0817e-16,-9.0206e-17,-0.19643,2.7409e-16,-3.1225e-17,2.2725e-16,-1.6653e-16,1.5959e-16,1.1102e-16,1.7347e-16,-0.20951,4.2501e-16,-1.3878e-17,-4.5103e-17,0.33512,8.3267e-17,-2.0817e-16,1.2317e-16,8.6736e-19,-4.172e-16,-2.9599e-16,-3.6082e-16,0.035163,1.5266e-16,2.5674e-16,-2.0817e-17,4.1633e-17,-3.1919e-16,-2.7756e-16,1.249e-16,0.56787,3.8164e-16,2.2204e-16,-1.6653e-16,-2.498e-16,-5.5511e-17,0.018272,1.0495e-16,-2.2204e-16,-1.7694e-16,4.8572e-17,7.494e-16,4.1633e-17
