0.0058224,-0.031406,-0.0016906,0.030138,-0.36542,-0.0021717,-0.016264,-0.001596,-0.025889,-0.0011998,-0.0091116,-0.078715,-0.26576,0.045232,-0.00014493,-0.021571,0.41716,-0.0036904,-0.0053514,-0.0043732,0.078821,-0.054423,0.0068157,-0.08904,-0.086346,-0.10474,-0.003309,-0.0016984,-0.00014386,-0.0032419,-0.038981,0.054917,0.039581,-0.0069935,0.0017542,-0.019093,0.0017302,-0.0064231,-0.17418,-0.0082885,0.35757,0.33425,-0.0426,0.53393,-0.015259,-0.0086571,0.022233,-0.0039929,-0.0070444,-0.097644,-0.0015996,-0.0012675,0.025382,-0.001767,-0.0026277
-0.0015345,0.0011455,-0.01994,-0.0011246,0.047707,-0.017301,-0.01602,-0.012843,0.038432,-0.031679,0.025716,0.012831,-0.1169,0.013614,0.00096234,0.017246,-0.050047,-0.032449,-0.037892,-0.016664,-0.032963,-0.011714,-0.032575,-0.056608,-0.085224,0.94273,-0.027207,-0.013413,0.00095529,-0.016073,-0.04962,-0.090587,-0.019682,-0.049364,-0.010064,-0.010706,-0.0015898,-0.012972,0.0029645,0.023393,0.02028,-0.0401,-0.015255,0.21407,0.043065,0.024433,-0.012401,-0.016121,0.0045444,0.068759,-0.013621,-0.0093627,-0.011078,-0.014171,-0.021603
0.038094,0.032537,-0.007632,0.05982,-0.13732,-0.0018201,0.042382,-0.0013793,-0.36138,-0.025499,-0.14035,-0.23109,-0.065489,-0.066023,0.0002777,-0.20594,-0.041578,-0.0031283,-0.033405,-0.0016439,0.30557,0.0003123,0.17416,0.15457,0.34226,0.19369,-0.0028436,-0.001415,0.00027567,0.018875,0.011938,0.49953,0.087065,-0.0051023,-0.0068811,-0.013105,-0.0037109,-0.0018109,-0.024247,-0.12768,0.035725,-0.033314,-0.013166,-0.18325,-0.23504,-0.13335,-0.019187,-0.017723,-0.11751,-0.11921,-0.001431,-0.00095059,0.0047225,-0.0014912,-0.0022503
-0.046334,-0.01987,0.0059394,-0.022672,0.3585,0.0019895,0.18625,0.001376,-0.10155,-0.00038642,-0.043797,-0.10103,-0.24445,-0.016285,-0.00060398,0.10987,-0.30747,0.0042666,-0.0038448,0.0013224,0.14809,-0.013549,-0.23246,0.035001,0.076975,-0.18845,0.0029385,0.0014105,-0.00059956,0.025772,0.0068775,0.1426,0.040282,0.0048987,0.005661,-0.010867,0.006569,-7.8381e-05,0.028723,-0.039841,-0.036929,-0.24636,-0.025158,0.54585,-0.073344,-0.041613,0.032608,0.029356,-0.048731,0.35833,0.0015036,0.00095904,0.00078452,0.0015144,0.0023352
-0.015312,-0.01527,-0.022515,-0.01533,-0.0064601,-0.30683,-0.0099175,-0.023221,-0.019609,-0.048946,-0.011049,-0.020611,-0.012159,-0.022934,0.66653,-0.0088386,-0.012049,-0.042787,-0.020946,-0.012019,-0.021115,-0.012222,-0.015708,-0.016095,-0.01251,-0.022979,-0.031281,-0.003791,0.66165,-0.013439,-0.021333,-0.020232,-0.020444,-0.06609,-0.015271,-0.014026,-0.014057,-0.017477,-0.0097609,-0.010051,-0.0062899,-0.0096541,-0.013842,-0.0088923,-0.018503,-0.010498,-0.0139,-0.013262,-0.0086182,-0.012275,-0.031079,-0.03431,-0.015292,-0.029621,-0.029075
0.099489,0.10099,0.15167,0.10062,0.046564,0.076727,0.056228,0.11363,0.13463,0.32954,0.068052,0.13283,0.083866,0.15029,0.12914,0.056228,0.072251,0.28759,0.14028,0.068413,0.13792,0.082599,0.10656,0.10489,0.073043,0.10656,0.248,0.11996,0.12819,0.079111,0.1471,0.13835,0.14049,0.44417,0.099489,0.096299,0.089444,0.11783,0.056228,0.061905,0.035874,0.057891,0.094599,0.056228,0.11396,0.064658,0.094599,0.085074,0.05163,0.080561,0.12456,0.065469,0.10281,0.12153,0.19537
-0,-4.9819e-16,2.5579e-16,1.2143e-17,0.14163,4.6241e-16,-1.2742e-15,2.3229e-16,1.1996e-15,6.0021e-16,0.5952,2.7235e-16,-3.7904e-16,6.5226e-16,-0.32022,6.8348e-16,0.12724,4.6491e-16,-0,-1.7521e-16,1.1102e-16,-6.245e-17,3.0531e-16,5.9674e-16,-3.4521e-16,-1.4572e-16,4.3021e-16,1.7347e-16,0.32258,-2.2551e-17,9.1593e-16,-3.2613e-16,1.6653e-16,7.494e-16,1.648e-16,2.0817e-16,3.1919e-16,2.498e-16,-2.7756e-16,0.28165,0.10912,-0.1588,-9.7145e-17,-1.1102e-16,-0.51875,0.018212,3.3307e-16,2.4286e-17,2.7756e-16,-0.13045,1.5959e-16,3.9378e-16,4.996e-16,2.2204e-16,3.3307e-16
0,-2.125e-17,-1.1166e-16,1.4809e-16,-0.089553,-1.0001e-15,2.1111e-15,1.3385e-16,-4.0574e-16,-2.0903e-16,-0.36095,2.4633e-16,-1.1059e-16,8.5001e-17,-0.5781,-2.5674e-16,0.16726,-1.9429e-16,3.6082e-16,-5.6205e-16,-1.1102e-16,-3.3307e-16,-4.4409e-16,-3.1919e-16,-2.3592e-16,1.0894e-15,-1.7347e-16,-7.6328e-17,0.58237,-4.8572e-17,-6.7481e-16,-4.7184e-16,-3.6082e-16,-3.4001e-16,6.9389e-17,-1.6653e-16,-1.3184e-16,-1.1102e-16,-2.0817e-17,-0.17358,-0.068994,-0.20875,-5.5511e-16,1.3878e-16,0.25898,0.089622,2.2204e-16,-8.3267e-17,2.7756e-16,0.082484,-1.9429e-16,-1.5439e-16,-5.5511e-17,-1.5959e-16,-1.6653e-16
0,-4.2587e-16,1.7709e-16,7.0894e-17,0.39474,-1.102e-15,-5.8223e-17,1.7204e-16,9.0076e-16,3.8858e-16,-0.22244,-8.6736e-17,3.1312e-16,6.245e-16,-0.17888,-8.5001e-17,-0.40544,3.8858e-16,-3.747e-16,5.6552e-16,-2.0817e-16,5.6639e-16,6.9389e-16,2.1511e-16,-1.1102e-16,3.8164e-16,2.9143e-16,2.498e-16,0.1802,-1.249e-16,1.9429e-16,-1.1102e-16,-1.5266e-16,6.6613e-16,-4.8572e-17,1.9429e-16,2.5674e-16,3.0531e-16,4.0939e-16,0.22931,0.30412,0.506,4.1633e-17,-2.7756e-17,0.095217,-0.15326,4.8572e-17,1.1102e-16,-6.9389e-17,-0.36358,1.9429e-16,-2.0817e-16,6.9389e-17,1.6653e-16,3.0184e-16
-0,-7.4506e-16,3.476e-17,-6.6572e-17,0.47413,2.4609e-15,-9.9072e-16,2.0612e-16,1.9461e-16,6.245e-17,-0.088323,1.288e-16,-1.4919e-16,1.0235e-16,0.1405,5.0134e-16,0.34482,1.1102e-16,-9.1593e-16,5.2389e-16,4.7184e-16,6.9823e-16,1.0963e-15,7.2858e-16,4.0072e-16,6.4185e-16,1.6653e-16,5.5511e-17,-0.14154,3.0531e-16,-2.7756e-17,2.1858e-16,-2.8103e-16,2.2204e-16,-6.5919e-17,2.1511e-16,9.7145e-17,8.3267e-17,-2.8796e-16,-0.26037,0.36528,-0.43035,1.1796e-16,-5.8287e-16,0.11959,0.13147,-3.4694e-17,1.1796e-16,8.3267e-17,-0.43671,-0,-7.8063e-17,5.5511e-17,-1.9429e-16,1.2143e-16
0,1.7434e-16,4.1552e-18,-4.2012e-17,0.00039696,-3.0697e-16,4.8489e-16,-2.0184e-17,3.988e-18,3.9404e-18,-0.25582,6.9389e-17,4.0549e-16,-6.0715e-18,0.024394,-3.4478e-16,-0.11252,-6.9389e-18,1.4919e-16,1.6827e-16,-5.8981e-17,3.4694e-17,-1.1102e-16,-3.1225e-17,2.0817e-17,-1.7347e-16,3.4694e-18,8.3267e-17,-0.024574,-2.8536e-16,6.245e-17,7.9797e-17,2.7756e-17,1.3878e-17,-1.3878e-17,-4.1633e-17,-8.1532e-17,1.3878e-17,1.8995e-16,0.015341,0.00030583,0.14043,-9.0206e-17,-2.3072e-16,-0.35496,0.88019,8.3267e-17,-3.4694e-18,-1.5439e-16,-0.00036563,-7.2858e-17,2.949e-17,-6.9389e-17,7.2858e-17,1.3878e-17
0,2.6021e-18,-1.2542e-16,-2.4824e-16,-0.028576,4.3054e-16,9.614e-16,6.4366e-17,-4.8962e-16,-2.8601e-16,-0.46049,-1.2663e-16,3.2092e-17,-9.3675e-17,0.085151,-3.4868e-16,0.22557,-2.3592e-16,8.3267e-17,3.5041e-16,2.6455e-16,-2.7756e-17,1.3878e-17,2.1337e-16,4.0029e-16,-1.1102e-16,-2.0817e-16,-1.9429e-16,-0.085779,4.1633e-17,-4.1633e-17,4.0593e-16,-8.3267e-17,-3.747e-16,9.7145e-17,1.3878e-16,1.3878e-17,-1.1796e-16,-2.4807e-16,0.78767,-0.022016,-0.28152,-1.5613e-16,-5.6205e-16,-0.088153,-0.11409,-1.3878e-17,-2.9837e-16,-2.5674e-16,0.026321,2.7756e-17,-1.0061e-16,-2.2204e-16,-1.249e-16,-1.5266e-16
