0.01388,0.018446,-0.019297,0.025555,0.02025,0.023209,-0.00094845,0.11545,-0.011933,0.0076968,-0.014884,0.020673,0.095017,-0.061228,0.048811,0.036728,0.00094371,-0.01442,0.15851,-0.014062,0.046499,0.50723,0.033426,-0.22116,-0.010623,-0.19079,-0.025614,0.013874,0.0047054,-0.082988,0.035019,0.030531,0.0037141,-0.061079,0.008439,0.0021975,-0.013601,0.012639,0.013839,-0.0076936,-0.0069129,-0.0051528,0.2963,0.13478,-0.059383,-0.18285,0.032921,0.021477,0.0034843,0.024266,0.0036525,0.0064421,0.0055271,0.01059,0.001863,0.077293,-0.0054539,0.0014904,0.00053416,0.00055654,0.056858,0.01451,-0.032178,-0.026782,0.012156,0.0019804,0.12841,-0.40499,0.01723,0.14165,-0.071757,0.011852,-0.090398,0.027596,0.064962,-0.22759,0.011647,-0.10797,-0.36178,-0.006083,0.011774,-0.059383,0.015588,-0.0079426,0.079816,0.0087598
-0.0055376,-0.025691,0.053186,-0.009687,-0.0071785,-0.0082274,0.0021527,-4.825e-05,-0.0094554,-0.010111,0.00028547,-0.0031588,0.047829,-0.026093,0.02457,0.034666,0.00011206,-0.0065438,-6.6246e-05,0.039068,-0.026749,-0.027313,-0.018945,0.53907,-0.042129,0.054296,0.0042083,-0.019732,-0.016527,0.21956,-0.012414,-0.15175,-0.0046836,0.0028654,-0.011508,-0.0067024,0.0057051,0.0076419,-0.019523,0.0179,0.013653,0.010745,0.0092751,0.068367,-0.025307,0.1424,-0.014211,-0.026911,-0.0042257,-0.0030166,-0.0076888,-0.010384,-0.0080213,0.0081605,0.0063468,0.038907,-0.0030924,-0.0016773,0.001534,0.0019946,-0.15312,-0.0088536,0.092295,-0.08422,-0.011701,-0.0025323,-5.3668e-05,-0.48727,-0.0068739,-0.1025,-0.03058,-0.016263,0.24604,-0.020533,-0.011183,0.38858,-0.058783,-0.12523,-0.26037,0.012587,0.0071189,-0.025307,-0.021089,0.0136,0.040177,-0.011875
-0.020724,-0.039339,0.31165,0.21677,-0.062527,-0.071663,-0.012736,-0.0014622,0.25327,-0.019357,0.31993,0.042355,-0.015826,-0.0096275,-0.0081302,0.005858,-0.017405,-0.22318,-0.0020075,0.23081,-0.011235,0.028011,0.13107,-0.015727,-0.020571,-0.023005,-0.26094,-0.015441,-0.068913,-0.041946,-0.10813,-0.019828,-0.0084064,0.15027,-0.071607,-0.089263,-0.25042,0.22702,-0.029928,0.080208,0.038528,-0.040163,-0.00064633,-0.0089711,-0.0093374,-0.047714,0.029223,-0.034486,-0.0055398,-0.066549,0.0011156,0.039331,-0.014175,-0.01363,0.00063961,-0.012874,-0.24973,-0.0023185,0.077525,0.014681,-0.033591,-0.12392,-0.022959,0.024516,-0.021852,-0.0031999,-0.0016263,0.035403,-0.025725,0.023031,-0.011283,-0.022501,-0.001032,-0.25702,-0.0052658,-0.0075665,-0.037495,0.010502,-0.0073048,-0.046825,0.21148,-0.0093374,-0.030925,0.29738,-0.013294,-0.020796
-0.006065,-0.073192,0.6637,-0.14973,0.018402,0.021091,0.0017496,-0.0027857,-0.1744,-0.025646,-0.14483,-0.012189,-0.028955,-0.017906,-0.014874,0.022317,0.0071638,0.086947,-0.0038247,0.49398,-0.020959,0.052391,-0.12839,-0.028309,-0.038589,-0.042088,0.15681,-0.028949,-0.030468,-0.086318,0.031822,-0.04389,-0.015523,-0.085443,0.005694,0.032371,0.16533,-0.087606,-0.058603,0.16153,0.068591,0.0057388,-0.00017916,-0.016119,-0.017366,-0.087127,-0.051787,-0.062522,-0.010125,0.044192,0.0021606,-0.058273,-0.021508,-0.025111,0.0012056,-0.023554,0.12733,-0.0043135,-0.037238,0.0088954,-0.068304,0.0293,-0.041785,0.058426,-0.040369,-0.005772,-0.0030985,0.064242,-0.0075286,0.053846,-0.020985,-0.041634,0.0056719,0.047049,-0.0098461,0.0021225,-0.083111,0.019212,-0.013617,0.0058284,-0.08161,-0.017366,-0.057058,-0.063977,-0.024323,-0.029988
0.0012791,0.0035674,0.1437,-3.2161e-05,0.0015128,0.0017338,-0.0059025,-0.0034178,-0.00088826,0.0018319,-0.0028833,-0.00070571,0.0056832,0.0022949,0.0029195,-0.33677,3.1229e-05,0.0031266,-0.0046925,0.10761,-0.00088283,-0.038352,0.0017603,0.13971,0.004167,0.018353,0.0012432,0.010641,0.0036086,0.3603,0.0026161,0.18782,0.0016656,-0.0024902,0.0021354,0.0011736,0.00095675,-0.0031248,0.0023012,0.027788,0.0027786,-0.028671,-0.019958,0.0027924,0.0022258,0.031666,0.0014713,0.0062462,0.00069329,0.00051087,-0.0055026,0.0012365,0.0015481,0.0041989,0.00065987,0.0046231,0.0025447,-9.0234e-07,-0.00077769,0.0013739,0.19089,0.0014096,0.015058,-0.39873,0.0029978,0.00069198,-0.0038015,-0.055453,0.0015877,-0.35236,0.0026896,0.0035479,-0.16578,0.003687,-0.001717,-0.36574,0.42238,-0.014924,-0.020444,-0.033693,-0.0029109,0.0022258,0.0036752,-0.0035977,0.004774,0.0025016
0.018173,-0.02603,-0.1176,-0.13621,0.06776,0.077661,-0.01242,-0.0018121,-0.20126,-0.018292,0.30677,0.087704,-0.010032,-0.0070879,-0.0051536,-0.02099,-0.038157,0.028772,-0.002488,-0.093043,-0.0089672,0.019484,-0.10303,0.017556,-0.017207,-0.01329,0.18746,-0.010758,-0.071439,0.0079118,0.11718,-0.0024712,-0.0058173,-0.17963,0.044771,0.060083,0.27852,-0.022017,-0.017318,0.0042363,0.039991,-0.036804,0.002065,-0.0049514,-0.0068744,-0.028015,-0.0075787,-0.026663,-0.0034881,0.13122,0.00015627,-0.074495,-0.0070334,-0.0092295,0.00081693,-0.0081608,0.17201,-0.00071361,-0.034696,0.085595,-0.0078979,-0.073815,-0.013137,-0.011152,-0.015558,-0.0027622,-0.0020156,0.018767,0.022558,-0.0088322,-0.0083068,-0.016122,-0.00804,-0.25609,-0.0044574,-0.022935,0.006765,0.0064809,-0.0053763,-0.04208,-0.02051,-0.0068744,-0.021686,0.69061,-0.0084271,-0.016506
-0.020838,-0.062659,-0.037268,-0.013836,-0.016484,-0.018892,0.11709,-0.0042263,-0.0025214,-0.02528,0.023211,0.035745,-0.023905,-0.017084,-0.01228,-0.04629,0.00059591,-0.041779,-0.0058026,-0.018972,-0.02148,0.0496,-0.038377,0.045665,-0.042172,-0.032107,0.0065246,-0.025857,-0.061243,0.017726,-0.028505,-0.0083512,-0.013855,0.039373,-0.024617,0.0028058,0.01839,0.041646,-0.059816,-0.012807,0.0015411,0.62364,0.0076748,-0.011673,-0.016569,-0.067413,-0.013769,-0.062303,-0.0081477,0.014452,0.00038326,-0.024103,-0.022785,-0.022109,0.0019585,-0.019446,-0.018171,-0.0016636,0.0052507,-0.039055,-0.020287,-0.0088021,-0.031543,-0.021057,-0.037147,-0.0064554,-0.0047008,0.047556,-0.025867,-0.015596,-0.020022,-0.038515,-0.016359,-0.029443,-0.010632,-0.048883,0.012148,0.016532,-0.010591,0.72626,0.038796,-0.016569,-0.051645,0.021331,-0.02008,-0.036401
-0.075032,-0.039591,-0.09066,0.0063845,-0.023001,-0.026362,-0.013386,-0.0011596,0.022471,-0.013972,0.0026164,0.45766,-0.014708,-0.011709,-0.0075554,-0.022998,0.0085361,-0.20801,-0.001592,-0.10127,-0.01308,0.054209,-0.15023,0.058803,-0.032872,-0.023756,0.12152,-0.016034,-0.25045,0.021318,-0.039775,-0.0099555,-0.0082213,0.26451,-0.033759,0.18592,0.26841,0.22999,-0.027312,0.16891,0.29457,-0.082994,0.02472,-0.0073721,-0.011357,-0.04845,0.081622,-0.033252,-0.0044326,0.27524,-2.314e-05,-0.09951,-0.027445,-0.01432,0.0010003,-0.011964,0.011922,-0.0010019,0.0074117,-0.046882,-0.013232,-0.043866,-0.022527,0.00051876,-0.0225,-0.0034149,-0.0012897,0.050549,-0.093139,0.0080905,-0.013723,-0.023327,-0.0028972,0.0017894,-0.0059162,-0.017563,0.0052951,0.018028,0.010026,-0.096349,0.21425,-0.011357,-0.030762,-0.28538,-0.012355,-0.01593
0.020846,-0.045307,-0.097884,-0.014296,-0.0058556,-0.0067112,-0.00063682,-0.00019627,-0.012566,-0.015764,-0.064264,-0.22422,-0.016117,-0.013496,-0.0082794,-0.024475,0.004127,0.080847,-0.00026947,-0.15588,-0.013997,0.07363,0.04941,0.08213,-0.039677,-0.028561,-0.068161,-0.017315,0.08564,0.031478,-0.010126,-0.01225,-0.0087655,-0.10403,-0.0072901,-0.10183,-0.14658,-0.094552,-0.034338,0.45035,0.74784,-0.00054356,0.039004,-0.0086395,-0.013089,-0.057892,-0.057607,-0.030718,-0.0050279,-0.14287,-0.00024213,0.035699,-0.0075211,-0.01609,0.00072707,-0.01311,-0.029552,-0.0021919,0.00018229,0.026581,-0.014191,0.019362,-0.026988,0.0047603,-0.02419,-0.0028164,-0.0002183,0.068132,0.025877,0.016572,-0.015817,-0.025044,-0.00082587,0.0016394,-0.0059191,-0.015957,0.0077582,0.024346,0.020975,-0.0012243,-0.08808,-0.013089,-0.032899,0.051632,-0.013538,-0.018628
-0.002169,-0.035547,-0.045815,-0.010737,-0.0076062,-0.0087177,-0.010072,0.024943,-0.0069,-0.01431,-0.039992,-0.050211,-0.023659,-0.03415,-0.012154,-0.023557,0.0048232,0.009305,0.034245,-0.0129,-0.011366,0.4159,-0.00023698,0.48457,-0.13364,-0.095279,-0.0167,-0.017241,0.0015016,0.23425,-0.013153,-0.050444,-0.0071829,-0.015606,-0.011072,-0.026548,-0.036144,-0.013927,-0.023764,-0.1288,-0.19358,-0.069174,0.31651,-0.034219,-0.033121,-0.1966,-0.020243,-0.036268,-0.0031218,-0.034854,-0.0059204,0.0016274,-0.011516,-0.032201,-0.0051902,-0.019246,-0.014726,0.0012317,0.00084289,0.016876,-0.020464,0.002735,-0.09608,0.065117,-0.023424,-0.0043455,0.027743,0.37375,-0.0026925,0.17917,-0.040022,-0.023171,0.036719,-0.0033145,0.0050987,0.029126,0.067994,0.13323,0.25113,-0.079279,-0.012974,-0.033121,-0.029616,-0.016265,-0.019874,-0.016321
-0.001087,-0.0072119,-0.0075941,-0.0023344,-0.0013939,-0.0015975,-0.00096987,-0.003837,-0.0015464,-0.0028611,-0.0069039,-0.0062139,-0.0078206,0.0028421,-0.0040175,-0.33664,0.00094358,-1.6296e-05,-0.005268,-0.0039812,-0.00071919,-0.025726,-0.00098083,0.38361,0.033168,-0.047029,-0.0018477,-0.013316,-0.0018851,-0.39235,-0.0024104,0.42548,-0.0028301,-0.0012226,-0.0019433,-0.0028845,-0.0040992,-0.00071831,-0.0050278,-0.01031,-0.014337,-0.0078133,-0.073333,0.086195,0.0027565,0.02533,-0.002606,-0.0067721,-0.00047349,-0.0050794,0.010567,-0.00029667,-0.0024138,-0.0021869,0.00086663,-0.0063618,-0.0023793,0.0003785,-5.4825e-05,0.0041003,0.22397,0.00065951,0.040745,0.50649,-0.0042362,-0.00085108,-0.0042678,-0.034365,-0.0013493,-0.095342,0.0033309,-0.0047586,0.11026,-0.0011581,-0.0018142,-0.17937,-0.079883,-0.025646,-0.12495,-0.0088726,-0.00066915,0.0027565,-0.0056796,-0.0022348,-0.0065695,-0.0033138
0.1009,0.0068368,0.0061185,0.067689,-0.021505,-0.024647,0.00084165,0.0014607,0.075839,0.00036769,0.19616,0.25832,0.0022146,0.0010829,0.0011376,0.001006,-0.033227,0.21502,0.0020055,0.0034154,0.0024894,0.0052811,-0.11784,0.0093753,0.0021113,0.0014574,-0.07391,0.0028342,0.13283,0.002488,-0.037188,0.0033286,0.0014887,-0.05374,-0.13687,-0.33406,-0.22263,-0.22611,0.0048348,0.0065161,0.0085737,0.0044913,0.0077797,-0.00095372,0.0010502,0.0015155,-0.28213,0.0062229,0.0002487,0.58863,-0.00026559,-0.10355,0.0014501,0.001749,-0.00082399,0.0018015,-0.0017941,-0.00060075,0.091383,-0.13987,0.003308,-0.11533,0.0001463,0.0045086,0.0040213,0.00084962,0.0016247,0.0036233,0.12525,0.0045141,0.0012691,0.0042327,0.0024335,-0.055124,0.0016153,0.0024421,0.0014675,0.0010241,0.0082083,0.005005,-0.21064,0.0010502,0.005445,-0.108,0.0018603,0.0033182
-0.037151,-0.021888,-0.016928,0.036136,-0.067033,-0.076828,-0.014243,-0.0047093,0.029819,-0.012534,-0.29005,0.14186,-0.0083061,-0.0034147,-0.0042669,-0.00077021,-0.076074,0.052481,-0.0064657,-0.008924,-0.0079473,-0.0076793,-0.064397,-0.018676,-0.008758,-0.012711,-0.045694,-0.009093,0.019648,-0.0055509,-0.11592,-0.012429,-0.0047448,0.12968,-0.078258,0.031215,-0.13841,-0.057447,-0.015801,-0.016036,-0.018883,0.010264,-0.023416,0.015194,-0.0033118,-0.0035716,0.0065627,-0.019691,0.00037159,0.18147,0.0010505,-0.0012306,-0.014161,-0.006173,0.0032707,-0.0067567,-0.066491,0.0034732,-0.0060088,0.82072,-0.011085,0.24002,0.0042845,-0.0040426,-0.01289,-0.0031083,-0.0052381,0.0010726,-0.046116,-0.016455,-0.0040019,-0.013557,-0.010053,0.025498,-0.005175,-0.0059842,0.0022129,0.00062826,-0.028597,0.012061,-0.053515,-0.0033118,-0.01726,0.15863,-0.0069772,-0.014806
0.00040706,-0.01308,-0.0099204,-0.0057137,0.00056242,0.0006446,0.00042975,-0.017215,-0.0033532,-0.0050463,0.0044343,-0.011114,-0.045112,0.010752,-0.023174,0.2577,0.0067364,-0.0016156,-0.023635,-0.0053907,-0.005273,0.10024,-0.0010789,0.0068017,-0.0079858,-0.24187,-0.0007457,-0.0001886,-0.0052548,-0.0012008,0.00097259,-0.22094,-0.0037048,-0.0072562,-0.0012982,-0.0089726,-0.00091874,0.00036219,-0.0093066,-0.008994,-0.01069,-0.0088301,-0.13526,0.42354,0.010428,0.10913,-0.0074772,-0.011756,0.00068586,-0.0083789,0.0082213,-0.0024734,-0.0042003,-0.015992,-0.0029915,-0.036697,-0.00070154,0.0027033,0.0010979,-0.027427,-0.13313,-0.010724,0.19446,0.31724,-0.0081619,-0.002024,-0.019147,0.2385,0.00050529,-0.32629,0.012601,-0.0087583,-0.26279,-0.0052117,-0.0089933,0.080306,0.37813,0.024166,-0.24006,-0.0096189,0.0003374,0.010428,-0.010041,-0.011165,-0.037895,-0.0058593
0.076489,-0.0040693,-0.0028791,-0.045948,0.092903,0.10648,-0.02231,-0.00095503,0.032456,0.0023768,0.43686,-0.1379,-0.0015918,-0.00057229,-0.0008177,-0.0045556,0.17088,-0.055573,-0.0013112,-0.00039122,-0.0014887,-0.0014205,0.059912,-0.0031056,-0.0020532,-0.0025492,0.049849,-0.001767,-0.031542,0.00070178,0.16066,0.00092579,-0.00084584,-0.13976,0.077595,-0.16671,0.15719,0.054192,-0.0030478,-0.0035279,-0.0012599,0.02111,-0.004494,0.0034664,-0.00055505,-0.00020344,-0.11582,-0.0036461,0.00052796,-0.12557,-1.0142e-05,-0.039669,0.006913,-0.0011338,0.00098101,-0.0012948,0.085677,0.0012662,0.049928,0.5195,5.8085e-05,-0.22621,0.0012194,-0.0067495,-0.0023803,-0.00074199,-0.0010623,0.0010832,0.094947,0.0035907,-0.0006707,-0.0024936,0.0032828,-0.1634,-0.00099812,-0.0022561,-0.0063072,0.0012781,-0.0048645,0.022581,0.050483,-0.00055505,-0.0031685,-0.46175,-0.0013371,-0.0067446
-0.0026821,-0.024381,-0.018617,-0.0081327,-0.0034049,-0.0039024,0.0018963,-0.030262,-0.0053765,-0.0096789,-0.01276,-0.010672,-0.05253,0.016414,-0.026985,-0.19038,0.010605,-0.00057746,-0.041549,-0.0049515,-0.011814,0.032914,-0.0055664,-0.054511,-0.039389,-0.23965,-0.0035928,-0.012836,-0.0089357,0.14519,-0.0058881,0.097701,-0.0031061,-0.0041944,-0.0065316,-0.010036,-0.0090812,-0.0018406,-0.017393,-0.021554,-0.011395,-0.01423,-0.19994,0.46215,0.01592,0.15906,-0.0097125,-0.022431,0.0048111,-0.0054943,-0.016869,-0.0035571,-0.008337,-0.01629,0.0038389,-0.042731,-0.005441,0.0099113,0.00041143,-0.024811,0.066077,-0.0039725,0.23013,-0.34143,-0.014492,-0.0051314,-0.03366,0.27696,-0.0033294,0.31915,0.019237,-0.014476,0.24381,-0.0052083,-0.016872,-0.052882,-0.32008,0.043699,-0.23025,-0.014878,-0.0017146,0.01592,-0.01945,-0.0027299,-0.044126,-0.011049
0.00026039,0.0019841,0.17007,0.00054402,0.00031798,0.00036445,-0.0014476,-4.6117e-05,0.00044022,0.00068855,0.0013359,0.00065332,-9.5359e-05,0.00060993,-4.8987e-05,-0.0013536,-0.00058353,-1.5738e-08,-6.3316e-05,-0.39961,0.00058061,0.0012318,0.00044064,0.00053922,0.00038331,-0.0029387,0.00029196,0.00070927,0.00061399,0.0023463,0.00054989,0.0015174,0.00039991,0.0002029,0.00052198,0.00054183,0.00076399,0.00016898,-0.00024183,0.7436,-0.50808,0.0074501,-0.0013043,0.0065149,0.00059155,0.0030508,0.0005654,0.0010772,0.00018751,0.00031351,-0.00033707,0.00021186,0.00059812,0.00031764,-0.00052024,-7.7571e-05,0.00045417,9.2056e-05,2.4676e-05,0.0024543,0.0013077,0.00019792,0.0035429,-0.0031579,0.0010132,9.4704e-05,-5.1294e-05,0.0046668,0.00032323,0.0043663,0.00071482,0.0010748,0.0030271,0.00019936,0.00022411,0.00012989,-0.0029845,-0.00084548,-0.0016081,0.0072273,0.00015741,0.00059155,0.0013393,-0.00015282,-8.0103e-05,0.00075961
-0.00079189,-0.0080156,-0.0049654,-0.0027429,-0.00098666,-0.0011308,0.0008253,-0.0070097,-0.0015669,-0.0031924,-0.0035168,-0.003459,-0.016287,0.0034818,-0.0083669,-0.0063723,0.0063292,-0.00030935,-0.009624,-0.0037204,-0.0030644,-0.00013805,-0.0017635,-0.027828,0.0018132,-0.035388,-0.0010521,-0.003364,-0.0030542,-0.0091089,-0.0017062,0.0012803,-0.0017562,-0.0014236,-0.0020132,-0.0034738,-0.002674,-0.00049374,-0.0057346,-0.0025308,-0.0062172,-0.0043668,-0.034063,0.044916,0.0033769,-0.001467,-0.0033344,-0.0077144,0.0030212,-0.0016909,0.0007568,-0.0012411,-0.0027393,-0.006013,-0.0038072,-0.013249,-0.0016442,0.0052633,0.00020889,-0.0053273,-0.0014245,-0.0013326,0.014426,0.010393,-0.0049701,-0.0022601,-0.0077967,-0.27686,-0.000983,-0.032084,0.0040805,-0.0049303,0.014437,-0.0021119,-0.0040448,-0.004828,-0.00333,0.95639,0.008945,-0.0044218,-0.00045995,0.0033769,-0.0062175,-0.0014824,-0.013681,-0.0036565
-0.028255,-0.02061,-0.012532,-0.00070942,-0.036211,-0.041502,0.0061975,-0.0026087,-0.004189,-0.013812,-0.058355,0.02265,-0.0043593,-0.0046694,-0.0022394,-0.0050235,0.97379,0.0266,-0.0035816,-0.0073767,-0.0072452,-0.0073594,-0.022782,-0.0087738,-0.0087993,0.0040059,-0.01215,-0.0087123,0.007187,-0.0076582,-0.062619,-0.0063344,-0.0045151,0.009524,-0.025067,0.046959,-0.054489,-0.027646,-0.014691,-0.0076872,-0.012515,-0.01215,-0.0067927,-0.01621,-0.0045287,-0.013863,0.023918,-0.026488,0.032675,0.073229,0.0023129,0.015164,-0.0090795,-0.0049619,0.020682,-0.0035462,-0.026493,0.048338,-0.019601,-0.026707,-0.0067889,0.016769,-0.011115,-0.0018502,-0.01205,-0.015844,-0.0029016,-0.0080345,-0.035074,-0.010982,-0.0054724,-0.012676,-0.0064209,0.017444,-0.0040531,-0.0060956,-0.0013195,-0.010451,-0.0096002,-0.011193,-0.025754,-0.0045287,-0.015815,0.11222,-0.0036619,-0.009143
-0.00034207,-0.035224,-0.01948,-0.012551,-0.00012906,-0.00014791,0.0077113,-0.004512,-0.0052567,-0.013168,-0.010356,-0.016708,-0.0075587,-0.007721,-0.003883,-0.0090847,-0.069378,-0.0049774,-0.0061948,-0.010901,-0.012168,-0.011495,-0.0054856,-0.014308,-0.015062,0.0050489,-0.0029968,-0.014646,-0.015496,-0.011849,-0.00022318,-0.010297,-0.0076095,-0.0060512,-0.0060821,-0.021398,-0.005166,0.0013167,-0.024693,-0.011495,-0.016924,-0.018106,-0.012138,-0.023999,-0.0074883,-0.022209,-0.018193,-0.18406,0.54689,-0.014523,0.0042231,-0.0077122,-0.011607,-0.0083788,0.072947,-0.0061487,-0.0042533,0.76994,0.003437,-0.013593,-0.011032,-0.0044104,-0.017089,-0.0041505,-0.020287,-0.22603,-0.0050185,-0.011799,-0.00042462,-0.016894,-0.0090487,-0.021283,-0.0096385,-0.012733,-0.0068584,-0.010216,-0.0033393,-0.012914,-0.017441,-0.016138,0.0012266,-0.0074883,-0.026502,-0.017728,-0.0063494,-0.01581
-0.00050191,-0.016469,-0.010222,-0.0059234,-0.00049238,-0.00056432,0.0047536,-0.0027028,-0.0022692,-0.0063991,-0.0058981,-0.0073606,-0.0048223,-0.0031658,-0.0024773,-0.0037064,-0.017654,-0.0020545,-0.0037108,-0.0054412,-0.0057954,-0.0013606,-0.0028789,-0.004762,-0.0072697,-0.0017982,-0.0015222,-0.0070231,-0.007273,-0.0065883,-0.00085147,-0.0050548,-0.0036903,-0.0024766,-0.003159,-0.009563,-0.0030511,0.00029902,-0.011823,-0.0060567,-0.0098944,-0.0088621,-0.005417,-0.0061193,-0.0030704,-0.011011,-0.008346,-0.0002148,-0.047556,-0.005664,0.0024695,-0.0034867,-0.005593,-0.0042921,0.9951,-0.0039228,-0.0023175,-0.064507,0.0014238,-0.0063554,-0.0053411,-0.0011718,-0.0066559,-0.0021704,-0.011012,0.017205,-0.0030062,0.00079525,-0.00062304,-0.0066385,-0.0037102,-0.010191,-0.0071784,-0.0059245,-0.0034851,-0.0046571,-0.00078389,0.00336,-0.0037397,-0.0074319,0.00027855,-0.0030704,-0.012657,-0.0064688,-0.0040508,-0.0075701
0.038172,-0.03358,-0.024369,-0.019882,0.041277,0.047308,0.86428,-0.0029402,0.086792,-0.014039,-0.0477,-0.014414,-0.0029847,-0.0086162,-0.0015333,-0.0090553,0.013402,-0.038065,-0.0040368,-0.0011132,-0.011598,-0.013726,0.011459,-0.0080229,-0.015398,0.010249,0.014028,-0.014377,-0.036081,-0.011214,0.07138,-0.0094449,-0.0081609,0.044631,0.017772,-0.1346,0.052578,0.028143,-0.025248,-0.0031057,-0.018609,-0.30815,-0.0097591,-0.024552,-0.0083566,-0.015636,-0.10287,-0.022194,-0.018994,-0.026388,0.010885,-0.04251,-0.01017,-0.0066407,-0.015455,-0.002428,0.022733,-0.022431,0.048927,-0.023222,-0.0097952,0.23941,-0.014191,-0.0081223,-0.019687,0.0035334,-0.0032703,0.0025297,0.047384,-0.0079722,-0.010098,-0.020783,-0.01339,-0.10956,-0.0060004,-0.0092186,-0.0046199,-0.0018821,-0.037136,0.099044,0.026217,-0.0083566,-0.025471,-0.0030976,-0.0025072,-0.017042
0.10418,-0.013928,-0.009693,-0.023819,0.11252,0.12896,-0.3506,-6.4636e-05,0.23392,-0.0077571,-0.14729,-0.0016675,0.0022823,-0.0044271,0.0011725,-0.002178,0.058108,-0.090862,-8.8743e-05,-0.00359,-0.0045919,-0.010198,0.042219,0.003071,-0.0059303,0.010702,0.041568,-0.0060215,-0.061396,-0.0089284,0.19459,-0.0037268,-0.0037012,0.13601,0.058881,-0.31435,0.14931,0.072178,-0.0095322,-0.0057607,-0.0079201,0.11579,-0.0027497,-0.015594,-0.0042937,-0.0032908,-0.2335,-0.0093134,-0.0074209,-0.053645,0.0072459,-0.098317,-0.0014223,-0.0015151,-0.0058,0.0018566,0.069366,-0.0086668,0.12376,-0.1126,-0.004,0.59787,-0.0061923,-0.0075858,-0.0081668,0.0012834,-7.1893e-05,0.0083258,0.12932,0.0047301,-0.0051884,-0.0086281,-0.016542,-0.23371,-0.0019419,-0.0033724,-0.00090655,0.002956,-0.028927,-0.06424,0.067237,-0.0042937,-0.01048,0.030248,0.0019172,-0.0040594
0.0063416,0.0086051,0.0066355,0.0019456,0.0067916,0.007784,0.016021,-0.040037,0.014433,0.0032632,-0.0035885,0.0033379,-0.12578,0.032117,-0.064614,-0.06326,0.0057271,-0.0040586,-0.054969,0.00063368,-0.0049856,0.17988,0.0041726,-0.25836,-0.016788,-0.23829,0.003249,0.006085,0.00071002,0.18441,0.011745,-0.0059873,0.012992,0.0084909,0.0052588,-0.012766,0.010414,0.0040296,0.0061648,0.0018702,0.0049415,-0.0020981,-0.033396,0.20452,0.03115,-0.11286,-0.0087652,0.0057826,0.0044677,-0.00046193,-0.096294,-0.0036174,0.0031458,-0.043306,0.0028512,-0.10232,0.00537,0.0051913,0.006298,-0.0025627,0.0006451,0.035047,0.0151,0.17608,0.0050692,-0.00074616,-0.044532,-0.25268,0.0078721,-0.32604,0.03764,0.0056456,0.46042,-0.010785,-0.017879,-0.015231,-0.041128,-0.13119,0.50002,0.0053911,0.0037538,0.03115,0.0038874,0.0037581,-0.10566,0.0040019
-0.0032593,-0.017812,-0.038016,-0.0057291,-0.0033733,-0.0038662,-0.015758,0.051302,-0.0080757,-0.0069682,-0.0051098,-0.0061902,0.12516,-0.047937,0.064296,-0.065709,-0.0052624,5.5606e-05,0.070435,0.027491,-0.00055325,0.0085194,-0.0044843,-0.24729,-0.042442,0.21304,-0.0027571,-0.0049213,-0.0066554,0.20634,-0.0058334,-0.022438,0.016715,-0.0044278,-0.0051723,-0.0023014,-0.0073557,-0.001628,-0.012752,0.012593,-0.016884,-0.0013339,0.19488,-0.21754,-0.046492,0.052761,-0.0029963,-0.01222,-0.008044,-0.0038676,-0.17481,-0.0015371,-0.0062011,0.033531,-0.0015483,0.10181,-0.0044113,-0.0090741,-0.0015355,-0.0028787,-0.011146,-0.01737,-0.044622,0.17585,-0.010643,0.0010703,0.057062,0.3379,-0.0040459,-0.32056,-0.05618,-0.010621,0.46683,0.0013195,0.020012,-0.020451,-0.038226,0.10937,-0.41808,-0.009643,-0.0015165,-0.046492,-0.018641,-0.0043961,0.10514,-0.0081924
-0.0020861,-0.013405,-0.59394,-0.0042619,-0.0021318,-0.0024432,-0.016639,-0.0049884,-0.0055489,-0.0051955,-0.004409,-0.0043744,-0.010902,-0.000324,-0.0056005,-0.0015128,-0.0036207,-0.00019147,-0.0068489,0.6817,-0.0050482,-0.0025914,-0.0032562,0.0059,-0.0046385,-0.012691,-0.00199,-0.0057878,-0.0051005,-0.01262,-0.0036864,-0.0029251,-0.0050352,-0.0026793,-0.003748,-0.0026324,-0.0051281,-0.0010469,-0.0088521,0.38399,-0.17355,-0.0013149,-0.015953,0.0064158,-0.00031423,-0.011747,-0.0028392,-0.0090242,-0.0055377,-0.0032152,0.019955,-0.0014886,-0.0046089,-0.0056136,-0.0043029,-0.0088684,-0.0030949,-0.0061546,-0.00077077,-0.0024347,-0.0034174,-0.011969,-0.0029841,-0.01018,-0.0077608,0.00064446,-0.0055485,-0.022633,-0.0025896,0.0088281,-0.00037971,-0.0082294,-0.02312,0.00080134,-0.0040752,-0.002964,-0.00075063,-0.0091342,0.017531,-0.0098712,-0.0009752,-0.00031423,-0.009569,-0.0029746,-0.0091578,-0.0060823
